1,3,21-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
260.8921,13.04646,1.021313,1.696925,0.3641487,-0.06083099,0.01131496,0.9292832,0.3821112,0.01134263,0.7073976,-0.01135489,0.7066336,1,0,0,0,494.3546,449.1608,30.38265,0,1,0,0,0,-4.042418E-13,8.512216E-11,-4.223933E-09,1,1,0,0,0,1
260.9416,13.03768,1.011799,1.702259,0.3641486,-0.06083099,0.01131496,0.9292832,0.3821112,0.01146202,0.7073809,-0.01147393,0.7066464,1,0,0,0,512.9231,466.0238,31.59583,0,1,-0.01251923,-0.0136183,0.007921062,1.212923E-13,-1.076016E-10,2.349225E-10,1,1,0,0,0,1
260.992,13.02071,0.9942806,1.705741,0.3641487,-0.06083099,0.01131496,0.9292832,0.3821112,0.01180672,0.7072802,-0.01181581,0.706736,1,0,0,0,521.7657,474.0143,32.54286,0,1,-0.01904855,-0.01931245,0.001397889,8.365989E-13,8.572484E-12,-1.230023E-09,1,1,0,0,0,1
261.0424,13.00914,0.9824258,1.707836,0.3641486,-0.06083099,0.01131496,0.9292833,0.3821112,0.01231515,0.7071657,-0.01232095,0.7068333,1,0,0,0,520.9505,473.1995,33.26515,0,1,-0.008457043,-0.008744847,0.002240849,-1.950802E-12,6.2496E-12,-6.882765E-10,1,1,0,0,0,1
261.0919,13.00184,0.9750773,1.70792,0.3641486,-0.060831,0.01131496,0.9292833,0.3821112,0.01282868,0.7070583,-0.01283114,0.7069226,1,0,0,0,511.0665,464.1689,33.2101,0,1,-0.01060054,-0.01056936,-0.0009575465,1.997973E-13,-5.939736E-12,-2.593525E-09,1,1,0,0,0,1
261.1423,12.99685,0.9700782,1.707593,0.3641486,-0.06083101,0.01131497,0.9292833,0.3821112,0.01334899,0.7069785,-0.0133489,0.706983,1,0,0,0,519.9136,472.1642,34.25411,0,1,0,0,0,-1.866488E-13,-1.131097E-12,2.926651E-10,1,1,0,0,0,1
261.1917,12.99601,0.969238,1.707538,0.3641486,-0.06083101,0.01131497,0.9292833,0.3821112,0.01378328,0.7069179,-0.01378115,0.707027,1,0,0,0,510.3606,463.4643,33.91715,0,1,0,0,0,-1.77533E-14,3.173973E-12,7.518527E-10,1,1,0,0,0,1
261.2419,12.99587,0.9690968,1.707529,0.3641486,-0.06083101,0.01131497,0.9292833,0.3821112,0.01412481,0.706871,-0.01412103,0.7070605,1,0,0,0,491.7224,446.5317,32.76617,0,1,0,0,0,-3.662028E-13,-2.617293E-12,-1.098685E-09,1,1,0,0,0,1
261.2923,12.99584,0.9690731,1.707527,0.3641486,-0.06083102,0.01131498,0.9292833,0.3821112,0.01439002,0.7068346,-0.01438489,0.7070862,1,0,0,0,519.5348,471.7857,34.64276,0,1,0,0,0,-1.023982E-12,-3.330404E-11,4.102249E-10,1,1,0,0,0,1
261.3418,12.99584,0.9690691,1.707527,0.3641486,-0.06083104,0.01131499,0.9292833,0.3821112,0.01459539,0.7068064,-0.01458921,0.707106,1,0,0,0,510.2528,463.3565,34.02872,0,1,0,0,0,4.567583E-13,2.956464E-11,1.209954E-10,1,1,0,0,0,1
261.3922,12.99584,0.9690685,1.707527,0.3641486,-0.06083104,0.01131499,0.9292833,0.3821112,0.01475431,0.7067844,-0.01474728,0.7071214,1,0,0,0,519.5295,471.7805,34.64842,0,1,0,0,0,3.033149E-12,5.910814E-11,-3.415025E-09,1,1,0,0,0,1
261.4417,12.99584,0.9690684,1.707527,0.3641486,-0.06083104,0.01131499,0.9292833,0.3821112,0.01487726,0.7067675,-0.01486957,0.7071332,1,0,0,0,510.2521,463.3558,34.02984,0,1,0,0,0,3.31598E-12,-6.166598E-11,-1.921817E-09,1,1,0,0,0,1
261.4921,12.99584,0.9690684,1.707527,0.3641486,-0.06083105,0.01131499,0.9292833,0.3821112,0.01497239,0.7067543,-0.01496418,0.7071424,1,0,0,0,519.5294,471.7805,34.64857,0,1,0,0,0,-4.746424E-13,-6.411876E-11,-9.971657E-10,1,1,0,0,0,1
261.5416,12.99584,0.9690684,1.707527,0.3641486,-0.06083106,0.011315,0.9292833,0.3821112,0.015046,0.7067442,-0.01503738,0.7071494,1,0,0,0,510.2521,463.3558,34.02985,0,1,0,0,0,-1.91053E-13,3.866063E-11,1.788903E-09,1,1,0,0,0,1
261.5921,12.99584,0.9690684,1.707527,0.3641486,-0.06083106,0.01131499,0.9292832,0.3821112,0.01510294,0.7067363,-0.015094,0.7071548,1,0,0,0,519.5294,471.7805,34.64857,0,1,0,0,0,-3.404181E-12,-8.152518E-11,-4.104528E-09,1,1,0,0,0,1
261.6417,12.99584,0.9690684,1.707527,0.3641486,-0.06083106,0.011315,0.9292833,0.3821112,0.01514702,0.7067302,-0.01513783,0.7071591,1,0,0,0,445.3109,404.3833,29.69877,0,1,0,0,0,-1.325474E-12,-3.01262E-11,-2.594499E-09,1,1,0,0,0,1
261.6916,12.99584,0.9690684,1.707527,0.3641486,-0.06083108,0.01131501,0.9292833,0.3821112,0.0151811,0.7067254,-0.01517172,0.7071624,1,0,0,0,454.5883,412.8079,30.3175,0,1,0,0,0,4.211871E-12,1.594147E-10,-1.72964E-09,1,1,0,0,0,1
261.742,12.99584,0.9690684,1.707527,0.3641486,-0.06083109,0.01131501,0.9292833,0.3821112,0.01520749,0.7067217,-0.01519796,0.7071649,1,0,0,0,519.5294,471.7805,34.64857,0,1,0,0,0,4.791984E-13,2.550658E-11,-5.349166E-09,1,1,0,0,0,1
261.7924,12.99584,0.9690684,1.707527,0.3641486,-0.0608311,0.01131501,0.9292833,0.3821112,0.01522791,0.7067189,-0.01521827,0.7071669,1,0,0,0,519.5294,471.7805,34.64857,0,1,0,0,0,1.593003E-12,-3.072911E-11,2.461334E-09,1,1,0,0,0,1
261.8419,12.99584,0.9690684,1.707527,0.3641486,-0.0608311,0.01131502,0.9292832,0.3821112,0.01524372,0.7067167,-0.01523399,0.7071684,1,0,0,0,510.2521,463.3558,34.02985,0,1,0,0,0,-2.541045E-12,-2.951098E-11,6.542625E-09,1,1,0,0,0,1
261.8923,12.99584,0.9690684,1.707527,0.3641487,-0.06083109,0.01131501,0.9292832,0.3821112,0.01525596,0.706715,-0.01524616,0.7071695,1,0,0,0,519.5294,471.7805,34.64857,0,1,0,0,0,-9.922988E-13,-1.430199E-11,3.354524E-09,1,1,0,0,0,1
261.942,12.99584,0.9690684,1.707527,0.3641487,-0.06083109,0.01131501,0.9292832,0.3821112,0.0152654,0.7067138,-0.01525554,0.7071703,1,0,0,0,510.2521,463.3558,34.02985,0,1,0,0,0,-1.162489E-12,-5.002988E-11,-5.740359E-10,1,1,0,0,0,1
261.9915,12.99584,0.9690684,1.707527,0.3641487,-0.06083108,0.011315,0.9292833,0.3821112,0.01527271,0.7067128,-0.01526281,0.707171,1,0,0,0,510.2521,463.3558,34.02985,0,1,0,0,0,-2.507214E-13,6.965675E-11,-4.215823E-10,1,1,0,0,0,1
262.0419,12.99584,0.9690684,1.707527,0.3641487,-0.06083107,0.011315,0.9292832,0.3821112,0.01527837,0.706712,-0.01526844,0.7071715,1,0,0,0,519.5294,471.7805,34.64857,0,1,0,0,0,2.455748E-13,1.497157E-10,1.01205E-09,1,1,0,0,0,1
262.0923,12.99584,0.9690684,1.707527,0.3641486,-0.06083106,0.01131501,0.9292832,0.3821112,0.01528277,0.7067115,-0.01527281,0.7071719,1,0,0,0,519.5294,471.7805,34.64857,0,1,0,0,0,-1.984656E-13,4.477757E-11,1.572907E-09,1,1,0,0,0,1
262.1418,12.99584,0.9690684,1.707527,0.3641487,-0.06083106,0.01131501,0.9292832,0.3821112,0.01528614,0.7067109,-0.01527617,0.7071723,1,0,0,0,510.2521,463.3558,34.02985,0,1,0,0,0,-1.391003E-12,1.47281E-10,2.865732E-09,1,1,0,0,0,1
262.1922,12.99584,0.9690684,1.707527,0.3641486,-0.06083104,0.01131501,0.9292832,0.3821112,0.01528877,0.7067106,-0.01527878,0.7071725,1,0,0,0,519.5294,471.7805,34.64857,0,1,0,0,0,-1.2164E-12,1.413985E-11,4.227147E-09,1,1,0,0,0,1
262.2417,12.99747,0.9694679,1.709439,0.3641487,-0.06083106,0.01131502,0.9292832,0.3821112,0.01528927,0.7067035,-0.01527898,0.7071795,1,0,0,0,510.2521,463.3558,34.02985,0,1,0.005439237,0.001331585,0.006375075,-9.625474E-13,1.173944E-10,2.879269E-10,1,1,0,0,0,1
262.2921,13.00455,0.9694973,1.72349,0.3641487,-0.06083105,0.01131502,0.9292832,0.3821112,0.01528228,0.706549,-0.01526531,0.7073344,1,0,0,0,519.6503,471.9009,34.47858,0,1,0.008481725,-0.0004268859,0.01824775,2.714373E-13,-4.715321E-11,1.437209E-09,1,1,0,0,0,1
262.3421,13.01861,0.9721626,1.742122,0.3641486,-0.06083104,0.01131501,0.9292832,0.3821112,0.01525129,0.7061418,-0.0152168,0.7077426,0,0,0,0,455.0638,413.282,29.62953,0,1,0.01630884,0.00379884,0.01917261,-1.172756E-11,-3.72327E-11,-4.237417E-10,1,1,0,0,0,1
262.3916,13.03413,0.9755726,1.760782,0.3641487,-0.06083106,0.01131501,0.9292832,0.3821112,0.01517349,0.7055413,-0.01511343,0.7083452,1,0,0,0,511.4311,464.531,32.39808,0,1,0.01627978,0.003598906,0.01923569,-3.758703E-12,-4.602951E-10,4.006968E-09,1,1,0,0,0,1
262.442,13.04772,0.97799,1.778767,0.3641486,-0.06083105,0.01131502,0.9292833,0.3821112,0.015061,0.7047801,-0.01496908,0.7091079,1,0,0,0,521.535,473.78,31.96188,0,1,0.01090619,0.001533154,0.01573915,-2.153247E-11,3.129672E-10,7.163128E-09,1,1,0,0,0,1
262.4922,13.0561,0.9807711,1.787037,0.3641486,-0.06083106,0.01131504,0.9292833,0.3821112,0.014935,0.7039877,-0.01481061,0.7099007,1,0,0.0003937483,-0.0003937483,466.3343,423.6942,27.68815,0,1,0.005331648,0.001971884,0.00356339,3.289108E-12,1.349605E-10,2.785222E-09,1,1,0,0,0,1
262.5417,13.05821,0.9826073,1.788972,0.3641486,-0.06083107,0.01131506,0.9292833,0.3821112,0.01479596,0.7033212,-0.01464508,0.7105673,1,0,0.0004819036,-0.0004818439,513.3902,466.4855,29.95386,0,1,7.163884E-05,-0.0008462984,0.002877264,-1.448422E-11,-3.161464E-10,5.579893E-09,1,1,0,0,0,1
262.5921,13.05858,0.9834699,1.789098,0.3641486,-0.06083107,0.01131507,0.9292833,0.3821112,0.014667,0.7027943,-0.0144958,0.7110942,1,0,8.696318E-05,-8.702278E-05,522.8972,475.1394,30.29512,0,1,0,0,0,-4.881738E-11,3.009082E-10,6.863416E-09,1,1,0,0,0,1
262.6416,13.05864,0.9836161,1.789118,0.3641486,-0.06083108,0.01131508,0.9292833,0.3821112,0.01456175,0.702386,-0.01437518,0.7115021,1,0,1.460314E-05,-1.466274E-05,513.6046,466.6991,29.702,0,1,0,0,0,3.447151E-11,1.339419E-09,2.929678E-09,1,1,0,0,0,1
262.692,13.05853,0.9852078,1.783606,0.3641486,-0.0608311,0.0113151,0.9292833,0.3821112,0.01446872,0.7021049,-0.01427198,0.7117835,1,0,0,0,522.9531,475.1945,30.23324,0,1,-0.0002499617,0.003285365,-0.01153879,1.273963E-11,4.68204E-10,1.049256E-09,1,1,0,0,0,1
262.7415,13.05349,0.9872253,1.766798,0.3641486,-0.0608311,0.0113151,0.9292833,0.3821112,0.01435788,0.7021029,-0.01416248,0.71179,1,0,0,0,513.5711,466.6666,29.79563,0,1,-0.008324362,0.001386801,-0.0212336,-4.020072E-11,8.954204E-10,2.051579E-09,1,1,0,0,0,1
262.7919,13.04561,0.9896246,1.742879,0.3641486,-0.06083111,0.0113151,0.9292833,0.3821112,0.01423304,0.7024555,-0.01405316,0.7114466,0,0,0,0,522.6632,474.9068,30.74862,0,1,-0.008425375,0.002110239,-0.02411481,-5.420674E-11,-1.232538E-09,2.697661E-09,1,1,0,0,0,1
262.8423,13.03966,0.9938061,1.716714,0.3641486,-0.06083111,0.01131511,0.9292833,0.3821112,0.01408099,0.7031416,-0.01392979,0.7107739,0,0,0,0,522.2744,474.5197,31.42035,0,1,-0.003360018,0.005758312,-0.02633897,-4.60832E-11,-7.276482E-10,2.038345E-09,1,1,0,0,0,1
262.8918,13.0385,0.9960147,1.706856,0.3641486,-0.06083111,0.01131512,0.9292833,0.3821112,0.01390761,0.7039298,-0.01378871,0.7099996,1,0,0,0,512.6834,465.7834,31.43305,0,1,-8.885597E-05,0.0007934318,-0.002891811,-5.067351E-11,3.886071E-10,4.667998E-09,1,1,0,0,0,1
262.9423,13.03818,0.997468,1.701255,0.3641486,-0.06083111,0.01131511,0.9292833,0.3821112,0.01374331,0.7046545,-0.01365357,0.7092862,1,0,0,0,521.913,474.1619,32.2921,0,1,-8.776501E-05,0.0007933735,-0.00289186,-1.267781E-11,-6.881465E-10,-6.887206E-10,1,1,0,0,0,1
262.9918,13.04348,0.9996928,1.704586,0.3641486,-0.06083111,0.01131511,0.9292833,0.3821112,0.01359011,0.7052243,-0.01352298,0.708725,1,0,0,0,512.5966,465.6984,31.80472,0,1,0.01066733,0.003532574,0.009938171,5.891028E-12,3.401702E-10,4.580958E-11,1,1,0,0,0,1
263.0421,13.05196,1.000329,1.71994,0.3641486,-0.0608311,0.0113151,0.9292833,0.3821112,0.0134446,0.7054744,-0.01338754,0.7084813,0,0,0,0,522.1928,474.4416,32.0496,0,1,0.008381044,-0.0002804802,0.01829327,9.699718E-12,-3.976954E-10,-2.917422E-09,1,1,0,0,0,1
263.0916,13.05913,0.9994839,1.73759,0.3641486,-0.06083109,0.0113151,0.9292832,0.3821112,0.01334077,0.7053947,-0.01328109,0.7085647,0,0,0,0,513.2625,466.3624,30.879,0,1,0.00578711,-0.001796925,0.01798034,-1.556933E-11,3.733398E-10,1.137643E-09,1,1,0,0,0,1
263.1424,13.0644,0.9973705,1.755408,0.3641486,-0.0608311,0.0113151,0.9292832,0.3821112,0.01328702,0.7050473,-0.01321457,0.7089127,0,0,0,0,522.968,475.2132,30.82116,0,1,0.003233021,-0.003320791,0.01764832,1.75712E-11,-2.942624E-10,2.425586E-09,1,1,0,0,0,1
263.192,13.06623,0.9932758,1.77288,0.3641487,-0.06083108,0.0113151,0.9292832,0.3821112,0.01330203,0.7044955,-0.01320893,0.7094608,0,0,0,0,513.9,466.9964,29.76855,0,1,0.0005690673,-0.00481329,0.01733517,-3.465955E-12,-5.612324E-10,-1.47639E-09,1,1,0,0,0,1
263.2422,13.06674,0.9908397,1.782096,0.3641486,-0.06083107,0.0113151,0.9292832,0.3821112,0.01336992,0.7038605,-0.01325264,0.7100888,1,0,0,0,476.6359,433.1425,27.31323,0,1,9.532332E-05,-0.0008048707,0.002888442,-7.168027E-12,6.267796E-10,4.669411E-09,0.9999997,1,0,0,0,1
263.2918,13.06683,0.9903722,1.783853,0.3641487,-0.06083107,0.0113151,0.9292832,0.3821112,0.0134402,0.7033055,-0.01330155,0.7106362,1,0,0,0,514.0533,467.1483,29.33014,0,1,0,0,0,-4.108109E-11,-1.299246E-09,4.641924E-09,1,1,0,0,0,1
263.3422,13.06685,0.9902937,1.784148,0.3641487,-0.06083107,0.0113151,0.9292832,0.3821112,0.01349757,0.7028653,-0.01334183,0.7110698,1,0,0,0,523.4099,475.6518,29.82353,0,1,0,0,0,4.629818E-11,1.135383E-10,-1.884656E-09,1,1,0,0,0,1
263.3917,13.06682,0.9905213,1.783331,0.3641487,-0.06083106,0.0113151,0.9292832,0.3821112,0.01354158,0.7025257,-0.01337258,0.7114038,1,0,0,0,514.0656,467.1604,29.28168,0,1,-9.358493E-05,0.000802723,-0.002889096,4.180158E-11,8.541276E-10,-6.042473E-09,1,1,0,0,0,1
263.442,13.06652,0.9930904,1.774085,0.3641486,-0.06083105,0.01131508,0.9292832,0.3821112,0.01354427,0.7023699,-0.01336938,0.7115576,1,0,0,0,523.4094,475.6512,29.83877,0,1,-0.0003687351,0.003211841,-0.0115563,-2.33124E-12,3.072486E-10,-3.345397E-09,1,1,0,0,0,1
263.4915,13.06555,0.9944203,1.767625,0.3641487,-0.06083104,0.01131508,0.9292832,0.3821112,0.01351445,0.7023641,-0.01333971,0.7115645,0,0,0,0,514.0546,467.1496,29.38216,0,1,-0.002774025,0.0001447183,-0.006105453,-3.27169E-11,4.147774E-11,-1.683753E-09,1,1,0,0,0,1
263.5419,13.06033,0.993551,1.760005,0.3641486,-0.06083103,0.01131506,0.9292832,0.3821112,0.0134939,0.7024827,-0.01332386,0.7114481,0,0,0,0,523.3105,475.5529,30.08403,0,1,-0.00536982,-0.001316985,-0.00643666,-6.194649E-11,-1.011063E-09,-6.395902E-09,0.9999999,1,0,0,0,1
263.5923,13.05839,0.9950525,1.750941,0.3641487,-0.06083103,0.01131506,0.9292832,0.3821112,0.01347538,0.7026885,-0.01331326,0.7112455,0,0,0,0,523.0999,475.3432,30.37488,0,1,-0.0003447651,0.003187581,-0.01156376,5.197544E-11,2.140342E-09,-2.400344E-09,1,1,0,0,0,1
263.6419,13.05791,0.996759,1.744139,0.3641486,-0.06083103,0.01131506,0.9292833,0.3821112,0.01342221,0.703003,-0.01327243,0.7109363,0,0,0,0,513.6464,466.7432,30.05297,0,1,-8.970118E-05,0.0007960703,-0.002891059,9.609739E-12,8.551143E-10,-5.235577E-09,1,1,0,0,0,1
263.6917,13.05782,0.9970458,1.742996,0.3641487,-0.06083103,0.01131506,0.9292832,0.3821112,0.01337016,0.7032875,-0.01323152,0.7106566,0,0,0,0,513.6101,466.7075,30.17033,0,1,0,0,0,4.657938E-11,5.545578E-10,1.503743E-09,1,1,0,0,0,1
263.742,13.05781,0.997094,1.742804,0.3641486,-0.06083103,0.01131506,0.9292832,0.3821112,0.01332804,0.7035147,-0.01319825,0.7104331,0,0,0,0,448.2335,407.3006,26.36211,0,1,0,0,0,8.332003E-12,8.087234E-10,1.509104E-11,1,1,0,0,0,1
263.7915,13.04553,0.9980337,1.714629,0.3641487,-0.06083103,0.01131506,0.9292832,0.3821112,0.01328934,0.7038637,-0.01317285,0.7100886,0,0,0,0,513.5649,466.6626,30.26841,0,1,-0.02246808,0.001753915,-0.05166424,-2.069819E-12,-1.13704E-09,-1.837927E-09,1,1,0,0,0,1
263.8419,13.03705,0.9987192,1.695055,0.3641486,-0.06083103,0.01131505,0.9292832,0.3821112,0.01324061,0.7046487,-0.01315358,0.7093109,1,0,0,0,522.3594,474.6068,31.70036,0,1,0,0,0,1.870402E-11,6.919708E-10,1.00173E-10,1,1,0,0,0,1
263.8923,13.03562,0.9988344,1.691766,0.3641486,-0.06083103,0.01131505,0.9292832,0.3821112,0.01319844,0.7053739,-0.01313852,0.7085907,1,0,0,0,521.9139,474.1635,32.45282,0,1,0,0,0,-6.444898E-12,-3.162888E-10,1.374236E-09,1,1,0,0,0,1
263.9418,13.03539,0.9988537,1.691213,0.3641486,-0.060831,0.01131505,0.9292833,0.3821112,0.01316505,0.7059549,-0.01312678,0.7080128,1,0,0,0,512.4614,465.5643,32.10329,0,1,0,0,0,9.01669E-12,7.601583E-11,9.52E-10,1,1,0,0,0,1
263.9928,13.03535,0.998857,1.69112,0.3641486,-0.06083101,0.01131506,0.9292833,0.3821112,0.01313907,0.7064075,-0.01311764,0.7075617,1,0,0,0,428.5774,389.3547,26.89682,0,1,0,0,0,5.862866E-12,1.267517E-10,4.131997E-09,1,1,0,0,0,1
264.0425,13.03534,0.9988576,1.691104,0.3641486,-0.060831,0.01131506,0.9292832,0.3821112,0.01311895,0.7067583,-0.01311054,0.707212,1,0,0,0,512.4213,465.5245,32.17355,0,1,0,0,0,3.325961E-12,2.036833E-10,-2.585222E-09,1,1,0,0,0,1
264.0925,13.03534,0.9988576,1.691102,0.3641487,-0.060831,0.01131506,0.9292832,0.3821112,0.01310336,0.7070296,-0.01310501,0.7069411,1,0,0,0,512.4196,465.5229,32.17619,0,1,0,0,0,9.214028E-13,-2.603009E-11,-5.055353E-09,1,1,0,0,0,1
264.1422,13.03534,0.9988576,1.691101,0.3641486,-0.060831,0.01131505,0.9292832,0.3821112,0.01309131,0.7072396,-0.01310072,0.7067314,1,0,0,0,428.5688,389.3463,26.91141,0,1,0,0,0,-2.087182E-12,-1.013393E-10,-9.24161E-09,1,1,0,0,0,1
264.1925,13.03534,0.9988576,1.691101,0.3641487,-0.060831,0.01131504,0.9292832,0.3821112,0.01308197,0.7074018,-0.01309739,0.7065691,1,0,0,0,521.736,473.9868,32.76176,0,1,0,0,0,-2.608346E-12,-5.087511E-11,-3.628995E-09,1,1,0,0,0,1
264.2421,13.03534,0.9988576,1.691101,0.3641487,-0.06083099,0.01131504,0.9292832,0.3821112,0.01307477,0.7075274,-0.01309483,0.7064436,1,0,0,0,512.4193,465.5227,32.17673,0,1,0,0,0,-1.531848E-12,8.953671E-12,-1.451454E-09,1,1,0,0,0,1
264.2924,13.03534,0.9988576,1.691101,0.3641487,-0.06083098,0.01131502,0.9292832,0.3821112,0.01306916,0.7076245,-0.01309281,0.7063465,1,0,0,0,521.736,473.9868,32.76177,0,1,0,0,0,-7.924729E-12,1.763586E-10,-5.276994E-09,1,1,0,0,0,1
264.3419,13.03534,0.9988576,1.691101,0.3641487,-0.06083098,0.01131502,0.9292832,0.3821112,0.01306483,0.7076997,-0.01309125,0.7062713,1,0,0,0,512.4193,465.5227,32.17673,0,1,0,0,0,3.157857E-12,1.735073E-10,-2.584473E-09,1,1,0,0,0,1
264.3976,13.03534,0.9988576,1.691101,0.3641487,-0.06083097,0.01131501,0.9292832,0.3821112,0.01306146,0.7077579,-0.01309003,0.7062131,1,0,0,0,428.5688,389.3463,26.91145,0,1,0,0,0,-5.203379E-12,7.740211E-11,-1.721189E-09,1,1,0,0,0,1
264.4473,13.02682,0.990969,1.699074,0.3641486,-0.06083095,0.011315,0.9292833,0.3821112,0.01311074,0.7077431,-0.0131389,0.7062261,1,0,0,0,484.4461,440.1076,30.43048,0,1,-0.01967981,-0.01712274,0.01482135,-7.869614E-13,-2.241266E-10,-1.792592E-09,1,1,0,0,0,1
264.4977,13.00603,0.9735963,1.712384,0.3641487,-0.06083095,0.011315,0.9292832,0.3821112,0.01340848,0.7075366,-0.01342964,0.7064219,1,0,0,0,521.187,473.4373,33.14985,0,1,-0.01967026,-0.01712904,0.01482522,-2.733883E-12,3.774963E-11,-6.875766E-09,1,1,0,0,0,1
264.5471,12.98899,0.9602338,1.720467,0.3641486,-0.06083094,0.011315,0.9292832,0.3821112,0.01390176,0.7071837,-0.01391017,0.7067564,1,0,0,0,510.8987,464.0015,33.33565,0,1,-0.01522437,-0.01001115,0.001021701,6.959624E-13,1.699138E-11,2.910695E-09,1,1,0,0,0,1
264.5976,12.97542,0.9515055,1.720724,0.3641486,-0.06083095,0.01131501,0.9292833,0.3821112,0.01445861,0.7068666,-0.01445483,0.7070514,1,0,0,0,519.248,471.4982,34.77393,0,1,-0.01278804,-0.007680206,-0.001574876,-4.559601E-13,-9.662156E-12,5.063446E-09,1,1,0,0,0,1
264.6471,12.95959,0.9456522,1.723513,0.3641486,-0.06083095,0.01131501,0.9292833,0.3821112,0.01500655,0.7066,-0.0149918,0.7072952,1,-0.0001001358,0.001123011,0.001032591,509.1956,462.2993,34.91765,0,1,-0.01777664,-0.01155337,0.0006979143,1.040334E-12,1.518588E-11,8.94713E-10,1,1,0,0,0,1
264.6975,12.94072,0.9379316,1.729354,0.3641486,-0.06083095,0.01131501,0.9292832,0.3821112,0.01556284,0.7063029,-0.01553501,0.7075682,1,-8.010864E-05,0.0009055734,0.0008326769,517.5638,469.8158,36.4063,0,1,-0.01778732,-0.01153589,0.0006984511,-7.108396E-12,-2.429951E-10,-2.71795E-10,1,1,0,0,0,1
264.7473,12.9249,0.9318115,1.735307,0.3641486,-0.06083095,0.01131502,0.9292833,0.3821112,0.01611839,0.7059801,-0.01607545,0.7078658,1,-6.580353E-05,0.0007424355,0.0006825924,405.8474,368.3308,29.36989,0,1,-0.01257931,-0.009232049,0.004191662,-6.307581E-12,4.541936E-10,3.117449E-09,1,1,0,0,0,1
264.7978,12.91438,0.9271231,1.738416,0.3641486,-0.06083096,0.01131503,0.9292833,0.3821112,0.01664584,0.7056506,-0.01658662,0.7081703,1,-3.71933E-05,0.0004214048,0.0003875494,515.6844,467.9364,38.17692,0,1,-0.01026069,-0.006087105,-0.001290472,-6.338029E-12,-1.609098E-10,1.931197E-10,1,1,0,0,0,1
264.8473,12.90012,0.9227111,1.740714,0.3641487,-0.06083096,0.01131503,0.9292832,0.3821112,0.0171366,0.7053554,-0.01706195,0.7084413,1,-7.343292E-05,0.0008263588,0.00075984,505.817,458.9222,38.12786,0,1,-0.01540338,-0.00911258,-0.00192269,1.07032E-11,-7.738687E-11,-2.736031E-10,1,1,0,0,0,1
264.8976,12.88496,0.9137366,1.738867,0.3641486,-0.06083094,0.01131502,0.9292832,0.3821112,0.01764511,0.7051252,-0.01755745,0.7086458,1,0,0,0,514.2405,466.4935,39.5932,0,1,-0.0154088,-0.00909462,-0.001963834,6.86719E-12,4.117209E-10,2.656948E-09,1,1,0,0,0,1
264.9471,12.87282,0.9065773,1.73733,0.3641487,-0.06083093,0.01131502,0.9292832,0.3821112,0.01818556,0.7049704,-0.01808799,0.7087728,0,0,0,0,504.2566,457.3636,39.735,0,1,-0.007712496,-0.004532729,-0.0009857926,2.073088E-11,6.861771E-10,1.509577E-09,1,1,0,0,0,1
264.9976,12.868,0.9037467,1.736717,0.3641486,-0.06083092,0.01131503,0.9292832,0.3821112,0.01868045,0.7048626,-0.01857525,0.7088546,0,0,0,0,512.7849,465.04,41.14911,0,1,-0.002572974,-0.001507237,-0.0003287006,-5.488424E-12,-1.67406E-10,3.328386E-09,1,1,0,0,0,1
265.0471,12.86623,0.9027125,1.736492,0.3641487,-0.06083092,0.01131502,0.9292832,0.3821112,0.01908838,0.7047828,-0.01897719,0.7089123,0,0,0,0,503.3251,456.4336,40.74347,0,1,-0.002577519,-0.001499637,-0.0003278514,1.582297E-11,-6.039292E-10,-7.185988E-09,1,1,0,0,0,1
265.0974,12.86463,0.9011431,1.738479,0.3641487,-0.06083092,0.01131502,0.9292832,0.3821112,0.01943212,0.7047025,-0.01931505,0.7089737,0,0,0,0,512.3311,464.5871,41.63889,0,1,8.784954E-05,-0.0007867356,0.002893671,-1.194561E-11,-7.088496E-11,5.199925E-09,1,1,0,0,0,1
265.1469,12.85722,0.8966464,1.738116,0.3641486,-0.06083091,0.01131502,0.9292832,0.3821112,0.01974699,0.7046261,-0.01962427,0.7090324,0,0,0,0,503.0525,456.1611,41.02436,0,1,-0.01286837,-0.007532451,-0.001632683,-7.016949E-12,-5.243922E-11,3.506102E-09,0.9999999,1,0,0,0,1
265.1974,12.82393,0.877144,1.733083,0.3641486,-0.0608309,0.01131502,0.9292833,0.3821112,0.02020228,0.7046006,-0.02007601,0.7090324,0,0,0,0,511.7083,463.9653,42.29989,0,1,-0.0539254,-0.03121602,-0.009794093,1.613672E-12,-4.645873E-10,-2.230716E-09,0.9999999,1,0,0,0,1
265.2477,12.78017,0.852841,1.721486,0.3641486,-0.06083089,0.01131502,0.9292833,0.3821112,0.02099964,0.7047295,-0.02087734,0.7088579,0,0,0,0,509.9829,462.2435,44.21128,0,1,-0.03351493,-0.01827867,-0.009974207,1.021372E-11,1.005265E-09,4.056119E-09,1,1,0,0,0,1
