3,2,Time2-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
423.3903,0,0,0,2.34875E-07,4.377298E-07,1.183741E-06,1,1,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,196.0141,224.8124,0,1,0,0,0,3.444962E-09,6.272736E-11,4.12333E-08,1,1,0,0,0,1,1,1,0,0,0,3.280702E-09,1.698212E-10,3.65539E-08,1,1,0,0,0,1,2,1,0,0,0,3.838287E-09,2.680418E-10,4.105704E-08,1,1,0,0,0,1
423.4413,0,0,0,2.378968E-07,4.389732E-07,1.295265E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.0141,224.8124,0,1,0,0,0,1.129278E-09,5.309683E-10,3.620028E-08,1,1,0,0,0,1,1,1,0,0,0,9.46267E-10,3.562001E-10,3.766137E-08,1,1,0,0,0,1,2,1,0,0,0,9.46267E-10,3.562001E-10,3.766137E-08,1,1,0,0,0,1
423.4912,0,0,0,2.487003E-07,4.504627E-07,1.448807E-06,1,1,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,196.0141,224.8124,0,1,0,0,0,3.427089E-09,3.647814E-09,4.896302E-08,1,1,0,0,0,1,1,1,0,0,0,3.427089E-09,3.647814E-09,4.896302E-08,1,1,0,0,0,1,2,1,0,0,0,3.949308E-09,4.193324E-09,5.561473E-08,1,1,0,0,0,1
423.5404,0,0,0,2.575279E-07,4.506249E-07,1.55156E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,196.014,224.8124,0,1,0,0,0,3.491015E-09,2.003674E-10,3.783872E-08,1,1,0,0,0,1,1,1,0,0,0,2.58616E-09,3.447238E-11,3.011727E-08,1,1,0,0,0,1,2,1,0,0,0,2.750419E-09,-7.262144E-11,3.479668E-08,1,1,0,0,0,1
423.5907,0,0,0,2.725828E-07,4.532769E-07,1.673144E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,201.04,230.5768,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
423.6405,0,0,0,2.876376E-07,4.559289E-07,1.794729E-06,1,0.9957122,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,195.9973,224.7963,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9957122,0,0,0,1
423.6912,0,0,0,3.021349E-07,4.584826E-07,1.911811E-06,1,0.9823932,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,185.7106,213.0409,0,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,0.9866237,0,0,0,1
423.7407,0,0,0,3.171897E-07,4.611346E-07,2.033395E-06,1,0.9560758,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,185.1813,212.5305,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,0.9732109,0,0,0,1
423.791,0,0,0,3.328021E-07,4.638847E-07,2.159483E-06,1,0.9340395,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,184.4019,211.7788,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,0.9769514,0,0,0,1
423.8406,0,0,0,3.467417E-07,4.663403E-07,2.272061E-06,1,0.9018829,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,178.7878,205.4473,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,0.9655725,0,0,0,1
423.8903,0,0,0,3.606814E-07,4.687958E-07,2.38464E-06,1,0.8665791,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,182.6566,210.0959,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9608555,0,0,0,1
423.9413,0,0,0,3.757362E-07,4.714478E-07,2.506225E-06,1,0.8442483,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,186.7003,214.9137,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,0.9742311,0,0,0,1
423.9908,0,0,0,3.896759E-07,4.739033E-07,2.618803E-06,1,0.7973698,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,176.004,202.764,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,0.9444731,0,0,0,1
424.0402,0,0,0,4.064035E-07,4.768499E-07,2.753897E-06,1,0.7635586,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,174.8015,201.6056,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,0.9575966,0,0,0,1
424.0912,0,0,0,4.214584E-07,4.79502E-07,2.875482E-06,1,0.7433805,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,178.8396,206.4183,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9735736,0,0,0,1
424.1408,0,0,0,4.370708E-07,4.822523E-07,3.00157E-06,1,0.7108685,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,173.168,200.0324,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9562646,0,0,0,1
424.1915,0,0,0,4.521257E-07,4.849044E-07,3.123154E-06,1,0.6849499,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,172.4156,199.308,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,0.9635395,0,0,0,1
424.2412,0,0,0,4.671805E-07,4.875565E-07,3.244739E-06,1,0.6569518,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,166.7688,192.9465,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9591238,0,0,0,1
424.2916,0,0,0,4.805626E-07,4.899139E-07,3.352814E-06,1,0.6569518,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,166.3942,192.5859,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
424.3412,0,0,0,4.917143E-07,4.918784E-07,3.442877E-06,1,0.6569518,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,166.391,192.5828,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,1.672754E-09,2.946616E-10,1.350941E-08,1,1,0,0,0,1
424.3905,0,0,0,5.011932E-07,4.935482E-07,3.51943E-06,1,0.6569518,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,175.899,203.5875,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
424.4412,0,0,0,5.251694E-07,4.977718E-07,3.713065E-06,1,0.6569518,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,180.6531,209.0899,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,1.393961E-08,2.455514E-09,1.125784E-07,1,1,0,0,0,1
424.4915,0,0,0,5.363212E-07,4.997363E-07,3.803128E-06,1,0.6569518,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,180.6531,209.0899,0,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,2.787923E-09,4.911027E-10,2.251569E-08,1,1,0,0,0,1
424.5414,0,0,0,5.452425E-07,5.013079E-07,3.875178E-06,1,0.6569518,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,175.899,203.5875,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
424.5908,0,0,0,5.681035E-07,5.05335E-07,4.059807E-06,1,0.6569518,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,180.6531,209.0899,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,1.282444E-08,2.259072E-09,1.035721E-07,1,1,0,0,0,1
424.6411,0,0,0,5.80928E-07,5.075942E-07,4.163379E-06,1,0.6569518,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,185.4071,214.5923,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
424.6912,0,0,0,5.920797E-07,5.095586E-07,4.253442E-06,1,0.6569518,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,185.4071,214.5923,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
424.7402,0,0,0,6.021162E-07,5.113267E-07,4.334498E-06,1,0.6569518,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,180.6531,209.0899,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
424.7914,0,0,0,6.288803E-07,5.160414E-07,4.550649E-06,1,0.6269448,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,180.4518,208.8962,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,1.672753E-08,2.946616E-09,1.350941E-07,1,0.9543239,0,0,0,1
424.8415,0,0,0,6.389168E-07,5.178094E-07,4.631705E-06,1,0.6269448,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,165.5769,191.7995,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
424.8909,0,0,0,6.483957E-07,5.194793E-07,4.708259E-06,1,0.6269448,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,170.2938,197.2661,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
424.9413,0.001877561,0.002630171,0.002878223,6.70166E-07,5.296656E-07,4.923102E-06,1,0.5065395,0.07103978,0.7416557,-0.07955804,0.6622468,0,0,0,0,168.7218,195.7543,0,1,0.003681492,0.005157198,0.005643575,3.911196E-09,2.806029E-09,4.45959E-08,1,1,0,0,0,1,1,1,0,0,0,3.911196E-09,2.806029E-09,4.45959E-08,1,1,0,0,0,1,2,1,0,0,0,1.394771E-08,4.573999E-09,1.256523E-07,1,0.8079492,0,0,0,1
424.9905,0.009656804,0.01564781,0.004491615,6.707742E-07,5.467459E-07,4.920054E-06,1,0.4917175,0.07087402,0.7416047,-0.07935506,0.662346,0,0,0,0,152.5612,177.4228,0,1,0.008966997,0.01557631,-0.000984763,-9.104193E-12,5.851208E-09,-2.15047E-09,1,1,0,0,0,1,1,1,0,0,0,4.054991E-10,7.414087E-09,-2.593407E-09,1,1,0,0,0,1,2,1,0,0,0,2.116643E-10,3.814951E-09,1.695725E-09,1,0.9707388,0,0,0,1
425.041,0.01339638,0.02203376,0.004486904,6.728045E-07,5.076313E-07,5.00425E-06,1,0.4501366,0.07058822,0.7415699,-0.07901827,0.6624556,0,0,0,0,156.1336,181.7874,0,1,0.001503374,0.002590363,-0.0001728597,3.220342E-10,-1.004338E-08,2.069119E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.658995E-11,-9.589495E-09,1.153466E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.734967E-09,-1.94819E-08,5.196748E-08,0.9999996,0.9154374,0,0,0,1
425.0957,0.0111754,0.02148794,-0.01226991,6.658382E-07,5.018188E-07,4.985678E-06,1,0.4434484,0.07032254,0.7416408,-0.07873038,0.6624389,0,0,0,0,114.2743,133.1556,0,1,-0.007484892,-0.005333796,-0.03837109,-2.467943E-09,-2.189283E-09,-6.328007E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.439273E-09,-3.31566E-09,-7.064857E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.059054E-09,-3.074913E-10,-5.177488E-09,0.9999999,0.9851419,0,0,0,1
425.1459,-0.005680223,0.004155619,-0.06967216,6.576365E-07,4.6894E-07,4.940817E-06,1,0.4434484,0.07019397,0.7423263,-0.07874902,0.6616821,0,0,0,0,155.6759,181.3228,0,1,-0.02578958,-0.0287211,-0.07538304,-2.437508E-09,-9.797873E-09,-1.235195E-08,1,1,0,0,0,1,1,1,0,0,0,-2.437508E-09,-9.797873E-09,-1.235195E-08,1,1,0,0,0,1,2,1,0,0,0,-3.326681E-09,-1.328321E-08,-2.016129E-08,1,1,0,0,0,1
425.196,-0.0357575,-0.03254941,-0.1383408,6.600245E-07,4.898013E-07,4.948244E-06,1,0.4434484,0.07044716,0.7438809,-0.07942137,0.6598262,0,0,0,0,157.0367,182.5775,0,1,-0.03585974,-0.04663765,-0.06492519,8.809171E-10,8.922374E-09,8.061627E-10,1,1,0,0,0,1,1,1,0,0,0,6.259168E-10,3.016418E-09,5.814515E-09,1,1,0,0,0,1,2,1,0,0,0,9.944823E-10,9.600833E-09,1.855957E-09,1,1,0,0,0,1
425.2455,-0.09292825,-0.1115426,-0.2122209,6.67205E-07,5.05823E-07,5.014236E-06,1,0.4434484,0.07149444,0.7461331,-0.08120029,0.6569479,0,0,0,0,163.967,190.1094,0,1,-0.07051022,-0.1002492,-0.07230695,2.613106E-09,5.133559E-09,2.578602E-08,1,1,0,0,0,1,1,1,0,0,0,1.954219E-09,5.754416E-09,1.441979E-08,1,1,0,0,0,1,2,1,0,0,0,2.49954E-09,4.4551E-09,2.473622E-08,1,1,0,0,0,1
425.2962,-0.1397065,-0.1777198,-0.2573441,6.718535E-07,5.423896E-07,4.967859E-06,1,0.4434484,0.07345261,0.7487128,-0.08416547,0.6534141,0,0,0,0,143.2174,165.4874,0,1,-0.03072099,-0.0433328,-0.02606947,1.743508E-09,1.225562E-08,-1.410431E-08,1,1,0,0,0,1,1,1,0,0,0,1.743508E-09,1.225562E-08,-1.410431E-08,1,1,0,0,0,1,2,1,0,0,0,1.161096E-09,1.205503E-08,-1.816836E-08,1,1,0,0,0,1
425.3477,-0.1619549,-0.2090748,-0.2753108,6.751666E-07,5.826797E-07,5.040339E-06,1,0.4434484,0.07559372,0.7510886,-0.08734786,0.6500169,0,0,0,0,126.2406,145.4464,0,1,-0.01409077,-0.02024095,-0.006932583,1.844888E-09,1.470012E-08,2.442289E-08,1,1,0,0,0,1,1,1,0,0,0,3.64735E-10,1.320903E-08,2.428995E-08,1,1,0,0,0,1,2,1,0,0,0,1.10332E-09,1.238065E-08,2.376698E-08,1,1,0,0,0,1
425.3965,-0.1727708,-0.2251002,-0.2781664,6.584192E-07,5.558489E-07,5.063244E-06,1,0.4434484,0.07756538,0.7530196,-0.09025501,0.6471469,0,0,0,0,137.146,157.782,0,1,-0.006525938,-0.01001362,0.001067168,-5.799913E-09,-1.041379E-08,9.164211E-09,1,1,0,0,0,1,1,1,0,0,0,-5.147605E-09,-6.003437E-09,4.575833E-09,1,1,0,0,0,1,2,1,0,0,0,-5.799913E-09,-1.041379E-08,9.164211E-09,1,1,0,0,0,1
425.4461,-0.176148,-0.2301791,-0.27839,6.498851E-07,5.513202E-07,5.090096E-06,1,0.4434484,0.07922778,0.7545109,-0.09269968,0.644859,0,0,0,0,137.6678,158.2881,0,1,0,0,0,-2.830747E-09,-1.681111E-09,7.767332E-09,1,1,0,0,0,1,1,1,0,0,0,-2.830747E-09,-1.681111E-09,7.767332E-09,1,1,0,0,0,1,2,1,0,0,0,-2.872698E-09,-1.166655E-09,1.131633E-08,1,1,0,0,0,1
425.4957,-0.238236,-0.3212612,-0.2743536,6.656715E-07,5.436411E-07,5.188584E-06,1,0.4434484,0.08135309,0.7555889,-0.09561226,0.6429039,0,0,0,0,138.1617,158.7737,0,1,0,0,0,5.702278E-09,-4.271353E-09,3.536549E-08,1,1,0,0,0,1,1,1,0,0,0,5.028377E-09,-1.273619E-09,3.13228E-08,1,1,0,0,0,1,2,1,-0.09656226,-0.141755,0.006857022,5.055362E-09,-2.134311E-09,3.179976E-08,1,1,0,0,0,1
425.5461,-0.2674838,-0.3642711,-0.2720446,6.497011E-07,4.785058E-07,5.176011E-06,1,0.4434484,0.08419824,0.7562975,-0.09932148,0.6411396,0,0,0,0,139.864,160.454,0,1,0,0,0,-5.38303E-09,-2.115038E-08,-4.972338E-09,1,1,0,0,0,1,1,1,0,0,0,-5.204524E-09,-2.283464E-08,-2.631947E-09,1,1,0,0,0,1,2,1,0,0,0,-5.38303E-09,-2.115038E-08,-4.972338E-09,1,1,0,0,0,1
425.597,-0.2709917,-0.3694515,-0.2718836,6.483208E-07,4.870677E-07,5.206261E-06,1,0.4434484,0.08663415,0.756813,-0.1024937,0.639706,0,0,0,0,140.9516,161.5272,0,1,0.001692175,0.002462119,-0.0002729711,-2.171644E-09,-3.598149E-10,6.914411E-09,1,1,0,0,0,1,1,1,0,0,0,1.025913E-09,3.624912E-09,1.19322E-08,1,1,0,0,0,1,2,1,0,0,0,-2.343481E-10,5.296849E-09,1.140303E-08,1,1,0,0,0,1
425.646,-0.2715813,-0.3703222,-0.2718566,6.344461E-07,4.768144E-07,5.035476E-06,1,0.4434484,0.08854527,0.7572023,-0.1049939,0.6385772,0,0,0,0,136.211,156.0477,0,1,0,0,0,-5.581623E-09,-3.599118E-09,-5.600863E-08,1,1,0,0,0,1,1,1,0,0,0,-4.045968E-09,-2.565819E-09,-5.213644E-08,1,1,0,0,0,1,2,1,0,0,0,-4.247209E-09,-4.088518E-09,-6.263858E-08,1,1,0,0,0,1
425.6959,-0.2716804,-0.3704685,-0.271852,6.309584E-07,4.730568E-07,5.067399E-06,1,0.4434484,0.09002493,0.7574987,-0.1069378,0.6376956,0,0,0,0,146.3718,167.6769,0,1,0,0,0,-1.183712E-09,1.86567E-09,1.00516E-08,1,1,0,0,0,1,1,1,0,0,0,-1.120377E-09,-7.489124E-09,1.18223E-08,1,1,0,0,0,1,2,1,0,0,0,-1.183712E-09,1.86567E-09,1.00516E-08,1,1,0,0,0,1
425.7455,-0.2716971,-0.3704931,-0.2718513,6.292747E-07,4.421806E-07,5.045551E-06,1,0.4434484,0.09116749,0.7577253,-0.1084441,0.6370092,0,0,0,0,156.4827,179.2568,0,1,0,0,0,-8.562762E-10,-8.625343E-09,-5.421715E-09,1,1,0,0,0,1,1,1,0,0,0,-5.059388E-10,-1.009132E-08,-8.975026E-09,1,1,0,0,0,1,2,1,0,0,0,-3.218701E-10,-1.21595E-08,-7.450794E-09,1,1,0,0,0,1
425.796,-0.2716999,-0.3704972,-0.2718512,6.107538E-07,4.099734E-07,4.962695E-06,1,0.4434484,0.09204969,0.757899,-0.1096104,0.6364759,0,0,0,0,161.5339,185.0426,0,1,0,0,0,-5.211792E-09,-1.131292E-08,-1.745545E-08,1,1,0,0,0,1,1,1,0,0,0,-6.663948E-09,-9.056289E-09,-2.295367E-08,1,1,0,0,0,1,2,1,0,0,0,-6.645022E-09,-1.183795E-08,-4.244841E-08,1,1,0,0,0,1
425.847,-0.2717004,-0.3704979,-0.2718512,6.207654E-07,4.533706E-07,4.935933E-06,1,0.4434484,0.09273102,0.7580324,-0.110513,0.6360618,0,0,0,0,161.5346,185.0434,0,1,0,0,0,2.325833E-09,1.516479E-08,-1.296121E-08,1,1,0,0,0,1,1,1,0,0,0,4.123065E-09,1.315417E-08,5.025029E-10,1,1,0,0,0,1,2,1,0,0,0,3.562021E-09,1.50784E-08,-1.430358E-08,1,1,0,0,0,1
425.8954,-0.2717004,-0.370498,-0.2718512,6.305265E-07,4.989582E-07,5.090972E-06,1,0.4434484,0.09325749,0.7581351,-0.1112117,0.6357407,0,0,0,0,151.4388,173.4782,0,1,0,0,0,2.963638E-09,1.503114E-08,3.289587E-08,1,1,0,0,0,1,1,1,0,0,0,3.513035E-09,1.579712E-08,6.260325E-08,1,1,0,0,0,1,2,1,0,0,0,3.284222E-09,1.47592E-08,5.953859E-08,1,1,0,0,0,1
425.946,-0.2717004,-0.370498,-0.2718512,6.29687E-07,4.311055E-07,5.097781E-06,1,0.4434484,0.09366449,0.7582142,-0.1117525,0.6354916,0,0,0,0,161.5347,185.0435,0,1,0,0,0,-8.023432E-10,-2.802426E-08,2.249292E-09,1,1,0,0,0,1,1,1,0,0,0,2.177217E-10,-1.670932E-08,1.084943E-08,1,1,0,0,0,1,2,1,0,0,0,-2.547156E-10,-2.311912E-08,-6.290894E-09,1,1,0,0,0,1
425.9959,-0.2717004,-0.370498,-0.2718512,6.27011E-07,4.240299E-07,5.073223E-06,1,0.4434484,0.09397919,0.7582752,-0.112171,0.6352987,0,0,0,0,156.4868,179.2609,0,1,0,0,0,2.830232E-10,9.770317E-11,-1.520601E-08,1,1,0,0,0,1,1,1,0,0,0,-1.912744E-10,9.478311E-10,7.689591E-10,1,1,0,0,0,1,2,1,0,0,0,-2.767533E-09,-8.121251E-09,-1.012275E-08,1,1,0,0,0,1
426.0462,-0.2717004,-0.370498,-0.2718512,6.303545E-07,4.727042E-07,5.084829E-06,1,0.4434484,0.09422258,0.7583223,-0.112495,0.635149,0,0,0,0,161.5347,185.0435,0,1,0,0,0,1.734885E-09,1.795137E-08,9.238161E-09,1,1,0,0,0,1,1,1,0,0,0,1.251821E-09,1.157734E-08,-7.202406E-09,1,1,0,0,0,1,2,1,0,0,0,3.563923E-10,1.914571E-08,9.569566E-09,1,1,0,0,0,1
426.0967,-0.2717004,-0.370498,-0.2718512,6.258775E-07,4.820013E-07,5.146394E-06,1,0.4434484,0.09441091,0.7583587,-0.1127458,0.6350331,0,0,0,0,161.5347,185.0435,0,1,0,0,0,-1.287411E-09,3.694744E-09,1.592732E-08,1,1,0,0,0,1,1,1,0,0,0,-1.77454E-09,5.330095E-09,2.63802E-08,1,1,0,0,0,1,2,1,0,0,0,-1.414925E-09,2.719225E-10,1.925801E-08,1,1,0,0,0,1
426.1471,-0.2717004,-0.370498,-0.2718512,6.469767E-07,4.519045E-07,5.123384E-06,1,0.4297186,0.09455661,0.7583868,-0.11294,0.6349434,0,0,0,0,156.4656,179.2404,0,1,0,0,0,9.577726E-09,-1.194632E-08,-1.004263E-08,1,1,0,0,0,1,1,1,0,0,0,6.169644E-09,-1.082941E-08,-3.033961E-09,1,1,0,0,0,1,2,1,0,0,0,5.351611E-09,-7.320916E-09,-9.934915E-09,1,0.9690385,0,0,0,1
426.197,-0.2717004,-0.370498,-0.2718512,6.498569E-07,4.140648E-07,5.096377E-06,1,0.4045378,0.09466936,0.7584085,-0.1130903,0.6348738,0,0,0,0,145.908,167.2296,0,1,0,0,0,1.452066E-09,-1.237912E-08,-7.504958E-09,1,1,0,0,0,1,1,1,0,0,0,6.492134E-10,-9.459363E-09,-5.627282E-09,1,1,0,0,0,1,2,1,0,0,0,7.792203E-10,-1.600154E-08,-1.387705E-08,1,0.9414017,0,0,0,1
426.2469,-0.2717004,-0.370498,-0.2718512,6.508553E-07,4.384262E-07,5.088407E-06,1,0.3798175,0.09475661,0.7584254,-0.1132066,0.63482,0,0,0,0,145.3813,166.7216,0,1,0,0,0,-6.946539E-10,6.44022E-09,-6.597164E-09,1,1,0,0,0,1,1,1,0,0,0,2.053498E-09,8.392923E-09,-1.722355E-10,1,1,0,0,0,1,2,1,0,0,0,-3.603091E-10,9.528343E-09,-1.201094E-09,1,0.9388924,0,0,0,1
