Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
554.6386,6.649287,1.52246,0.5994651,0.07686239,0.03429908,0.01978901,0.9962551,0.2168228,-0.01955965,0.7391898,0.0214875,0.6728701,0,0,0,0,133.5997,100.0214,0,1,0.01783591,0.002965461,-0.06723244,-8.421656E-11,1.682493E-08,5.537516E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.6885,6.784438,1.517544,0.4970981,0.07686243,0.03429909,0.01978902,0.9962551,0.2168228,-0.01919617,0.7414893,0.02123319,0.6703539,0,0,0,0,162.3657,122.0921,0,1,0.2238766,-0.01141543,-0.1221663,1.835262E-10,-3.643089E-09,-8.489416E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.7385,7.039351,1.502757,0.2754956,0.07686245,0.03429912,0.01978903,0.9962551,0.2168228,-0.01840043,0.7458113,0.02061836,0.6655838,0,0,0,0,172.3579,132.3663,0,1,0.2128887,-0.01316966,-0.2176509,1.727994E-10,5.684988E-09,-2.090228E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.7883,7.086612,1.500027,0.2317182,0.07686249,0.03429915,0.01978905,0.9962551,0.2168228,-0.01757429,0.7502887,0.01996107,0.6605752,0,0,0,0,185.1481,145.5216,0,1,0,0,0,-5.931841E-10,-2.302482E-09,-5.268874E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.8392,7.094554,1.499568,0.2243605,0.07686253,0.03429913,0.01978908,0.996255,0.2168228,-0.01690186,0.753885,0.01940902,0.6565021,0,0,0,0,200.7796,159.0615,0,1,0,0,0,5.468826E-10,-1.760667E-08,6.870603E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.8887,7.09589,1.499491,0.2231239,0.07686256,0.03429912,0.01978909,0.996255,0.2168228,-0.01637994,0.7566647,0.01897091,0.6533226,0,0,0,0,198.4998,157.5651,0,1,0,0,0,-1.438299E-10,-1.427888E-08,-4.338562E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.9391,7.096114,1.499479,0.222916,0.0768626,0.03429915,0.01978911,0.996255,0.2168228,-0.01598497,0.7587972,0.01863577,0.6508639,0,0,0,0,198.8012,157.8755,0,1,0,0,0,7.444083E-11,1.045264E-08,6.158185E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.989,7.096152,1.499476,0.2228811,0.07686261,0.03429914,0.01978912,0.996255,0.2168228,-0.01569248,0.7604285,0.01838757,0.6489717,0,0,0,0,198.8654,157.9415,0,1,0,0,0,6.216296E-10,-1.362113E-08,3.760187E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.0383,7.115871,1.495323,0.188193,0.07686263,0.03429915,0.01978913,0.996255,0.2168228,-0.01544889,0.761826,0.01818106,0.6473423,0,0,0,0,191.7039,152.2733,0,1,0.03865328,-0.008142393,-0.06800445,-1.62153E-11,-2.453636E-09,-6.344781E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.0936,7.263926,1.45911,0.0691203,0.07686266,0.03429918,0.01978912,0.996255,0.2168228,-0.01493215,0.7637902,0.01768086,0.6450496,0,0,0,0,193.7016,154.3872,0,1,0.2732084,-0.07015765,-0.2124167,-1.398176E-09,1.089434E-08,-3.505734E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.1385,7.383803,1.427551,-0.03625809,0.07686268,0.03429916,0.01978913,0.996255,0.2168228,-0.01374851,0.7668884,0.01643779,0.6414226,0,0,0,0,176.1422,142.1982,0,1,0,0,0,8.334554E-10,-1.372584E-08,2.250079E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.1888,7.403951,1.422247,-0.05396904,0.07686274,0.03429924,0.01978912,0.996255,0.2168228,-0.01264125,0.769679,0.01524735,0.6381239,0,0,0,0,205.9423,167.7201,0,1,0,0,0,-1.134041E-09,2.468721E-08,-2.883536E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.2386,7.407337,1.421356,-0.05694572,0.07686277,0.03429929,0.01978913,0.996255,0.2168228,-0.01176015,0.7718833,0.01428408,0.6354949,0,0,0,0,216.2557,176.6154,0,1,0,0,0,6.653623E-10,1.840589E-08,5.536424E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.289,7.407906,1.421206,-0.05744602,0.07686283,0.03429934,0.01978914,0.996255,0.2168228,-0.01108013,0.7735854,0.01353132,0.6334507,0,0,0,0,224.8839,183.7888,0,1,0,0,0,1.290699E-10,1.660487E-08,1.597862E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.3385,7.408001,1.421181,-0.0575301,0.07686284,0.03429933,0.01978916,0.996255,0.2168228,-0.01056045,0.7748929,0.01295077,0.6318716,0,0,0,0,221.0042,180.646,0,1,0,0,0,2.170787E-10,-2.162787E-08,2.158104E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.3883,7.418171,1.418456,-0.08712793,0.07686288,0.0342993,0.01978919,0.996255,0.2168228,-0.01014037,0.7760725,0.01248283,0.6304387,0,0,0,0,209.085,170.9403,0,1,0.01545431,-0.004141077,-0.04502846,3.441679E-10,-2.435294E-08,2.459751E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.4388,7.635149,1.38191,-0.2675966,0.07686292,0.03429929,0.01978921,0.996255,0.2168228,-0.009463128,0.7779325,0.01171929,0.6281673,0,0,0,0,219.7608,180.2233,0,1,0.3356634,-0.05756387,-0.3069203,8.476879E-10,-2.336151E-08,-1.31357E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.4884,7.7383,1.363242,-0.3856468,0.07689586,0.03340641,0.02014571,0.9962757,0.2168228,-0.008394768,0.7813483,0.01051244,0.6239502,0,0,0,0,231.4734,192.2147,0,1,0,0,0,8.573811E-11,1.776425E-08,3.747741E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.539,7.755636,1.360105,-0.4054875,0.07689586,0.03340641,0.02014572,0.9962757,0.2168228,-0.007465456,0.7844028,0.009442984,0.6201349,0,0,0,0,243.935,204.2004,0,1,0,0,0,7.242682E-10,3.85768E-09,3.183096E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.5884,7.75855,1.359577,-0.4088221,0.07689586,0.03340643,0.02014571,0.9962757,0.2168228,-0.006736718,0.7868094,0.008589394,0.6170996,0,0,0,0,246.4557,206.8004,0,1,0,0,0,-7.451378E-10,1.463388E-08,-2.776705E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.6384,7.759039,1.359489,-0.4093826,0.07689588,0.03340645,0.02014572,0.9962757,0.2168228,-0.006177055,0.7886658,0.007924702,0.6147401,0,0,0,0,247.0708,207.4349,0,1,0,0,0,-3.711206E-12,1.336397E-08,1.385403E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.6888,7.759121,1.359474,-0.4094768,0.0768959,0.03340648,0.02014573,0.9962757,0.2168228,-0.005750907,0.7900919,0.007413317,0.6129167,0,0,0,0,251.7007,211.3486,0,1,0,0,0,-3.083568E-10,1.613229E-08,-1.990512E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.7387,7.762942,1.360281,-0.4334049,0.07689591,0.03340648,0.02014573,0.9962757,0.2168228,-0.005430154,0.7912877,0.007028063,0.6113796,0,0,0,0,247.2635,207.6369,0,1,0.00746539,0.001587337,-0.04688684,-4.96925E-11,-8.117413E-09,-1.544294E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.7885,7.910646,1.361266,-0.5984831,0.07689592,0.03340645,0.02014573,0.9962757,0.2168228,-0.005176423,0.7932354,0.006743996,0.6088558,0,0,0,0,244.7096,205.9299,0,1,0.2892357,-0.0004865729,-0.2984705,1.969164E-10,-1.744177E-08,-0.000000001,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.8388,8.077446,1.360077,-0.8748223,0.07689591,0.03340642,0.02014574,0.9962757,0.2168228,-0.004878891,0.7975864,0.006451685,0.6031505,0,0,0,0,255.6884,217.3306,0,1,0.05827207,-0.0007324289,-0.1924079,-9.829782E-11,-8.166611E-09,-0.000000001,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.8885,8.107948,1.359879,-0.9350864,0.07689592,0.03340643,0.02014575,0.9962757,0.2168228,-0.004609331,0.8021542,0.006192596,0.5970671,0,0,0,0,267.8995,230.1047,0,1,0,0,0,-4.199351E-10,-1.214276E-08,7.038577E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.9387,8.113074,1.359845,-0.9452149,0.07689594,0.03340642,0.02014575,0.9962757,0.2168228,-0.004392925,0.8058449,0.005978947,0.5920802,0,0,0,0,272.5772,235.0205,0,1,0,0,0,-2.090785E-11,-4.757737E-09,5.107252E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
555.9891,8.113936,1.35984,-0.9469172,0.07689594,0.03340637,0.02014576,0.9962757,0.2168228,-0.004225547,0.8086978,0.005809766,0.5881804,0,0,0,0,283.9317,245.0499,0,1,0,0,0,-8.510918E-11,-3.02457E-08,-4.027158E-12,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
556.0388,8.114081,1.359839,-0.9472034,0.07689592,0.03340631,0.02014576,0.9962757,0.2168228,-0.004100258,0.8108888,0.005681971,0.5851584,0,0,0,0,279.1428,240.9702,0,1,0,0,0,-1.266152E-10,-2.512263E-08,-2.022775E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
556.0883,8.114105,1.359839,-0.9472516,0.07689594,0.03340638,0.02014575,0.9962757,0.2168228,-0.004009542,0.8125697,0.005590084,0.5828235,0,0,0,0,279.2025,241.033,0,1,0,0,0,-3.798909E-10,2.162332E-08,-2.323685E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
556.1384,8.127187,1.354433,-0.9077487,0.07689591,0.03340623,0.02014576,0.9962757,0.2168228,-0.00392076,0.8136486,0.005487739,0.5813179,0,0,0,0,269.0167,232.2226,0,1,0.03130224,-0.01133558,0.08007777,1.01029E-10,-0.000000074,-7.624576E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
556.1888,8.233283,1.331936,-0.768535,0.07689592,0.03340624,0.02014576,0.9962757,0.2168228,-0.003657724,0.8129103,0.005105822,0.5823552,0,0,0,0,258.6235,222.9353,0,1,0.1549281,-0.03084035,0.1820567,3.938691E-10,2.497598E-09,1.153959E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
556.2387,8.322108,1.314569,-0.6673967,0.0768959,0.03340629,0.02014576,0.9962757,0.2168228,-0.003172632,0.8102568,0.004386395,0.58605,0,0,0,0,254.4008,218.6258,0,1,0.03971181,-0.00660189,0.03816239,5.97318E-11,0.000000029,1.664848E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
556.2891,8.337036,1.311651,-0.6503983,0.07689592,0.03340633,0.02014576,0.9962757,0.2168228,-0.002710081,0.8075857,0.003711213,0.5897323,0,0,0,0,286.0852,245.4081,0,1,0,0,0,-5.878902E-11,0.000000019,-4.812892E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
556.3385,8.339545,1.31116,-0.6475415,0.07689592,0.0334063,0.02014577,0.9962757,0.2168228,-0.002333922,0.8054028,0.003171418,0.5927149,0,0,0,0,271.1742,232.4908,0,1,0,0,0,-6.339232E-11,-2.463305E-08,8.453576E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
556.389,8.339967,1.311078,-0.6470614,0.07689592,0.0334063,0.02014577,0.9962757,0.2168228,-0.002038048,0.8036857,0.002752652,0.5950443,0,0,0,0,286.6414,245.7183,0,1,0,0,0,4.874424E-11,-8.187695E-09,-7.499143E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
556.4385,8.340037,1.311064,-0.6469808,0.0768959,0.0334062,0.02014577,0.9962757,0.2168228,-0.001807895,0.8023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
