Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
455.9252,3.537772,1.307633,1.872352,0.000000029,-6.146141E-08,-3.062611E-07,1,0.288576,0.01135843,0.7140335,-0.01158741,0.6999235,0,0,0,0,20.92731,62.33625,0,1,0,0,0,0,0,0,1,1,-2.663612E-12,5.624539E-10,-2.663889E-09,1,1,1,0,0,0,0,0,0,1,1,-0.00701466,-0.005407972,-0.007264673,0.9999342
455.9752,3.537772,1.307633,1.872352,2.90533E-08,-6.162576E-08,-3.07229E-07,1,0.288576,0.01491212,0.7108345,-0.01507746,0.7030395,0,0,0,0,20.92731,62.33625,0,1,0,0,0,9.044743E-12,-1.643596E-10,-0.000000001,1,1,-1.111901E-11,-1.974962E-10,-0.000000001,1,1,1,0,0,0,0,0,0,1,1,-0.004503218,-0.003679563,-0.005227405,0.9999694
456.0251,3.537772,1.307633,1.872352,2.907696E-08,-6.084592E-08,-3.041376E-07,1,0.271231,0.01775386,0.7081503,-0.01781768,0.7056137,0,0,0,0,20.00047,59.80948,0,1,0,0,0,2.367005E-11,7.798392E-10,3.091324E-09,1,0.9398945,2.083799E-11,3.87137E-10,0.000000005,1,1,1,0,0,0,0,0,0,1,1,-0.002592923,-0.001904669,-0.00171794,0.9999933
456.0756,3.537772,1.307633,1.872352,2.907836E-08,-6.079363E-08,-3.005583E-07,1,0.2570165,0.01914946,0.7065445,-0.01913304,0.7071508,0,0,0,0,18.82683,57.99665,0,1,0,0,0,6.691055E-13,5.590416E-11,1.483873E-09,1,0.9475924,-9.269751E-12,9.967383E-11,8.738466E-10,1,1,1,0,0,0,7.273169E-13,-3.598544E-12,2.095429E-09,1,1,0.0008086789,0.0005310589,0.001470643,0.9999985
456.1252,3.537772,1.307633,1.872352,2.905862E-08,-6.077523E-08,-3.005967E-07,1,0.2507738,0.01987847,0.7056264,-0.01981104,0.7080281,0,0,0,0,17.63345,55.26419,0,1,0,0,0,-1.089397E-11,1.198055E-11,-1.934483E-11,1,0.975711,0,0,0,1,1,1,0,0,0,-8.84012E-12,6.429239E-12,-1.904424E-11,1,1,0,0,0,1
456.1755,3.537772,1.307633,1.872352,0.000000029,-6.236611E-08,-3.147453E-07,1,0.2491842,0.02030711,0.7050825,-0.02020783,0.7085465,0,0,0,0,16.71873,52.74714,0,1,0,0,0,-2.805457E-11,-7.499395E-10,-6.602378E-09,1,0.9936613,0,0,0,1,1,1,0,0,0,-2.252404E-11,-8.409488E-10,-7.546148E-09,1,1,0,0,0,1
456.2254,3.537772,1.307633,1.872352,0.000000029,-6.193115E-08,-3.012817E-07,1,0.2491842,0.02055962,0.7047601,-0.02044091,0.7088531,0,0,0,0,15.17165,47.93095,0,1,0,0,0,3.867585E-12,1.358114E-10,6.784729E-09,1,1,0,0,0,1,1,1,0,0,0,9.819724E-13,2.991667E-10,6.678918E-09,1,1,0,0,0,1
456.2754,3.537772,1.307633,1.872352,2.908927E-08,-6.189997E-08,-3.02381E-07,1,0.2491842,0.02070863,0.7045698,-0.02057824,0.709034,0,0,0,0,19.34342,61.11157,0,1,0,0,0,2.736784E-11,4.421909E-11,-3.205891E-10,1,1,0,0,0,1,1,1,0,0,0,4.899941E-11,-1.302168E-11,-7.786545E-10,1,1,0,0,0,1
456.3256,3.537772,1.307633,1.872352,2.909569E-08,-6.034443E-08,-3.01076E-07,1,0.2491842,0.02079666,0.7044572,-0.0206593,0.7091409,0,0,0,0,20.48127,64.70637,0,1,0,0,0,1.744889E-11,1.1061E-09,-1.149481E-09,1,1,0,0,0,1,1,1,0,0,0,-1.102694E-11,4.494547E-10,2.454589E-09,1,1,0,0,0,1
456.375,3.537772,1.307633,1.872352,2.910003E-08,-5.915279E-08,-3.024778E-07,1,0.2491842,0.02084864,0.7043908,-0.02070715,0.7092039,0,0,0,0,19.34342,61.11157,0,1,0,0,0,-3.506917E-13,6.439922E-10,-4.044358E-10,1,1,0,0,0,1,1,1,0,0,0,4.681645E-12,5.476638E-10,-0.000000001,1,1,0,0,0,1
456.4248,3.537772,1.307633,1.872352,2.907525E-08,-5.853831E-08,-3.055078E-07,1,0.2443737,0.02087935,0.7043516,-0.02073541,0.7092412,0,0,0,0,20.10198,63.5081,0,1,0,0,0,-1.518599E-11,1.984417E-10,-1.14502E-09,1,0.9806952,0,0,0,1,1,1,0,0,0,-9.59573E-12,4.160478E-10,-1.884946E-09,1,1,0,0,0,1
456.4756,3.537772,1.307633,1.872352,2.906187E-08,-6.137773E-08,-3.152941E-07,1,0.2238889,0.02089747,0.7043284,-0.02075208,0.7092631,0,0,0,0,18.88604,60.75873,0,1,0,0,0,-1.075172E-11,-1.435111E-09,-5.521141E-09,1,0.9161741,0,0,0,1,1,1,0,0,0,-2.633415E-12,-1.404285E-09,-4.265176E-09,1,1,0,0,0,1
456.5248,3.537772,1.307633,1.872352,2.907687E-08,-6.311696E-08,-3.251207E-07,1,0.2205243,0.02090818,0.7043148,-0.02076193,0.709276,0,0,0,0,17.57829,57.93861,0,1,0,0,0,6.399937E-12,-0.000000001,-5.546312E-09,1,0.9849722,0,0,0,1,1,1,0,0,0,8.593209E-12,-7.666313E-10,-4.279951E-09,1,1,0,0,0,1
456.5754,3.537772,1.307633,1.872352,2.908247E-08,-6.045327E-08,-3.236092E-07,1,0.2187964,0.0209145,0.7043067,-0.02076774,0.7092837,0,0,0,0,14.98391,49.59752,0,1,0,0,0,5.538878E-12,1.37511E-09,-1.898774E-09,1,0.9921647,0,0,0,1,1,1,0,0,0,6.342146E-14,1.288575E-09,3.41039E-09,1,1,0,0,0,1
456.6248,3.537772,1.307633,1.872352,2.911734E-08,-6.069657E-08,-3.406558E-07,1,0.2187964,0.02091824,0.7043019,-0.02077118,0.7092882,0,0,0,0,17.07447,56.64437,0,1,0,0,0,2.564312E-11,2.078378E-11,-8.557028E-09,1,1,0,0,0,1,1,1,0,0,0,1.499127E-11,-1.915439E-10,-8.496935E-09,1,1,0,0,0,1
456.6753,3.537772,1.307633,1.872352,2.910689E-08,-6.05379E-08,-3.362724E-07,1,0.2187964,0.02092044,0.7042991,-0.02077321,0.709291,0,0,0,0,18.85254,62.54441,0,1,0,0,0,-1.254762E-11,2.553946E-11,1.841547E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.664665E-12,6.065323E-11,2.549531E-09,0.9999999,1,0,0,0,1
456.7255,3.537772,1.307633,1.872352,2.906644E-08,-6.119749E-08,-0.000000327,1,0.2187964,0.02092174,0.7042974,-0.02077441,0.7092925,0,0,0,0,17.78541,59.00416,0,1,0,0,0,-2.32334E-11,-4.179744E-10,5.116855E-09,1,1,0,0,0,1,1,1,0,0,0,-1.721947E-11,-2.41583E-10,4.138709E-09,1,1,0,0,0,1
456.7748,3.537772,1.307633,1.872352,2.907543E-08,-0.00000006,-3.234516E-07,1,0.2187964,0.02092251,0.7042965,-0.02077511,0.7092934,0,0,0,0,18.49683,61.36433,0,1,0,0,0,8.598876E-12,6.668263E-10,2.250862E-09,1,1,0,0,0,1,1,1,0,0,0,3.886778E-13,4.869783E-10,1.314673E-09,1,1,0,0,0,1
456.8254,3.537772,1.307633,1.872352,2.910937E-08,-0.000000061,-3.231492E-07,1,0.2187964,0.02092296,0.7042959,-0.02077552,0.709294,0,0,0,0,19.56396,64.90458,0,1,0,0,0,1.756475E-11,-5.069675E-10,1.556821E-10,1,1,0,0,0,1,1,1,0,0,0,1.637369E-11,-4.561718E-10,1.468332E-10,1,1,0,0,0,1
456.8756,3.537772,1.307633,1.872352,2.91609E-08,-0.000000059,-3.121771E-07,1,0.2187964,0.02092323,0.7042955,-0.02077577,0.7092943,0,0,0,0,19.20825,63.7245,0,1,0,0,0,2.293014E-11,0.000000001,5.488305E-09,1,1,0,0,0,1,1,1,0,0,0,2.860078E-11,0.000000001,5.484029E-09,1,1,0,0,0,1
456.9253,3.537899,1.307622,1.873876,2.913497E-08,-5.594951E-08,-0.000000298,1,0.2187964,0.02092365,0.7042869,-0.02077568,0.709303,0,0,0,0,18.85324,62.54445,0,1,0.0002500459,-2.282978E-05,0.002989474,-1.215269E-11,1.520649E-09,7.084655E-09,1,1,0,0,0,1,1,1,0,0,0,-1.376872E-11,1.509949E-09,7.083313E-09,1,1,0,0,0,1
456.9749,3.519642,1.280859,1.878663,2.909804E-08,-0.000000057,-2.992087E-07,1,0.2187964,0.021132,0.7042041,-0.02097802,0.7093729,0,0,0,0,17.85577,59.08414,0,1,-0.03048153,-0.04440217,0.004754347,-1.846762E-11,-5.248936E-10,-5.996197E-10,1,1,0,0,0,1,1,1,0,0,0,-1.846762E-11,-5.248936E-10,-5.996197E-10,1,1,0,0,0,1
457.025,3.480406,1.224616,1.868608,2.907935E-08,-5.584632E-08,-2.914249E-07,1,0.2187964,0.02211125,0.7041549,-0.02194892,0.7093626,0,0,0,0,18.76326,61.11634,0,1,-0.04351409,-0.06171242,-0.01905382,-9.350062E-12,5.764878E-10,3.892021E-09,1,1,0,0,0,1,1,1,0,0,0,-9.350062E-12,5.764878E-10,3.892021E-09,1,1,0,0,0,1
457.0754,3.444913,1.175963,1.836966,0.000000029,-5.584976E-08,-2.817122E-07,1,0.2187964,0.02380487,0.7045335,-0.02365902,0.7088767,0,0,0,0,19.90714,62.76794,0,1,-0.02738769,-0.03685211,-0.03171413,-2.539506E-11,-2.479651E-10,4.547615E-09,1,1,0,0,0,1,1,1,0,0,0,-6.0346E-12,2.445452E-10,5.165125E-09,1,1,0,0,0,1
457.1254,3.413869,1.134705,1.804231,0.000000029,-5.547989E-08,-2.666623E-07,1,0.2187964,0.0257259,0.7052476,-0.02562478,0.7080306,0,0,0,0,21.22805,64.35936,0,1,-0.04639619,-0.06110438,-0.0483598,-6.276699E-11,-4.325995E-11,1.249506E-08,1,1,0,0,0,1,1,1,0,0,0,-8.703115E-12,4.131399E-10,2.555014E-09,1,1,0,0,0,1
457.1751,3.381697,1.092416,1.773094,0.000000029,-5.561596E-08,-2.800963E-07,1,0.2187964,0.02802229,0.7063498,-0.02800629,0.7067534,0,0,0,0,22.46605,64.76476,0,1,-0.01689668,-0.02197663,-0.01688006,1.636181E-11,-9.853592E-11,-6.944156E-09,1,1,0,0,0,1,1,1,0,0,0,1.307113E-11,-3.753219E-11,-6.489837E-09,1,1,0,0,0,1
457.2256,3.374569,1.083386,1.763112,0.000000029,-5.531577E-08,-2.460886E-07,1,0.2187964,0.03011197,0.7074638,-0.03019742,0.7054619,0,0,0,0,24.54815,67.56199,0,1,-0.0002169765,-1.360291E-06,-0.002992143,7.305143E-12,1.501046E-10,0.000000017,1,1,0,0,0,1,1,1,0,0,0,7.305143E-12,1.501046E-10,0.000000017,1,1,0,0,0,1
457.275,3.37337,1.081868,1.761434,0.000000029,-5.494354E-08,-2.603888E-07,1,0.2187964,0.03178342,0.7083812,-0.03196355,0.7043892,0,0,0,0,25.20377,68.14154,0,1,0,0,0,-7.669635E-12,1.677861E-10,-6.226693E-09,1,1,0,0,0,1,1,1,0,0,0,-7.404726E-12,2.044541E-10,-8.07337E-09,1,1,0,0,0,1
457.3249,3.373169,1.081613,1.761152,2.910721E-08,-5.520944E-08,-2.604807E-07,1,0.2187964,0.0330838,0.7090985,-0.03334503,0.7035432,0,0,0,0,26.87208,72.3119,0,1,0,0,0,7.952081E-11,-1.282843E-10,0.000000001,0.9999999,1,0,0,0,1,1,1,0,0,0,2.228477E-11,-1.375936E-10,-1.141433E-09,0.9999999,1,0,0,0,1
457.3754,3.374116,1.082742,1.761037,2.931174E-08,-5.649343E-08,-2.526219E-07,1,0.2187964,0.03408197,0.7096531,-0.03441016,0.7028847,0,0,0,0,26.41523,71.0083,0,1,0.001922974,0.002298726,-0.0001342726,9.036173E-11,-3.815658E-10,2.793239E-09,1,1,0,0,0,1,1,1,0,0,0,1.141747E-10,-9.024173E-10,5.065679E-09,1,1,0,0,0,1
457.4254,3.40193,1.115323,1.759439,2.943994E-08,-5.685066E-08,-0.000000252,1,0.2187964,0.03457217,0.7101055,-0.03495258,0.702377,0,0,0,0,25.1825,68.12345,0,1,0.05274335,0.06140506,-0.002838314,6.853959E-11,-2.691049E-10,6.918579E-10,1,1,0,0,0,1,1,1,0,0,0,5.965238E-11,-8.811926E-11,-7.89605E-11,1,1,0,0,0,1
457.4749,3.449929,1.169698,1.757464,2.933383E-08,-5.828908E-08,-2.284082E-07,1,0.2187964,0.03407652,0.7105221,-0.03449007,0.7020026,0,0,0,0,21.7311,61.48132,0,1,0.04214069,0.04681017,-0.001372129,-5.628495E-11,-4.481914E-10,1.048507E-08,1,1,0,0,0,1,1,1,0,0,0,-4.982149E-11,-0.000000001,1.311582E-08,1,1,0,0,0,1
457.5252,3.510356,1.234826,1.762065,2.944237E-08,-5.822921E-08,-0.000000229,1,0.2187964,0.03260913,0.710856,-0.03302971,0.7018045,0,0,0,0,14.68468,45.31358,0,1,0.0618187,0.06555961,0.007751791,4.460743E-11,-4.080847E-11,-5.136926E-10,1,1,0,0,0,1,1,1,0,0,0,6.392965E-11,1.006824E-10,-6.522738E-11,1,1,0,0,0,1
457.575,3.555458,1.282364,1.765944,2.929859E-08,-5.537149E-08,-2.362368E-07,1,0.2187964,0.03056806,0.7110627,-0.03097237,0.7017807,0,0,0,0,17.51999,60.09689,0,1,0.04359979,0.04551565,0.002345507,-8.463296E-11,1.614464E-09,-4.389425E-09,1,1,0,0,0,1,1,1,0,0,0,-5.915839E-11,1.243262E-09,-2.860027E-09,1,1,0,0,0,1
457.6249,3.582723,1.310493,1.766556,2.934838E-08,-0.000000055,-2.38111E-07,1,0.2187964,0.02841111,0.7112082,-0.02879129,0.7018169,0,0,0,0,16.05054,59.15183,0,1,0.01688491,0.01705411,-0.0002227374,3.845286E-11,1.413399E-10,-1.292394E-09,1,1,0,0,0,1,1,1,0,0,0,1.13382E-11,2.39645E-10,-5.81813E-10,1,1,0,0,0,1
457.675,3.6009,1.328756,1.765503,2.918248E-08,-5.35118E-08,-0.000000279,1,0.2187964,0.02638106,0.7113297,-0.02673722,0.7018542,0,0,0,0,14.79273,56.62342,0,1,0.01477532,0.01483533,-0.00331523,-7.937363E-11,5.778489E-10,-2.139564E-08,1,1,0,0,0,1,1,1,0,0,0,-8.653426E-11,9.008631E-10,-1.951805E-08,1,1,0,0,0,1
457.7249,3.605986,1.333984,1.763679,0.000000029,-5.374957E-08,-2.974864E-07,1,0.2187964,0.02465462,0.7114578,-0.02499207,0.7018514,0,0,0,0,14.05504,54.7075,0,1,0,0,0,-1.001355E-10,-3.651078E-10,-9.752063E-09,1,1,0,0,0,1,1,1,0,0,0,-5.947282E-11,1.273249E-10,-8.709526E-09,1,1,0,0,0,1
457.7749,3.60684,1.334862,1.763372,2.891515E-08,-5.484451E-08,-3.226738E-07,1,0.2187964,0.02328984,0.7115663,-0.02361274,0.7018358,0,0,0,0,14.19066,55.51274,0,1,0,0,0,-6.590087E-11,-7.141404E-10,-1.384207E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-4.181656E-11,-3.808023E-10,-1.134522E-08,0.9999999,1,0,0,0,1
457.8254,3.606984,1.33501,1.763321,2.889148E-08,-5.440708E-08,-3.236735E-07,1,0.2187964,0.02222879,0.7116497,-0.0225401,0.7018209,0,0,0,0,15.28577,59.86502,0,1,0,0,0,-2.145316E-11,9.556733E-11,-1.484309E-09,1,1,0,0,0,1,1,1,0,0,0,-2.218917E-12,3.418609E-10,4.846272E-10,1,1,0,0,0,1
457.8748,3.607008,1.335035,1.763312,0.000000029,-5.367451E-08,-3.182333E-07,1,0.2187964,0.02140612,0.7117127,-0.0217082,0.7018088,0,0,0,0,14.99378,58.73621,0,1,0,0,0,5.635736E-11,3.538813E-10,2.689452E-09,1,1,0,0,0,1,1,1,0,0,0,7.7495E-11,3.787068E-10,2.750867E-09,1,1,0,0,0,1
457.9251,3.607012,1.335039,1.763311,2.910621E-08,-5.03661E-08,-3.175833E-07,1,0.2187964,0.02076855,0.71176,-0.02106331,0.7017996,0,0,0,0,14.99188,58.73193,0,1,0,0,0,2.891346E-11,1.279747E-09,8.141046E-10,1,1,0,0,0,1,1,1,0,0,0,5.196156E-11,0.000000002,-1.640282E-10,1,1,0,0,0,1
457.975,3.607013,1.33504,1.76331,2.916317E-08,-4.982293E-08,-3.067189E-07,1,0.2187964,0.02027467,0.7117959,-0.02056367,0.7017925,0,0,0,0,14.99149,58.73105,0,1,0,0,0,3.269409E-11,2.302171E-10,5.488706E-09,1,1,0,0,0,1,1,1,0,0,0,2.427143E-11,3.129642E-10,5.375766E-09,1,1,0,0,0,1
458.0251,3.607013,1.33504,1.76331,2.916764E-08,-0.000000051,-3.081803E-07,1,0.2187964,0.01989185,0.7118228,-0.0201763,0.7017874,0,0,0,0,15.27428,59.83901,0,1,0,0,0,-3.7123E-13,-7.219854E-10,-1.240597E-09,1,1,0,0,0,1,1,1,0,0,0,4.847194E-12,-4.990091E-10,-2.206841E-10,1,1,0,0,0,1
458.0751,3.607013,1.33504,1.76331,2.918245E-08,-5.28253E-08,-3.023433E-07,1,0.2187964,0.01959542,0.7118434,-0.01987632,0.7017834,0,0,0,0,15.27427,59.83894,0,1,0,0,0,2.742188E-11,-6.281746E-10,3.10109E-09,1,1,0,0,0,1,1,1,0,0,0,-1.261255E-11,-1.15318E-09,2.736093E-09,1,1,0,0,0,1
458.1255,3.607013,1.33504,1.76331,2.917932E-08,-0.000000052,-2.976909E-07,1,0.2187964,0.01936547,0.7118584,-0.01964355,0.7017811,0,0,0,0,15.55713,60.94707,0,1,0,0,0,8.315505E-12,4.726707E-10,2.634037E-09,1,1,0,0,0,1,1,1,0,0,0,-1.144261E-11,3.356145E-10,0.000000002,1,1,0,0,0,1
458.1748,3.599522,1.340011,1.77988,2.915253E-08,-5.369799E-08,-3.032326E-07,1,0.2187964,0.01916127,0.7117514,-0.01943017,0.7019013,0,0,0,0,14.45804,56.54089,0,1,-0.01372732,0.008979401,0.02800552,-1.206709E-11,-8.332251E-10,-2.313008E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.472603E-11,-8.477604E-10,-3.228516E-09,0.9999999,1,0,0,0,1
458.2252,3.577038,1.354523,1.82086,2.923608E-08,-4.805645E-08,-2.925872E-07,1,0.2187964,0.01883458,0.7111075,-0.01906339,0.7025723,0,0,0,0,14.53792,54.85868,0,1,-0.02309452,0.01501319,0.04366407,4.559101E-11,2.787398E-09,5.086057E-09,1,1,0,0,0,1,1,1,0,0,0,3.795573E-11,2.854145E-09,5.559335E-09,1,1,0,0,0,1
458.2747,3.572079,1.358462,1.845195,2.936739E-08,-4.746054E-08,-2.965239E-07,1,0.2187964,0.01848178,0.7101269,-0.01865366,0.7035838,0,0,0,0,16.05822,56.93131,0,1,0.001043645,0.0002744966,0.01796753,6.127795E-11,2.293558E-10,-2.110221E-09,1,1,0,0,0,1,1,1,0,0,0,7.003423E-11,3.665574E-10,-1.826453E-09,1,1,0,0,0,1
458.3252,3.572047,1.359493,1.864233,2.934871E-08,-4.515347E-08,-3.105278E-07,1,0.2187964,0.01818939,0.7090411,-0.01830157,0.704695,0,0,0,0,17.10829,58.53835,0,1,0.0009535941,0.0004744879,0.01796841,-7.643055E-12,1.226136E-09,-0.000000006,1,1,0,0,0,1,1,1,0,0,0,-1.104486E-11,1.080936E-09,-0.000000008,1,1,0,0,0,1
458.3753,3.576793,1.356944,1.872158,2.938554E-08,-4.607217E-08,-0.0000003,1,0.2187964,0.0179776,0.7079962,-0.01803463,0.7057571,0,0,0,0,14.38778,48.32047,0,1,0.007738571,-0.004741309,0.002783386,1.233171E-11,-4.572712E-10,5.592758E-09,1,1,0,0,0,1,1,1,0,0,0,2.449443E-11,-4.614197E-10,0.000000005,1,1,0,0,0,1
458.4256,3.596347,1.34432,1.872983,2.938661E-08,-4.579836E-08,-3.023768E-07,1,0.2187964,0.01794501,0.7071404,-0.0179583,0.7066172,0,0,0,0,17.26766,58.38178,0,1,0.02512297,-0.01638214,-0.0006760705,1.731952E-12,9.869974E-11,-1.266648E-09,1,1,0,0,0,1,1,1,0,0,0,-6.719302E-13,1.751208E-10,-1.142509E-09,1,1,0,0,0,1
458.4751,3.649796,1.308298,1.862277,2.938557E-08,-4.576167E-08,-3.073191E-07,1,0.2187964,0.01823857,0.7065318,-0.01822104,0.7072116,1,0,0,0,15.95522,56.27326,0,1,0.09145673,-0.06220176,-0.02301395,-4.000722E-13,2.403046E-11,-1.576293E-09,1,1,0,0,0,1,1,1,0,0,0,-6.370623E-13,1.26733E-11,-3.365889E-09,1,1,0,0,0,1
458.5249,3.649531,1.257544,1.844928,2.939518E-08,-4.593608E-08,-0.000000302,1,0.2187964,0.01926032,0.7063367,-0.01923266,0.7073525,1,-0.01360512,0,0,11.11498,44.45183,0,1,0.0568609,-0.03884142,-0.009957315,5.95338E-12,-1.00465E-10,2.515861E-09,1,1,0,0,0,1,1,1,0,0,0,3.657438E-12,-7.393606E-11,2.842991E-09,1,1,0,0,0,1
458.5753,3.642763,1.230962,1.837351,2.937086E-08,-4.611085E-08,-3.044075E-07,1,0.2187964,0.02061122,0.7063234,-0.02058307,0.7072898,1,-0.006702185,0,0,11.47402,51.23592,0,1,0.0266468,-0.0192734,-0.009369181,-1.345861E-11,-1.104754E-10,-5.336183E-10,1,1,0,0,0,1,1,1,0,0,0,-1.087146E-11,-6.429922E-11,-1.913571E-09,1,1,0,0,0,1
458.6257,3.641134,1.207381,1.812323,2.935719E-08,-4.616715E-08,-2.920922E-07,1,0.2187964,0.02202735,0.7065664,-0.02201505,0.7069612,1,-0.005449295,0,0,11.06458,51.26043,0,1,0.02707862,-0.02302458,-0.03644496,-7.020883E-12,-3.173693E-11,6.63641E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-6.64232E-12,-2.454907E-11,5.67888E-09,0.9999999,1,0,0,0,1
458.6748,3.647635,1.205325,1.770426,2.936456E-08,-4.609913E-08,-2.707143E-07,1,0.2187964,0.02325764,0.7073029,-0.02329582,0.7061437,1,-0.004164457,0.004628658,0,10.54447,51.12475,0,1,0.02596209,-0.02393106,-0.05148127,4.608339E-12,4.571792E-11,1.113358E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,2.753055E-12,2.230875E-11,1.024445E-08,0.9999999,1,0,0,0,1
458.7255,3.670258,1.18684,1.766697,2.933239E-08,-4.711579E-08,-2.342131E-07,1,0.2187964,0.02437311,0.7082497,-0.02448142,0.7051163,1,-2.384186E-07,0.000007391,0.006604552,10.03864,51.74137,0,1,0.01814311,-0.01507429,-0.02146308,-1.726509E-11,-5.125038E-10,1.781815E-08,1,1,0,0,0,1,1,1,0,0,0,-1.489972E-11,-5.041407E-10,1.868309E-08,1,1,0,0,0,1
458.7751,3.682626,1.178643,1.775114,2.923824E-08,-0.000000048,-2.453831E-07,1,0.2187964,0.02543194,0.7088646,-0.02559237,0.7044212,1,-4.768372E-07,0.0003708601,0.0007768869,8.838553,48.82123,0,1,0.005500817,-0.002986711,0.008825788,-4.494029E-11,-4.541187E-10,-4.6399E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-4.920409E-11,-4.70891E-10,-6.530133E-09,0.9999999,1,0,0,0,1
458.8251,3.685884,1.179336,1.777538,2.931608E-08,-4.723106E-08,-2.18248E-07,1,0.2187964,0.02627365,0.7092591,-0.0264714,0.7039606,1,-4.768372E-07,0.0003753901,-0.002795935,8.363582,48.26519,0,1,0.0009803409,0.0007040464,0.01495136,5.188455E-11,3.678924E-10,1.492524E-08,1,1,0,0,0,1,1,1,0,0,0,2.59479E-11,4.418776E-10,1.22099E-08,1,1,0,0,0,1
458.8753,3.687311,1.180431,1.77271,2.938576E-08,-4.75457E-08,-2.118639E-07,1,0.2187964,0.02689753,0.7095898,-0.02712733,0.7035787,1,-4.768372E-07,0.0003199577,-0.0008109808,8.519695,50.09452,0,1,0.002071401,-0.001968771,-0.006069039,2.599922E-11,-1.498097E-10,1.369307E-09,1,1,0,0,0,1,1,1,0,0,0,4.368767E-11,-1.648214E-10,0.000000005,1,1,0,0,0,1
458.9249,3.691847,1.178439,1.772626,2.932241E-08,-4.733194E-08,-2.125073E-07,1,0.2187964,0.02739028,0.7098907,-0.02764948,0.7032357,1,-7.152557E-07,0.0003871918,0.001346707,8.381166,49.96776,0,1,0.004540846,-0.00366889,-0.006155572,-3.167924E-11,1.06881E-10,-3.216643E-10,1,1,0,0,0,1,1,1,0,0,0,-3.167924E-11,1.06881E-10,-3.216643E-10,1,1,0,0,0,1
458.9753,3.703138,1.172662,1.773479,2.946386E-08,-4.763737E-08,-2.031938E-07,1,0.2187964,0.02781604,0.7101003,-0.0280974,0.7029896,1,-1.430511E-06,0.0004974604,0.0002901554,8.177488,49.74522,0,1,0.01973651,-0.01364199,-0.000604317,5.629561E-11,-2.553524E-10,3.782802E-09,1,1,0,0,0,1,1,1,0,0,0,8.515901E-11,-5.006728E-11,5.530721E-09,1,1,0,0,0,1
459.0255,3.739971,1.179086,1.773015,2.96027E-08,-4.647867E-08,-1.973273E-07,1,0.2187964,0.02805465,0.7102672,-0.02835268,0.7028012,1,-9.298325E-06,0.0001654625,0.0007554293,7.572899,49.09605,0,1,0.04924863,-0.03411205,-0.004469467,7.404634E-11,6.562092E-10,3.357816E-09,1,1,0,0,0,1,1,1,0,0,0,6.479533E-11,5.025019E-10,2.508746E-09,1,1,0,0,0,1
459.0755,3.778639,1.183797,1.773511,2.985268E-08,-4.350446E-08,-1.91098E-07,1,0.2187964,0.02814509,0.710386,-0.02845401,0.7026736,1,0,7.474422E-05,0.0002840757,5.999708,47.47867,0,1,0.03226896,-0.02188581,-0.0008411118,1.291835E-10,1.333599E-09,4.230446E-09,1,1,0,0,0,1,1,1,0,0,0,1.240848E-10,1.402737E-09,4.632065E-09,1,1,0,0,0,1
459.1249,3.800772,1.172044,1.776072,2.973228E-08,-4.421998E-08,-1.968178E-07,1,0.2187964,0.02828382,0.7104518,-0.02860009,0.7025954,1,0,0.001233697,-0.0005316734,4.316044,44.81874,0,1,0.01563095,-0.009348457,0.008564077,-6.349456E-11,-1.198759E-10,-5.493055E-09,1,1,0,0,0,1,1,1,0,0,0,-6.020474E-11,-3.577579E-10,-2.859851E-09,1,1,0,0,0,1
459.1748,3.817968,1.173391,1.776275,2.960891E-08,-4.741568E-08,-1.74546E-07,1,0.2187964,0.02841179,0.7104617,-0.02873072,0.702575,1,0,0.001955509,-0.002763748,3.596702,44.59107,0,1,0.01614555,-0.008677563,0.01148963,-6.270397E-11,-1.788534E-09,1.079774E-08,1,1,0,0,0,1,1,1,0,0,0,-6.065601E-11,-1.407159E-09,1.147415E-08,1,1,0,0,0,1
459.2254,3.833193,1.172045,1.774104,2.943501E-08,-0.000000049,-1.581429E-07,1,0.2187964,0.02848853,0.7105029,-0.02881197,0.7025269,1,0,0.001406312,-0.0004031658,3.007422,43.69788,0,1,0.01575122,-0.00869208,-0.0005460024,-8.885111E-11,-7.725016E-10,8.19818E-09,1,1,0,0,0,1,1,1,0,0,0,-8.505879E-11,-8.064034E-10,8.204977E-09,1,1,0,0,0,1
