2,2,13-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
397.2782,0,0,0,-0.05734668,-0.08992632,0.1966734,0.9746508,0.5830806,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,231.4888,269.5769,0,1,0,0,0,0.02080819,-0.03080948,0.08953929,0.9952891,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
397.3276,8.748275E-05,1.282017E-05,0.0008956464,-0.05255874,-0.0944682,0.2128469,0.9710869,0.5830806,0.07105312,0.7416671,-0.07957618,0.6622304,0,0,0,0,232.1452,270.2304,0,1,0,0,0,0.003818173,-0.002918269,0.01716852,0.9998411,1,0,0,0,1,1,1,0.0002916092,4.27339E-05,0.002985488,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
397.3769,0.001283833,0.0002013311,0.01331737,-0.06700497,-0.08386908,0.2105968,0.9716611,0.5830806,0.07106685,0.7415417,-0.07956119,0.6623711,0,0,0,0,223.062,259.617,0,1,0,0,0,-0.01605523,0.007182705,-0.004117829,0.9998367,1,0,0,0,1,1,1,0.001715504,0.000278857,0.01791589,-3.626166E-10,1.509213E-08,3.759283E-09,1,1,0,0,0,1
397.4271,0.01015036,0.01966558,0.05658767,-0.08119538,-0.07866514,0.2098061,0.9711851,0.5830806,0.07099025,0.7410275,-0.07934736,0.6629802,0,0,0,0,232.195,270.304,0,1,0,0,0,-0.01484396,0.001993662,-0.002225802,0.9998853,1,0,0,0,1,1,1,0.01656099,0.03941903,0.07291426,1.157978E-09,1.323782E-08,1.172856E-09,1,1,0,0,0,1
397.4768,0.0403116,0.1007693,0.1684887,-0.08804275,-0.08071303,0.2152971,0.9692168,0.5830806,0.07023757,0.7393416,-0.07807904,0.6650898,0,0,0,0,225.99,263.4843,0,1,0,0,0,-0.006802165,-0.003114386,0.00539734,0.9999574,1,0,0,0,1,1,1,0.0418629,0.1199568,0.1378046,-4.179236E-10,1.104612E-08,-1.069184E-09,1,1,0,0,0,1
397.5273,0.08795056,0.2485391,0.3094481,-0.08703052,-0.08106761,0.2135541,0.969664,0.5830806,0.06787836,0.736128,-0.07465819,0.669279,0,0,0,0,217.1866,254.2792,0,1,0,0,0,0.00124113,-0.0002344034,-0.001669365,0.9999976,1,0,0,0,1,1,1,0.04929632,0.1588435,0.1418394,-1.935163E-09,-6.177475E-09,-1.879329E-08,1,1,0,0,0,1
397.5775,0.1291097,0.390791,0.4201308,-0.09690238,-0.07387864,0.1943191,0.9733406,0.5830806,0.06398204,0.7319056,-0.06939277,0.6748372,0,0,0,0,211.6873,249.2606,0,1,0,0,0,-0.009259258,0.003510489,-0.02084444,0.9997337,1,0,0,0,1,1,1,0.03868051,0.1435668,0.09503236,-1.839208E-09,4.122604E-09,-7.98947E-09,1,1,0,0,0,1
397.627,0.1626713,0.5241627,0.5061373,-0.1015897,-0.06984699,0.1834477,0.9752681,0.5830806,0.0589372,0.7273437,-0.06296349,0.6808327,0,0,0,0,202.4458,239.652,0,1,0,0,0,-0.004340875,0.002101189,-0.0116984,0.9999199,1,0,0,0,1,1,1,0.02877598,0.1231186,0.07552229,1.509626E-09,4.843835E-09,2.109755E-09,1,1,0,0,0,1
397.6775,0.1845377,0.6226336,0.5709343,-0.1073058,-0.06602759,0.1752852,0.9764225,0.5830806,0.0532246,0.7227418,-0.05601115,0.6867854,0,0,0,0,207.046,246.1816,0,1,0,0,0,-0.005577002,0.001932723,-0.008965317,0.9999422,1,0,0,0,1,1,1,0.01584111,0.07856329,0.05708818,1.375461E-09,-5.513237E-11,8.05651E-09,0.9999998,1,0,0,0,1
397.7267,0.1988894,0.6989397,0.6255122,-0.1032357,-0.07057565,0.1889647,0.9739887,0.5830806,0.04747165,0.7182837,-0.0492477,0.6923797,0,0,0,0,204.2647,243.6532,0,1,0,0,0,0.00361951,-0.002425197,0.0145362,0.9998848,1,0,0,0,1,1,1,0.01134623,0.0666331,0.04573074,9.910321E-11,2.397877E-09,4.611177E-09,1,1,0,0,0,1
397.7773,0.2068711,0.7495165,0.663951,-0.09769961,-0.07242002,0.1983883,0.9725494,0.5830806,0.04205136,0.7141663,-0.04306334,0.6973835,0,0,0,0,198.2791,237.0443,0,1,0,0,0,0.004910851,0.0001393138,0.01003935,0.9999376,1,0,0,0,1,1,1,0.005412744,0.03972376,0.03477307,-2.814008E-10,-1.175402E-09,4.385574E-09,1,1,0,0,0,1
397.8271,0.2112678,0.7884321,0.7099736,-0.09422298,-0.07424188,0.2046482,0.9714574,0.5830806,0.03716519,0.7103125,-0.03761075,0.7018976,0,0,0,0,197.0833,235.9878,0,1,0,0,0,0.003194635,-0.0005549203,0.00672856,0.9999722,1,0,0,0,1,1,1,0.002710238,0.03125975,0.04710829,4.952408E-10,2.631479E-10,5.754467E-09,1,1,0,0,0,1
397.8772,0.2124526,0.8106682,0.7511936,-0.09143936,-0.07684384,0.2090161,0.9705906,0.5830806,0.03293074,0.7066151,-0.0329565,0.7060628,0,0,0,0,200.1759,240.0233,0,1,0,0,0,0.002826019,-0.001609212,0.004875846,0.9999828,1,0,0,0,1,1,1,0.0002596049,0.01913618,0.04149508,-6.919941E-12,1.031917E-09,-9.695874E-09,1,1,0,0,0,1
397.9272,0.212042,0.8255233,0.7908213,-0.09223793,-0.07806127,0.2126561,0.9696267,0.5830806,0.02936472,0.7030983,-0.02908375,0.7098906,0,0,0,0,195.3227,234.4711,0,1,0,0,0,-0.0008858751,-0.00109452,0.003783653,0.9999918,1,0,0,0,1,1,1,-0.00101588,0.009965193,0.03573021,-1.527667E-11,4.499483E-10,5.374745E-09,1,1,0,0,0,1
397.9771,0.2110566,0.83828,0.8260564,-0.09436112,-0.07955891,0.2155808,0.9686544,0.5830806,0.02640496,0.6997934,-0.02590181,0.7133871,0,0,0,0,194.7198,233.9675,0,1,0,0,0,-0.002057834,-0.00171151,0.003014129,0.999992,1,0,0,0,1,1,1,-0.001169205,0.01599076,0.03858992,1.542077E-11,6.92967E-10,2.674652E-10,1,1,0,0,0,1
398.0269,0.2098613,0.8577002,0.8650947,-0.09501924,-0.08329212,0.2174368,0.9678611,0.5830806,0.02382657,0.6965954,-0.02315838,0.7166944,0,0,0,0,194.164,233.5884,0,1,0,0,0,-2.569394E-06,-0.003989729,0.002578224,0.9999887,1,0,0,0,1,1,1,-0.001215871,0.01888662,0.03552171,-2.110697E-10,-6.690368E-10,2.780883E-09,1,1,0,0,0,1
398.0775,0.2083932,0.8837806,0.905839,-0.09486738,-0.08648486,0.2186934,0.9673126,0.5830806,0.02146503,0.6934764,-0.02067824,0.7198626,0,0,0,0,197.5905,238.3452,0,1,0,0,0,0.0006861698,-0.002982401,0.001652586,0.9999939,1,0,0,0,1,1,1,-0.001723261,0.0341905,0.04712821,1.583154E-10,5.035298E-09,-5.498433E-10,1,1,0,0,0,1
398.1266,0.2055492,0.9097989,0.954101,-0.09281805,-0.08923964,0.2183834,0.9673313,0.5830806,0.01918953,0.6902958,-0.01832048,0.7230408,0,0,0,0,188.9271,228.519,0,1,0,0,0,0.002613401,-0.002243867,0.0001387203,0.999994,1,0,0,0,1,1,1,-0.003202295,0.019304,0.04433402,-6.086636E-11,-6.563674E-10,1.045391E-09,1,1,0,0,0,1
398.1768,0.2023172,0.9302822,0.996534,-0.0906845,-0.08887149,0.2148263,0.9683635,0.5830806,0.01707255,0.6871076,-0.01615405,0.7261754,0,0,0,0,192.621,233.2675,0,1,0,0,0,0.002398123,0.0005854221,-0.003509065,0.9999905,1,0,0,0,1,1,1,-0.003385399,0.0193793,0.0412431,4.504938E-11,-2.058191E-09,2.625201E-09,1,1,0,0,0,1
398.227,0.1997926,0.9424348,1.025237,-0.08927407,-0.08922108,0.2120434,0.9690756,0.5830806,0.01515822,0.6840458,-0.0142207,0.7291429,0,0,0,0,192.4499,233.1427,0,1,0,0,0,0.00175233,-0.0002258785,-0.002690989,0.9999946,1,0,0,0,1,1,1,-0.002052987,0.006717981,0.02068246,8.737851E-11,5.073627E-09,-8.662304E-10,1,1,0,0,0,1
398.277,0.2003672,0.9416478,1.021329,-0.08537206,-0.08723572,0.2107202,0.9698961,0.5830806,0.01362496,0.6815411,-0.01269368,0.7315428,0,0,0,0,192.356,233.0754,0,1,0,0,0,0.003553485,0.002707399,-0.00127665,0.9999891,1,0,0,0,1,1,1,0.001745569,-0.003560013,-0.01477363,5.282982E-11,2.3375E-09,-3.002449E-09,1,1,0,0,0,1
398.3275,0.2006727,0.9414558,1.019113,-0.08462232,-0.0819962,0.2042855,0.9717938,0.5830806,0.01243633,0.6796666,-0.01152634,0.7333252,0,0,0,0,192.2451,232.9703,0,1,0,0,0,0.0003410392,0.00486,-0.007020234,0.9999634,1,0,0,0,1,1,1,0,0,0,3.819327E-11,7.617528E-09,2.339895E-09,1,1,0,0,0,1
398.3776,0.2007241,0.9414235,1.018741,-0.08559919,-0.0760038,0.1972316,0.9736508,0.5830806,0.01151333,0.6782258,-0.01062853,0.7346864,0,0,0,0,200.0228,242.4471,0,1,0,0,0,-0.001437598,0.005186902,-0.007816324,0.999955,1,0,0,0,1,1,1,0,0,0,-3.342745E-11,-1.085547E-09,-5.091571E-09,1,1,0,0,0,1
398.427,0.2007327,0.9414181,1.018678,-0.09000624,-0.06997406,0.1834805,0.97639,0.5830806,0.01079688,0.6771111,-0.009936584,0.7357345,0,0,0,0,191.8184,232.4654,0,1,0,0,0,-0.004243196,0.004019209,-0.01477074,0.9998737,1,0,0,0,1,1,1,0,0,0,-1.767959E-10,-1.444146E-10,-1.688442E-09,0.9999999,1,0,0,0,1
398.4769,0.2007341,0.9414171,1.018667,-0.0876908,-0.06753031,0.1734482,0.978604,0.5830806,0.01024111,0.6762475,-0.009402742,0.7365432,0,0,0,0,191.7482,232.1347,0,1,0,0,0,0.002732851,0.002031619,-0.01026107,0.9999414,1,0,0,0,1,1,1,0,0,0,4.146746E-11,1.81305E-09,-2.458149E-09,1,1,0,0,0,1
398.5271,0.1998653,0.9415708,1.025167,-0.0884366,-0.06574489,0.1641191,0.980266,0.5830806,0.009809788,0.6755368,-0.00898917,0.7372063,0,0,0,0,195.6751,236.7192,0,1,0,0,0,-0.0002671565,0.0009442328,-0.009622402,0.9999532,1,0,0,0,1,1,1,-0.001587047,0.0002791576,0.01189128,1.441712E-10,1.543176E-08,8.925806E-10,1,1,0,0,0,1
398.5767,0.1919565,0.9469698,1.087297,-0.09107999,-0.06073574,0.1543025,0.9819401,0.5830806,0.009435805,0.674343,-0.008618318,0.7383077,0,0,0,0,187.5358,226.8547,0,1,0,0,0,-0.002605818,0.003702706,-0.01052321,0.9999344,1,0,0,0,1,1,1,-0.01129494,0.00833275,0.08909871,2.57533E-10,3.212997E-09,3.219641E-09,1,1,0,0,0,1
398.627,0.1774595,0.9587708,1.199985,-0.09108,-0.06073572,0.1543025,0.9819401,0.5830806,0.009001192,0.6717132,-0.008162716,0.7407116,0,0,0,0,187.1601,226.7709,0,1,0,0,0,-8.819951E-11,6.848495E-09,-1.677661E-09,1,1,0,0,0,1,1,1,-0.01721697,0.01621544,0.1334484,-9.438979E-11,5.329629E-09,-1.408185E-09,1,1,0,0,0,1
398.6775,0.159863,0.9781365,1.333549,-0.09108003,-0.06073574,0.1543025,0.9819401,0.5830806,0.00840341,0.6675307,-0.007534666,0.7444968,0,0,0,0,195.0192,236.7351,0,1,0,0,0,-6.092698E-11,-1.289875E-08,1.737512E-09,0.9999999,1,0,0,0,1,1,1,-0.01702472,0.01933235,0.1272868,-5.730889E-12,-9.927166E-09,1.415197E-09,0.9999999,1,0,0,0,1
398.7272,0.1468158,0.9989126,1.427667,-0.09108007,-0.06073575,0.1543026,0.9819401,0.5830806,0.007604073,0.6623996,-0.006724143,0.749082,0,0,0,0,203.4962,246.9667,0,1,0,0,0,-1.773685E-10,2.418248E-09,1.482203E-09,1,1,0,0,0,1,1,1,-0.01092314,0.02074677,0.07653807,-1.729882E-10,-6.346124E-11,7.609968E-10,1,1,0,0,0,1
398.7771,0.1382351,1.019816,1.485568,-0.09108011,-0.0607358,0.1543027,0.9819401,0.5830806,0.006648639,0.6572422,-0.005798308,0.7536278,0,0,0,0,212.019,257.2175,0,1,0,0,0,-2.768061E-10,4.804506E-09,-1.400706E-10,1,1,0,0,0,1,1,1,-0.007606647,0.02279393,0.04964584,-2.768061E-10,4.804506E-09,-1.400706E-10,1,1,0,0,0,1
398.8271,0.1305952,1.052454,1.535588,-0.09108016,-0.06073587,0.1543027,0.98194,0.5830806,0.005399333,0.6523091,-0.004646977,0.7579195,0,0,0,0,216.4937,262.5509,0,1,0,0,0,-1.075345E-10,-2.305823E-08,2.407859E-09,1,1,0,0,0,1,1,1,-0.007191168,0.03472112,0.04621533,-1.751281E-11,-2.257535E-08,1.040594E-09,1,1,0,0,0,1
398.877,0.1229332,1.081733,1.58047,-0.0910802,-0.06073587,0.1543026,0.9819401,0.5830806,0.00388581,0.6476606,-0.00330312,0.761912,0,0,0,0,212.9233,258.1251,0,1,0,0,0,9.610657E-11,-8.469594E-09,-9.577715E-10,1,1,0,0,0,1,1,1,-0.008929974,0.02891019,0.04913535,4.378325E-11,-9.102511E-09,-1.186618E-09,1,1,0,0,0,1
398.9274,0.1143241,1.103316,1.624804,-0.09108022,-0.06073591,0.1543027,0.98194,0.5830806,0.002293231,0.6432485,-0.001926616,0.7656517,0,0,0,0,217.3775,263.4314,0,1,0,0,0,4.010521E-11,-1.965599E-08,3.638632E-10,1,1,0,0,0,1,1,1,-0.008130963,0.01964333,0.04044623,6.401422E-11,-1.932478E-08,2.205497E-10,1,1,0,0,0,1
398.9766,0.1088186,1.119149,1.652019,-0.0910802,-0.06073587,0.1543027,0.98194,0.5830806,0.0007475939,0.6392454,-0.0006214494,0.7690022,0,0,0,0,213.7338,258.9401,0,1,0,0,0,1.602636E-10,4.820142E-09,-4.443085E-10,1,1,0,0,0,1,1,1,-0.004167125,0.01286473,0.02005326,1.418394E-10,1.242823E-08,-4.580713E-10,1,1,0,0,0,1
399.0274,0.104436,1.132593,1.672667,-0.09108024,-0.06073588,0.1543027,0.98194,0.5830806,-0.0007006933,0.6357263,0.0005770709,0.771914,0,0,0,0,222.1181,269.0309,0,1,0,0,0,-9.244017E-12,2.071129E-09,-2.750041E-11,1,1,0,0,0,1,1,1,-0.003667187,0.01275136,0.01708649,-1.425119E-11,5.682961E-09,-7.81418E-12,1,1,0,0,0,1
399.0773,0.1020179,1.139603,1.683578,-0.09108024,-0.06073593,0.1543027,0.98194,0.5830806,-0.002002012,0.6327418,0.001635879,0.7743585,0,0,0,0,218.3177,264.3763,0,1,0,0,0,3.85038E-12,-3.296267E-08,2.524365E-11,1,1,0,0,0,1,1,1,-0.002044263,0.003369984,0.008626604,1.205405E-11,-3.372393E-08,9.23183E-11,1,1,0,0,0,1
399.1273,0.1011297,1.14108,1.687371,-0.09108023,-0.06073598,0.1543027,0.98194,0.5830806,-0.00307106,0.6303058,0.002493385,0.7763368,0,0,0,0,218.4647,264.5219,0,1,0,0,0,-1.490932E-10,-1.834493E-08,3.939061E-10,1,1,0,0,0,1,1,1,0,0,0,-1.12965E-10,-1.275411E-08,3.837895E-10,1,1,0,0,0,1
399.177,0.1021301,1.137638,1.683252,-0.09108026,-0.06073601,0.1543027,0.98194,0.5830806,-0.003884386,0.6284245,0.003138174,0.7778546,0,0,0,0,218.524,264.5808,0,1,0,0,0,-1.415321E-10,-1.421802E-08,5.759067E-10,1,1,0,0,0,1,1,1,0.002066154,-0.006337407,-0.008518279,-1.415321E-10,-1.421802E-08,5.759067E-10,1,1,0,0,0,1
399.2271,0.1028675,1.135477,1.68023,-0.09108026,-0.06073597,0.1543027,0.98194,0.5830806,-0.004449905,0.6270565,0.003582171,0.7789528,0,0,0,0,214.4408,259.645,0,1,0,0,0,-1.609803E-12,2.689415E-08,-5.092555E-10,1,1,0,0,0,1,1,1,0,0,0,-7.819212E-12,2.372262E-08,-4.807674E-10,1,1,0,0,0,1
399.2769,0.1029914,1.135114,1.679722,-0.09108026,-0.06073603,0.1543028,0.98194,0.5830806,-0.004874108,0.6260172,0.003912974,0.7797843,0,0,0,0,218.4475,264.5052,0,1,0,0,0,-4.616026E-11,-1.47187E-08,1.128883E-09,1,1,0,0,0,1,1,1,0,0,0,1.071657E-10,-8.754431E-09,2.58186E-10,1,1,0,0,0,1
399.3269,0.1030123,1.135053,1.679636,-0.09108029,-0.06073614,0.1543029,0.98194,0.5830806,-0.005200519,0.6252155,0.004166257,0.7804237,0,0,0,0,218.4353,264.4931,0,1,0,0,0,3.642469E-11,-3.028922E-08,4.672129E-10,1,1,0,0,0,1,1,1,0,0,0,-1.101787E-10,-3.754455E-08,9.481133E-10,1,1,0,0,0,1
399.3773,0.1030158,1.135043,1.679622,-0.09108029,-0.06073614,0.1543029,0.98194,0.5830806,-0.005453009,0.6245953,0.004361439,0.7809173,0,0,0,0,226.5224,274.286,0,1,0,0,0,-3.67789E-10,1.36998E-08,-3.574012E-10,1,1,0,0,0,1,1,1,0,0,0,-2.588398E-10,8.617992E-09,-5.19101E-10,1,1,0,0,0,1
399.427,0.1030163,1.135041,1.67962,-0.09108032,-0.06073614,0.154303,0.98194,0.5830806,-0.00564853,0.6241153,0.004512144,0.7812989,0,0,0,0,222.4766,269.3873,0,1,0,0,0,7.674947E-11,1.083393E-09,-2.753104E-10,1,1,0,0,0,1,1,1,0,0,0,6.084024E-11,4.00876E-09,-4.186096E-10,1,1,0,0,0,1
399.4778,0.1030164,1.135041,1.679619,-0.09108033,-0.06073613,0.154303,0.98194,0.5830806,-0.005799948,0.6237435,0.004628593,0.7815939,0,0,0,0,222.4766,269.3872,0,1,0,0,0,-1.972627E-10,6.024161E-09,-2.666386E-10,1,1,0,0,0,1,1,1,0,0,0,-1.972627E-10,6.024161E-09,-2.666386E-10,1,1,0,0,0,1
399.5269,0.102627,1.136867,1.681349,-0.09108033,-0.06073617,0.154303,0.98194,0.5830806,-0.005924351,0.6234488,0.004724226,0.7818274,0,0,0,0,210.3414,254.6933,0,1,0,0,0,4.384244E-11,-1.756961E-08,7.347946E-10,0.9999999,1,0,0,0,1,1,1,-0.001298064,0.00608791,0.005766488,2.439725E-10,-1.099158E-08,4.257714E-10,0.9999999,1,0,0,0,1
399.5828,0.09956661,1.151308,1.695022,-0.09170382,-0.05230704,0.133556,0.9854021,0.5830806,-0.006202058,0.6230446,0.004940455,0.7821462,0,0,0,0,129.3868,156.6795,0,1,0,0,0,-0.000332485,0.006467624,-0.02172191,0.9997431,1,0,0,0,1,1,1,-0.003870087,0.01828053,0.01728708,-1.459904E-10,-2.371419E-08,-1.42878E-09,1,1,0,0,0,1
399.6332,0.09415693,1.163526,1.716817,-0.08646221,-0.04882719,0.1282164,0.9867628,0.5830806,-0.006656478,0.6224172,0.005293761,0.7826394,0,0,0,0,189.7152,229.7961,0,1,0,0,0,0.005111473,0.003680352,-0.005502263,0.9999649,1,0,0,0,1,1,1,-0.007478378,0.009614222,0.02885601,-1.172714E-10,1.189201E-08,-1.409306E-09,0.9999999,1,0,0,0,1
399.6826,0.08499254,1.178891,1.752457,-0.08943063,-0.04503677,0.1177456,0.9879827,0.5830806,-0.007246452,0.6213783,0.00574734,0.7834561,0,0,0,0,201.8718,244.5048,0,1,0,0,0,-0.002815936,0.002529838,-0.01095253,0.9999327,1,0,0,0,1,1,1,-0.01115069,0.01891275,0.04320953,2.949337E-10,-1.23536E-08,-1.558384E-09,1,1,0,0,0,1
399.7331,0.07462093,1.190286,1.791643,-0.08864333,-0.04447234,0.1128764,0.9886473,0.5830806,-0.007969684,0.6198202,0.006295284,0.7846781,0,0,0,0,206.1256,249.5987,0,1,0,0,0,0.0009901769,0.0002272818,-0.004905534,0.9999875,1,0,0,0,1,1,1,-0.009346219,0.006798238,0.03461875,1.108386E-10,-5.897737E-08,6.849694E-10,1,1,0,0,0,1
399.7828,0.06519827,1.203251,1.82692,-0.08708727,-0.04423462,0.1084028,0.9892967,0.5830806,-0.008742058,0.6179433,0.006871637,0.786144,0,0,0,0,202.5452,245.1516,0,1,0,0,0,0.001771285,5.332981E-05,-0.004446924,0.9999886,1,0,0,0,1,1,1,-0.009194708,0.01584881,0.03442831,-7.810364E-10,-6.536524E-09,6.756523E-11,1,1,0,0,0,1
399.8331,0.05720404,1.209721,1.856091,-0.0868477,-0.04181357,0.1002159,0.9902858,0.5830806,-0.009519063,0.6158841,0.007442315,0.7877441,0,0,0,0,202.9618,245.5508,0,1,0,0,0,0.000422492,0.001749816,-0.008407176,0.9999629,1,0,0,0,1,1,1,-0.006454014,0.0005677396,0.02310893,-5.707261E-10,-3.510288E-08,3.847555E-09,1,1,0,0,0,1
399.8835,0.05288582,1.211079,1.871792,-0.08607296,-0.03293353,0.08014192,0.9925141,0.5830806,-0.01017373,0.6139074,0.007913269,0.7892728,0,0,0,0,203.0977,245.6692,0,1,0,0,0,0.0009235688,0.007240117,-0.02083402,0.9997563,1,0,0,0,1,1,1,-0.002377172,0.0002177977,0.008677651,4.083052E-10,7.220104E-09,8.551208E-10,0.9999999,1,0,0,0,1
399.9333,0.05202169,1.21132,1.874937,-0.08658566,-0.01595056,0.04571706,0.9950671,0.5830806,-0.01069268,0.6122488,0.008281048,0.7905495,0,0,0,0,190.4432,230.4437,0,1,0,0,0,-0.0005555,0.0138829,-0.03586956,0.9992599,1,0,0,0,1,1,1,0,0,0,-1.005294E-10,3.209606E-08,-3.020563E-09,0.9999999,1,0,0,0,1
399.9834,0.05187646,1.21136,1.875465,-0.07813688,-0.005451874,0.03137946,0.9964339,0.5830806,-0.01109702,0.6109414,0.008564981,0.7915517,0,0,0,0,189.5444,229.5293,0,1,0,0,0,0.00831652,0.009568329,-0.01510844,0.9998055,1,0,0,0,1,1,1,0,0,0,-4.918769E-10,-1.913918E-08,1.178992E-09,1,1,0,0,0,1
400.0327,0.05185205,1.211367,1.875554,-0.07235419,0.006606642,0.0119117,0.997286,0.5830806,-0.01141078,0.6099248,0.008783879,0.7923285,0,0,0,0,172.7328,209.3042,0,1,0,0,0,0.005512821,0.01070058,-0.02033538,0.9997206,1,0,0,0,1,1,1,0,0,0,3.747772E-10,3.139354E-08,-5.180308E-10,1,1,0,0,0,1
400.0832,0.05184795,1.211368,1.875569,-0.06369816,0.01023391,0.01043597,0.9978622,0.5830806,-0.01165395,0.6091368,0.008952697,0.792929,0,0,0,0,212.2265,257.2931,0,1,0,0,0,0.008630793,0.003581855,-0.001792007,0.9999548,1,0,0,0,1,1,1,0,0,0,-7.257564E-10,1.647675E-08,9.547421E-10,1,1,0,0,0,1
400.1327,0.05184726,1.211368,1.875572,-0.06435899,0.01529219,0.007883688,0.9977785,0.5830806,-0.01184234,0.6085266,0.009082988,0.7933931,0,0,0,0,208.0275,252.3129,0,1,0,0,0,-0.0007385804,0.004882418,-0.002857717,0.9999836,1,0,0,0,1,1,1,0,0,0,9.699359E-11,-2.921581E-09,-4.471729E-09,1,1,0,0,0,1
400.1833,0.05184714,1.211368,1.875572,-0.06365596,0.01297715,0.01723651,0.9977387,0.5830806,-0.01198821,0.6080541,0.009183576,0.793752,0,0,0,0,212.0948,257.2644,0,1,0,0,0,0.0008759736,-0.001698147,0.009470156,0.9999533,1,0,0,0,1,1,1,0,0,0,8.407107E-11,-4.091715E-09,-9.708296E-10,1,1,0,0,0,1
400.2336,0.05184712,1.211368,1.875572,-0.05304841,0.005849488,0.03719368,0.9978819,0.5830806,-0.01210118,0.6076882,0.009261303,0.7940294,0,0,0,0,216.3026,262.3161,0,1,0,0,0,0.01098671,-0.005599687,0.02023522,0.9997193,1,0,0,0,1,1,1,0,0,0,1.758469E-10,-1.288904E-08,-9.057693E-10,1,1,0,0,0,1
400.2834,0.05184712,1.211368,1.875572,-0.03963561,-0.00487329,0.05747004,0.9975482,0.5830806,-0.01218861,0.6074052,0.009321353,0.7942439,0,0,0,0,204.9135,248.2842,0,1,0,0,0,0.01391347,-0.009133934,0.02071197,0.9996468,1,0,0,0,1,1,1,0,0,0,-8.327405E-10,3.360184E-08,4.387734E-09,1,1,0,0,0,1
400.3328,0.05184712,1.211368,1.875572,-0.03006031,-0.02493902,0.07460955,0.9964477,0.5830806,-0.01225631,0.6071861,0.009367787,0.7944099,0,0,0,0,209.8162,254.0468,0,1,0,0,0,0.01067627,-0.01878205,0.01795847,0.9996052,1,0,0,0,1,1,1,0,0,0,5.966403E-10,-2.079179E-09,3.591298E-09,0.9999999,1,0,0,0,1
400.383,0.05184712,1.211368,1.875572,-0.02664267,-0.03651338,0.08376923,0.9954595,0.5830806,-0.01230873,0.6070165,0.009403703,0.7945383,0,0,0,0,218.7206,264.6631,0,1,0,0,0,0.004026894,-0.01104603,0.0096075,0.9998847,1,0,0,0,1,1,1,0,0,0,-1.516273E-09,2.749346E-08,2.592285E-09,1,1,0,0,0,1
400.4331,0.05184712,1.211368,1.875572,-0.02005789,-0.05073581,0.09311365,0.9941597,0.5830806,-0.01234928,0.6068853,0.009431464,0.7946376,0,0,0,0,215.2813,260.3817,0,1,0,0,0,0.007329525,-0.01338506,0.01008855,0.9998325,1,0,0,0,1,1,1,0,0,0,-1.557847E-09,1.522672E-08,2.696559E-10,1,1,0,0,0,1
400.4828,0.05184712,1.211368,1.875572,-0.01803441,-0.05532002,0.09514741,0.9937613,0.5830806,-0.01238066,0.6067837,0.009452934,0.7947145,0,0,0,0,215.7922,260.8996,0,1,0,0,0,0.002347196,-0.004343797,0.002244225,0.9999852,1,0,0,0,1,1,1,0,0,0,-2.501718E-10,4.253856E-08,-3.480047E-10,1,1,0,0,0,1
400.5329,0.05184712,1.211368,1.875572,-0.01874273,-0.05733018,0.09449434,0.9936965,0.5830806,-0.01240495,0.606705,0.009469546,0.7947739,0,0,0,0,215.9647,261.0745,0,1,0,0,0,-0.0004803292,-0.002079731,-0.0006471412,0.9999974,1,0,0,0,1,1,1,0,0,0,-1.603727E-10,-2.602006E-09,4.263968E-09,1,1,0,0,0,1
400.5831,0.05184712,1.211368,1.875572,-0.01593854,-0.05634224,0.09416002,0.9938337,0.5830806,-0.01242376,0.6066442,0.009482401,0.7948198,0,0,0,0,220.0748,266.0365,0,1,0,0,0,0.002715274,0.001247448,-0.0002023992,0.9999955,1,0,0,0,1,1,1,0,0,0,8.210556E-10,2.738081E-08,-1.624699E-10,1,1,0,0,0,1
400.6331,0.05184712,1.211368,1.875572,-0.01930961,-0.0474166,0.09182803,0.9944579,0.5830806,-0.01243832,0.6065971,0.009492354,0.7948554,0,0,0,0,220.0198,265.9804,0,1,0,0,0,-0.004047951,0.008568311,-0.002661189,0.9999517,1,0,0,0,1,1,1,0,0,0,6.377088E-10,8.523974E-09,1.203413E-09,1,1,0,0,0,1
400.683,0.05184712,1.211368,1.875572,-0.04794914,-0.02778417,0.08444504,0.9948859,0.5830806,-0.01244958,0.6065606,0.009500048,0.794883,0,0,0,0,211.5562,255.8103,0,1,0,0,0,-0.02997136,0.01674799,-0.00901231,0.9993698,1,0,0,0,1,1,1,0,0,0,4.981336E-10,-2.428448E-08,3.107405E-09,1,1,0,0,0,1
