Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
586.517,2.692716,0.7758494,1.764886,0.3611035,-0.08648746,0.0006962926,0.9285062,0.4225421,0.04443621,0.6449993,-0.03761515,0.7619623,0,0,0,0,85.4697,0,1,5.080784E-05,0.01802338,-0.002853607,-4.079342E-10,-4.822444E-08,0.000000004,1,1,0,0,0,1
586.5786,2.69365,0.8446929,1.74498,0.3611035,-0.08648744,0.0006962946,0.9285062,0.4225421,0.04373591,0.6452123,-0.03704,0.7618506,0,0,0,0,86.93439,0,1,0.00176662,0.1142377,-0.03519347,-2.138752E-10,4.347005E-09,6.851806E-09,1,1,0,0,0,1
586.6229,2.694794,0.956768,1.718958,0.3611035,-0.08648744,0.0006962967,0.9285061,0.4225421,0.04141726,0.6459334,-0.03513358,0.7614593,0,0,0,0,54.07846,0,1,0.0005774959,0.102145,-0.01713672,2.776688E-10,1.673727E-09,0.000000002,1,1,0,0,0,1
586.6733,2.695132,1.060189,1.702437,0.3611035,-0.08648742,0.0006963127,0.9285062,0.4225421,0.03770515,0.6469057,-0.03205372,0.7609624,0,0,0,0,86.30719,0,1,0.0001258804,0.0931097,-0.01429084,-1.345305E-09,-2.761205E-09,2.235403E-08,1,1,0,0,0,1
586.7228,2.695308,1.131939,1.684958,0.3611034,-0.08648743,0.0006963217,0.9285062,0.4225421,0.03336401,0.6479965,-0.0284328,0.7603809,0,0,0,0,84.89462,0,1,0.0001390016,0.05711781,-0.01762277,-2.271462E-09,1.49086E-09,7.355812E-09,1,1,0,0,0,1
586.7733,2.695425,1.17544,1.667246,0.3611035,-0.08648743,0.0006963197,0.9285062,0.4225421,0.02910865,0.649157,-0.02487341,0.7596902,0,0,0,0,86.79554,0,1,8.016685E-05,0.03611357,-0.0177707,-1.687069E-09,-1.563938E-09,5.505926E-09,1,1,0,0,0,1
586.8228,2.695105,1.209704,1.654828,0.3611035,-0.08648742,0.0006963187,0.9285062,0.4225421,0.025164,0.6503196,-0.02156257,0.7589376,0,0,0,0,85.35206,0,1,-0.0005087411,0.03005806,-0.008778059,-8.960059E-10,-1.291046E-09,0.000000003,1,1,0,0,0,1
586.8732,2.694452,1.230859,1.652636,0.3611035,-0.08648743,0.0006963338,0.9285061,0.4225421,0.02168452,0.6513014,-0.01862525,0.7582805,0,0,0,0,86.67545,0,1,-0.0007453288,0.01798405,0.00012881,-1.354634E-09,-1.232652E-08,8.924651E-09,1,1,0,0,0,1
586.9227,2.694202,1.239292,1.650026,0.3611035,-0.08648744,0.0006963448,0.9285061,0.4225421,0.01876466,0.6520917,-0.01614847,0.7577358,0,0,0,0,85.03992,0,1,-3.441651E-05,0.003026453,-0.002974448,-4.333301E-10,3.210344E-09,2.602574E-09,1,1,0,0,0,1
586.976,2.696088,1.214863,1.636165,0.3611035,-0.08648743,0.0006963408,0.9285062,0.4225421,0.01667449,0.6528475,-0.0143771,0.7571693,0,0,0,0,71.08471,0,1,0.003462061,-0.04771441,-0.02137535,-1.61083E-10,8.127866E-09,-4.356837E-10,1,1,0,0,0,1
587.0262,2.699854,1.159408,1.619477,0.3611035,-0.08648741,0.0006963298,0.9285061,0.4225421,0.01578959,0.6536853,-0.01364404,0.7564787,0,0,0,0,71.03211,0,1,0.00473775,-0.07166226,-0.01871009,7.092311E-10,1.85455E-08,-2.465319E-09,1,1,0,0,0,1
587.0757,2.703548,1.099786,1.608331,0.3611036,-0.08648741,0.0006963378,0.9285062,0.4225421,0.01615053,0.6545788,-0.01398956,0.7556918,0,0,0,0,84.93948,0,1,0.002996208,-0.05388229,-0.003521997,9.15368E-10,1.211502E-08,3.431379E-09,1,1,0,0,0,1
587.1261,2.706273,1.052116,1.599608,0.3611035,-0.08648743,0.0006963408,0.9285061,0.4225421,0.01733267,0.6553877,-0.01504698,0.7549438,0,0,0,0,86.64922,0,1,0.002249163,-0.03878905,-0.01245733,7.956044E-11,-4.541431E-09,2.059918E-09,1,1,0,0,0,1
587.1756,2.707857,1.021906,1.594081,0.3611036,-0.08648744,0.0006963428,0.9285062,0.4225421,0.01887236,0.6561447,-0.01641828,0.7542204,0,0,0,0,85.05731,0,1,0.0009017726,-0.02097776,-0.0003444582,2.469895E-10,1.28479E-08,2.437233E-09,1,1,0,0,0,1
587.226,2.708487,1.008037,1.592996,0.3611036,-0.08648743,0.0006963388,0.9285061,0.4225421,0.02041754,0.6567597,-0.0177935,0.7536134,0,0,0,0,86.49165,0,1,0.0001166516,-0.002997175,-5.774812E-05,3.327039E-10,2.81678E-08,3.200342E-09,1,1,0,0,0,1
587.2755,2.708601,1.00549,1.59281,0.3611036,-0.08648743,0.0006963328,0.9285061,0.4225421,0.02170677,0.6572384,-0.01894293,0.7531319,0,0,0,0,84.90159,0,1,0,0,0,5.426591E-11,1.503828E-10,-8.90949E-11,1,1,0,0,0,1
587.3259,2.708488,1.004937,1.597617,0.3611036,-0.08648741,0.0006963147,0.9285061,0.4225421,0.02272054,0.6575729,-0.01984681,0.7527866,0,0,0,0,86.42982,0,1,-0.0002432759,-0.0002327898,0.008993698,2.19496E-10,1.076695E-08,-1.794255E-09,1,1,0,0,0,1
587.3867,2.708178,1.009697,1.605015,0.3611036,-0.08648743,0.0006963297,0.9285062,0.4225421,0.02347896,0.6577074,-0.02051782,0.7526279,0,0,0,0,60.16999,0,1,-0.0003729009,0.008827472,0.006244823,-4.456572E-10,-3.451664E-09,6.779996E-09,1,1,0,0,0,1
587.4336,2.707793,1.024906,1.607827,0.3611036,-0.08648741,0.0006963147,0.9285061,0.4225421,0.02386314,0.6577334,-0.02085559,0.7525838,0,0,0,0,80.18639,0,1,-0.0003629598,0.01798996,0.0004789902,1.656437E-09,2.154455E-08,-2.297328E-09,1,1,0,0,0,1
587.4831,2.707469,1.041169,1.608666,0.3611037,-0.08648744,0.0006963238,0.9285061,0.4225421,0.02388459,0.6577376,-0.02087462,0.7525789,0,0,0,0,84.82052,0,1,-0.0003318949,0.01799051,0.0004805882,4.823091E-10,-1.775262E-09,2.606669E-10,1,1,0,0,0,1
587.5333,2.707174,1.052515,1.612533,0.3611038,-0.08648744,0.0006963198,0.9285061,0.4225421,0.02366275,0.6577132,-0.02067904,0.7526126,0,0,0,0,84.85186,0,1,-0.0002542653,0.005840054,0.006151343,1.27946E-09,0.000000018,0.000000003,1,1,0,0,0,1
587.5837,2.707029,1.054857,1.616656,0.3611038,-0.08648745,0.0006963219,0.9285061,0.4225421,0.02340598,0.657617,-0.02044898,0.7527111,0,0,0,0,86.40294,0,1,-7.34439E-05,-0.000076349,0.002998129,8.797679E-10,-1.045242E-08,6.768224E-10,1,1,0,0,0,1
587.6332,2.706992,1.055237,1.617873,0.3611038,-0.08648746,0.0006963229,0.928506,0.4225421,0.02319357,0.6575005,-0.02025676,0.7528245,0,0,0,0,84.84584,0,1,0,0,0,1.573656E-10,3.634487E-09,-2.354543E-09,1,1,0,0,0,1
587.6836,2.706986,1.055301,1.618078,0.3611038,-0.08648741,0.0006963158,0.9285061,0.4225421,0.02302687,0.6574028,-0.02010565,0.7529191,0,0,0,0,86.37999,0,1,0,0,0,4.59396E-10,0.000000033,3.66359E-09,1,1,0,0,0,1
587.733,2.706985,1.055312,1.618112,0.3611039,-0.08648743,0.0006963249,0.928506,0.4225421,0.02289747,0.6573258,-0.01998835,0.7529933,0,0,0,0,81.75024,0,1,0,0,0,1.113725E-10,-9.565273E-09,6.434488E-10,1,1,0,0,0,1
587.7834,2.706949,1.057592,1.61817,0.3611038,-0.08648741,0.0006963349,0.9285061,0.4225421,0.0227736,0.657266,-0.01987686,0.7530522,0,0,0,0,75.58112,0,1,-4.603621E-05,0.002998862,6.862956E-05,-1.076723E-09,1.817311E-09,0.000000003,0.9999999,1,0,0,0,1
587.8329,2.70694,1.058191,1.618185,0.3611039,-0.08648742,0.0006963449,0.9285061,0.4225421,0.02265504,0.6572197,-0.01977075,0.753099,0,0,0,0,84.84084,0,1,0,0,0,-1.323452E-10,-2.540992E-09,4.749394E-10,1,1,0,0,0,1
587.8834,2.706939,1.058292,1.618187,0.3611039,-0.08648741,0.0006963539,0.9285061,0.4225421,0.02255948,0.6571839,-0.01968534,0.7531354,0,0,0,0,86.38596,0,1,0,0,0,-5.212949E-10,8.661205E-10,6.127498E-09,1,1,0,0,0,1
587.9337,2.706939,1.058309,1.618188,0.3611039,-0.08648746,0.0006963619,0.9285061,0.4225421,0.0224849,0.6571562,-0.0196187,0.7531636,0,0,0,0,86.38662,0,1,0,0,0,4.950413E-10,-2.621735E-08,-6.095728E-09,1,1,0,0,0,1
587.9832,2.706939,1.058312,1.618188,0.3611039,-0.08648744,0.000696366,0.928506,0.4225421,0.02242707,0.6571347,-0.01956704,0.7531853,0,0,0,0,84.84424,0,1,0,0,0,2.741541E-10,1.244008E-09,7.155299E-09,1,1,0,0,0,1
588.0336,2.706939,1.058312,1.618188,0.3611039,-0.08648745,0.000696378,0.928506,0.4225421,0.0223823,0.6571181,-0.01952704,0.7532021,0,0,0,0,86.38688,0,1,0,0,0,-3.996816E-10,-5.599674E-09,4.427243E-09,1,1,0,0,0,1
588.0836,2.706939,1.058312,1.618188,0.3611038,-0.08648745,0.000696376,0.928506,0.4225421,0.02234765,0.6571053,-0.0194961,0.7532152,0,0,0,0,75.5885,0,1,0,0,0,9.299069E-10,5.386949E-09,-2.074648E-09,1,1,0,0,0,1
588.1331,2.706939,1.058312,1.618188,0.3611039,-0.08648743,0.000696365,0.9285061,0.4225421,0.02232087,0.6570953,-0.01947218,0.7532253,0,0,0,0,84.84425,0,1,0,0,0,-9.146571E-10,0.000000007,-5.328952E-09,1,1,0,0,0,1
588.1835,2.706939,1.058312,1.618188,0.3611039,-0.08648744,0.000696368,0.928506,0.4225421,0.02230013,0.6570877,-0.01945366,0.7532331,0,0,0,0,86.38688,0,1,0,0,0,-1.233716E-09,-2.468868E-09,4.560905E-09,1,1,0,0,0,1
588.2331,2.706939,1.058312,1.618188,0.3611039,-0.08648743,0.000696378,0.928506,0.4225421,0.0222841,0.6570817,-0.01943934,0.7532392,0,0,0,0,84.84425,0,1,0,0,0,1.344321E-10,8.36426E-09,-8.821341E-10,1,1,0,0,0,1
588.2834,2.706939,1.058312,1.618188,0.3611039,-0.08648742,0.000696378,0.928506,0.4225421,0.0222717,0.6570771,-0.01942827,0.7532438,0,0,0,0,86.38688,0,1,0,0,0,3.847832E-12,-9.616315E-09,1.998587E-10,1,1,0,0,0,1
588.3338,2.706939,1.058312,1.618188,0.3611039,-0.08648741,0.00069637,0.928506,0.4225421,0.0222621,0.6570735,-0.0194197,0.7532475,0,0,0,0,86.38688,0,1,0,0,0,1.653482E-09,1.106932E-08,1.076953E-09,1,1,0,0,0,1
588.3833,2.706939,1.058312,1.618188,0.3611038,-0.08648739,0.000696366,0.9285061,0.4225421,0.02225467,0.6570708,-0.01941306,0.7532502,0,0,0,0,84.84425,0,1,0,0,0,1.135993E-09,2.612652E-09,-2.3686E-09,1,1,0,0,0,1
588.4337,2.706939,1.058312,1.618188,0.3611039,-0.08648736,0.000696362,0.928506,0.4225421,0.02224892,0.6570686,-0.01940793,0.7532524,0,0,0,0,86.38688,0,1,0,0,0,-2.947009E-11,2.245933E-08,2.270203E-09,1,1,0,0,0,1
588.4832,2.706939,1.058312,1.618188,0.3611039,-0.08648735,0.000696367,0.928506,0.4225421,0.02224447,0.6570669,-0.01940395,0.7532542,0,0,0,0,84.84425,0,1,0,0,0,-2.051969E-12,-7.31788E-09,1.105063E-09,1,1,0,0,0,1
588.5388,2.706939,1.058312,1.618188,0.3611039,-0.08648732,0.000696353,0.928506,0.4225421,0.02224103,0.6570656,-0.01940088,0.7532555,0,0,0,0,70.96062,0,1,0,0,0,-1.165149E-09,1.479098E-08,-0.000000003,1,1,0,0,0,1
588.5884,2.706939,1.058312,1.618188,0.3611039,-0.08648729,0.000696353,0.928506,0.4225421,0.02223836,0.6570647,-0.01939849,0.7532564,0,0,0,0,83.30163,0,1,0,0,0,2.973037E-10,2.845697E-10,-2.693944E-09,1,1,0,0,0,1
588.6379,2.706939,1.058312,1.618188,0.3611038,-0.08648726,0.0006963499,0.9285061,0.4225421,0.02223629,0.6570638,-0.01939665,0.7532572,0,0,0,0,84.84425,0,1,0,0,0,-5.933271E-10,9.785147E-09,-1.061536E-09,1,1,0,0,0,1
588.6884,2.715809,1.059124,1.61743,0.3611038,-0.08648726,0.0006963369,0.9285061,0.4225421,0.02222636,0.6570756,-0.01938858,0.7532475,0,0,0,0,86.36038,0,1,0.02083271,0.001957346,-0.001774861,1.241916E-09,5.516267E-09,-1.089827E-08,1,1,0,0,0,1
588.7388,2.775761,1.065313,1.613376,0.3611038,-0.08648726,0.0006963338,0.9285061,0.4225421,0.02213449,0.6571962,-0.01931457,0.7531468,0,0,0,0,85.77203,0,1,0.1251421,0.01310053,-0.007239475,1.634268E-10,-7.509046E-09,-4.299573E-09,1,1,0,0,0,1
588.7883,2.944765,1.084033,1.602008,0.3611037,-0.08648728,0.0006963549,0.9285061,0.4225421,0.02168064,0.6577355,-0.01894534,0.7526985,0,0,0,0,80.63867,0,1,0.1868763,0.02195486,-0.01792426,-4.082453E-12,5.170091E-09,2.262441E-09,1,1,0,0,0,1
588.8387,3.076259,1.100675,1.580633,0.3611037,-0.08648728,0.0006963509,0.9285061,0.4225421,0.02086351,0.658812,-0.01828306,0.751796,0,0,0,0,74.24562,0,1,0.09054716,0.01267411,-0.02265305,-8.521527E-10,-3.294139E-09,2.216195E-09,1,1,0,0,0,1
588.8882,3.177761,1.11482,1.557233,0.3611037,-0.08648726,0.000696357,0.9285061,0.4225421,0.01990009,0.6602508,-0.01750526,0.7505774,0,0,0,0,65.71594,0,1,0.09631118,0.01381822,-0.02364117,3.06455E-10,1.076083E-08,7.254926E-09,1,1,0,0,0,1
588.9386,3.27508,1.128753,1.534291,0.3611037,-0.08648726,0.0006963519,0.9285061,0.4225421,0.01886052,0.6619371,-0.01666515,0.7491367,0,0,0,0,60.8765,0,1,0.1024242,0.01455451,-0.02162447,-3.919078E-10,3.786073E-09,2.928675E-09,1,1,0,0,0,1
588.9882,3.385179,1.14331,1.522622,0.3611036,-0.08648726,0.0006963599,0.9285061,0.4225421,0.01775148,0.6637282,-0.01576004,0.747597,0,0,0,0,52.06792,0,1,0.1075482,0.01328225,-0.001431787,3.205563E-10,3.858653E-09,-2.890667E-10,1,1,0,0,0,1
589.0386,3.458775,1.151618,1.529707,0.3611036,-0.08648726,0.0006963669,0.9285061,0.4225421,0.01666423,0.6652711,-0.01485556,0.746268,0,0,0,0,49.14199,0,1,0.0463744,0.004391829,0.01340308,1.968508E-10,7.680632E-10,-1.197354E-09,0.9999999,1,0,0,0,1
589.0881,3.48373,1.153584,1.540853,0.3611035,-0.08648724,0.000696371,0.9285062,0.4225421,0.0157532,0.6663563,-0.01408395,0.745334,1,0,0,0,44.26303,0,1,0.003954737,-0.0003751921,0.008618142,-4.425937E-10,6.853479E-09,7.693529E-09,0.9999999,1,0,0,0,1
589.1385,3.466092,1.150921,1.545461,0.3611035,-0.08648723,0.0006963648,0.9285062,0.4225421,0.01507557,0.6670865,-0.01350428,0.7447053,1,0,0,0,43.53015,0,1,-0.03549846,-0.00478332,0.003602498,3.585258E-11,-1.555024E-09,-2.308485E-09,1,1,0,0,0,1
589.188,3.440271,1.146446,1.557504,0.3611036,-0.08648725,0.0006963709,0.9285061,0.4225421,0.01463091,0.667474,-0.01311942,0.7443737,0,0,0,0,43.35052,0,1,-0.02162449,-0.004807174,0.02023357,1.551917E-10,-5.491354E-09,1.538544E-09,1,1,0,0,0,1
589.2383,3.414819,1.139947,1.589257,0.3611037,-0.08648723,0.0006963629,0.9285061,0.4225421,0.01439058,0.6673009,-0.01289774,0.7445375,0,0,0,0,45.51917,0,1,-0.02840753,-0.00763509,0.03898343,-5.491255E-11,-9.125605E-09,-6.067265E-09,1,1,0,0,0,1
589.2881,3.39374,1.133711,1.624563,0.3611036,-0.08648724,0.0006963639,0.9285061,0.4225421,0.01431865,0.6665479,-0.01280713,0.7452146,0,0,0,0,44.58667,0,1,-0.01661706,-0.005857212,0.03777199,1.421364E-10,1.789502E-08,2.144945E-09,1,1,0,0,0,1
589.3384,3.3781,1.127405,1.667296,0.3611037,-0.08648724,0.0006963619,0.9285061,0.4225421,0.01436784,0.6652929,-0.0128077,0.7463343,0,0,0,0,48.48941,0,1,-0.0153201,-0.007016136,0.04960925,3.124561E-10,5.666292E-09,3.317872E-09,1,1,0,0,0,1
589.3879,3.368782,1.121257,1.716986,0.3611037,-0.08648724,0.0006963619,0.9285061,0.4225421,0.01452681,0.6634694,-0.01288598,0.7479514,0,0,0,0,48.51028,0,1,-0.004038053,-0.004985318,0.04543783,4.611297E-12,-9.358307E-10,2.275411E-09,1,1,0,0,0,1
589.4384,3.367515,1.117799,1.750497,0.3611036,-0.08648726,0.0006963619,0.9285061,0.4225421,0.01473622,0.6613531,-0.01299763,0.7498174,0,0,0,0,49.3787,0,1,0.002427207,-0.00200574,0.0237925,-1.117995E-10,0.000000001,-0.000000004,1,1,0,0,0,1
589.4887,3.368806,1.115886,1.771405,0.3611035,-0.08648721,0.0006963579,0.9285061,0.4225421,0.01494277,0.6592921,-0.01310715,0.7516242,0,0,0,0,49.20395,0,1,0.001727515,-0.001572421,0.01784776,1.641688E-10,6.558507E-09,-3.698901E-09,0.9999998,1,0,0,0,1
589.5386,3.370305,1.114376,1.788413,0.3611035,-0.0864872,0.0006963518,0.9285062,0.4225421,0.01513637,0.6573652,-0.01320864,0.7533043,0,0,0,0,44.62448,0,1,0.001127003,-0.001047651,0.01190094,-5.852233E-11,1.81979E-08,-6.18579E-10,1,1,0,0,0,1
589.5881,3.365305,1.112694,1.797713,0.3611035,-0.08648721,0.0006963529,0.9285062,0.4225421,0.01532018,0.6556567,-0.01330811,0.7547864,0,0,0,0,48.0283,0,1,-0.008320568,-0.001907119,0.00662986,1.326821E-10,1.058713E-08,-5.386265E-10,1,1,0,0,0,1
589.6385,3.356998,1.110693,1.805165,0.3611036,-0.08648721,0.0006963488,0.9285061,0.4225421,0.01550004,0.6541993,-0.01341207,0.7560445,0,0,0,0,49.07761,0,1,-0.00811879,-0.002179484,0.009559104,1.07461E-10,6.485558E-09,-0.000000001,1,1,0,0,0,1
589.6913,3.354743,1.110012,1.808596,0.3611035,-0.08648721,0.0006963568,0.9285062,0.4225421,0.01566548,0.652963,-0.01351061,0.7571073,0,0,0,0,43.20936,0,1,0,0,0,-3.57227E-10,-9.490627E-09,4.390094E-09,1,1,0,0,0,1
589.7382,3.354364,1.109897,1.809172,0.3611035,-0.08648722,0.0006963629,0.9285062,0.4225421,0.01579991,0.6519815,-0.01359096,0.7579485,0,0,0,0,46.00014,0,1,0,0,0,-2.330534E-10,-3.782451E-09,3.71911E-09,1,1,0,0,0,1
589.7886,3.3543,1.109878,1.809269,0.3611035,-0.0864872,0.0006963518,0.9285062,0.4225421,0.01590552,0.6512174,-0.01365401,0.7586017,0,0,0,0,49.57638,0,1,0,0,0,6.997203E-11,-3.414999E-09,-1.431911E-09,1,1,0,0,0,1
589.8382,3.35429,1.109875,1.809286,0.3611035,-0.08648721,0.0006963568,0.9285062,0.4225421,0.01598781,0.6506255,-0.01370305,0.7591068,0,0,0,0,47.8147,0,1,0,0,0,-2.638138E-12,3.402767E-09,-1.833812E-09,1,1,0,0,0,1
589.8885,3.354288,1.109874,1.809288,0.3611035,-0.08648721,0.0006963608,0.9285062,0.4225421,0.01605175,0.6501674,-0.0137411,0.7594972,0,0,0,0,49.58759,0,1,0,0,0,-1.592739E-10,6.386093E-09,-3.554335E-10,0.9999999,1,0,0,0,1
589.9381,3.354288,1.109874,1.809289,0.3611035,-0.08648723,0.0006963639,0.9285061,0.4225421,0.01610135,0.6498129,-0.01377057,0.7597988,0,0,0,0,48.70251,0,1,0,0,0,2.392894E-10,-1.279925E-08,-3.419237E-09,1,1,0,0,0,1
589.9885,3.354288,1.109874,1.809289,0.3611036,-0.08648723,0.0006963598,0.9285062,0.4225421,0.01613981,0.6495387,-0.01379341,0.7600321,0,0,0,0,49.58809,0,1,0,0,0,-3.899233E-10,1.832689E-08,-2.237583E-11,1,1,0,0,0,1
590.038,3.354288,1.109874,1.809289,0.3611036,-0.08648724,0.0006963669,0.9285061,0.4225421,0.01616961,0.6493266,-0.01381108,0.7602124,0,0,0,0,48.70258,0,1,0,0,0,-3.075344E-10,-1.066047E-08,5.901656E-09,1,1,0,0,0,1
590.0884,3.354288,1.109874,1.809289,0.3611036,-0.08648724,0.000696382,0.9285061,0.4225421,0.01619269,0.6491625,-0.01382476,0.7603518,0,0,0,0,49.58809,0,1,0,0,0,-6.129078E-10,-1.394301E-08,-9.453665E-11,0.9999999,1,0,0,0,1
590.1388,3.354288,1.109874,1.809289,0.3611035,-0.08648721,0.0006963789,0.9285062,0.4225421,0.01621055,0.6490355,-0.01383535,0.7604596,0,0,0,0,49.58809,0,1,0,0,0,2.678218E-10,1.609723E-08,1.927201E-09,0.9999999,1,0,0,0,1
590.1925,3.354288,1.109874,1.809289,0.3611037,-0.08648726,0.000696388,0.9285061,0.4225421,0.01622438,0.6489373,-0.01384354,0.7605429,0,0,0,0,39.84756,0,1,0,0,0,3.029832E-10,-2.038705E-08,-5.303292E-09,1,1,0,0,0,1
590.2508,3.354288,1.109874,1.809289,0.3611036,-0.08648723,0.0006963699,0.9285061,0.4225421,0.01623508,0.6488613,-0.01384987,0.7606075,0,0,0,0,30.99255,0,1,0,0,0,-1.601584E-10,1.631729E-08,6.000679E-10,1,1,0,0,0,1
590.3012,3.354288,1.109874,1.809289,0.3611036,-0.08648724,0.0006963799,0.9285061,0.4225421,0.01624336,0.6488025,-0.01385477,0.7606573,0,0,0,0,49.58809,0,1,0,0,0,-8.859697E-10,2.613963E-09,5.769375E-09,1,1,0,0,0,1
590.3507,3.354288,1.109874,1.809289,0.3611036,-0.08648726,0.000696377,0.9285061,0.4225421,0.01624979,0.648757,-0.01385858,0.7606959,0,0,0,0,48.70258,0,1,0,0,0,3.481861E-11,-3.069951E-09,7.013801E-11,1,1,0,0,0,1
590.4011,3.354288,1.109874,1.809289,0.3611037,-0.08648727,0.00069637,0.9285061,0.4225421,0.01625475,0.6487218,-0.01386151,0.7607257,0,0,0,0,49.58809,0,1,0,0,0,-3.283005E-10,-0.000000002,-0.000000001,1,1,0,0,0,1
590.4506,3.354288,1.109874,1.809289,0.3611037,-0.08648726,0.0006963549,0.9285061,0.4225421,0.0162586,0.6486946,-0.01386379,0.7607489,0,0,0,0,48.70258,0,1,0,0,0,1.19246E-10,1.006678E-08,-4.795649E-09,1,1,0,0,0,1
590.501,3.354288,1.109874,1.809289,0.3611037,-0.08648726,0.0006963579,0.9285061,0.4225421,0.01626155,0.6486735,-0.01386553,0.7607667,0,0,0,0,49.58805,0,1,0,0,0,-7.938859E-11,0.000000017,7.647295E-09,1,1,0,0,0,1
590.5514,3.354055,1.10953,1.813037,0.3611037,-0.08648726,0.0006963639,0.9285061,0.4225421,0.01626627,0.6486344,-0.01386811,0.7607999,0,0,0,0,49.58801,0,1,-0.000557056,-0.0008207096,0.008945172,-1.065478E-10,1.039773E-08,3.093351E-09,1,1,0,0,0,1
590.6009,3.35292,1.097747,1.82419,0.3611037,-0.08648727,0.0006963719,0.9285061,0.4225421,0.01639208,0.6484299,-0.01396786,0.7609697,0,0,0,0,48.69309,0,1,-0.001384525,-0.01898684,0.0102793,-3.794361E-10,-1.770514E-08,-1.519744E-09,0.9999999,1,0,0,0,1
590.6513,3.351257,1.067627,1.829926,0.3611037,-0.08648728,0.0006963739,0.9285061,0.4225421,0.01685762,0.6481314,-0.01435347,0.7612066,0,0,0,0,49.52749,0,1,-0.002038054,-0.04231975,0.002235849,-4.463914E-10,-7.497139E-09,-3.433186E-09,1,1,0,0,0,1
590.7008,3.349144,1.021232,1.827948,0.3611037,-0.08648728,0.000696383,0.9285061,0.4225421,0.01792941,0.6478655,-0.01525609,0.7613909,0,0,0,0,48.54546,0,1,-0.00228315,-0.05074747,-0.004524294,9.025261E-10,-6.928982E-09,-1.709543E-09,1,1,0,0,0,1
590.7512,3.347026,0.9788234,1.824548,0.3611037,-0.08648727,0.000696383,0.9285061,0.4225421,0.01955841,0.6476921,-0.01663603,0.7614694,0,0,0,0,49.37149,0,1,-0.002102362,-0.03879142,-0.003434749,8.406291E-11,-1.213425E-09,-6.546583E-10,1,1,0,0,0,1
590.8007,3.344715,0.9361387,1.817691,0.3611037,-0.08648726,0.000696371,0.9285061,0.4225421,0.02154401,0.647612,-0.01832326,0.7614452,0,0,0,0,48.56042,0,1,-0.002019997,-0.0382387,-0.00950489,4.827873E-10,9.378522E-09,2.132386E-09,1,1,0,0,0,1
590.8511,3.342984,0.8987645,1.801044,0.3611037,-0.08648726,0.0006963679,0.9285061,0.4225421,0.02376332,0.6477538,-0.02022144,0.7612105,0,0,0,0,49.64135,0,1,-0.001594286,-0.03715455,-0.02149433,-3.944947E-10,-1.322943E-08,-2.073514E-09,1,1,0,0,0,1
590.9006,3.342165,0.8772412,1.785595,0.3611037,-0.08648723,0.0006963418,0.9285061,0.4225421,0.02596335,0.6481407,-0.02211996,0.7607563,0,0,0,0,49.02637,0,1,-0.0003700287,-0.01111828,-0.01006223,4.476067E-10,3.2069E-08,-5.050071E-09,1,1,0,0,0,1
590.951,3.341759,0.8701532,1.782143,0.3611037,-0.08648723,0.0006963358,0.9285061,0.4225421,0.02786352,0.6485492,-0.02376834,0.7602912,0,0,0,0,50.14325,0,1,-0.0002602585,-0.002975306,-0.000282521,-1.410563E-09,2.16193E-09,1.946224E-09,1,1,0,0,0,1
591.0005,3.341843,0.8699297,1.780751,0.3611037,-0.08648723,0.0006963519,0.9285061,0.4225421,0.02937396,0.6488859,-0.02508255,0.7599047,0,0,0,0,49.35175,0,1,0.0005070773,0.00322608,-0.002708372,-3.752822E-10,-0.000000007,8.836884E-09,1,1,0,0,0,1
591.051,3.344202,0.8844895,1.768238,0.3611037,-0.08648728,0.0006963759,0.9285061,0.4225421,0.03038428,0.6492912,-0.02597569,0.7594887,0,0,0,0,50.2439,0,1,0.003118305,0.01933166,-0.01626538,-1.425231E-09,-3.488936E-08,8.163139E-09,1,1,0,0,0,1
591.1013,3.34752,0.9063612,1.755049,0.3611037,-0.08648728,0.000696371,0.9285061,0.4225421,0.03083278,0.6498597,-0.02640024,0.7589695,0,0,0,0,50.10511,0,1,0.004040915,0.02794985,-0.01252142,-4.183789E-10,-1.109787E-08,-4.474868E-09,1,1,0,0,0,1
591.1508,3.351448,0.9342381,1.74578,0.3611037,-0.08648725,0.0006963679,0.9285061,0.4225421,0.03072219,0.650506,-0.02635073,0.7584219,0,0,0,0,48.99653,0,1,0.003779159,0.02742663,-0.006597122,1.152555E-09,1.869214E-08,0.000000005,1,1,0,0,0,1
591.2012,3.354113,0.9549148,1.744669,0.3611038,-0.08648729,0.0006963669,0.9285061,0.4225421,0.03020815,0.6510992,-0.0259497,0.7579472,0,0,0,0,49.63556,0,1,0.00182395,0.01483181,0.00130027,-3.384348E-10,-2.177348E-08,-4.096727E-09,1,1,0,0,0,1
591.2507,3.354806,0.9603828,1.744657,0.3611039,-0.08648729,0.000696382,0.9285061,0.4225421,0.02962181,0.6515699,-0.0254767,0.7575818,0,0,0,0,48.57634,0,1,0,0,0,2.371039E-10,3.263221E-09,9.569816E-09,1,1,0,0,0,1
