Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
168.5837,0.6799123,1.061442,1.216734,0.0001277181,0.003118887,0.002284146,0.9999925,0.7884403,0.01121386,0.6572845,-0.009782,0.7534956,0,0,0,0,98.27591,0,1,0.01171497,0.02862801,-0.0520668,-3.296655E-10,2.0763E-09,2.691908E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.701528E-10,2.061988E-09,1.141579E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-5.73375E-10,1.640813E-09,2.467508E-09,0.9999999,0.9621137,0,0,0,1,3,1,0,0,0,-5.357077E-10,-1.255504E-09,0.000000003,0.9999999,1,0,0,0,1
168.6336,0.6920453,1.091922,1.17428,0.0001277193,0.0031189,0.002284149,0.9999925,0.7573962,0.007445037,0.6588809,-0.006521548,0.7521822,0,0,0,0,105.271,0,1,0.01206661,0.03084715,-0.03592452,3.743683E-10,4.85003E-09,6.010404E-10,1,1,0,0,0,1,1,1,0,0,0,1.771811E-10,4.450756E-09,1.441786E-10,1,1,0,0,0,1,2,1,0,0,0,3.743683E-10,4.85003E-09,6.010404E-10,1,0.9606259,0,0,0,1,3,1,0,0,0,7.166731E-11,-5.286119E-09,8.390795E-10,1,1,0,0,0,1
168.6847,0.7072718,1.132283,1.157577,0.0001277208,0.003118866,0.002284151,0.9999925,0.7405808,0.003937947,0.6606089,-0.003465301,0.7507119,0,0,0,0,108.4667,0,1,0.01978659,0.05362954,0.001448072,3.567813E-10,-0.000000011,-7.968885E-11,1,1,0,0,0,1,1,1,0,0,0,3.423471E-10,-1.06518E-08,-2.218027E-10,1,1,0,0,0,1,2,1,0,0,0,4.496394E-10,-3.495416E-09,-3.173899E-10,1,0.9777984,0,0,0,1,3,1,0,0,0,3.567813E-10,-0.000000011,-7.968885E-11,1,1,0,0,0,1
168.734,0.7325025,1.201388,1.196453,0.0001277211,0.003118882,0.002284156,0.9999925,0.7179639,0.00024935,0.6616824,-0.0002200507,0.7497842,0,0,0,0,104.1997,0,1,0.02624399,0.07207822,0.05596963,1.373468E-11,3.851821E-09,8.946692E-10,1,1,0,0,0,1,1,1,0,0,0,-2.625769E-11,0.000000002,9.076342E-10,1,1,0,0,0,1,2,1,0,0,0,3.899351E-11,0.000000002,6.806326E-10,1,0.9694605,0,0,0,1,3,1,0,0,0,3.688932E-11,5.623142E-09,8.575146E-10,1,1,0,0,0,1
168.7851,0.7549274,1.262763,1.259365,0.002920958,0.000853855,0.002615007,0.999992,0.7014413,-0.003704329,0.661616,0.003268547,0.7498266,0,0,0,0,106.9408,0,1,0.02166537,0.05915459,0.07710305,6.640373E-11,5.548718E-09,-2.380551E-10,1,1,0,0,0,1,1,1,0,0,0,0.002799421,-0.002258686,0.0003218482,0.9999935,1,0,0,0,1,2,1,0,0,0,6.640373E-11,5.548718E-09,-2.380551E-10,1,0.9769868,0,0,0,1,3,1,0,0,0,6.153607E-11,3.702376E-09,-2.228916E-10,1,1,0,0,0,1
168.8339,0.7706488,1.305323,1.333777,0.01449752,-0.008288446,0.005493568,0.9998455,0.6996897,-0.007605027,0.6604058,0.00668904,0.7508407,0,0,0,0,98.73624,0,1,0.01163781,0.03134245,0.0788005,-2.6008E-11,4.508564E-09,-5.455697E-11,1,1,0,0,0,1,1,1,0,0,0,0.01160226,-0.009127269,0.002823135,0.9998869,1,0,0,0,1,2,1,0,0,0,4.85732E-11,2.541819E-09,-7.529245E-10,1,0.997503,0,0,0,1,3,1,0,0,0,6.990063E-11,-1.249332E-09,-8.668112E-10,1,1,0,0,0,1
168.8852,0.777412,1.324753,1.415771,0.02733621,-0.01996898,0.008835862,0.9993878,0.6977565,-0.0110788,0.6581463,0.009686494,0.7527463,0,0,0,0,101.79,0,1,0.003173852,0.01065708,0.08263981,2.058344E-10,-4.462861E-09,-4.936968E-10,1,1,0,0,0,1,1,1,0,0,0,0.01289044,-0.01164574,0.003292068,0.9998437,1,0,0,0,1,2,1,0,0,0,2.26503E-10,-0.000000006,-9.466309E-10,1,0.9972369,0,0,0,1,3,1,0,0,0,1.491685E-10,-6.241066E-09,-1.76838E-11,1,1,0,0,0,1
168.9348,0.7765834,1.325122,1.501465,0.0482106,-0.03649554,0.0146649,0.9980625,0.6977565,-0.01389183,0.6549795,0.01204473,0.7554229,0,0,0,0,97.6674,0,1,-0.003244589,-0.005398409,0.08760255,3.651374E-10,2.222143E-08,-0.000000004,1,1,0,0,0,1,1,1,0,0,0,0.02089629,-0.01655782,0.005802959,0.9996276,1,0,0,0,1,2,1,0,0,0,9.513326E-11,2.373901E-08,-2.0663E-09,1,1,0,0,0,1,3,1,0,0,0,5.971917E-10,2.275732E-08,-5.335499E-09,1,1,0,0,0,1
168.9841,0.7739482,1.321328,1.568135,0.06811995,-0.0514937,0.02190236,0.9961066,0.6977565,-0.01606508,0.6512327,0.01379165,0.7585827,0,0,0,0,97.22131,0,1,-0.004311746,-0.008814234,0.0482269,-9.321807E-11,0.00000002,-3.574437E-09,1,1,0,0,0,1,1,1,0,0,0,0.01991705,-0.01508894,0.007284099,0.999661,1,0,0,0,1,2,1,0,0,0,-2.547733E-10,1.281998E-08,-1.541935E-09,1,1,0,0,0,1,3,1,0,0,0,-4.449704E-10,1.388512E-08,-1.685272E-10,1,1,0,0,0,1
169.034,0.7669632,1.302751,1.59328,0.08600593,-0.06778336,0.02736438,0.9936094,0.6977565,-0.01755874,0.6476517,0.01493189,0.7615879,0,0,0,0,97.49809,0,1,-0.009884613,-0.02856806,0.008970586,1.137322E-09,1.757066E-09,-1.363075E-09,1,1,0,0,0,1,1,1,0,0,0,0.0180976,-0.01630809,0.005271809,0.9996893,1,0,0,0,1,2,1,0,0,0,0.000000001,0.000000012,-1.536155E-09,1,1,0,0,0,1,3,1,0,0,0,1.229849E-09,3.45366E-09,-8.621092E-10,1,1,0,0,0,1
169.0845,0.7627988,1.290749,1.599049,0.1053103,-0.0854812,0.02645071,0.9904056,0.6977565,-0.01843053,0.6446667,0.01555007,0.7640834,0,0,0,0,105.2731,0,1,0,0,0,5.520397E-10,-2.209787E-08,-4.200797E-09,1,1,0,0,0,1,1,1,0,0,0,0.02001463,-0.01718429,-0.0009889614,0.9996516,1,0,0,0,1,2,1,0,0,0,5.520397E-10,-2.209787E-08,-4.200797E-09,1,1,0,0,0,1,3,1,0,0,0,6.064824E-10,-1.891033E-08,-6.228781E-09,1,1,0,0,0,1
169.1337,0.7620989,1.288732,1.600019,0.1212613,-0.09609334,0.02764396,0.9875715,0.6977565,-0.01903175,0.6423073,0.0159576,0.7660447,0,0,0,0,105.6857,0,1,0,0,0,2.051366E-09,-1.719145E-08,-7.422467E-09,1,1,0,0,0,1,1,1,0,0,0,0.0162542,-0.01048893,0.001503782,0.9998118,1,0,0,0,1,2,1,0,0,0,0.000000002,-1.687165E-08,-7.179551E-09,1,1,0,0,0,1,3,1,0,0,0,1.9399E-09,-1.555013E-08,-0.000000006,1,1,0,0,0,1
169.1837,0.7619812,1.288393,1.600182,0.1359458,-0.1059235,0.03648281,0.9843617,0.6977565,-0.01948496,0.6404688,0.01625857,0.7675648,0,0,0,0,105.973,0,1,0,0,0,7.660339E-10,-1.713277E-08,-6.750824E-10,1,1,0,0,0,1,1,1,0,0,0,0.01428906,-0.01071605,0.00903578,0.9997994,1,0,0,0,1,2,1,0,0,0,1.276984E-09,-2.224672E-08,-0.000000002,1,1,0,0,0,1,3,1,0,0,0,0.000000001,-1.449709E-08,-1.924248E-09,1,1,0,0,0,1
169.2349,0.7619614,1.288336,1.600209,0.1549162,-0.1176002,0.04556754,0.9798443,0.6977565,-0.01983375,0.6390415,0.0164875,0.7687397,0,0,0,0,106.3001,0,1,0,0,0,3.746745E-10,-6.444507E-10,-7.223544E-09,1,1,0,0,0,1,1,1,0,0,0,0.0187707,-0.01248438,0.009533229,0.9997004,1,0,0,0,1,2,1,0,0,0,3.746745E-10,-6.444507E-10,-7.223544E-09,1,1,0,0,0,1,3,1,0,0,0,4.08704E-10,-1.530395E-09,-6.261911E-09,1,1,0,0,0,1
169.2836,0.7619581,1.288326,1.600214,0.1748975,-0.1315254,0.05356132,0.9742911,0.6977565,-0.02010343,0.6379351,0.01666306,0.7696474,0,0,0,0,110.3113,0,1,0,0,0,-1.151093E-10,8.729538E-09,2.463828E-09,1,1,0,0,0,1,1,1,0,0,0,0.02013874,-0.01461491,0.00828371,0.9996559,1,0,0,0,1,2,1,0,0,0,1.155646E-10,4.181167E-09,2.203697E-09,1,1,0,0,0,1,3,1,0,0,0,4.193999E-11,4.118265E-09,1.929525E-09,1,1,0,0,0,1
169.3336,0.7619575,1.288325,1.600215,0.1985747,-0.1459791,0.06464699,0.9669948,0.6802624,-0.02031205,0.6370778,0.01679805,0.7703488,0,0,0,0,110.675,0,1,0,0,0,3.522735E-11,2.02577E-08,-0.000000001,0.9999999,1,0,0,0,1,1,1,0,0,0,0.02363224,-0.01574283,0.01179375,0.9995271,1,0,0,0,1,2,1,0,0,0,4.063373E-10,0.000000018,-1.465023E-09,0.9999999,0.9749281,0,0,0,1,3,1,0,0,0,3.655506E-10,2.094964E-08,-1.74288E-09,0.9999999,1,0,0,0,1
169.3852,0.7619575,1.288325,1.600215,0.2207351,-0.1601828,0.07698224,0.9590054,0.6642137,-0.02047345,0.6364141,0.016902,0.7708906,0,0,0,0,110.6824,0,1,0,0,0,8.13924E-10,1.134795E-08,2.626883E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,0.02217192,-0.01587774,0.01284324,0.9995453,1,0,0,0,1,2,1,0,0,0,1.086814E-09,5.270656E-09,3.372575E-09,0.9999998,0.976408,0,0,0,1,3,1,0,0,0,6.153381E-10,2.119911E-09,1.605678E-09,0.9999998,1,0,0,0,1
169.4343,0.7619575,1.288325,1.600215,0.2504446,-0.1781786,0.07794287,0.9483959,0.6414387,-0.02059828,0.6359003,0.0169821,0.7713093,0,0,0,0,103.2731,0,1,0,0,0,1.073534E-09,2.243284E-09,-3.752576E-10,1,1,0,0,0,1,1,1,0,0,0,0.0321397,-0.01673191,0.002581078,0.9993397,1,0,0,0,1,2,1,0,0,0,1.097521E-09,-2.077871E-09,7.952281E-10,1,0.9657114,0,0,0,1,3,1,0,0,0,1.568559E-09,-5.39317E-10,1.631614E-09,1,1,0,0,0,1
169.4842,0.7619575,1.288325,1.600215,0.2843936,-0.1978609,0.08018409,0.9346347,0.6106852,-0.02069487,0.6355028,0.01704391,0.771633,0,0,0,0,106.689,0,1,0,0,0,2.292439E-10,9.392291E-09,-2.906312E-09,1,1,0,0,0,1,1,1,0,0,0,0.03671325,-0.01915683,0.004323762,0.9991327,1,0,0,0,1,2,1,0,0,0,3.329499E-10,1.430084E-08,-4.304229E-09,1,0.9520555,0,0,0,1,3,1,0,0,0,2.007358E-10,8.915722E-09,-4.381704E-09,1,1,0,0,0,1
169.5344,0.7619575,1.288325,1.600215,0.3072874,-0.2049389,0.08676343,0.9252279,0.5898439,-0.02076957,0.6351952,0.01709162,0.7718831,0,0,0,0,106.3256,0,1,0,0,0,4.303041E-10,-1.148123E-08,-1.266965E-09,1,1,0,0,0,1,1,1,0,0,0,0.02331465,-0.008530921,0.009459225,0.9996467,1,0,0,0,1,2,1,0,0,0,3.36577E-10,-7.506387E-09,-4.376863E-10,1,0.9658722,0,0,0,1,3,1,0,0,0,4.708372E-10,-1.159432E-08,-0.000000001,1,1,0,0,0,1
169.5845,0.7619575,1.288325,1.600215,0.3430542,-0.2177079,0.0892496,0.9093688,0.5748728,-0.02082735,0.6349573,0.01712845,0.7720765,0,0,0,0,106.0548,0,1,0,0,0,-5.367272E-10,-1.514853E-08,-5.460351E-09,1,1,0,0,0,1,1,1,0,0,0,0.03863271,-0.01256179,0.006989478,0.99915,1,0,0,0,1,2,1,0,0,0,-0.000000001,-1.169013E-08,-2.148443E-09,1,0.9746186,0,0,0,1,3,1,0,0,0,-9.069116E-10,-1.08122E-08,-3.517871E-09,1,1,0,0,0,1
169.6344,0.7619575,1.288325,1.600215,0.3603058,-0.2236521,0.09341689,0.9007957,0.5632454,-0.02087202,0.6347731,0.0171569,0.772226,0,0,0,0,105.9599,0,1,0,0,0,-1.191821E-09,6.23968E-09,4.097305E-09,1,1,0,0,0,1,1,1,0,0,0,0.01821547,-0.007229907,0.006297339,0.999788,1,0,0,0,1,2,1,0,0,0,-1.27899E-09,1.850772E-08,3.516033E-09,1,0.9797739,0,0,0,1,3,1,0,0,0,-6.203104E-10,1.801735E-09,3.711248E-09,1,1,0,0,0,1
169.6848,0.7619575,1.288325,1.600215,0.3784547,-0.2232137,0.1032991,0.8923436,0.5470142,-0.02090659,0.6346307,0.01717888,0.7723417,0,0,0,0,105.716,0,1,0,0,0,-2.808307E-10,1.671559E-08,-0.000000005,1,1,0,0,0,1,1,1,0,0,0,0.01713873,-0.003386375,0.01390749,0.9997506,1,0,0,0,1,2,1,0,0,0,-6.901253E-10,1.50881E-08,-0.000000001,1,0.9711827,0,0,0,1,3,1,0,0,0,-6.901253E-10,1.50881E-08,-0.000000001,1,1,0,0,0,1
169.7336,0.7619575,1.288325,1.600215,0.3863685,-0.2236782,0.1114144,0.8878481,0.547528,-0.02093333,0.6345206,0.01719587,0.7724311,0,0,0,0,101.8658,0,1,0,0,0,8.231169E-10,-1.474339E-08,-2.849995E-10,1,1,0,0,0,1,1,1,0,0,0,0.007009053,-0.003673317,0.009289049,0.9999255,1,0,0,0,1,2,1,0,0,0,9.497266E-10,-1.839482E-08,-4.819656E-10,1,1.000939,0,0,0,1,3,1,0,0,0,7.795909E-10,-1.245653E-08,-5.067253E-10,1,1,0,0,0,1
169.785,0.7619575,1.288325,1.600215,0.3898475,-0.2216292,0.115703,0.8862913,0.552399,-0.02095399,0.6344354,0.01720899,0.7725002,0,0,0,0,105.6045,0,1,0,0,0,1.230058E-09,-1.785837E-08,-3.065562E-09,1,1,0,0,0,1,1,1,0,0,0,0.002497107,0.0001942411,0.005553777,0.9999815,1,0,0,0,1,2,1,0,0,0,1.141027E-09,-1.180155E-08,-2.426989E-09,1,1.008896,0,0,0,1,3,1,0,0,0,1.188681E-09,-2.229766E-08,-2.856582E-09,1,1,0,0,0,1
169.8337,0.7619575,1.288325,1.600215,0.3951347,-0.2138217,0.1238284,0.8847686,0.552399,-0.02097002,0.6343694,0.01721918,0.7725537,0,0,0,0,102.0097,0,1,0,0,0,-1.692437E-10,-1.036821E-08,-1.17143E-09,1,1,0,0,0,1,1,1,0,0,0,0.0025571,0.004032773,0.0115949,0.9999213,1,0,0,0,1,2,1,0,0,0,-4.358751E-10,-5.941044E-09,-1.120191E-09,1,1,0,0,0,1,3,1,0,0,0,-6.45026E-10,-2.745536E-09,-6.610142E-10,1,1,0,0,0,1
169.8838,0.7619575,1.288325,1.600215,0.3978707,-0.2058993,0.1284685,0.88476,0.552399,-0.02098241,0.6343185,0.01722704,0.772595,0,0,0,0,98.31336,0,1,0,0,0,-5.850272E-10,3.188643E-09,-2.788847E-09,1,1,0,0,0,1,1,1,0,0,0,0.0004526751,0.005495562,0.007834241,0.9999538,1,0,0,0,1,2,1,0,0,0,-3.918891E-10,0.000000001,-2.850064E-09,1,1,0,0,0,1,3,1,0,0,0,-1.656622E-10,1.605813E-10,-3.538239E-09,1,1,0,0,0,1
169.935,0.7619575,1.288325,1.600215,0.3984487,-0.1995011,0.1307542,0.8856305,0.552399,-0.02099198,0.6342789,0.01723312,0.7726271,0,0,0,0,109.1606,0,1,0,0,0,1.316335E-09,-3.215601E-08,4.492982E-09,1,1,0,0,0,1,1,1,0,0,0,-0.001133272,0.00501249,0.004565056,0.9999764,1,0,0,0,1,2,1,0,0,0,1.316335E-09,-3.215601E-08,4.492982E-09,1,1,0,0,0,1,3,1,0,0,0,1.316335E-09,-3.215601E-08,4.492982E-09,1,1,0,0,0,1
169.9837,0.7619575,1.288325,1.600215,0.4041709,-0.1837551,0.1330374,0.8861044,0.552399,-0.0209994,0.6342484,0.01723782,0.7726518,0,0,0,0,105.415,0,1,0,0,0,9.419776E-10,-5.625528E-09,2.88366E-09,1,1,0,0,0,1,1,1,0,0,0,0.002352838,0.01387848,0.009378016,0.9998567,1,0,0,0,1,2,1,0,0,0,5.640381E-10,2.68109E-09,4.949965E-09,1,1,0,0,0,1,3,1,0,0,0,7.670215E-10,-4.462258E-09,0.000000003,1,1,0,0,0,1
170.0338,0.7619575,1.288325,1.600215,0.4133391,-0.1624685,0.1268722,0.8869376,0.552399,-0.02100513,0.6342248,0.01724146,0.772671,0,0,0,0,108.8605,0,1,0,0,0,-1.064408E-10,1.430494E-08,3.167111E-09,1,1,0,0,0,1,1,1,0,0,0,0.006066273,0.02273928,0.004679812,0.999712,1,0,0,0,1,2,1,0,0,0,1.822501E-10,8.254319E-09,3.629758E-09,1,1,0,0,0,1,3,1,0,0,0,1.270946E-11,1.3394E-08,2.802765E-09,1,1,0,0,0,1
170.0841,0.7619575,1.288325,1.600215,0.4301853,-0.1192909,0.1187298,0.8869124,0.552399,-0.02100957,0.6342065,0.01724427,0.7726858,0,0,0,0,108.4614,0,1,0,0,0,-3.957049E-11,1.551881E-08,-3.195481E-10,1,1,0,0,0,1,1,1,0,0,0,0.01078039,0.04372019,0.0136044,0.9988928,1,0,0,0,1,2,1,0,0,0,2.153166E-11,1.477547E-08,6.988211E-10,1,1,0,0,0,1,3,1,0,0,0,-1.031225E-10,1.768114E-08,-9.39004E-10,1,1,0,0,0,1
170.1337,0.7619575,1.288325,1.600215,0.4350914,-0.07779779,0.1029782,0.8910884,0.552399,-0.02101299,0.6341923,0.01724644,0.7726973,0,0,0,0,104.1841,0,1,0,0,0,-1.632574E-10,1.469832E-08,-1.568436E-10,1,1,0,0,0,1,1,1,0,0,0,-0.000538837,0.04465202,0.004032826,0.9989944,1,0,0,0,1,2,1,0,0,0,-7.094076E-10,1.533064E-08,1.051729E-09,1,1,0,0,0,1,3,1,0,0,0,-2.91698E-10,1.246237E-08,-3.387987E-10,1,1,0,0,0,1
170.1843,0.7619575,1.288325,1.600215,0.4285748,-0.0347367,0.09237709,0.8981,0.552399,-0.02101567,0.6341814,0.01724814,0.7727062,0,0,0,0,103.3901,0,1,0,0,0,-0.000000001,2.172979E-08,-2.316213E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01245333,0.04282344,0.008251457,0.9989709,1,0,0,0,1,2,1,0,0,0,-5.580131E-10,2.774259E-08,-0.000000004,1,1,0,0,0,1,3,1,0,0,0,-5.302269E-10,2.77442E-08,-3.874204E-09,1,1,0,0,0,1
170.2339,0.7619575,1.288325,1.600215,0.4185045,0.0006750784,0.08406582,0.9043155,0.552399,-0.02101776,0.6341729,0.01724947,0.772713,0,0,0,0,106.673,0,1,0,0,0,-6.931513E-10,-4.554474E-09,4.182374E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01456122,0.03470555,0.006789614,0.9992685,1,0,0,0,1,2,1,0,0,0,-1.075899E-09,-5.484174E-09,0.000000005,1,1,0,0,0,1,3,1,0,0,0,-8.667439E-10,-8.603246E-09,3.493607E-09,1,1,0,0,0,1
170.2838,0.7619575,1.288325,1.600215,0.4126682,0.03342594,0.09254838,0.905551,0.552399,-0.02101937,0.6341664,0.0172505,0.7727183,0,0,0,0,106.8548,0,1,0,0,0,2.521255E-10,-5.696801E-09,2.118097E-10,1,1,0,0,0,1,1,1,0,0,0,-0.008575522,0.02562362,0.02120953,0.9994096,1,0,0,0,1,2,1,0,0,0,4.368433E-10,-7.282642E-09,-2.833084E-09,1,1,0,0,0,1,3,1,0,0,0,3.77059E-10,-2.627508E-09,1.157032E-10,1,1,0,0,0,1
170.334,0.762941,1.288702,1.600929,0.4165836,0.06180577,0.08161347,0.9033148,0.552399,-0.02102187,0.6341593,0.01725223,0.7727241,0,0,0,0,107.0986,0,1,0,0,0,5.463897E-10,7.768519E-11,2.621952E-09,1,1,0,0,0,1,1,1,0,0,0,0.001339902,0.0306583,0.001779807,0.9995274,1,0,0,0,1,2,1,0,0,0,-1.452634E-10,8.092506E-09,4.569548E-09,1,1,0,0,0,1,3,1,0.003278503,0.001257427,0.002381239,-1.452634E-10,8.092506E-09,4.569548E-09,1,1,0,0,0,1
170.3837,0.7738852,1.29318,1.611338,0.4251158,0.0826245,0.0724612,0.8984426,0.552399,-0.0210709,0.6340663,0.01728828,0.7727981,0,0,0,0,99.85214,0,1,0,0,0,-2.969869E-10,-1.837115E-09,-5.313758E-09,1,1,0,0,0,1,1,1,0,0,0,0.007502232,0.02360647,0.0002743609,0.999693,1,0,0,0,1,2,1,0,0,0,-3.838834E-10,3.276494E-09,-3.262763E-09,1,1,0,0,0,1,3,1,0.01403172,0.005971952,0.01534772,-2.969869E-10,-1.837115E-09,-5.313758E-09,1,1,0,0,0,1
170.4343,0.7915003,1.300222,1.62629,0.431512,0.08775015,0.0689429,0.8951783,0.552399,-0.0212014,0.6338062,0.01738354,0.7730059,0,0,0,0,103.0527,0,1,0,0,0,2.350143E-10,-4.175693E-09,2.708606E-09,1,1,0,0,0,1,1,1,0,0,0,0.006451006,0.006844776,-0.001321689,0.9999549,1,0,0,0,1,2,1,0,0,0,7.685554E-10,-6.134395E-10,1.429102E-09,1,1,0,0,0,1,3,1,0.01971862,0.007607704,0.01418795,6.482961E-10,-1.287756E-08,2.141457E-09,1,1,0,0,0,1
170.4837,0.8097303,1.306595,1.633231,0.4316992,0.07222746,0.06591623,0.8967018,0.552399,-0.02140434,0.6334829,0.01753518,0.7732618,0,0,0,0,98.99332,0,1,0,0,0,-1.488706E-10,1.332844E-08,1.113811E-09,1,1,0,0,0,1,1,1,0,0,0,0.0003149324,-0.01266998,-0.009582563,0.9998737,1,0,0,0,1,2,1,0,0,0,-2.981099E-10,1.481432E-08,1.885319E-09,1,1,0,0,0,1,3,1,0.01790563,0.005787539,0.002436742,-2.72406E-10,1.637567E-08,2.499291E-09,1,1,0,0,0,1
170.5349,0.827392,1.312175,1.634526,0.4277457,0.05763528,0.06906076,0.8994122,0.552399,-0.02164525,0.6332377,0.01772133,0.7734516,0,0,0,0,94.89604,0,1,0,0,0,-1.642291E-09,1.175723E-08,1.731396E-09,1,1,0,0,0,1,1,1,0,0,0,-0.003567807,-0.0148895,-0.003369889,0.9998773,1,0,0,0,1,2,1,0,0,0,-1.627824E-09,1.023806E-08,3.432637E-09,1,1,0,0,0,1,3,1,0.01745325,0.00531969,-0.0004505803,-1.894202E-09,1.756887E-08,2.272229E-09,1,1,0,0,0,1
170.5848,0.8445153,1.317137,1.631972,0.4237906,0.04988241,0.07340737,0.9014015,0.5390086,-0.0219019,0.6331336,0.0179268,0.7735249,0,0,0,0,97.82448,0,1,0,0,0,-2.757731E-11,-2.332036E-08,2.168739E-09,1,0.9757595,0,0,0,1,1,1,0,0,0,-0.003612398,-0.009225475,0.0006674352,0.9999506,1,0,0,0,1,2,1,0,0,0,-2.757731E-11,-2.332036E-08,2.168739E-09,1,1,0,0,0,1,3,1,0.0170185,0.004831049,-0.003321334,9.95985E-11,-2.560015E-08,-8.155777E-10,1,1,0,0,0,1
170.6347,0.86115,1.321869,1.628888,0.421215,0.04530001,0.07556244,0.9026718,0.5055064,-0.02216256,0.6331558,0.01814151,0.7734944,0,0,0,0,90.1615,0,1,0,0,0,-1.15588E-09,-1.412118E-08,5.387937E-09,1,0.9378449,0,0,0,1,1,1,0,0,0,-0.002421601,-0.005293817,4.141267E-05,0.9999828,1,0,0,0,1,2,1,0,0,0,-9.019305E-10,-1.264879E-08,4.093407E-09,1,1,0,0,0,1,3,1,0.01702846,0.004826109,-0.003277192,-1.348834E-09,-1.340258E-08,5.575681E-09,1,1,0,0,0,1
170.6842,0.8791012,1.326974,1.625451,0.4195418,0.03819179,0.08023271,0.9033763,0.4840786,-0.02243511,0.6332955,0.01837169,0.7733666,0,0,0,0,92.60133,0,1,0,0,0,6.758286E-10,8.359767E-09,7.441552E-10,1,0.9576113,0,0,0,1,1,1,0,0,0,-0.001055921,-0.008539561,0.001259341,0.9999623,1,0,0,0,1,2,1,0,0,0,0.000000001,1.079516E-09,-8.72332E-10,1,1,0,0,0,1,3,1,0.01702242,0.004845176,-0.00328049,0.000000001,1.079516E-09,-8.72332E-10,1,1,0,0,0,1
170.7345,0.8938297,1.331178,1.622622,0.4207517,0.03586693,0.07990587,0.9029378,0.4757617,-0.02270509,0.6335065,0.01860345,0.7731804,0,0,0,0,91.89743,0,1,0,0,0,2.128999E-10,1.519021E-08,-5.680615E-09,1,0.9828191,0,0,0,1,1,1,0,0,0,0.001450363,-0.001851145,-0.001279456,0.9999964,1,0,0,0,1,2,1,0,0,0,-4.250786E-10,8.701671E-09,-4.561116E-10,1,1,0,0,0,1,3,1,0.01418283,0.004055005,-0.00272103,-6.399396E-11,1.73952E-08,-4.688343E-09,1,1,0,0,0,1
170.7847,0.904095,1.334114,1.620665,0.4229819,0.03605098,0.08043456,0.9018409,0.4704293,-0.022958,0.633746,0.01882287,0.7729713,0,0,0,0,91.40335,0,1,0,0,0,-8.51983E-10,-0.000000011,8.970428E-10,1,0.9887918,0,0,0,1,1,1,0,0,0,0.002478599,0.0001626844,0.0005637401,0.9999965,1,0,0,0,1,2,1,0,0,0,-3.833551E-10,-0.000000016,2.925528E-09,1,1,0,0,0,1,3,1,0.008511741,0.002436481,-0.001616735,-7.821623E-10,-1.179107E-08,-8.719891E-11,1,1,0,0,0,1
170.8353,0.916994,1.337823,1.618199,0.424815,0.03148027,0.07931895,0.9012489,0.4655474,-0.02319868,0.6340085,0.01903369,0.7727436,0,0,0,0,90.99126,0,1,0,0,0,0.000000001,-1.243881E-08,-5.528142E-09,1,0.9896225,0,0,0,1,1,1,0,0,0,0.002223036,-0.003481617,-0.002963015,0.9999869,1,0,0,0,1,2,1,0,0,0,9.193224E-10,-0.000000011,-4.631275E-09,1,1,0,0,0,1,3,1,0.01417477,0.00408535,-0.002717597,7.7204E-10,-9.521837E-09,-4.537852E-09,1,1,0,0,0,1
170.8836,0.9333022,1.34253,1.615024,0.4295418,0.02305042,0.08149983,0.8990664,0.4655474,-0.02344385,0.634313,0.01925062,0.772481,0,0,0,0,87.21131,0,1,0,0,0,2.477296E-09,-5.501593E-09,-9.107735E-09,1,1,0,0,0,1,1,1,0,0,0,0.005926903,-0.008083283,-0.001564535,0.9999485,1,0,0,0,1,2,1,0,0,0,2.157625E-09,-7.828203E-09,-9.848704E-09,1,1,0,0,0,1,3,1,0.0169961,0.004905397,-0.003327067,2.061039E-09,-1.833735E-09,-9.085303E-09,1,1,0,0,0,1
