Time;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;IsInCollision;CollisionForce X;CollisionForce Y;CollisionForce Z;Checkpoint0;Checkpoint1;Checkpoint2;Checkpoint3;Checkpoint4;Checkpoint5;Checkpoint6;Checkpoint7;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W
421,7882;0,6652977;-0,07370303;2,737459;-3,697E-07;3,66915E-07;-1,59153E-06;1;0,6664302;0,07966892;0,693634;-0,07764824;0,7116849;0;0;0;0;74,70679;106,1633;118,5199;131,5388;130,3327;121,0779;109,5752;122,3836;0;1;0;0;0;-4,11902E-10;-1,30318E-09;3,87792E-09;1;1;0;0;0;1;1;1;0;0;0;-5,97387E-10;-1,64281E-09;9,66778E-09;1;1;0;0;0;1;2;1;0;0;0;-6,04538E-10;-2,30889E-09;1,2525E-08;1;1;0;0;0;1;3;1;0;0;0;-4,68356E-10;-2,66422E-09;5,30918E-09;1;1;0;0;0;1
421,8391;0,6652977;-0,07370303;2,737459;-3,71562E-07;3,63652E-07;-1,57293E-06;1;0,6664302;0,0796683;0,6936368;-0,07764821;0,7116823;0;0;0;0;79,85899;113,4849;126,6936;140,6105;139,3212;129,4281;117,1321;130,8239;0;1;0;0;0;-4,76758E-10;-1,52234E-09;2,50755E-10;1;1;0;0;0;1;1;1;0;0;0;-2,88752E-10;-6,84192E-10;5,58763E-09;1;1;0;0;0;1;2;1;0;0;0;-5,48306E-10;-2,29914E-10;5,25756E-09;1;1;0;0;0;1;3;1;0;0;0;-5,48615E-10;-8,26687E-10;7,50406E-09;1;1;0;0;0;1
421,8881;0,6701126;-0,06557722;2,739258;-3,71072E-07;3,60104E-07;-1,55532E-06;1;0,6664302;0,07959541;0,693637;-0,07757548;0,7116982;0;0;0;0;72,10631;102,4741;114,4047;126,9765;125,8139;116,8794;105,7758;118,1443;0;1;0;0;0;1,30554E-10;-7,32355E-10;8,77535E-09;1;1;0;0;0;1;1;1;0;0;0;2,69337E-10;-7,98328E-10;-4,27834E-09;1;1;0;0;0;1;2;1;0;0;0;4,48968E-11;-0,000000001;6,55949E-09;1;1;0;0;0;1;3;1;0,007647262;0,01278652;0,003429466;4,48968E-11;-0,000000001;6,55949E-09;1;1;0;0;0;1
421,9395;0,6792771;-0,05153409;2,749966;-3,73183E-07;0,000000361;-0,00000139;1;0,6664302;0,07933589;0,6935323;-0,07729333;0,7118598;0;0;0;0;74,47105;105,8886;118,2735;131,3206;130,1431;120,9005;109,4233;122,2392;0;1;0;0;0;-5,03311E-10;6,46812E-10;0,000000039;1;1;0;0;0;1;1;1;0;0;0;-4,75244E-10;-4,99853E-12;4,11635E-08;1;1;0;0;0;1;2;1;0;0;0;-5,03311E-10;6,46812E-10;0,000000039;1;1;0;0;0;1;3;1;0,01260586;0,0199184;0,01286349;-6,2886E-10;-3,67369E-10;4,61952E-08;1;1;0;0;0;1
421,9894;0,70179;-0,01126819;2,754728;-3,75616E-07;3,41575E-07;-0,000001271;1;0,6664302;0,07862134;0,6933987;-0,07655124;0,7121496;0;0;0;0;71,43539;101,6905;113,7136;126,371;125,2952;116,3963;105,3677;117,7537;0;1;0;0;0;-5,31577E-10;-4,64069E-09;2,55551E-08;1;1;0;0;0;1;1;1;0;0;0;-5,69376E-10;-0,000000005;2,91153E-08;1;1;0;0;0;1;2;1;0;0;0;-6,70419E-10;-4,71939E-09;3,14428E-08;1;1;0;0;0;1;3;1;0,03025725;0,05518454;0,002854945;-6,61359E-10;-5,10052E-09;3,29022E-08;1;1;0;0;0;1
422,0397;0,7486272;0,07665387;2,750608;-3,73898E-07;3,50053E-07;-1,27651E-06;1;0,6664302;0,07687844;0,6934387;-0,07482339;0,7124843;0;0;0;0;70,39512;100,4751;112,4984;125,2393;124,2501;115,4045;104,4878;116,954;0;1;0;0;0;3,60637E-10;2,30993E-09;-1,80437E-09;1;1;0;0;0;1;1;1;0;0;0;4,63621E-10;1,60417E-09;-2,84121E-09;1;1;0;0;0;1;2;1;0;0;0;4,60204E-10;2,6287E-09;2,31866E-09;1;1;0;0;0;1;3;1;0,0547969;0,1040692;-0,009014112;4,32949E-10;1,93469E-09;-3,1573E-09;1;1;0;0;0;1
422,0894;0,8267721;0,2251391;2,743155;-3,74841E-07;3,49902E-07;-1,29073E-06;1;0,6664302;0,07337835;0,6938344;-0,07142426;0,712817;0;0;0;0;65,92168;94,52599;106,0391;118,4437;117,6161;109,1896;98,87893;111,1017;0;1;0;0;0;-3,38396E-10;2,61622E-10;-4,11605E-09;0,9999999;1;0;0;0;1;1;1;0;0;0;-2,47558E-10;-2,64198E-10;-1,46113E-09;0,9999999;1;0;0;0;1;2;1;0;0;0;-2,47558E-10;-2,64198E-10;-1,46113E-09;0,9999999;1;0;0;0;1;3;1;0,09386799;0,1785048;-0,006890867;-1,0884E-10;1,16648E-10;-7,18666E-09;0,9999999;1;0;0;0;1
422,1379;0,9230856;0,4112439;2,739594;-3,74594E-07;3,5762E-07;-1,2909E-06;1;0,6664302;0,06752265;0,6945459;-0,0657521;0,7132485;0;0;0;0;60,45753;87,29332;98,21389;110,3562;109,7698;101,8348;92,2803;104,3866;0;1;0;0;0;3,89287E-11;1,44984E-09;-3,40991E-09;1;1;0;0;0;1;1;1;0;0;0;1,24109E-10;1,92581E-09;1,00959E-08;1;1;0;0;0;1;2;1;0;0;0;3,89287E-11;1,44984E-09;-3,40991E-09;1;1;0;0;0;1;3;1;0,09457888;0,1847221;-0,00252162;4,49115E-11;2,89235E-09;-3,43709E-09;1;1;0;0;0;1
422,1882;0,9937778;0,5528913;2,737249;-3,75858E-07;3,56915E-07;-1,21365E-06;1;0,6664302;0,06028018;0,6953517;-0,05872839;0,713725;0;0;0;0;57,23307;83,1304;93,86708;106,259;105,9392;98,23232;89,14959;101,639;0;1;0;0;0;-2,58232E-10;2,85143E-10;2,0266E-08;0,9999999;1;0;0;0;1;1;1;0;0;0;-2,18615E-10;2,12278E-10;1,85147E-08;0,9999999;1;0;0;0;1;2;1;0;0;0;-3,85656E-10;-6,46467E-10;1,87048E-08;0,9999999;1;0;0;0;1;3;1;0,05933433;0,1218045;-0,003444099;-4,01744E-10;-5,56327E-10;1,97627E-08;0,9999999;1;0;0;0;1
422,2381;1,040224;0,6523477;2,727345;-3,7928E-07;3,52777E-07;-0,000001185;1;0,6664302;0,05279138;0,6962095;-0,05147298;0,7140419;0;0;0;0;56,77149;82,67004;93,60783;106,7062;106,6211;98,84672;89,88371;103,2191;0;1;0;0;0;-8,93569E-10;-6,06012E-10;9,83398E-09;1;1;0;0;0;1;1;1;0;0;0;-7,94863E-10;-2,78369E-10;-9,25659E-10;1;1;0;0;0;1;2;1;0;0;0;-8,61793E-10;-1,69113E-09;8,43594E-09;1;1;0;0;0;1;3;1;0,03859469;0,08569956;-0,01178068;-8,61793E-10;-1,69113E-09;8,43594E-09;1;1;0;0;0;1
422,288;1,081767;0,7450652;2,723625;-0,000000379;3,51397E-07;-0,000001227;1;0,6664302;0,04548006;0,6970466;-0,04438748;0,714204;0;0;0;0;55,02489;80,08846;90,79009;104,0407;104,1209;96,52884;87,9353;101,5714;0;1;0;0;0;6,35789E-11;-3,93505E-10;-1,02034E-08;1;1;0;0;0;1;1;1;0;0;0;8,32979E-11;-1,12687E-11;-7,16247E-09;1;1;0;0;0;1;2;1;0;0;0;6,35789E-11;-3,93505E-10;-1,02034E-08;1;1;0;0;0;1;3;1;0,04138492;0,09341899;0,000595229;1,82938E-11;-4,52834E-10;-1,15575E-08;1;1;0;0;0;1
422,3392;1,115931;0,8237225;2,726858;-3,79261E-07;3,51296E-07;-1,19885E-06;1;0,6664302;0,03843939;0,6977147;-0,03754382;0,7143578;0;0;0;0;55,63739;80,78093;91,68019;105,5773;105,8269;98,13534;89,58681;103,9978;0;1;0;0;0;8,75146E-12;1,15054E-10;4,30947E-09;1;1;0;0;0;1;1;1;0;0;0;-1,0033E-10;2,6249E-11;7,29488E-09;1;1;0;0;0;1;2;1;0;0;0;-6,40671E-11;-1,21447E-10;8,26926E-09;1;1;0;0;0;1;3;1;0,03284063;0,07712935;0,005329036;-6,40671E-11;-1,21447E-10;8,26926E-09;1;1;0;0;0;1
422,3896;1,144128;0,8914928;2,729192;-3,79217E-07;3,53552E-07;-1,20333E-06;1;0,6664302;0,03183389;0,698195;-0,03110645;0,7145228;0;0;0;0;52,60088;76,0018;86,38473;99,94249;100,3484;93,10069;85,19086;99,3022;0;1;0;0;0;7,18171E-11;2,50606E-10;-2,14693E-09;1;1;0;0;0;1;1;1;0;0;0;-6,36104E-11;-3,40195E-10;4,35831E-11;1;1;0;0;0;1;2;1;0;0;0;1,97363E-11;2,36625E-09;-8,27247E-10;1;1;0;0;0;1;3;1;0,0226407;0,05563813;0,000844732;1,61719E-11;-2,04893E-11;-1,54474E-09;1;1;0;0;0;1
422,439;1,166562;0,9471728;2,733696;-0,000000378;3,56639E-07;-1,2028E-06;1;0,6664302;0,0257877;0,6985236;-0,02520481;0,7146779;0;0;0;0;51,95752;74,50838;84,78573;98,47522;99,01964;91,91763;84,29182;98,57814;0;1;0;0;0;2,66656E-10;0,000000001;1,62718E-09;1;1;0;0;0;1;1;1;0;0;0;2,66656E-10;0,000000001;1,62718E-09;1;1;0;0;0;1;2;1;0;0;0;3,46086E-10;3,68023E-10;-1,7349E-09;1;1;0;0;0;1;3;1;0,02101941;0,05264203;0,006706205;3,38648E-10;7,05056E-10;-0,000000001;1;1;0;0;0;1
422,4889;1,179515;0,9801798;2,737087;-3,77727E-07;3,6069E-07;-1,23626E-06;1;0,6664302;0,02043168;0,6986958;-0,01997001;0,7148482;0;0;0;0;51,51238;73,34415;83,55505;97,35927;98,02351;91,04416;83,65485;98,07336;0;1;0;0;0;1,06471E-10;1,08684E-09;-7,89921E-09;1;1;0;0;0;1;1;1;0;0;0;8,5992E-11;8,85626E-10;-9,86604E-09;1;1;0;0;0;1;2;1;0;0;0;3,92375E-11;1,20128E-09;-8,76589E-09;1;1;0;0;0;1;3;1;0,008526589;0,02237862;0,001577705;4,06428E-11;8,76925E-10;-6,92606E-09;1;1;0;0;0;1
422,5383;1,186945;0,9995769;2,740611;-3,7756E-07;0,000000373;-1,22957E-06;1;0,6664302;0,01592795;0,6987652;-0,01556619;0,7150044;0;0;0;0;43,66647;61,86152;70,53011;82,35445;82,98827;77,11156;70,9483;83,30033;0;1;0;0;0;3,36905E-11;2,81259E-09;1,1203E-09;1;1;0;0;0;1;1;1;0;0;0;4,98697E-11;3,67139E-09;1,88374E-09;1;1;0;0;0;1;2;1;0;0;0;4,98697E-11;3,67139E-09;1,88374E-09;1;1;0;0;0;1;3;1;0,006297474;0,01660934;0,004179528;3,39661E-11;2,19713E-09;1,79899E-09;1;1;0;0;0;1
422,5889;1,191919;1,011466;2,750202;-3,77362E-07;3,83729E-07;-1,22995E-06;1;0,6664302;0,01219912;0,6986831;-0,01191693;0,715228;0;0;0;0;52,99533;74,81096;85,37347;99,83369;100,6724;93,57668;86,18417;101,2946;0;1;0;0;0;4,84987E-11;2,60182E-09;-5,53143E-10;1;1;0;0;0;1;1;1;0;0;0;5,7266E-11;2,94334E-09;-1,52014E-11;1;1;0;0;0;1;2;1;0;0;0;3,03821E-11;1,86467E-09;-3,22898E-10;1;1;0;0;0;1;3;1;0,003557209;0,007446417;0,01252908;6,10861E-11;3,27723E-09;5,1653E-10;1;1;0;0;0;1
422,6394;1,193025;1,013782;2,753958;-3,77342E-07;3,86282E-07;-1,2491E-06;1;0,6664302;0,009232244;0,6985065;-0,009013133;0,7154874;0;0;0;0;52,89614;74,52525;85,15192;99,66989;100,5666;93,50639;86,1794;101,3162;0;1;0;0;0;-4,78296E-12;3,18964E-10;-5,1582E-09;1;1;0;0;0;1;1;1;0;0;0;-2,16866E-13;-1,45684E-10;-5,62507E-09;1;1;0;0;0;1;2;1;0;0;0;1,47368E-11;1,48402E-09;-3,52775E-09;1;1;0;0;0;1;3;1;0;0;0;1,06999E-11;8,95309E-10;-4,84518E-09;1;1;0;0;0;1
422,6882;1,19321;1,014171;2,75459;-3,77337E-07;0,000000381;-1,24967E-06;1;0,6664302;0,006921384;0,698338;-0,006753451;0,7157029;0;0;0;0;50,97036;71,78138;82,05268;96,07815;96,96875;90,17334;83,13094;97,72826;0;1;0;0;0;-1,13406E-12;-1,20654E-09;-2,07693E-11;1;1;0;0;0;1;1;1;0;0;0;1,14224E-11;-6,01159E-10;-1,84555E-10;1;1;0;0;0;1;2;1;0;0;0;-1,36905E-11;-1,81191E-09;1,43016E-10;1;1;0;0;0;1;3;1;0;0;0;7,83177E-12;-1,62623E-09;-5,07666E-10;1;1;0;0;0;1
422,739;1,1922;1,011364;2,754525;-3,77329E-07;3,73805E-07;-1,25912E-06;1;0,6664302;0,005145771;0,6981987;-0,005018761;0,7158681;0;0;0;0;52,84864;74,42379;85,08028;99,63263;100,5636;93,51965;86,2221;101,359;0;1;0;0;0;1,14362E-12;-1,85639E-09;-2,73533E-09;1;1;0;0;0;1;1;1;0;0;0;9,08877E-12;-2,09446E-09;-2,88872E-09;1;1;0;0;0;1;2;1;0;0;0;-6,71746E-12;-1,55875E-09;-1,19409E-09;1;1;0;0;0;1;3;1;-0,002042942;-0,005631573;-0,000334326;4,8455E-12;-1,72184E-09;-2,63289E-09;1;1;0;0;0;1
422,7879;1,188529;1,001648;2,753995;-3,77281E-07;3,83619E-07;-1,26129E-06;1;0,6664302;0,003892536;0,6980904;-0,003795229;0,715989;0;0;0;0;50,97866;71,83066;82,11481;96,14203;97,03408;90,23399;83,18237;97,76248;0;1;0;0;0;1,23476E-11;2,15781E-09;-4,93466E-10;1;1;0;0;0;1;1;1;0;0;0;9,69131E-12;2,42415E-09;-8,93786E-10;1;1;0;0;0;1;2;1;0;0;0;1,37912E-11;3,07494E-09;-2,86273E-10;1;1;0;0;0;1;3;1;-0,004301089;-0,01118498;-0,000618122;1,23476E-11;2,15781E-09;-4,93466E-10;1;1;0;0;0;1
422,8391;1,185836;0,9950263;2,753632;-3,77256E-07;3,8685E-07;-1,26008E-06;1;0,6664302;0,003060009;0,6980093;-0,002982805;0,716076;0;0;0;0;52,91834;74,66122;85,34348;99,87315;100,7802;93,70787;86,35645;101,4379;0;1;0;0;0;7,19807E-13;4,0864E-10;3,8975E-10;1;1;0;0;0;1;1;1;0;0;0;9,18617E-12;7,65527E-10;3,01723E-10;1;1;0;0;0;1;2;1;0;0;0;6,42336E-12;6,48291E-10;2,41492E-10;1;1;0;0;0;1;3;1;-0,002413982;-0,005483759;-0,000299772;8,80203E-12;1,40806E-09;2,7386E-10;1;1;0;0;0;1
422,8892;1,18147;0,9858337;2,755626;-3,77364E-07;3,85366E-07;-1,25513E-06;1;0,6664302;0,002556958;0,697922;-0,002491824;0,7161649;0;0;0;0;52,97814;74,84091;85,54269;100,0579;100,949;93,85745;86,4689;101,5105;0;1;0;0;0;-2,01372E-11;-4,94304E-10;1,06415E-09;1;1;0;0;0;1;1;1;0;0;0;-3,68366E-11;-2,05327E-10;1,41252E-09;1;1;0;0;0;1;2;1;0;0;0;-2,55552E-11;-3,75236E-10;1,41424E-09;1;1;0;0;0;1;3;1;-0,004022092;-0,008202353;0,002551673;-2,57779E-11;-4,0935E-10;1,06329E-09;1;1;0;0;0;1
422,9394;1,180636;0,9840974;2,755951;-3,77324E-07;4,02385E-07;-1,25463E-06;1;0,6664302;0,002231015;0,6978419;-0,002173691;0,7162451;0;0;0;0;53,03806;75,00871;85,73112;100,2375;101,1176;94,0105;86,59103;101,5956;0;1;0;0;0;7,19667E-12;3,471E-09;6,09677E-11;1;1;0;0;0;1;1;1;0;0;0;1,14636E-11;4,56147E-09;6,03695E-11;1;1;0;0;0;1;2;1;0;0;0;7,19667E-12;3,471E-09;6,09677E-11;1;1;0;0;0;1;3;1;0;0;0;1,3619E-11;5,51493E-09;3,18667E-10;1;1;0;0;0;1
422,9887;1,180496;0,9838055;2,756005;-3,77311E-07;4,0589E-07;-1,2555E-06;1;0,6664302;0,00198992;0,6977779;-0,00193844;0,7163088;0;0;0;0;51,16576;72,3898;82,73671;96,72196;97,5669;90,70817;83,54289;97,9985;0;1;0;0;0;3,75465E-12;5,46012E-10;-1,5236E-10;1;1;0;0;0;1;1;1;0;0;0;4,04566E-12;8,56821E-10;-2,67402E-10;1;1;0;0;0;1;2;1;0;0;0;-1,54616E-12;7,79579E-10;-3,49061E-11;1;1;0;0;0;1;3;1;0;0;0;7,19381E-12;1,32264E-09;-4,1279E-10;1;1;0;0;0;1
423,0383;1,180472;0,9837565;2,756015;-3,7737E-07;4,02881E-07;-1,25555E-06;1;0,6664302;0,001805557;0,6977281;-0,0017586;0,7163582;0;0;0;0;53,0668;75,08725;85,8194;100,3218;101,1971;94,08283;86,64926;101,6367;0;1;0;0;0;-1,48548E-11;-1,28733E-09;-2,73882E-11;1;1;0;0;0;1;1;1;0;0;0;-1,10646E-11;3,05881E-10;-3,4414E-11;1;1;0;0;0;1;2;1;0;0;0;-1,12992E-11;-1,30198E-09;-1,55795E-10;1;1;0;0;0;1;3;1;0;0;0;-2,26675E-11;-7,25114E-10;1,66493E-10;1;1;0;0;0;1
423,0881;1,180468;0,9837483;2,756016;-3,7738E-07;0,000000417;-1,25465E-06;1;0,6664302;0,001663474;0,6976895;-0,001620037;0,7163965;0;0;0;0;47,38234;67,0456;76,6283;89,57676;90,35798;84,00568;77,36797;90,74882;0;1;0;0;0;-5,09056E-12;2,80519E-09;3,4942E-10;1;1;0;0;0;1;1;1;0;0;0;-1,00479E-12;4,09023E-09;1,40996E-11;1;1;0;0;0;1;2;1;0;0;0;3,44394E-12;3,76525E-09;1,85621E-10;1;1;0;0;0;1;3;1;0;0;0;-7,27816E-12;3,41454E-09;3,49436E-10;1;1;0;0;0;1
423,1388;1,180468;0,9837469;2,756016;-3,77381E-07;4,31446E-07;-1,25432E-06;1;0,6664302;0,001553781;0,6976599;-0,001513081;0,7164259;0;0;0;0;47,3826;67,04629;76,62907;89,57748;90,35867;84,00629;77,36848;90,74917;0;1;0;0;0;-1,54779E-12;0,000000003;7,32177E-11;1;1;0;0;0;1;1;1;0;0;0;1,06777E-13;4,20096E-09;1,04553E-10;1;1;0;0;0;1;2;1;0;0;0;2,06841E-13;3,63183E-09;7,59878E-11;1;1;0;0;0;1;3;1;0;0;0;2,06841E-13;3,63183E-09;7,59878E-11;1;1;0;0;0;1
423,1889;1,180468;0,9837467;2,756016;-3,77376E-07;4,24324E-07;-1,2553E-06;1;0,6664302;0,001469036;0,6976368;-0,001430463;0,7164488;0;0;0;0;51,17325;72,41014;82,75957;96,74386;97,58757;90,72695;83,55804;98,00924;0;1;0;0;0;1,56156E-12;-1,44318E-09;-2,776E-10;1;1;0;0;0;1;1;1;0;0;0;3,91772E-12;-0,000000002;-3,95242E-10;1;1;0;0;0;1;2;1;0;0;0;8,81248E-13;-1,90847E-09;-2,76149E-10;1;1;0;0;0;1;3;1;0;0;0;-1,17325E-12;-1,79243E-09;-3,3145E-11;1;1;0;0;0;1
423,2381;1,180468;0,9837467;2,756016;-3,77406E-07;4,25813E-07;-1,25222E-06;1;0,6664302;0,001403542;0,697619;-0,001366621;0,7164662;0;0;0;0;54,96387;77,7739;88,88993;103,9101;104,8163;97,44752;89,74757;105,2692;0;1;0;0;0;-7,85473E-12;2,5946E-10;7,99417E-10;1;1;0;0;0;1;1;1;0;0;0;-7,37706E-12;3,81065E-10;7,42552E-10;1;1;0;0;0;1;2;1;0;0;0;-7,27115E-12;5,88956E-10;7,38763E-10;1;1;0;0;0;1;3;1;0;0;0;-7,85473E-12;2,5946E-10;7,99417E-10;1;1;0;0;0;1
423,2881;1,180468;0,9837467;2,756016;-3,77375E-07;4,37287E-07;-1,2532E-06;1;0,6664302;0,001352909;0,6976052;-0,001317268;0,7164799;0;0;0;0;56,85917;80,45577;91,95511;107,4932;108,4306;100,8078;92,84232;108,8992;0;1;0;0;0;7,23377E-12;2,13639E-09;-1,70939E-10;1;1;0;0;0;1;1;1;0;0;0;4,69152E-12;3,20339E-09;-1,10556E-10;1;1;0;0;0;1;2;1;0;0;0;9,16202E-12;3,06716E-09;-3,47576E-10;1;1;0;0;0;1;3;1;0;0;0;9,16202E-12;3,06716E-09;-3,47576E-10;1;1;0;0;0;1
423,3387;1,180468;0,9837467;2,756016;-3,77371E-07;4,52671E-07;-1,25221E-06;1;0,6664302;0,001313768;0,6975945;-0,00127912;0,7164904;0;0;0;0;54,96387;77,77391;88,88994;103,9101;104,8163;97,44752;89,74757;105,2692;0;1;0;0;0;5,40344E-13;0,000000003;2,57465E-10;1;1;0;0;0;1;1;1;0;0;0;1,12204E-12;4,27943E-09;2,6318E-10;1;1;0;0;0;1;2;1;0;0;0;1,47485E-12;3,81387E-09;2,03779E-10;1;1;0;0;0;1;3;1;0;0;0;1,12204E-12;4,27943E-09;2,6318E-10;1;1;0;0;0;1
423,3893;1,180468;0,9837467;2,756016;-3,7737E-07;4,59753E-07;-1,25142E-06;1;0,6664302;0,001283496;0,6975863;-0,001249617;0,7164986;0;0;0;0;53,06856;75,09205;85,82477;100,327;101,2019;94,08726;86,65283;101,6392;0;1;0;0;0;8,12441E-13;1,80471E-09;1,30397E-10;1;1;0;0;0;1;1;1;0;0;0;1,51292E-12;2,14038E-09;8,47418E-11;1;1;0;0;0;1;2;1;0;0;0;9,6778E-15;1,8711E-09;2,45803E-10;1;1;0;0;0;1;3;1;0;0;0;-2,21076E-12;1,26549E-09;3,38177E-10;1;1;0;0;0;1
423,4379;1,180468;0,9837467;2,756016;-3,77371E-07;4,69673E-07;-1,25088E-06;1;0,6664302;0,001261194;0,6975531;-0,00122779;0,716531;0;0;0;0;54,96387;77,77391;88,88994;103,9101;104,8163;97,44752;89,74757;105,2692;0;1;0;0;0;-3,25737E-12;1,32799E-09;1,97267E-10;1;1;3,60225E-12;1,53053E-09;1,23929E-10;1;1;1;0;0;0;-2,11841E-12;1,86534E-09;1,80376E-10;1;1;0,000147289;-0,000375159;-1,06919E-05;0,9999999;2;1;0;0;0;4,78031E-12;3,39279E-09;5,58813E-11;1;1;3,05849E-12;7,30564E-10;-6,39831E-12;1;3;1;0;0;0;-1,22785E-12;2,79632E-09;1,21439E-10;1;1;3,60225E-12;1,53053E-09;1,23929E-10;1
423,4883;1,182285;0,9835888;2,757179;-3,77372E-07;4,69655E-07;-1,25044E-06;1;0,6664302;0,000827925;0,6979991;-0,000807;0,7160978;0;0;0;0;53,0669;75,09075;85,82393;100,3264;101,2017;94,08699;86,65257;101,6385;0;1;0;0;0;-8,85317E-14;2,9008E-10;1,65012E-10;1;1;5,44288E-13;-1,18593E-10;7,23868E-11;1;1;1;0;0;0;0;0;0;1;1;0,005167709;0,003744734;0,003015285;0,9999751;2;1;0;0;0;-1,2275E-12;-2,47273E-10;1,81903E-10;1;1;-2,17787E-12;-8,42163E-10;1,75312E-10;1;3;1;0,003563816;-0,000309679;0,002281076;1,49466E-12;4,76298E-10;7,89782E-11;1;1;-3,94966E-12;-0,000000001;2,84828E-10;1
423,5397;1,205977;0,9815093;2,758261;-3,77372E-07;4,69673E-07;-1,25044E-06;1;0,6664302;-0,000648002;0,7000099;0,000635188;0,7141325;0;0;0;0;51,03177;72,29574;82,67342;96,67325;97,54037;90,67519;83,50285;97,92206;0;1;0;0;0;-1,17939E-13;2,7059E-11;-9,06226E-12;1;1;-1,73276E-12;-2,02101E-10;7,20966E-12;1;1;1;0;0;0;0;0;0;1;1;0,004992235;0,005738565;0,003438878;0,999965;2;1;0;0;0;-3,90868E-14;-1,66368E-10;1,51502E-11;1;1;-2,13543E-12;-8,16026E-10;-3,64184E-11;1;3;1;0,03338614;-0,002929657;-0,001305074;-1,35557E-13;1,5744E-10;-9,05586E-12;1;1;-1,17492E-12;-2,32579E-10;-3,48434E-11;1
423,5885;1,248055;0,977867;2,749778;-3,77367E-07;4,69528E-07;-1,25039E-06;1;0,6664302;-0,001376132;0,7024007;0,001358;0,7117792;0;0;0;0;46,71579;66,47411;76,15533;89,14645;90,01035;83,62997;76,96628;90,22326;0;1;0;0;0;4,07918E-12;-2,36632E-10;6,89506E-11;1;1;2,88938E-12;5,58395E-10;-1,98885E-10;1;1;1;0;0;0;0;0;0;1;1;0,001113104;0,004626958;-0,001323101;0,9999878;2;1;0;0;0;0;0;0;1;1;0;0;0;1;3;1;0,06119425;-0,005283098;-0,01401199;1,35162E-12;9,12571E-11;-2,25627E-11;1;1;4,42714E-12;0,000000001;-3,75207E-10;1
423,6393;1,308362;0,9725221;2,735893;-3,77366E-07;4,70776E-07;-1,25035E-06;1;0,6664302;-0,002291459;0,7064055;0,002286944;0,7078;0;0;0;0;47,48337;68,15898;78,32842;91,86745;92,86491;86,17415;79,18782;92,80782;0;1;0;0;0;3,439E-13;5,66483E-10;1,46414E-11;1;1;-2,06659E-12;1,33983E-09;1,72948E-10;1;1;1;0;0;0;0;0;0;1;1;0,003716264;0,009324395;0,004714939;0,9999385;2;1;0;0;0;0;0;0;1;1;-4,8506E-12;5,57402E-10;0,000000001;1;3;1;0,05234915;-0,00472406;-0,0123785;-2,55253E-14;6,81682E-10;3,20055E-11;1;1;-1,95246E-12;1,25397E-09;2,05724E-10;1
423,6885;1,362999;0,967662;2,719449;-3,77365E-07;0,000000471;-1,24956E-06;1;0,6664302;-0,003540608;0,7110696;0,003580722;0,7031037;0;0;0;0;46,05156;66,94839;77,18024;90,74568;91,86587;85,10027;78,03676;91,44029;0;1;0;0;0;5,0435E-13;6,19683E-11;1,08148E-10;1;1;2,67225E-12;2,86664E-10;-5,50198E-10;1;1;1;0;0;0;0;0;0;1;1;0,001203877;0,0048017;5,55574E-05;0,9999877;2;1;0;0;0;2,10767E-13;6,20838E-11;3,41141E-10;1;1;5,4863E-12;1,19649E-10;-2,60373E-10;1;3;1;0,05074004;-0,004512931;-0,01880958;2,10767E-13;6,20838E-11;3,41141E-10;1;1;2,96583E-12;2,86548E-10;-7,83191E-10;1
423,7395;1,414001;0,9628823;2,691397;-3,77384E-07;4,72173E-07;-1,24993E-06;1;0,6664302;-0,003552326;0,7143058;0,00362588;0,6998154;0;0;0;0;46,42182;68,36327;78,97656;93,06369;94,32746;87,22148;79,80077;93,52025;0;1;0;0;0;-8,90232E-12;2,35069E-10;-2,74455E-10;1;1;-6,45228E-12;6,14383E-10;2,4676E-10;1;1;1;0;0;0;0;0;0;1;1;6,12426E-05;-0,0001995;-0,000681179;0,9999996;2;1;0;0;0;-4,88053E-12;5,5843E-10;-3,53574E-11;1;1;-6,45228E-12;6,14383E-10;2,4676E-10;1;3;1;0,05325186;-0,005098471;-0,03259261;-5,13779E-12;4,17808E-10;-6,07155E-11;1;1;-6,45228E-12;6,14383E-10;2,4676E-10;1
