Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
498.7272,6.599751,1.030335,1.060697,0.3989626,-0.0162156,-0.01073531,0.916761,0.4262989,0.01980014,0.7311738,-0.02124108,0.681573,0,0,0,0,117.8692,0,1,0,0,0,-3.843822E-10,3.809453E-09,-5.646874E-09,1,1,0,0,0,1,1,1,0,0,0,-3.431583E-10,1.542813E-09,-3.890338E-09,1,1,0,0,0,1
498.7773,6.623136,1.031397,1.053909,0.3989626,-0.0162156,-0.01073531,0.916761,0.4262989,0.01893855,0.7331847,-0.02043606,0.6794586,0,0,0,0,129.439,0,1,0,0,0,2.625862E-11,-5.118332E-09,-7.969371E-10,1,1,0,0,0,1,1,1,0,0,0,3.077771E-11,-4.742526E-09,-0.000000001,1,1,0,0,0,1
498.8277,6.627066,1.031576,1.052768,0.3989626,-0.01621558,-0.01073531,0.916761,0.4262989,0.01828006,0.7347521,-0.01981604,0.6777998,0,0,0,0,134.5773,0,1,0,0,0,7.608383E-10,1.30839E-08,3.138151E-09,1,1,0,0,0,1,1,1,0,0,0,6.23858E-10,1.239624E-08,2.342634E-09,1,1,0,0,0,1
498.8772,6.672753,1.034176,1.05725,0.3989628,-0.0162156,-0.0107353,0.9167609,0.4262989,0.01773841,0.7359076,-0.019294,0.6765746,0,0,0,0,130.3862,0,1,0.1204315,0.006842315,0.01317792,-2.600235E-10,-6.77528E-09,3.050147E-10,1,1,0,0,0,1,1,1,0,0,0,-3.721499E-11,-0.000000006,1.820536E-09,1,1,0,0,0,1
498.9279,7.039402,1.05644,1.063924,0.3989629,-0.01621561,-0.0107353,0.9167608,0.4262989,0.01692666,0.7363541,-0.01843425,0.6761334,0,0,0,0,140.0897,0,1,0.4224677,0.02607467,-0.001776421,3.03936E-10,-5.585503E-09,5.795164E-10,1,1,0,0,0,1,1,1,0,0,0,3.056879E-10,-5.623601E-09,6.967334E-10,1,1,0,0,0,1
498.9779,7.148682,1.06317,1.063937,0.3989631,-0.0162156,-0.01073531,0.9167607,0.4262989,0.01596549,0.7364169,-0.0173894,0.676116,0,0,0,0,154.3827,0,1,0,0,0,-1.331895E-10,4.594291E-09,-2.713472E-09,1,1,0,0,0,1,1,1,0,0,0,-1.956513E-10,0.000000006,-2.358855E-09,1,1,0,0,0,1
499.0271,7.167048,1.064301,1.063939,0.3989631,-0.01621559,-0.01073532,0.9167607,0.4262989,0.01518627,0.7364265,-0.01654021,0.6761449,0,0,0,0,158.6638,0,1,0,0,0,3.019756E-10,5.774015E-09,0.000000001,1,1,0,0,0,1,1,1,0,0,0,4.486468E-10,6.801396E-09,1.458442E-09,1,1,0,0,0,1
499.0772,7.170135,1.064491,1.063939,0.3989632,-0.01621558,-0.01073532,0.9167607,0.4262989,0.01457672,0.7364193,-0.01587527,0.6761822,0,0,0,0,110.082,0,1,0,0,0,2.726785E-10,7.408581E-09,-1.741053E-09,1,1,0,0,0,1,1,1,0,0,0,4.742242E-10,8.106633E-09,-2.801903E-09,1,1,0,0,0,1
499.128,7.18415,1.065415,1.064284,0.3989632,-0.01621558,-0.01073534,0.9167607,0.4262989,0.01408213,0.7363824,-0.01533443,0.6762452,0,0,0,0,167.1212,0,1,0.044987,0.002974558,0.001149988,-5.595543E-11,2.063377E-09,-4.311785E-09,1,1,0,0,0,1,1,1,0,0,0,-6.705052E-12,4.188083E-09,-5.065004E-09,1,1,0,0,0,1
499.1776,7.447661,1.083724,1.037423,0.3989632,-0.0162156,-0.01073535,0.9167607,0.4262989,0.01350118,0.7363147,-0.0146983,0.6763448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
