Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
445.9215,3.436747,1.212557,1.69075,1.63848E-05,1.697413E-05,-0.00013837,1,0.2135109,-0.01023192,0.6572835,0.008925126,0.7535211,0,0,0,0,23.18078,69.82509,0,1,0,0,0,1.978867E-10,-6.265466E-09,-2.722572E-09,1,0.9979661,0,0,0,1
445.9719,3.436747,1.212557,1.69075,1.638506E-05,1.696782E-05,-0.000138374,1,0.2132069,-0.01023186,0.6572835,0.008925079,0.7535211,0,0,0,0,23.58851,71.08235,0,1,0,0,0,2.463467E-10,-6.311934E-09,-3.91957E-09,1,0.9985766,0,0,0,1
446.0214,3.436747,1.212557,1.69075,1.638546E-05,1.696158E-05,-0.0001383769,1,0.2129246,-0.01023185,0.6572836,0.008925068,0.753521,0,0,0,0,23.15854,69.8052,0,1,0,0,0,3.872717E-10,-6.259507E-09,-2.73583E-09,1,0.9986755,0,0,0,1
446.0718,3.436747,1.212557,1.69075,1.638645E-05,1.695312E-05,-0.0001383796,1,0.2123588,-0.01023185,0.6572836,0.008925064,0.753521,0,0,0,0,23.5672,71.06329,0,1,0,0,0,0.000000001,-8.471609E-09,-2.71172E-09,1,0.9973428,0,0,0,1
446.1213,3.436747,1.212557,1.69075,1.638744E-05,1.694464E-05,-0.0001383823,1,0.2106766,-0.01023184,0.6572836,0.008925062,0.753521,0,0,0,0,23.11005,69.76182,0,1,0,0,0,0.000000001,-8.49742E-09,-2.60294E-09,1,0.9920786,0,0,0,1
446.1718,3.436747,1.212557,1.69075,1.638825E-05,1.692905E-05,-0.0001383874,1,0.2094222,-0.01023184,0.6572835,0.008925058,0.7535211,0,0,0,0,23.48147,70.9869,0,1,0,0,0,7.999774E-10,-1.560138E-08,-0.000000005,1,0.9940461,0,0,0,1
446.2221,3.436747,1.212557,1.69075,0.000016388,1.694492E-05,-0.0001383938,1,0.2089144,-0.01023184,0.6572835,0.008925056,0.7535211,0,0,0,0,23.44792,70.95709,0,1,0,0,0,-2.149566E-10,1.584827E-08,-6.244635E-09,1,0.9975749,0,0,0,1
446.2716,3.436747,1.212557,1.69075,1.638786E-05,0.00001699,-0.0001383989,1,0.2086263,-0.01023183,0.6572835,0.008925054,0.7535211,0,0,0,0,23.01835,69.68035,0,1,0,0,0,-1.789769E-10,4.507897E-08,-5.056881E-09,1,0.9986213,0,0,0,1
446.322,3.436747,1.212557,1.69075,1.638785E-05,1.701363E-05,-0.0001384039,1,0.2080742,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,23.42059,70.93281,0,1,0,0,0,-1.995921E-11,2.360392E-08,-4.839682E-09,1,0.9973536,0,0,0,1
446.3716,3.436747,1.212557,1.69075,1.638846E-05,1.696227E-05,-0.000138409,1,0.2074705,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.9827,69.64865,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9970985,0,0,0,1
446.4219,3.436747,1.212557,1.69075,1.638906E-05,1.691092E-05,-0.0001384142,1,0.2066863,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,23.37879,70.89561,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9962205,0,0,0,1
446.4714,3.436747,1.212557,1.69075,1.638967E-05,1.685957E-05,-0.0001384194,1,0.2059238,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.9371,69.60808,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9963106,0,0,0,1
446.5218,3.436747,1.212557,1.69075,1.639028E-05,1.680821E-05,-0.0001384246,1,0.2056315,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,23.33566,70.85719,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9985806,0,0,0,1
446.5713,3.436747,1.212557,1.69075,1.639089E-05,1.675686E-05,-0.0001384298,1,0.2049775,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.90202,69.57681,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9968194,0,0,0,1
446.6217,3.436747,1.212557,1.69075,1.639156E-05,1.66998E-05,-0.0001384355,1,0.2043213,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,23.30043,70.82581,0,1,0,0,0,6.577228E-10,-5.707611E-08,-5.652142E-09,1,0.9967988,0,0,0,1
446.6721,3.436747,1.212557,1.69075,1.639217E-05,1.664844E-05,-0.0001384407,1,0.2035946,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,23.28313,70.81035,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9964435,0,0,0,1
446.722,3.436747,1.212557,1.69075,1.639277E-05,1.659709E-05,-0.0001384459,1,0.2024552,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.8403,69.52154,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9944036,0,0,0,1
446.7715,3.436747,1.212557,1.69075,1.639332E-05,1.655144E-05,-0.0001384505,1,0.201746,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.80492,69.48911,0,1,0,0,0,5.261783E-10,-4.566088E-08,-4.521714E-09,1,0.9964967,0,0,0,1
446.822,3.436747,1.212557,1.69075,1.639392E-05,1.650009E-05,-0.0001384557,1,0.2010103,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,23.19406,70.72909,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9963537,0,0,0,1
446.8715,3.436747,1.212557,1.69075,1.639453E-05,1.644874E-05,-0.0001384608,1,0.1994863,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.74325,69.43199,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.992418,0,0,0,1
446.9219,3.436747,1.212557,1.69075,1.63952E-05,1.639168E-05,-0.0001384666,1,0.1973424,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,23.12184,70.65619,0,1,0,0,0,6.577228E-10,-5.707611E-08,-5.652142E-09,1,0.9892533,0,0,0,1
446.9725,3.436747,1.212557,1.69075,1.639581E-05,1.634032E-05,-0.0001384717,1,0.1955538,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,18.5463,56.73748,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9909366,0,0,0,1
447.0229,3.436747,1.212557,1.69075,1.639642E-05,0.000016289,-0.0001384769,1,0.1938682,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,23.04357,70.56367,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9913803,0,0,0,1
447.0724,3.436747,1.212557,1.69075,0.000016397,1.623762E-05,-0.0001384821,1,0.1924802,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.59414,69.25845,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9928405,0,0,0,1
447.1228,3.436747,1.212557,1.69075,1.639763E-05,1.618626E-05,-0.0001384873,1,0.191105,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.97702,70.48429,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9928552,0,0,0,1
447.1723,3.436747,1.212557,1.69075,1.639824E-05,1.613491E-05,-0.0001384925,1,0.1897696,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.53531,69.1879,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9930123,0,0,0,1
447.2227,3.436747,1.212557,1.69075,1.639885E-05,1.608356E-05,-0.0001384976,1,0.1886934,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.91721,70.41235,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9943291,0,0,0,1
447.2729,3.436747,1.212557,1.69075,1.639946E-05,1.60322E-05,-0.0001385028,1,0.1870935,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,21.66454,66.61006,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.991521,0,0,0,1
447.3223,3.436747,1.212557,1.69075,1.640006E-05,1.598085E-05,-0.000138508,1,0.185206,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.45029,69.08505,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9899114,0,0,0,1
447.3728,3.436747,1.212557,1.69075,1.640067E-05,1.592949E-05,-0.0001385132,1,0.1831489,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.81574,70.28895,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9888928,0,0,0,1
447.4226,3.436747,1.212557,1.69075,1.640128E-05,1.587814E-05,-0.0001385184,1,0.181501,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.36547,68.98116,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9910029,0,0,0,1
447.4728,3.436747,1.212557,1.69075,1.640189E-05,1.582679E-05,-0.0001385236,1,0.1796825,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,21.5189,66.43163,0,1,0,0,0,6.577228E-10,-5.707611E-08,-5.652142E-09,1,0.9899804,0,0,0,1
447.5226,3.436747,1.212557,1.69075,1.640256E-05,1.576972E-05,-0.0001385293,1,0.1780532,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.29463,68.89343,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9909326,0,0,0,1
447.5721,3.436747,1.212557,1.69075,1.64031E-05,1.572408E-05,-0.0001385339,1,0.1765396,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.26462,68.85592,0,1,0,0,0,5.261783E-10,-4.566088E-08,-4.521714E-09,1,0.9914991,0,0,0,1
447.6226,3.436747,1.212557,1.69075,1.640371E-05,1.567273E-05,-0.0001385391,1,0.1748813,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.63644,70.06642,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.9906063,0,0,0,1
447.673,3.436747,1.212557,1.69075,1.640432E-05,1.562137E-05,-0.0001385443,1,0.1732606,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.60424,70.02583,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.990733,0,0,0,1
447.7226,3.436747,1.212557,1.69075,1.640493E-05,0.00001557,-0.0001385495,1,0.1723249,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.16919,68.73556,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.994599,0,0,0,1
447.7729,3.436747,1.212557,1.69075,1.64056E-05,0.000015513,-0.0001385552,1,0.1713544,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.55317,69.96096,0,1,0,0,0,6.577228E-10,-5.707611E-08,-5.652142E-09,1,0.9943684,0,0,0,1
447.8224,3.436747,1.212557,1.69075,1.640621E-05,1.54616E-05,-0.0001385604,1,0.1705962,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.13064,68.68636,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,0.995575,0,0,0,1
447.8728,3.436747,1.212557,1.69075,1.640681E-05,1.541025E-05,-0.0001385656,1,0.1705962,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.52449,69.92429,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,1,0,0,0,1
447.9224,3.436747,1.212557,1.69075,1.640742E-05,1.53589E-05,-0.0001385707,1,0.1705962,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.12219,68.67554,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,1,0,0,0,1
447.9727,3.436747,1.212557,1.69075,1.640809E-05,1.530183E-05,-0.0001385765,1,0.1705962,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.52441,69.92419,0,1,0,0,0,6.577228E-10,-5.707611E-08,-5.652142E-09,1,1,0,0,0,1
448.0222,3.436747,1.212557,1.69075,1.64087E-05,1.525048E-05,-0.0001385817,1,0.1705962,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.12219,68.67554,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,1,0,0,0,1
448.0726,3.436747,1.212557,1.69075,1.640931E-05,1.519912E-05,-0.0001385869,1,0.1705962,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.52441,69.92419,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,1,0,0,0,1
448.1221,3.436747,1.212557,1.69075,1.640992E-05,1.514775E-05,-0.000138592,1,0.1705962,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.12219,68.67554,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,1,0,0,0,1
448.1725,3.436747,1.212557,1.69075,1.641059E-05,1.509068E-05,-0.0001385978,1,0.1705962,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.52441,69.92419,0,1,0,0,0,6.577228E-10,-5.707611E-08,-5.652142E-09,1,1,0,0,0,1
448.2229,3.436747,1.212557,1.69075,1.64112E-05,1.503932E-05,-0.000138603,1,0.1705962,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.52441,69.92419,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,1,0,0,0,1
448.2724,3.436747,1.212557,1.69075,1.64118E-05,0.000014988,-0.0001386081,1,0.1705962,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.12219,68.67554,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,1,0,0,0,1
448.3228,3.436747,1.212557,1.69075,1.641241E-05,1.493659E-05,-0.0001386133,1,0.1705962,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.52442,69.92422,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,1,0,0,0,1
448.3723,3.436747,1.212557,1.69075,0.000016413,1.488523E-05,-0.0001386185,1,0.1705962,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.12219,68.67557,0,1,0,0,0,5.919505E-10,-5.13685E-08,-5.086928E-09,1,1,0,0,0,1
448.4227,3.436747,1.212557,1.69075,1.641369E-05,1.482816E-05,-0.0001386243,1,0.1705962,-0.01023183,0.6572836,0.008925055,0.753521,0,0,0,0,22.52442,69.92422,0,1,0,0,0,6.577228E-10,-5.707611E-08,-5.652142E-09,1,1,0,0,0,1
448.4723,3.437476,1.212892,1.691738,1.641423E-05,1.47825E-05,-0.0001386289,1,0.1705962,-0.01023305,0.6572803,0.008926037,0.7535239,0,0,0,0,22.12219,68.67557,0,1,0.002428262,0.001115062,0.003295478,5.261783E-10,-4.566088E-08,-4.521714E-09,1,1,0,0,0,1
448.5228,3.461379,1.2241,1.715202,1.641419E-05,1.478194E-05,-0.0001386324,1,0.1705962,-0.0103111,0.6571112,0.008990063,0.7536696,0,0,0,0,22.37604,69.79292,0,1,0.05289681,0.02480911,0.04558205,3.14255E-11,-9.262331E-10,-4.184219E-09,1,1,0,0,0,1
448.5723,3.568559,1.274614,1.791637,1.641413E-05,1.478068E-05,-0.0001386317,1,0.1705962,-0.01094301,0.6561955,0.009517842,0.7544516,0,0,0,0,20.07421,66.73978,0,1,0.1349805,0.0639196,0.09517299,-1.590816E-10,-9.031833E-10,1.533433E-09,1,1,0,0,0,1
448.6222,3.644663,1.311284,1.856349,1.641419E-05,1.476829E-05,-0.0001386334,1,0.1705962,-0.0121704,0.6544628,0.01053689,0.7559229,0,0,0,0,15.50057,60.94094,0,1,0.04381798,0.02173064,0.04783022,4.835992E-11,-1.239824E-08,-1.67306E-09,1,1,0,0,0,1
448.6722,3.661352,1.32583,1.908349,1.641428E-05,1.47678E-05,-0.0001386282,1,0.1705962,-0.0134712,0.652321,0.01159714,0.7577343,1,-0.004465818,0,0,12.54962,56.16014,0,1,0.007910327,0.00516141,0.04938051,8.848802E-11,-4.912566E-10,5.273723E-09,0.9999999,1,0,0,0,1
448.7227,3.650329,1.32413,1.94966,1.641421E-05,1.476447E-05,-0.0001386277,1,0.1705962,-0.01455427,0.6498994,0.01244943,0.7597789,1,0,0,0,13.1074,57.20666,0,1,-0.02071532,-0.009052287,0.03651245,-8.092446E-11,-3.332083E-09,5.05429E-10,1,1,0,0,0,1
448.7722,3.604017,1.302132,1.979859,1.64151E-05,1.476535E-05,-0.0001386317,1,0.1705962,-0.01518862,0.6473448,0.01290432,0.7619367,0,0,0,0,14.84068,58.05608,0,1,-0.07288891,-0.03550082,0.02021879,8.858314E-10,8.839858E-10,-3.905381E-09,1,1,0,0,0,1
448.8225,3.519038,1.259717,1.975707,1.641535E-05,1.475639E-05,-0.0001386319,1,0.1705962,-0.01511459,0.6450032,0.01276169,0.7639238,0,0,0,0,17.7271,61.84364,0,1,-0.09198069,-0.04649157,-0.02196865,2.457881E-10,-0.000000009,-1.575616E-10,1,1,0,0,0,1
448.873,3.451267,1.225064,1.944494,0.000016416,1.474781E-05,-0.0001386305,1,0.1705962,-0.01443863,0.643333,0.01213666,0.7653541,0,0,0,0,20.71764,65.9251,0,1,-0.05168084,-0.02692077,-0.04075184,6.216114E-10,-8.584362E-09,1.471239E-09,1,1,0,0,0,1
448.9225,3.3975,1.196848,1.895087,1.641639E-05,1.474171E-05,-0.0001386269,1,0.1705962,-0.01345178,0.6425696,0.01128383,0.7660261,0,0,0,0,22.49837,67.96958,0,1,-0.05502799,-0.02901215,-0.05651882,4.02728E-10,-6.104677E-09,3.670784E-09,0.9999999,1,0,0,0,1
448.9729,3.356507,1.175333,1.853339,0.000016417,1.474269E-05,-0.0001386298,1,0.1705962,-0.01223932,0.6426684,0.010269,0.7659779,0,0,0,0,22.25624,64.30659,0,1,-0.02586361,-0.01366681,-0.03101848,5.548888E-10,0.000000001,-2.868129E-09,1,1,0,0,0,1
449.0224,3.344217,1.168783,1.83729,1.641652E-05,1.474679E-05,-0.0001386339,1,0.1705962,-0.01109743,0.6431165,0.009321647,0.7656312,0,0,0,0,26.23486,72.76194,0,1,-0.001886707,-0.001134828,-0.006337209,-4.411171E-10,4.101763E-09,-4.060374E-09,1,1,0,0,0,1
449.0728,3.34379,1.168013,1.822378,1.641692E-05,1.474719E-05,-0.0001386326,1,0.1705962,-0.01016482,0.6436961,0.008551159,0.7651659,0,0,0,0,27.61002,74.97131,0,1,0.002408543,0.0004767608,-0.01783173,3.88876E-10,3.949197E-10,1.406306E-09,1,1,0,0,0,1
449.1223,3.35312,1.171862,1.806175,0.000016417,1.474071E-05,-0.0001386321,1,0.1705962,-0.00946673,0.6444435,0.007979541,0.7645517,0,0,0,0,27.08103,73.68866,0,1,0.01585247,0.007015496,-0.01576146,8.896301E-11,-6.48391E-09,5.605246E-10,1,1,0,0,0,1
449.1727,3.370847,1.179882,1.790771,1.64165E-05,0.000014727,-0.0001386254,1,0.1705962,-0.009037316,0.6453362,0.007635576,0.7638071,0,0,0,0,26.95882,74.5004,0,1,0.02110447,0.009717334,-0.01501092,-5.292303E-10,-1.374251E-08,6.679405E-09,1,1,0,0,0,1
449.2222,3.390063,1.188816,1.779297,1.641617E-05,1.471685E-05,-0.0001386249,1,0.1705962,-0.008854466,0.6463171,0.007500572,0.7629808,0,0,0,0,25.44928,72.21902,0,1,0.01720484,0.008161658,-0.006508523,-3.275242E-10,-1.01256E-08,4.671632E-10,1,1,0,0,0,1
449.2726,3.40664,1.196969,1.778829,1.641639E-05,1.472561E-05,-0.0001386264,1,0.1705962,-0.00885347,0.6471817,0.007516988,0.7622473,0,0,0,0,24.81791,72.48952,0,1,0.01595433,0.007990797,0.002367679,2.099731E-10,8.76039E-09,-1.411468E-09,0.9999999,1,0,0,0,1
449.323,3.422831,1.204987,1.779802,1.641683E-05,1.472756E-05,-0.0001386296,1,0.1705962,-0.008986682,0.647871,0.007644117,0.7616588,0,0,0,0,23.82594,71.51934,0,1,0.01637003,0.008030577,-0.0006517523,4.370864E-10,1.944726E-09,-3.150643E-09,0.9999999,1,0,0,0,1
449.3725,3.439695,1.213145,1.775336,0.000016417,1.473632E-05,-0.0001386318,1,0.1705962,-0.009222643,0.6485063,0.007858153,0.7611129,0,0,0,0,22.47902,69.33388,0,1,0.01673846,0.008163235,-0.00368034,2.040445E-10,8.757696E-09,-2.169261E-09,1,1,0,0,0,1
449.4229,3.448496,1.217529,1.775425,1.641685E-05,1.47658E-05,-0.0001386324,1,0.1705962,-0.009506174,0.6490419,0.008111359,0.76065,0,0,0,0,22.01121,69.71413,0,1,0.002655797,0.001344553,0.0003727158,-1.979715E-10,2.948333E-08,-5.080148E-10,0.9999999,1,0,0,0,1
449.4724,3.451138,1.218517,1.766208,1.641679E-05,1.477927E-05,-0.0001386331,1,0.1705962,-0.009751965,0.6495475,0.008332356,0.7602128,0,0,0,0,21.13797,67.9821,0,1,0.001868519,0.0004064734,-0.0148776,-5.654575E-11,1.346291E-08,-5.898486E-10,1,1,0,0,0,1
449.5228,3.451974,1.21877,1.761514,1.641739E-05,1.478378E-05,-0.0001386323,1,0.1705962,-0.009947899,0.6500764,0.008511804,0.7597561,0,0,0,0,21.30204,69.01044,0,1,0,0,0,6.036328E-10,4.507001E-09,8.138333E-10,1,1,0,0,0,1
449.5723,3.452114,1.218812,1.760725,1.641783E-05,1.477747E-05,-0.0001386312,1,0.1705962,-0.01010021,0.650516,0.008652296,0.7593761,0,0,0,0,20.84194,67.70592,0,1,0,0,0,4.236377E-10,-6.312306E-09,1.153324E-09,0.9999999,1,0,0,0,1
449.6227,3.452138,1.218819,1.760592,1.641779E-05,1.478243E-05,-0.0001386331,1,0.1705962,-0.01021799,0.6508613,0.00876129,0.7590774,0,0,0,0,21.19981,68.91763,0,1,0,0,0,-4.516853E-11,0.000000005,-1.853076E-09,1,1,0,0,0,1
449.6722,3.452142,1.218821,1.76057,1.641824E-05,1.478929E-05,-0.0001386341,1,0.1705962,-0.01030902,0.6511294,0.008845687,0.7588452,0,0,0,0,20.81748,67.68284,0,1,0,0,0,4.531446E-10,6.853414E-09,-0.000000001,1,1,0,0,0,1
449.7226,3.452142,1.218821,1.760566,1.641836E-05,1.478961E-05,-0.0001386358,1,0.1705962,-0.0103794,0.651337,0.008911025,0.7586653,0,0,0,0,21.19528,68.9126,0,1,0,0,0,1.140314E-10,3.182445E-10,-1.660166E-09,1,1,0,0,0,1
449.7721,3.452142,1.218821,1.760566,1.641807E-05,1.480939E-05,-0.0001386372,1,0.1705962,-0.01043383,0.6514977,0.008961615,0.7585258,0,0,0,0,20.81667,67.68185,0,1,0,0,0,-2.868133E-10,1.977268E-08,-1.248936E-09,1,1,0,0,0,1
449.8225,3.452142,1.218821,1.760566,1.641778E-05,1.479086E-05,-0.0001386378,1,0.1705962,-0.0104759,0.6516222,0.009000747,0.758418,0,0,0,0,21.19515,68.91243,0,1,0,0,0,-3.010639E-10,-1.853312E-08,-5.28289E-10,1,1,0,0,0,1
449.8793,3.452142,1.218821,1.760566,0.000016418,1.479777E-05,-0.0001386395,1,0.1705962,-0.01050846,0.6517185,0.009031052,0.7583345,0,0,0,0,19.68121,63.99012,0,1,0,0,0,1.591659E-10,6.908638E-09,-1.707822E-09,1,1,0,0,0,1
449.9236,3.452142,1.218821,1.760566,1.641766E-05,1.480526E-05,-0.0001386425,1,0.1705962,-0.01053364,0.6517929,0.009054502,0.7582697,0,0,0,0,18.54575,60.29839,0,1,0,0,0,-2.907515E-10,7.481761E-09,-2.9131E-09,1,1,0,0,0,1
449.9731,3.452142,1.218821,1.760566,0.000016418,1.478272E-05,-0.0001386433,1,0.1705962,-0.0105531,0.6518505,0.00907263,0.7582197,0,0,0,0,20.81666,67.68185,0,1,0,0,0,2.802857E-10,-2.25433E-08,-7.661605E-10,1,1,0,0,0,1
450.0235,3.452142,1.218821,1.760566,1.641827E-05,1.478064E-05,-0.000138642,1,0.1705962,-0.01056818,0.6518952,0.009086673,0.758181,0,0,0,0,21.19515,68.91243,0,1,0,0,0,2.996304E-10,-2.077394E-09,1.376523E-09,1,1,0,0,0,1
450.073,3.452142,1.218821,1.760566,1.641848E-05,1.479584E-05,-0.0001386409,1,0.1705962,-0.01057984,0.6519297,0.009097544,0.7581511,0,0,0,0,20.81666,67.68185,0,1,0,0,0,2.078104E-10,1.519805E-08,1.158901E-09,1,1,0,0,0,1
450.1234,3.452142,1.218821,1.760566,1.641825E-05,1.480333E-05,-0.0001386444,1,0.1705962,-0.01058886,0.6519564,0.009105951,0.7581279,0,0,0,0,21.19515,68.91243,0,1,0,0,0,-2.466156E-10,7.488253E-09,-3.383038E-09,1,1,0,0,0,1
450.1738,3.452142,1.218821,1.760566,1.641839E-05,1.481563E-05,-0.0001386438,1,0.1705962,-0.01059584,0.651977,0.009112461,0.75811,0,0,0,0,21.19515,68.91243,0,1,0,0,0,1.375617E-10,1.229386E-08,6.416367E-10,1,1,0,0,0,1
450.2235,3.452142,1.218821,1.760566,1.641861E-05,1.482017E-05,-0.0001386431,1,0.1705962,-0.01060124,0.6519929,0.009117495,0.7580961,0,0,0,0,19.68121,63.99012,0,1,0,0,0,2.192009E-10,4.533677E-09,8.423333E-10,1,1,0,0,0,1
450.2731,3.452142,1.218821,1.760566,1.641851E-05,1.483344E-05,-0.0001386414,1,0.1705962,-0.01060543,0.6520054,0.009121394,0.7580853,0,0,0,0,20.81666,67.68185,0,1,0,0,0,-1.095457E-10,1.327315E-08,1.746854E-09,1,1,0,0,0,1
450.3235,3.456034,1.219383,1.764435,1.641921E-05,1.480671E-05,-0.0001386401,1,0.1705962,-0.01061148,0.6519957,0.009126363,0.7580935,0,0,0,0,21.18768,68.90493,0,1,0.007631236,0.001102076,0.007586143,6.825089E-10,-2.672715E-08,1.389396E-09,1,1,0,0,0,1
450.373,3.525012,1.228878,1.780687,1.641929E-05,1.481464E-05,-0.0001386382,1,0.1705962,-0.01069598,0.651888,0.009196423,0.7581841,0,0,0,0,20.10139,66.94893,0,1,0.09912869,0.01351538,0.01986219,7.24431E-11,7.926474E-09,1.904067E-09,1,1,0,0,0,1
450.4235,3.662585,1.246091,1.801403,1.641938E-05,1.478808E-05,-0.0001386375,1,0.1705962,-0.01095397,0.6517606,0.00941512,0.7582873,0,0,0,0,16.87589,64.44848,0,1,0.1628058,0.01981089,0.02168697,7.955474E-11,-2.656384E-08,7.187313E-10,1,1,0,0,0,1
450.4738,3.768106,1.217475,1.78491,1.641942E-05,1.478975E-05,-0.0001386384,1,0.1705962,-0.01095428,0.6520402,0.009422411,0.7580467,1,0,-0.003637671,-0.006135345,10.62349,57.81595,0,1,0.089381,0.009750932,0.009859066,3.576637E-11,1.66909E-09,-8.459233E-10,0.9999999,1,0,0,0,1
450.5233,3.8192,1.21572,1.779409,1.641927E-05,0.000014806,-0.0001386398,1,0.1705962,-0.01065291,0.6526002,0.009176803,0.7575719,1,0,-0.001015544,-0.001821995,5.802193,51.20191,0,1,0.02918267,0.00299378,0.006277571,-1.527449E-10,1.624354E-08,-1.295645E-09,1,1,0,0,0,1
