Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
491.6393,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760478,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
491.6896,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760478,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
491.7392,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.07760478,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-7.093259E-10,1.413484E-09,2.557103E-09,1,1,0,0,0,1
491.7896,3.071041,0.9189491,1.87736,0.4410709,-0.08671042,-0.07760475,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.844247E-09,3.675058E-09,6.648468E-09,1,1,0,0,0,1
491.8391,3.071041,0.9189491,1.87736,0.4410709,-0.08671042,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
491.8895,3.071041,0.9189491,1.87736,0.4410709,-0.08671042,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
491.9395,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,53.6769,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
491.9901,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
492.0396,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
492.09,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
492.1395,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
492.1898,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.134921E-09,2.261574E-09,4.091364E-09,1,1,0,0,0,1
492.2393,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
492.2898,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-0.000000001,0.000000002,3.579943E-09,1,1,0,0,0,1
492.3393,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-0.000000001,0.000000002,3.579943E-09,1,1,0,0,0,1
492.3893,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,59.91839,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
492.4397,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-0.000000001,0.000000002,3.579943E-09,1,1,0,0,0,1
492.4901,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
492.5396,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.134921E-09,2.261574E-09,4.091364E-09,1,1,0,0,0,1
492.59,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
492.6395,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
492.6899,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,66.15988,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
492.7394,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
492.7898,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
492.8393,3.071041,0.9189491,1.87736,0.4410709,-0.08671041,-0.07760473,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
492.8897,3.072242,0.9190983,1.866695,0.4410709,-0.08671045,-0.07760473,0.8898963,0.546655,-0.01805362,0.6169683,0.01415936,0.7866535,0,0,0,0,69.89149,0,1,0.0020112,0.0002492575,-0.01788555,8.953588E-10,-1.284411E-08,2.475471E-09,1,1,0,0,0,1
492.9401,3.073627,0.9192691,1.854197,0.4410709,-0.08671045,-0.07760476,0.8898963,0.546655,-0.01805419,0.6172798,0.01417137,0.7864088,0,0,0,0,69.82182,0,1,0.0009802962,0.0001204486,-0.008945641,1.459445E-09,1.25043E-09,-4.311489E-09,1,1,0,0,0,1
492.9896,3.074363,0.9151297,1.845953,0.4410709,-0.08671048,-0.07760473,0.8898962,0.546655,-0.01801353,0.6176832,0.01415437,0.7860932,0,0,0,0,68.50111,0,1,0.0007493112,-0.005879544,-0.009048712,8.856396E-10,-0.00000001,-4.719898E-10,1,1,0,0,0,1
493.04,3.074987,0.9109041,1.838433,0.4410708,-0.08671048,-0.07760476,0.8898963,0.546655,-0.01790868,0.6181298,0.01408839,0.7857457,0,0,0,0,69.70472,0,1,0.0006924315,-0.005876739,-0.009054129,9.557483E-11,0.000000036,-9.63178E-09,1,1,0,0,0,1
493.0895,3.075742,0.906212,1.829173,0.4410709,-0.0867105,-0.07760479,0.8898962,0.546655,-0.01773619,0.6186438,0.01397138,0.7853471,0,0,0,0,68.43158,0,1,0.0004844716,-0.002916903,-0.006021621,2.299994E-10,1.14212E-08,1.499894E-13,1,1,0,0,0,1
493.1399,3.076124,0.8998224,1.822547,0.4410709,-0.08671051,-0.0776048,0.8898962,0.546655,-0.01750968,0.6191707,0.01381187,0.7849396,0,0,0,0,69.65356,0,1,0.0002081549,-0.008907525,-0.006133764,-8.119384E-10,-1.438758E-08,-1.560664E-10,1,1,0,0,0,1
493.1894,3.076267,0.8944842,1.818655,0.4410708,-0.08671051,-0.07760481,0.8898963,0.546655,-0.01722036,0.619666,0.01360111,0.7845588,0,0,0,0,68.41019,0,1,0.0001634678,-0.002953466,-0.003041433,-8.487424E-10,2.891137E-09,-1.933064E-09,1,1,0,0,0,1
493.24,3.07651,0.8911428,1.814575,0.4410709,-0.08671051,-0.07760481,0.8898962,0.546655,-0.01692787,0.6201124,0.01338557,0.7842161,0,0,0,0,69.66409,0,1,0.0004502817,-0.002910234,-0.006026974,9.106004E-10,-7.110501E-09,-3.145137E-09,1,1,0,0,0,1
493.2896,3.07693,0.8901155,1.809808,0.441071,-0.08671053,-0.0776048,0.8898962,0.546655,-0.01666282,0.6205477,0.01319088,0.7838807,0,0,0,0,68.42191,0,1,0.000297235,4.242185E-05,-0.002984937,1.113636E-09,1.580151E-09,-3.761241E-09,1,1,0,0,0,1
493.3399,3.077361,0.8899956,1.805321,0.4410712,-0.08671054,-0.07760485,0.8898961,0.546655,-0.01645085,0.6209605,0.01303706,0.7835608,0,0,0,0,69.65525,0,1,0.0005804896,8.562238E-05,-0.005971238,-1.11773E-09,1.108536E-08,5.494366E-09,0.9999999,1,0,0,0,1
493.3894,3.077608,0.8900014,1.802763,0.4410712,-0.08671054,-0.07760487,0.889896,0.546655,-0.01628591,0.6213475,0.01291936,0.7832593,0,0,0,0,68.39645,0,1,0,0,0,-2.08805E-10,2.35458E-08,2.379503E-09,0.9999999,1,0,0,0,1
493.4398,3.077843,0.8900283,1.800372,0.4410712,-0.0867106,-0.07760487,0.8898961,0.546655,-0.01615826,0.6216802,0.01282922,0.7829994,0,0,0,0,69.62997,0,1,0.0002938395,3.950636E-05,-0.002985314,2.306179E-09,-5.105529E-09,-6.230376E-09,1,1,0,0,0,1
493.4893,3.077933,0.8900397,1.799448,0.4410712,-0.0867106,-0.07760485,0.889896,0.546655,-0.01605957,0.6219699,0.0127605,0.7827725,0,0,0,0,68.37815,0,1,0,0,0,-7.469828E-10,-2.042312E-08,2.899225E-09,1,1,0,0,0,1
493.5397,3.077949,0.8900417,1.799293,0.4410713,-0.08671064,-0.07760485,0.889896,0.546655,-0.01598324,0.6222001,0.01270748,0.7825919,0,0,0,0,69.61725,0,1,0,0,0,8.062323E-10,-9.723498E-09,-2.108876E-09,1,1,0,0,0,1
493.5901,3.078361,0.8900969,1.795036,0.4410713,-0.08671062,-0.07760485,0.889896,0.546655,-0.01592428,0.6224202,0.01266789,0.7824188,0,0,0,0,69.61395,0,1,0.0005776584,7.744194E-05,-0.005971625,7.398407E-10,1.586097E-08,6.976687E-10,1,1,0,0,0,1
493.6396,3.078744,0.8901463,1.791099,0.4410713,-0.08671066,-0.07760485,0.889896,0.546655,-0.01587884,0.6226765,0.01264022,0.7822162,0,0,0,0,68.35794,0,1,0.0002922117,3.666969E-05,-0.002985509,1.451412E-09,2.558569E-09,-6.582355E-09,1,1,0,0,0,1
493.6899,3.079235,0.8902107,1.785992,0.4410713,-0.08671068,-0.07760485,0.889896,0.546655,-0.01584381,0.6229501,0.01262138,0.7819992,0,0,0,0,57.16143,0,1,0.000573324,7.553431E-05,-0.005972066,5.513416E-10,2.64731E-09,-6.410467E-09,1,1,0,0,0,1
493.7398,3.080806,0.8985881,1.774069,0.4410713,-0.08671069,-0.07760487,0.889896,0.546655,-0.01589003,0.6233161,0.01267039,0.7817058,0,0,0,0,65.83672,0,1,0.002476418,0.01520099,-0.01765854,0.000000001,3.182402E-08,-0.000000002,1,1,0,0,0,1
493.7893,3.082866,0.9146384,1.76158,0.4410714,-0.08671069,-0.07760485,0.8898959,0.546655,-0.01616145,0.6238312,0.01290439,0.7812855,0,0,0,0,68.24485,0,1,0.001827238,0.01806883,-0.008672168,1.849374E-10,-2.407174E-08,9.289046E-09,1,1,0,0,0,1
493.8397,3.084176,0.9289898,1.756229,0.4410715,-0.08671068,-0.07760487,0.8898959,0.546655,-0.01666757,0.6243738,0.01332779,0.7808341,0,0,0,0,69.37295,0,1,0.0007775484,0.00901732,-0.002842564,-3.288128E-10,-7.117349E-09,0.000000005,1,1,0,0,0,1
493.8901,3.084885,0.9370884,1.753455,0.4410715,-0.08671066,-0.07760487,0.8898959,0.546655,-0.01721389,0.6248432,0.01378197,0.7804388,0,0,0,0,69.2912,0,1,0.0007657187,0.009016063,-0.002849883,-1.161044E-09,7.803203E-09,3.913613E-09,1,1,0,0,0,1
493.9396,3.085402,0.944723,1.75256,0.4410715,-0.0867107,-0.07760487,0.8898959,0.546655,-0.01777659,0.6252387,0.01424766,0.780101,0,0,0,0,68.00621,0,1,0.0003368616,0.005989877,8.894589E-05,-6.978573E-10,-1.271888E-08,4.886742E-09,1,1,0,0,0,1
493.99,3.085548,0.947054,1.752425,0.4410714,-0.08671068,-0.07760488,0.889896,0.546655,-0.01829474,0.6255493,0.01467529,0.7798321,0,0,0,0,69.20733,0,1,0,0,0,3.409389E-11,2.349875E-08,-2.557916E-09,1,1,0,0,0,1
494.0395,3.085573,0.9474457,1.752402,0.4410714,-0.0867107,-0.0776049,0.889896,0.546655,-0.01871073,0.6257901,0.0150188,0.7796224,0,0,0,0,67.95761,0,1,0,0,0,-0.000000001,-7.848877E-10,-1.63872E-10,1,1,0,0,0,1
494.0899,3.085799,0.9475344,1.749913,0.4410714,-0.08671071,-0.0776049,0.8898959,0.546655,-0.01903488,0.6260093,0.01528804,0.7794334,0,0,0,0,69.18876,0,1,0.0002672507,2.751431E-05,-0.002987946,3.053267E-10,-1.021078E-08,-5.453652E-09,1,1,0,0,0,1
494.1394,3.086187,0.9475856,1.745568,0.4410714,-0.08671068,-0.07760491,0.8898959,0.546655,-0.0192858,0.6262279,0.01549868,0.7792475,0,0,0,0,67.95071,0,1,0.0005316516,5.518666E-05,-0.005976145,-2.310706E-10,1.040293E-08,-3.244563E-09,1,1,0,0,0,1
494.1898,3.086782,0.9485474,1.739356,0.4410713,-0.08671065,-0.0776049,0.889896,0.546655,-0.01948299,0.6265076,0.01566883,0.7790142,0,0,0,0,67.94735,0,1,0.0006813827,0.003055981,-0.005931086,5.607417E-10,-6.589416E-09,1.584784E-09,1,1,0,0,0,1
494.2393,3.087211,0.9503328,1.735543,0.4410714,-0.08671066,-0.0776049,0.889896,0.546655,-0.01967051,0.6268048,0.01583216,0.7787671,0,0,0,0,67.94064,0,1,0.0002616569,0.000032742,-0.002988388,-4.615129E-10,-9.348684E-09,1.499377E-09,0.9999999,1,0,0,0,1
494.2897,3.087301,0.9506353,1.734687,0.4410714,-0.08671067,-0.07760492,0.8898959,0.546655,-0.01982689,0.6270682,0.01596922,0.7785483,0,0,0,0,69.16946,0,1,0,0,0,-1.473562E-09,7.563958E-09,-2.256066E-09,1,1,0,0,0,1
494.3401,3.087317,0.9506861,1.734543,0.4410714,-0.08671067,-0.07760496,0.8898959,0.546655,-0.01994973,0.6272775,0.01607712,0.7783743,0,0,0,0,69.16734,0,1,0,0,0,8.269465E-10,2.264309E-08,-1.387336E-08,1,1,0,0,0,1
494.3897,3.087267,0.9497963,1.734504,0.4410714,-0.08671068,-0.07760493,0.889896,0.546655,-0.02004159,0.6274405,0.01615816,0.7782389,0,0,0,0,67.93176,0,1,-0.0001752921,-0.002994476,-0.000048832,6.216077E-10,-1.8429E-08,-2.126262E-09,1,1,0,0,0,1
494.44,3.087483,0.9431418,1.727462,0.4410713,-0.08671067,-0.07760496,0.889896,0.546655,-0.02001149,0.627651,0.0161428,0.7780702,0,0,0,0,69.17723,0,1,0.0004369969,-0.005897374,-0.009053811,1.233872E-10,2.180712E-08,-6.723246E-09,1,1,0,0,0,1
494.4895,3.087565,0.9420293,1.725756,0.4410713,-0.08671066,-0.07760499,0.889896,0.546655,-0.01994378,0.627877,0.01609769,0.7778904,0,0,0,0,67.96156,0,1,0,0,0,-8.809538E-10,1.609555E-08,1.237594E-09,0.9999999,1,0,0,0,1
494.5399,3.087579,0.9418423,1.725469,0.4410714,-0.08671068,-0.07760499,0.889896,0.546655,-0.01988395,0.6280631,0.01605721,0.7777426,0,0,0,0,69.20551,0,1,0,0,0,0.000000001,-1.209671E-08,-4.133816E-09,1,1,0,0,0,1
494.5894,3.087581,0.9418109,1.725421,0.4410715,-0.08671068,-0.07760499,0.8898959,0.546655,-0.01983642,0.628209,0.01602494,0.7776267,0,0,0,0,67.97187,0,1,0,0,0,2.721078E-10,-1.345589E-09,1.069377E-09,1,1,0,0,0,1
494.6398,3.087581,0.9418056,1.725413,0.4410715,-0.08671069,-0.07760502,0.8898959,0.546655,-0.01979943,0.6283222,0.01599979,0.7775366,0,0,0,0,69.20826,0,1,0,0,0,5.638007E-10,4.776002E-09,-8.847566E-09,0.9999999,1,0,0,0,1
494.6897,3.087581,0.9418047,1.725412,0.4410714,-0.08671071,-0.07760501,0.8898959,0.546655,-0.01977078,0.6284099,0.0159803,0.777467,0,0,0,0,67.97249,0,1,0,0,0,1.490786E-09,-2.294811E-09,-6.476143E-09,1,1,0,0,0,1
494.7401,3.087581,0.9418046,1.725412,0.4410714,-0.08671068,-0.07760499,0.8898959,0.546655,-0.01974861,0.6284776,0.01596521,0.777413,0,0,0,0,69.20843,0,1,0,0,0,-3.05128E-10,1.792055E-08,-8.583766E-09,1,1,0,0,0,1
494.7896,3.087581,0.9418046,1.725412,0.4410714,-0.08671067,-0.07760499,0.8898959,0.546655,-0.01973146,0.6285301,0.01595353,0.7773712,0,0,0,0,67.9726,0,1,0,0,0,6.293568E-10,-6.291097E-09,-2.872757E-09,1,1,0,0,0,1
494.8396,3.087581,0.9418046,1.725412,0.4410715,-0.08671069,-0.07760504,0.8898959,0.546655,-0.01971819,0.6285707,0.01594449,0.777339,0,0,0,0,55.61395,0,1,0,0,0,-0.000000001,9.428652E-09,2.138679E-12,1,1,0,0,0,1
494.89,3.087581,0.9418046,1.725412,0.4410715,-0.08671067,-0.07760504,0.8898959,0.546655,-0.01970792,0.628602,0.0159375,0.777314,0,0,0,0,69.20847,0,1,0,0,0,1.298486E-09,-1.23242E-08,3.683942E-09,1,1,0,0,0,1
494.9404,3.087581,0.9418046,1.725412,0.4410715,-0.08671067,-0.07760502,0.8898959,0.546655,-0.01969998,0.6286264,0.01593209,0.7772946,0,0,0,0,69.20847,0,1,0,0,0,1.863706E-10,-1.919295E-08,4.233487E-09,1,1,0,0,0,1
494.99,3.087581,0.9418046,1.725412,0.4410715,-0.08671066,-0.07760505,0.8898959,0.546655,-0.01969385,0.6286451,0.01592791,0.7772797,0,0,0,0,67.9726,0,1,0,0,0,1.242143E-09,2.78962E-08,-5.151568E-09,1,1,0,0,0,1
495.0403,3.087581,0.9418046,1.725412,0.4410715,-0.08671066,-0.07760508,0.8898959,0.546655,-0.01968909,0.6286597,0.01592467,0.7772681,0,0,0,0,69.20847,0,1,0,0,0,5.466045E-10,4.074443E-09,-6.880197E-10,1,1,0,0,0,1
495.0898,3.087581,0.9418046,1.725412,0.4410715,-0.08671068,-0.07760508,0.8898959,0.546655,-0.01968542,0.6286709,0.01592217,0.7772592,0,0,0,0,67.9726,0,1,0,0,0,1.538385E-09,-1.258388E-08,3.204844E-09,1,1,0,0,0,1
495.1402,3.087581,0.9418046,1.725412,0.4410714,-0.08671067,-0.07760508,0.8898959,0.546655,-0.01968258,0.6286797,0.01592023,0.7772523,0,0,0,0,69.20847,0,1,0,0,0,1.062157E-09,4.909938E-09,0.000000001,1,1,0,0,0,1
495.1897,3.087581,0.9418046,1.725412,0.4410715,-0.0867107,-0.0776051,0.8898959,0.546655,-0.01968038,0.6286864,0.01591874,0.7772468,0,0,0,0,67.9726,0,1,0,0,0,-6.22644E-10,5.64498E-10,0.000000003,1,1,0,0,0,1
495.2397,3.087581,0.9418046,1.725412,0.4410715,-0.0867107,-0.07760514,0.8898959,0.546655,-0.01967867,0.6286917,0.01591757,0.7772427,0,0,0,0,56.84982,0,1,0,0,0,-4.589768E-10,1.452764E-08,1.761147E-09,1,1,0,0,0,1
495.2901,3.087581,0.9418046,1.725412,0.4410715,-0.08671068,-0.07760515,0.8898959,0.546655,-0.01967736,0.6286957,0.01591668,0.7772395,0,0,0,0,69.20847,0,1,0,0,0,-2.460307E-10,-2.27098E-08,0.000000012,1,1,0,0,0,1
495.3405,3.087581,0.9418046,1.725412,0.4410716,-0.08671065,-0.07760518,0.8898958,0.546655,-0.01967635,0.6286987,0.01591599,0.7772371,0,0,0,0,69.20847,0,1,0,0,0,-1.10561E-10,1.227369E-08,1.136401E-09,0.9999999,1,0,0,0,1
495.39,3.087581,0.9418046,1.725412,0.4410718,-0.08671067,-0.07760523,0.8898957,0.546655,-0.01967556,0.6287012,0.01591545,0.7772351,0,0,0,0,67.9726,0,1,0,0,0,-1.977805E-11,-1.637442E-08,5.265078E-09,1,1,0,0,0,1
495.4404,3.087581,0.9418046,1.725412,0.4410718,-0.08671068,-0.07760523,0.8898957,0.546655,-0.01967495,0.628703,0.01591503,0.7772337,0,0,0,0,69.20847,0,1,0,0,0,2.046778E-10,5.656786E-09,2.851287E-09,1,1,0,0,0,1
495.4899,3.087581,0.9418046,1.725412,0.4410718,-0.08671065,-0.07760523,0.8898957,0.546655,-0.01967448,0.6287045,0.01591471,0.7772325,0,0,0,0,67.9726,0,1,0,0,0,6.397414E-10,2.848516E-09,2.165582E-09,1,1,0,0,0,1
495.5403,3.087581,0.9418046,1.725412,0.4410718,-0.08671068,-0.07760523,0.8898957,0.546655,-0.01967411,0.6287056,0.01591446,0.7772316,0,0,0,0,69.20847,0,1,0,0,0,4.226025E-10,3.72565E-09,6.716887E-09,1,1,0,0,0,1
495.5903,3.087581,0.9418046,1.725412,0.4410717,-0.08671069,-0.07760525,0.8898957,0.546655,-0.01967383,0.6287065,0.01591427,0.7772309,0,0,0,0,58.08568,0,1,0,0,0,3.134877E-10,-4.923138E-09,-1.894277E-09,1,1,0,0,0,1
495.6398,3.087581,0.9418046,1.725412,0.4410718,-0.08671066,-0.07760526,0.8898957,0.546655,-0.01967362,0.6287071,0.01591413,0.7772304,0,0,0,0,67.9726,0,1,0,0,0,-4.282481E-11,-4.863349E-09,0.000000008,1,1,0,0,0,1
495.6905,3.087581,0.9418046,1.725412,0.4410718,-0.08671065,-0.07760531,0.8898957,0.546655,-0.01967345,0.6287076,0.01591401,0.77723,0,0,0,0,69.20847,0,1,0,0,0,-6.782901E-10,0.000000009,2.067024E-09,1,1,0,0,0,1
495.74,3.087581,0.9418046,1.725412,0.4410719,-0.08671065,-0.07760529,0.8898956,0.546655,-0.0196733,0.628708,0.01591391,0.7772297,0,0,0,0,67.9726,0,1,0,0,0,-2.08527E-10,-7.935368E-09,7.231515E-10,1,1,0,0,0,1
495.79,3.087581,0.9418046,1.725412,0.4410719,-0.08671067,-0.07760529,0.8898957,0.546655,-0.0196732,0.6287083,0.01591384,0.7772294,0,0,0,0,64.26501,0,1,0,0,0,-5.266022E-11,-5.471012E-09,-2.87572E-09,1,1,0,0,0,1
495.8405,3.087581,0.9418046,1.725412,0.4410718,-0.08671065,-0.07760531,0.8898957,0.546655,-0.01967311,0.6287085,0.01591378,0.7772292,0,0,0,0,69.20847,0,1,0,0,0,-5.552483E-10,4.908606E-09,2.300532E-09,1,1,0,0,0,1
495.8899,3.087581,0.9418046,1.725412,0.4410718,-0.08671064,-0.07760533,0.8898957,0.546655,-0.01967305,0.6287087,0.01591373,0.7772291,0,0,0,0,67.9726,0,1,0,0,0,1.402725E-09,3.516041E-09,0.000000006,1,1,0,0,0,1
495.9403,3.087581,0.9418046,1.725412,0.4410718,-0.08671062,-0.07760528,0.8898957,0.5438058,-0.019673,0.6287088,0.0159137,0.777229,0,0,0,0,69.17226,0,1,0,0,0,9.386467E-10,-2.132363E-08,4.62413E-09,1,0.994788,0,0,0,1
495.9903,3.087581,0.9418046,1.725412,0.4410717,-0.08671062,-0.07760531,0.8898957,0.540854,-0.01967296,0.628709,0.01591367,0.777229,0,0,0,0,61.64698,0,1,0,0,0,-2.772034E-10,2.915515E-08,-2.258748E-10,1,0.9945719,0,0,0,1
496.0398,3.087581,0.9418046,1.725412,0.4410717,-0.08671064,-0.07760529,0.8898957,0.5372261,-0.01967293,0.6287091,0.01591365,0.7772288,0,0,0,0,67.72483,0,1,0,0,0,3.058872E-09,-4.455337E-08,-4.117758E-09,1,0.9932923,0,0,0,1
496.0901,3.087581,0.9418046,1.725412,0.4410717,-0.08671066,-0.07760528,0.8898957,0.531407,-0.01967291,0.6287091,0.01591364,0.7772288,0,0,0,0,68.78788,0,1,0,0,0,3.644901E-09,-1.789298E-08,-5.639635E-09,1,0.9891683,0,0,0,1
496.1396,3.087581,0.9418046,1.725412,0.4410717,-0.08671068,-0.07760527,0.8898957,0.5276327,-0.01967288,0.6287091,0.01591362,0.7772288,0,0,0,0,67.37011,0,1,0,0,0,3.460683E-09,-3.282476E-08,8.472322E-10,1,0.9928976,0,0,0,1
496.1901,3.087581,0.9418046,1.725412,0.4410718,-0.08671068,-0.07760528,0.8898957,0.52459,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,68.461,0,1,0,0,0,2.976512E-10,-1.219301E-08,1.092767E-08,1,0.9942333,0,0,0,1
496.2405,3.087581,0.9418046,1.725412,0.441072,-0.08671069,-0.07760534,0.8898956,0.5209394,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,68.3538,0,1,0,0,0,-3.380382E-09,-9.641835E-09,1.519432E-08,1,0.993041,0,0,0,1
496.29,3.087581,0.9418046,1.725412,0.4410723,-0.0867107,-0.07760539,0.8898955,0.5171843,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,66.99147,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,0.9927918,0,0,0,1
496.3404,3.087581,0.9418046,1.725412,0.4410726,-0.08671072,-0.07760546,0.8898953,0.5126178,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,68.08072,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,0.9911704,0,0,0,1
496.39,3.087581,0.9418046,1.725412,0.4410729,-0.08671073,-0.07760552,0.8898952,0.5096624,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.49545,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,0.9942346,0,0,0,1
496.4404,3.087581,0.9418046,1.725412,0.4410731,-0.08671073,-0.07760557,0.889895,0.5083677,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.84111,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,0.9974597,0,0,0,1
496.4899,3.087581,0.9418046,1.725412,0.4410734,-0.08671074,-0.07760564,0.8898949,0.5077481,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,66.60098,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,0.9987812,0,0,0,1
