1,3,23-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
76.75614,0.3351623,-0.3039156,0.6760067,1.925546E-07,2.05848E-07,1.584806E-06,1,1,0.08724982,0.703873,-0.08780055,0.6994579,0,0,0,0,252.8223,293.6718,753.4883,0,1,0,0,0,0,0,0,1,1,0,0,0,1
76.80655,0.3013906,-0.3826368,0.9338481,1.92629E-07,2.060829E-07,1.5881E-06,1,1,0.09012955,0.6981349,-0.08929816,0.7046348,0,0,0,0,257.3847,299.063,767.4753,0,1,-0.06473938,-0.1510348,0.4975745,7.457121E-11,2.347474E-10,3.292345E-09,1,1,0,0,0,1
76.85604,0.274873,-0.44449,1.137368,1.924339E-07,2.055165E-07,1.587442E-06,1,1,0.09470151,0.6880799,-0.09131344,0.7136102,0,0,0,0,252.146,293.4373,754.5085,0,1,0,0,0,-1.951368E-10,-5.664239E-10,-6.582135E-10,1,1,0,0,0,1
76.90645,0.2704162,-0.4548857,1.171573,1.924339E-07,2.055165E-07,1.587442E-06,1,1,0.09880073,0.6788309,-0.09293742,0.7216576,0,0,0,0,256.6216,298.9051,768.9945,0,1,0,0,0,0,0,0,1,1,0,0,0,1
76.95639,0.2696672,-0.4566329,1.177322,2.052226E-07,2.106992E-07,1.572268E-06,1,1,0.1020622,0.6713581,-0.09411956,0.7280132,0,0,0,0,229.1963,267.0041,686.856,0,1,0,0,0,1.278861E-08,5.182711E-09,-1.517321E-08,1,1,0,0,0,1
77.00588,0.2695413,-0.4569266,1.178288,2.053807E-07,2.070578E-07,1.569776E-06,1,1,0.1045956,0.6654857,-0.09497228,0.732918,0,0,0,0,252.1402,293.7409,755.6055,0,1,0,0,0,1.580628E-10,-3.641427E-09,-2.491718E-09,1,1,0,0,0,1
77.05629,0.2695202,-0.4569759,1.178451,2.053807E-07,2.070578E-07,1.569776E-06,1,1,0.1065538,0.6609051,-0.09559236,0.7366904,0,0,0,0,256.731,299.0911,769.3597,0,1,0,0,0,0,0,0,1,1,0,0,0,1
77.10605,0.2695166,-0.4569842,1.178478,2.050921E-07,2.070245E-07,1.572489E-06,1,1,0.1080663,0.6573416,-0.09604802,0.7395934,0,0,0,0,247.5634,288.4114,741.886,0,1,0,0,0,-2.88557E-10,-3.323608E-11,2.712803E-09,1,1,0,0,0,1
77.1564,0.2695161,-0.4569856,1.178483,2.080451E-07,1.612698E-07,1.702586E-06,1,1,0.1092348,0.6545729,-0.09638617,0.7418301,0,0,0,0,256.7328,299.0938,769.3641,0,1,0,0,0,2.952932E-09,-4.575469E-08,1.300972E-07,1,1,0,0,0,1
77.20589,0.269516,-0.4569858,1.178483,2.07463E-07,1.601439E-07,1.688335E-06,1,1,0.1101379,0.6524234,-0.09663914,0.7435551,0,0,0,0,252.1483,293.7528,755.6255,0,1,0,0,0,-5.820624E-10,-1.125927E-09,-1.425119E-08,1,1,0,0,0,1
77.25629,0.269516,-0.4569858,1.178483,2.078758E-07,1.591273E-07,1.67353E-06,1,1,0.110836,0.6507558,-0.09682973,0.7448868,0,0,0,0,256.7328,299.0938,769.3642,0,1,0,0,0,4.128007E-10,-1.016564E-09,-1.480491E-08,1,1,0,0,0,1
77.3067,0.269516,-0.4569858,1.178483,2.106543E-07,1.710912E-07,1.676515E-06,1,1,0.1113759,0.6494628,-0.09697414,0.7459153,0,0,0,0,256.7328,299.0938,769.3642,0,1,0,0,0,2.778481E-09,1.196389E-08,2.98496E-09,0.9999999,1,0,0,0,1
77.35626,0.269516,-0.4569858,1.178483,2.096539E-07,1.638838E-07,1.668579E-06,1,1,0.1117935,0.6484605,-0.09708405,0.7467101,0,0,0,0,252.1483,293.7528,755.6255,0,1,0,0,0,-1.000448E-09,-7.207406E-09,-7.935129E-09,1,1,0,0,0,1
77.40656,0.269516,-0.4569858,1.178483,2.048236E-07,1.879789E-07,1.660343E-06,1,1,0.1121164,0.6476839,-0.09716798,0.7473245,0,0,0,0,252.1483,293.7528,755.6255,0,1,0,0,0,-4.830241E-09,2.409511E-08,-8.236413E-09,1,1,0,0,0,1
77.45605,0.269516,-0.4569858,1.178483,2.013323E-07,1.844049E-07,1.657003E-06,1,1,0.1123663,0.6470824,-0.09723227,0.7477995,0,0,0,0,252.1483,293.7528,755.6255,0,1,0,0,0,-3.491393E-09,-3.574012E-09,-3.340136E-09,1,1,0,0,0,1
77.50639,0.269516,-0.4569858,1.178483,2.00346E-07,1.773062E-07,1.63614E-06,1,1,0.1125596,0.6466166,-0.09728162,0.7481668,0,0,0,0,256.7328,299.0938,769.3642,0,1,0,0,0,-9.863461E-10,-7.098771E-09,-2.086318E-08,1,1,0,0,0,1
77.55589,0.269516,-0.4569858,1.178483,2.030256E-07,1.985321E-07,1.623235E-06,1,1,0.1127091,0.646256,-0.0973196,0.7484509,0,0,0,0,252.1483,293.7528,755.6255,0,1,0,0,0,2.679607E-09,2.122587E-08,-1.290485E-08,1,1,0,0,0,1
77.60632,0.269516,-0.4569858,1.178483,2.006234E-07,1.809438E-07,1.609284E-06,1,1,0.1128248,0.6459768,-0.09734882,0.7486707,0,0,0,0,256.7328,299.0938,769.3642,0,1,0,0,0,-2.402253E-09,-1.75883E-08,-1.395063E-08,1,1,0,0,0,1
77.6567,0.2883894,-0.4549433,1.168444,1.989263E-07,1.939433E-07,1.621118E-06,1,1,0.112876,0.6458206,-0.09735303,0.7487972,0,0,0,0,256.7221,299.0825,769.3517,0,1,0.05472055,0.005926678,-0.0307987,-1.697194E-09,1.299943E-08,1.183269E-08,1,1,0,0,0,1
77.70626,0.4713345,-0.4346155,1.046773,1.915131E-07,1.670179E-07,1.619565E-06,1,1,0.1120854,0.647191,-0.09700851,0.7477767,0,0,0,0,250.6939,292.2085,753.858,0,1,0.2884103,0.03241644,-0.2026438,-7.413103E-09,-2.692537E-08,-1.552336E-09,1,1,0,0,0,1
77.75648,0.5888965,-0.4213272,0.962139,1.860081E-07,1.478014E-07,1.663309E-06,1,1,0.1100229,0.6510284,-0.09616371,0.7448553,0,0,0,0,244.4776,285.5351,746.0315,0,1,0,0,0,-5.504955E-09,-1.921651E-08,4.374454E-08,1,1,0,0,0,1
77.80598,0.608655,-0.4190938,0.9479146,1.847315E-07,1.545888E-07,1.688383E-06,1,1,0.108103,0.6546106,-0.09535886,0.7420953,0,0,0,0,240.0312,280.7061,740.2307,0,1,0,0,0,-1.27667E-09,6.787419E-09,2.507371E-08,1,1,0,0,0,1
77.85648,0.6119759,-0.4187185,0.9455239,1.825164E-07,1.50141E-07,1.691202E-06,1,1,0.1065761,0.6574507,-0.09470174,0.7398862,0,0,0,0,212.6546,248.7796,657.888,0,1,0,0,0,-2.214991E-09,-4.447807E-09,2.819077E-09,1,1,0,0,0,1
77.906,0.6125341,-0.4186554,0.945122,1.835447E-07,1.436202E-07,1.689581E-06,1,1,0.105392,0.6596461,-0.09418128,0.7381663,0,0,0,0,238.341,278.855,737.9709,0,1,0,0,0,1.028225E-09,-6.520867E-09,-1.621387E-09,1,1,0,0,0,1
77.95638,0.6126279,-0.4186448,0.9450545,1.777266E-07,1.354759E-07,1.708094E-06,1,1,0.1044766,0.6613392,-0.09377231,0.7368324,0,0,0,0,242.6001,283.8433,751.2878,0,1,0,0,0,-5.818073E-09,-8.144319E-09,1.851369E-08,1,1,0,0,0,1
78.00587,0.6126437,-0.418643,0.9450431,1.802124E-07,1.459666E-07,1.659019E-06,1,1,0.1037684,0.6626463,-0.09345192,0.7357981,0,0,0,0,238.2527,278.7579,737.8512,0,1,0,0,0,2.485789E-09,1.049079E-08,-4.907564E-08,1,1,0,0,0,1
78.05627,0.5174485,-0.434293,0.9857389,1.770218E-07,1.482772E-07,1.703256E-06,1,1,0.1034823,0.6633087,-0.09335648,0.7352535,0,0,0,0,242.7525,284.0083,751.4825,0,1,-0.2312423,-0.03803103,0.09218645,-3.190491E-09,2.310484E-09,4.423682E-08,1,1,0,0,0,1
78.10667,0.1065183,-0.5011695,1.11227,1.746444E-07,1.430678E-07,1.715658E-06,1,1,0.1055165,0.6613986,-0.09475629,0.7365049,0,0,0,0,243.7923,284.6292,744.4539,0,1,-0.5620772,-0.09013242,0.1473393,-2.377438E-09,-5.209356E-09,1.240286E-08,1,1,0,0,0,1
78.15614,-0.1324044,-0.539136,1.172416,1.746353E-07,1.57644E-07,1.737999E-06,1,1,0.110171,0.6570185,-0.09790586,0.7393264,0,0,0,0,259.8011,301.3756,762.7799,0,1,0,0,0,-9.06492E-12,1.457619E-08,2.234125E-08,1,1,0,0,0,1
78.20653,-0.1725601,-0.5455171,1.182524,1.768987E-07,1.364524E-07,1.673952E-06,1,1,0.1146989,0.6527488,-0.1009007,0.7420123,0,0,0,0,276.1507,318.9107,789.6245,0,1,0,0,0,2.263418E-09,-2.119157E-08,-6.404755E-08,1,1,0,0,0,1
78.25603,-0.1793091,-0.5465896,1.184223,1.771091E-07,1.283828E-07,1.682514E-06,1,1,0.1184413,0.6492037,-0.1033227,0.744198,0,0,0,0,274.781,316.8945,779.455,0,1,0,0,0,2.102765E-10,-8.069614E-09,8.561589E-09,1,1,0,0,0,1
78.30643,-0.1804434,-0.5467697,1.184509,1.704111E-07,1.237888E-07,1.678991E-06,1,1,0.1214037,0.6463869,-0.1052059,0.7459067,0,0,0,0,265.6332,306.2418,752.0397,0,1,0,0,0,-6.697967E-09,-4.593976E-09,-3.52253E-09,1,1,0,0,0,1
78.35597,-0.180634,-0.5468,1.184557,1.703967E-07,1.241186E-07,1.686029E-06,1,1,0.123715,0.6441788,-0.1066533,0.7472305,0,0,0,0,275.859,318.0065,780.6403,0,1,0,0,0,-1.43472E-11,3.297225E-10,7.03808E-09,1,1,0,0,0,1
78.40635,-0.1806661,-0.5468051,1.184565,1.688144E-07,1.185285E-07,1.699712E-06,1,1,0.125508,0.6424572,-0.1077623,0.7482538,0,0,0,0,280.916,323.8311,794.8796,0,1,0,0,0,-1.582271E-09,-5.590068E-09,1.368248E-08,1,1,0,0,0,1
78.45663,-0.1593557,-0.5442489,1.189299,1.767892E-07,1.32099E-07,1.658013E-06,1,1,0.1268491,0.641107,-0.1085666,0.749069,0,0,0,0,275.8742,318.0227,780.6608,0,1,0.06006769,0.007303427,0.009177823,7.974749E-09,1.357049E-08,-4.169908E-08,1,1,0,0,0,1
78.50613,0.1202794,-0.5076624,1.157284,1.737376E-07,1.240836E-07,1.669345E-06,1,1,0.1265897,0.6408329,-0.1082514,0.749393,0,0,0,0,273.4168,315.5055,778.0314,0,1,0.4488738,0.05988246,-0.08044606,-3.051591E-09,-8.015292E-09,1.133219E-08,1,1,0,0,0,1
78.55653,0.468649,-0.4580331,1.023092,1.727153E-07,1.362442E-07,1.665335E-06,1,1,0.1230791,0.6440933,-0.1060535,0.7474945,0,0,0,0,265.0257,307.4154,777.3561,0,1,0.2258854,0.03397407,-0.1275076,-1.022256E-09,1.216054E-08,-4.009366E-09,1,1,0,0,0,1
78.60603,0.5397835,-0.4477281,0.99206,1.727296E-07,1.439179E-07,1.637093E-06,1,1,0.1191716,0.6481628,-0.1036901,0.7449372,0,0,0,0,247.3481,288.3632,748.5247,0,1,0,0,0,1.428537E-11,7.673774E-09,-2.824245E-08,1,1,0,0,0,1
78.65643,0.5517391,-0.4459961,0.9868445,1.658997E-07,1.424042E-07,1.648152E-06,1,1,0.1160301,0.6514714,-0.1017626,0.7428098,0,0,0,0,247.0159,288.4964,756.3902,0,1,0,0,0,-6.829891E-09,-1.513817E-09,1.105876E-08,1,1,0,0,0,1
78.7066,0.5537485,-0.445705,0.9859679,1.637074E-07,1.407878E-07,1.6143E-06,1,1,0.1136117,0.6540154,-0.1002546,0.7411513,0,0,0,0,236.9913,276.9151,727.9272,0,1,0,0,0,-2.192331E-09,-1.616357E-09,-3.385142E-08,1,1,0,0,0,1
78.75612,0.5540863,-0.4456561,0.9858206,1.616313E-07,1.4488E-07,1.628993E-06,1,1,0.1117494,0.6559741,-0.09907907,0.7398604,0,0,0,0,241.1051,281.7507,741.075,0,1,0,0,0,-2.076038E-09,4.092225E-09,1.469297E-08,1,1,0,0,0,1
78.80642,0.554143,-0.4456479,0.9857959,1.619116E-07,1.35991E-07,1.6299E-06,1,1,0.1103116,0.6574838,-0.0981625,0.7388576,0,0,0,0,241.0464,281.6879,741.0031,0,1,0,0,0,2.802446E-10,-8.888973E-09,9.070433E-10,1,1,0,0,0,1
78.85593,0.5542328,-0.4456592,0.986688,1.608097E-07,1.37909E-07,1.636876E-06,1,1,0.1092011,0.6586429,-0.09744761,0.7380844,0,0,0,0,236.6518,276.5536,727.5157,0,1,0.0002676461,-4.247695E-05,0.002987735,-1.101872E-09,1.917901E-09,6.975563E-09,0.9999998,1,0,0,0,1
78.90636,0.5056056,-0.4558279,1.014516,1.599125E-07,1.31249E-07,1.572122E-06,1,1,0.1085169,0.6592599,-0.09697878,0.7376961,0,0,0,0,245.52,286.9106,754.6036,0,1,-0.1131769,-0.02344127,0.05539782,-8.97225E-10,-6.660047E-09,-6.4754E-08,1,1,0,0,0,1
78.95583,0.1753181,-0.5248119,1.152283,1.589542E-07,1.373527E-07,1.565933E-06,1,1,0.1098473,0.6575792,-0.09775844,0.7388954,0,0,0,0,244.5261,285.3765,745.1499,0,1,-0.4614777,-0.09636013,0.1839109,-9.583293E-10,6.103677E-09,-6.189828E-09,1,1,0,0,0,1
79.00632,0.01263368,-0.5586534,1.215347,1.563244E-07,1.389724E-07,1.551847E-06,1,1,0.1134463,0.6534421,-0.09994356,0.7417242,0,0,0,0,261.3694,303.5513,772.9165,0,1,0,0,0,-2.629848E-09,1.619696E-09,-1.408637E-08,1,1,0,0,0,1
79.05672,-0.01470868,-0.5643411,1.225946,1.536142E-07,1.337694E-07,1.575557E-06,1,1,0.1169093,0.6494776,-0.1020039,0.7443832,0,0,0,0,269.7267,312.2399,782.2892,0,1,0,0,0,-2.710237E-09,-5.202958E-09,2.371046E-08,1,1,0,0,0,1
79.10621,-0.01930411,-0.565297,1.227727,1.520268E-07,1.383479E-07,1.549542E-06,1,1,0.1197538,0.64621,-0.1036593,0.746543,0,0,0,0,267.3706,309.2129,771.0504,0,1,0,0,0,-1.587433E-09,4.578459E-09,-2.601558E-08,1,1,0,0,0,1
79.15656,-0.02007646,-0.5654576,1.228027,1.512346E-07,1.440153E-07,1.506308E-06,1,1,0.1220008,0.6436186,-0.1049427,0.7482365,0,0,0,0,267.9785,309.8419,771.7227,0,1,0,0,0,-7.922022E-10,5.667395E-09,-4.323347E-08,1,1,0,0,0,1
79.20631,-0.02020627,-0.5654845,1.228077,1.497115E-07,1.505866E-07,1.524128E-06,1,1,0.1237523,0.6415921,-0.1059283,0.7495493,0,0,0,0,268.1115,309.9794,771.8698,0,1,0,0,0,-1.523122E-09,6.571328E-09,1.78201E-08,1,1,0,0,0,1
79.25675,-0.02022809,-0.565489,1.228086,1.543561E-07,1.416174E-07,1.548197E-06,1,1,0.1251101,0.6400167,-0.1066834,0.7505629,0,0,0,0,273.0146,315.645,785.9349,0,1,0,0,0,4.644598E-09,-8.96916E-09,2.406921E-08,1,1,0,0,0,1
79.3062,-0.02023176,-0.5654898,1.228087,1.526844E-07,1.290602E-07,1.54972E-06,1,1,0.1261605,0.6387957,-0.1072621,0.7513444,0,0,0,0,268.1447,310.014,771.9064,0,1,0,0,0,-1.671667E-09,-1.255721E-08,1.523185E-09,1,1,0,0,0,1
79.35661,0.07030084,-0.5491227,1.205362,1.510712E-07,1.4031E-07,1.529968E-06,1,1,0.1266256,0.6381638,-0.1074901,0.7517705,0,0,0,0,272.7125,315.334,785.6063,0,1,0.1611225,0.02911665,-0.04140023,-1.613145E-09,1.12498E-08,-1.975265E-08,1,1,0,0,0,1
79.40611,0.3559697,-0.4967434,1.070343,1.566442E-07,1.532003E-07,1.535153E-06,1,1,0.1248417,0.6401573,-0.1064845,0.7505161,0,0,0,0,262.5101,304.1788,765.6569,0,1,0.339521,0.06268579,-0.1879476,5.572964E-09,1.289025E-08,5.185636E-09,1,1,0,0,0,1
79.45653,0.4857587,-0.4724611,0.9898787,1.598857E-07,1.377136E-07,1.552373E-06,1,1,0.1214581,0.6446012,-0.1047374,0.7475074,0,0,0,0,256.5244,298.4315,767.1328,0,1,0.03156834,0.006131941,-0.02511651,3.241454E-09,-1.548666E-08,1.722026E-08,1,1,0,0,0,1
79.50648,0.5075724,-0.46838,0.976355,1.570612E-07,1.470475E-07,1.601221E-06,1,1,0.1184516,0.6486185,-0.103165,0.7447284,0,0,0,0,237.0981,276.4128,719.1987,0,1,0,0,0,-2.824396E-09,9.333881E-09,4.884786E-08,1,1,0,0,0,1
79.55598,0.5112386,-0.4676941,0.974082,1.542254E-07,1.381111E-07,1.592533E-06,1,1,0.1160923,0.6517684,-0.1019033,0.7425202,0,0,0,0,244.2641,284.9403,744.1491,0,1,0,0,0,-2.835775E-09,-8.936355E-09,-8.688489E-09,1,1,0,0,0,1
79.60638,0.5118548,-0.4675788,0.9737,1.525281E-07,1.483268E-07,1.67346E-06,1,1,0.1142726,0.654191,-0.1009119,0.7408055,0,0,0,0,248.2778,289.6634,757.1501,0,1,0,0,0,-1.697283E-09,1.02156E-08,8.092771E-08,1,1,0,0,0,1
79.65588,0.5119584,-0.4675595,0.9736359,1.546555E-07,1.501619E-07,1.643619E-06,1,1,0.1128688,0.6560547,-0.1001359,0.7394767,0,0,0,0,243.7518,284.3915,743.515,0,1,0,0,0,2.127408E-09,1.835106E-09,-2.984148E-08,1,1,0,0,0,1
79.70635,0.5119758,-0.4675562,0.9736251,1.539932E-07,1.417712E-07,1.645172E-06,1,1,0.1117838,0.6574922,-0.09952924,0.7384459,0,0,0,0,248.1643,289.5416,757.0091,0,1,0,0,0,-6.623645E-10,-8.390692E-09,1.553626E-09,1,1,0,0,0,1
79.75584,0.5119787,-0.4675556,0.9736232,1.543558E-07,1.520166E-07,1.660929E-06,1,1,0.1109441,0.6586029,-0.09905578,0.737646,0,0,0,0,243.7289,284.3669,743.4869,0,1,0,0,0,3.626061E-10,1.024539E-08,1.575661E-08,1,1,0,0,0,1
79.80625,0.5119792,-0.4675556,0.9736229,1.512327E-07,1.482442E-07,1.674616E-06,1,1,0.110294,0.6594617,-0.09868678,0.7370254,0,0,0,0,248.1598,289.5363,757.0038,0,1,0,0,0,-3.123109E-09,-3.772398E-09,1.368654E-08,1,1,0,0,0,1
79.85658,0.5119792,-0.4675556,0.9736229,1.510281E-07,1.558474E-07,1.683811E-06,1,1,0.1097908,0.6601258,-0.09839967,0.7365443,0,0,0,0,243.7279,284.3659,743.4858,0,1,0,0,0,-2.045603E-10,7.603107E-09,9.195097E-09,1,1,0,0,0,1
79.91884,0.5119792,-0.4675556,0.9736229,1.515517E-07,1.474935E-07,1.64159E-06,1,1,0.1094013,0.6606394,-0.09817656,0.7361714,0,0,0,0,217.1394,253.3442,662.3774,0,1,0,0,0,5.235243E-10,-8.353955E-09,-4.222179E-08,0.9999999,1,0,0,0,1
79.95969,0.5119792,-0.4675556,0.9736229,1.518007E-07,1.584858E-07,1.658618E-06,1,1,0.1090999,0.6610366,-0.09800342,0.7358826,0,0,0,0,186.1195,217.1521,567.7522,0,1,0,0,0,2.489852E-10,1.099237E-08,1.702739E-08,1,1,0,0,0,1
80.01009,0.5119792,-0.4675556,0.9736229,1.510645E-07,1.429477E-07,1.670316E-06,1,1,0.1088668,0.6613436,-0.09786922,0.7356592,0,0,0,0,248.1593,289.5362,757.0026,0,1,0,0,0,-7.362324E-10,-1.553814E-08,1.169862E-08,1,1,0,0,0,1
80.0596,0.5691704,-0.421958,0.96157,1.466895E-07,1.391442E-07,1.696435E-06,1,1,0.108198,0.6617779,-0.09736154,0.7354345,0,0,0,0,243.3349,283.9738,743.1271,0,1,0.09503786,0.07592202,-0.02185554,-4.374983E-09,-3.803526E-09,2.611861E-08,1,1,0,0,0,1
80.11,0.8945433,-0.1466153,0.7517307,1.447079E-07,1.305735E-07,1.6725E-06,1,1,0.1034295,0.6651007,-0.09377348,0.733587,0,0,0,0,242.0675,283.4068,751.2614,0,1,0.429425,0.3675826,-0.3095551,-1.981545E-09,-8.57069E-09,-2.393532E-08,0.9999999,1,0,0,0,1
80.15952,1.012593,-0.04465028,0.6606191,1.444518E-07,1.260361E-07,1.681833E-06,1,1,0.09559049,0.6711367,-0.08789811,0.7298712,0,0,0,0,212.0116,250.1273,684.8844,0,1,0,0,0,-2.561313E-10,-4.53743E-09,9.333037E-09,1,1,0,0,0,1
80.21035,1.032434,-0.02751302,0.6453059,1.448331E-07,1.319784E-07,1.687207E-06,1,1,0.08884228,0.6763414,-0.08270638,0.7265184,0,0,0,0,217.2982,257.3581,717.0882,0,1,0,0,0,3.812806E-10,5.942327E-09,5.374538E-09,1,1,0,0,0,1
80.26005,1.035768,-0.02463276,0.6427321,1.430453E-07,1.373984E-07,1.688833E-06,1,1,0.08357801,0.6803699,-0.07855903,0.7238371,0,0,0,0,211.4666,250.711,701.9433,0,1,0,0,0,-1.787749E-09,5.420027E-09,1.625172E-09,1,1,0,0,0,1
80.30954,1.036329,-0.02414867,0.6422996,1.415834E-07,1.34993E-07,1.682821E-06,1,1,0.07952791,0.6834456,-0.07530846,0.7217382,0,0,0,0,214.9221,254.8702,714.4167,0,1,0,0,0,-1.461925E-09,-2.405451E-09,-6.011982E-09,1,1,0,0,0,1
80.35995,1.036682,-0.02408745,0.6437346,1.415767E-07,1.348689E-07,1.692028E-06,1,1,0.07641125,0.6857903,-0.07276963,0.7201095,0,0,0,0,218.7276,259.3972,727.29,0,1,0.0005083051,-3.94917E-05,0.00295636,-6.680894E-12,-1.240801E-10,9.206634E-09,1,1,0,0,0,1
80.41039,0.9963109,-0.0669166,0.6807413,1.410164E-07,1.334182E-07,1.695494E-06,1,1,0.07439295,0.6872187,-0.07109217,0.719126,0,0,0,0,218.8278,259.5116,727.4456,0,1,-0.07051754,-0.07363859,0.05743094,-5.603344E-10,-1.450772E-09,3.465514E-09,1,1,0,0,0,1
80.45985,0.6499707,-0.4271533,0.91179,1.404141E-07,1.29306E-07,1.712856E-06,1,1,0.07722168,0.6852795,-0.07345296,0.7204397,0,0,0,0,219.0709,259.1553,718.7621,0,1,-0.5516039,-0.5691522,0.3391464,-6.022416E-10,-4.112226E-09,1.736235E-08,1,1,0,0,0,1
80.51042,0.3871799,-0.691422,1.045198,1.401329E-07,1.303095E-07,1.732424E-06,1,1,0.08668705,0.6794042,-0.08133943,0.7240713,0,0,0,0,236.0298,276.3044,734.8351,0,1,-0.08839239,-0.08531635,0.03328514,-2.811649E-10,1.003516E-09,1.956892E-08,1,1,0,0,0,1
80.55992,0.3366458,-0.741983,1.070017,1.403185E-07,1.234118E-07,1.706505E-06,1,1,0.096709,0.6732168,-0.08947912,0.7276125,0,0,0,0,251.2636,291.5323,748.6492,0,1,0,0,0,1.856181E-10,-6.897643E-09,-2.591946E-08,1,1,0,0,0,1
80.61032,0.3281525,-0.7504808,1.074188,1.411822E-07,1.09687E-07,1.731749E-06,1,1,0.1051122,0.6679429,-0.09611663,0.7304555,0,0,0,0,256.6949,296.9385,753.493,0,1,0,0,0,8.636557E-10,-1.372483E-08,2.524377E-08,1,1,0,0,0,1
80.65981,0.326725,-0.7519091,1.074889,1.406739E-07,9.460058E-08,1.743874E-06,1,1,0.1117967,0.6636798,-0.1012726,0.732649,0,0,0,0,258.0892,298.3247,754.731,0,1,0,0,0,-5.083049E-10,-1.508645E-08,1.212523E-08,1,1,0,0,0,1
80.71006,0.3264851,-0.7521492,1.075007,1.385004E-07,1.002798E-07,1.724293E-06,1,1,0.1170241,0.6603021,-0.1052275,0.7343253,0,0,0,0,239.6093,276.917,700.0992,0,1,0,0,0,-2.173515E-09,5.67923E-09,-1.958169E-08,1,1,0,0,0,1
80.75957,0.367276,-0.7199854,1.054196,1.376782E-07,9.453732E-08,1.698939E-06,1,1,0.1208563,0.6578063,-0.1080856,0.7355285,0,0,0,0,258.4138,298.647,755.0172,0,1,0.109898,0.08684476,-0.05850136,-8.222201E-10,-5.74249E-09,-2.535436E-08,1,1,0,0,0,1
80.80997,0.6200526,-0.5205847,0.9040523,1.400586E-07,9.958796E-08,1.630318E-06,1,1,0.1205534,0.6583617,-0.1079689,0.7350982,0,0,0,0,259.3582,300.2885,765.1558,0,1,0.3451725,0.271954,-0.2083971,2.380373E-09,5.050675E-09,-6.86205E-08,0.9999999,1,0,0,0,1
80.86037,0.9721206,-0.238286,0.6695688,1.418288E-07,9.966811E-08,1.626349E-06,1,1,0.1141531,0.6636872,-0.1035047,0.7319667,0,0,0,0,245.7574,286.4844,751.8774,0,1,0.3917319,0.3190891,-0.2842973,1.770234E-09,8.01439E-11,-3.969091E-09,1,1,0,0,0,1
80.91045,1.28726,0.02847904,0.4025644,1.412841E-07,1.063607E-07,1.673025E-06,1,1,0.1026528,0.6734984,-0.09525531,0.7258022,0,0,0,0,223.8258,263.2816,720.3669,0,1,0.2231303,0.1969463,-0.2180357,-5.446351E-10,6.692625E-09,4.667584E-08,1,1,0,0,0,1
80.96002,1.378031,0.1068114,0.322063,1.425091E-07,1.144184E-07,1.651495E-06,1,1,0.09077679,0.6837368,-0.08633732,0.7188947,0,0,0,0,210.4683,249.0648,704.6796,0,1,0,0,0,1.224928E-09,8.057638E-09,-2.152998E-08,1,1,0,0,0,1
81.00951,1.393287,0.1199768,0.3085331,1.422692E-07,1.119951E-07,1.646488E-06,1,1,0.0813429,0.6917698,-0.07890195,0.7131706,0,0,0,0,201.8322,239.2404,685.4713,0,1,0,0,0,-2.398629E-10,-2.423306E-09,-5.006995E-09,1,1,0,0,0,1
81.05991,1.395851,0.1221895,0.3062592,1.426334E-07,1.14204E-07,1.643244E-06,1,1,0.07414511,0.6978242,-0.07301035,0.7086702,0,0,0,0,208.0368,246.6756,709.0736,0,1,0,0,0,3.64112E-10,2.208924E-09,-3.243879E-09,1,1,0,0,0,1
81.1103,1.396282,0.1225614,0.305877,1.430782E-07,1.149727E-07,1.630009E-06,1,1,0.06865353,0.7024089,-0.06838698,0.7051466,0,0,0,0,207.7395,246.3399,708.649,0,1,0,0,0,4.448029E-10,7.687209E-10,-1.323527E-08,0.9999999,1,0,0,0,1
81.15982,1.378931,0.1003003,0.3339034,1.429927E-07,1.148036E-07,1.619246E-06,1,1,0.06459537,0.7057025,-0.06488357,0.7025679,0,0,0,0,203.9756,241.8866,695.9449,0,1,-0.04327325,-0.05397036,0.06247959,-8.550456E-11,-1.690701E-10,-1.076217E-08,1,1,0,0,0,1
81.20992,1.243603,-0.06265618,0.4897787,1.428402E-07,1.141087E-07,1.61067E-06,1,1,0.06325889,0.7065923,-0.06368135,0.7019048,0,0,0,0,204.8723,242.9313,697.3687,0,1,-0.2214763,-0.265539,0.2453585,-1.524713E-10,-6.94946E-10,-8.576226E-09,1,1,0,0,0,1
81.26035,0.9785193,-0.3764544,0.768653,1.428323E-07,1.136956E-07,1.615527E-06,1,1,0.0673168,0.7029882,-0.06714206,0.7048178,0,0,0,0,214.4733,253.756,717.6226,0,1,-0.2852314,-0.333516,0.2861421,-7.916764E-12,-4.130171E-10,4.856287E-09,1,1,0,0,0,1
81.30983,0.8309246,-0.5457601,0.9071773,1.428373E-07,1.143343E-07,1.608962E-06,1,1,0.0755527,0.6960984,-0.07406213,0.7101082,0,0,0,0,222.3326,261.4467,717.3848,0,1,-0.04528119,-0.04957503,0.03538262,5.029496E-12,6.386343E-10,-6.564723E-09,1,1,0,0,0,1
