Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
401.3499,3.586882,1.2452,1.76102,3.533874E-07,9.535798E-07,2.186252E-06,1,0.169187,0.008850865,0.7055476,-0.00881333,0.7085525,0,0,0,0,13.65554,60.28991,0,1,0,0,0,1.028638E-11,1.676523E-09,-1.742364E-09,1,1,0,0,0,1
401.4004,3.586882,1.2452,1.76102,3.534136E-07,9.545098E-07,2.185423E-06,1,0.169187,0.00885088,0.7055482,-0.00881336,0.7085519,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.624547E-11,9.300964E-10,-8.284973E-10,1,1,0,0,0,1
401.4499,3.586882,1.2452,1.76102,3.534432E-07,9.556679E-07,2.185716E-06,1,0.169187,0.008850902,0.7055486,-0.008813392,0.7085515,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.959151E-11,1.15796E-09,2.929973E-10,1,1,0,0,0,1
401.5003,3.586882,1.2452,1.76102,3.534574E-07,0.000000957,2.187426E-06,1,0.169187,0.008850928,0.705549,-0.008813426,0.7085511,0,0,0,0,13.90382,61.38609,0,1,0,0,0,1.414655E-11,1.362491E-09,1.707834E-09,1,1,0,0,0,1
401.5498,3.586882,1.2452,1.76102,3.534735E-07,9.582982E-07,2.189139E-06,1,0.169187,0.00885095,0.7055492,-0.008813454,0.7085509,0,0,0,0,13.65554,60.28991,0,1,0,0,0,1.593034E-11,1.266773E-09,1.711278E-09,1,1,0,0,0,1
401.6002,3.586882,1.2452,1.76102,3.534963E-07,9.598816E-07,2.190847E-06,1,0.169187,0.008850941,0.7055494,-0.008813449,0.7085507,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.269533E-11,1.582749E-09,1.705575E-09,1,1,0,0,0,1
401.6499,3.586882,1.2452,1.76102,3.535112E-07,9.615442E-07,2.192548E-06,1,0.169187,0.008850934,0.7055496,-0.008813446,0.7085505,0,0,0,0,11.17271,49.32811,0,1,0,0,0,1.472474E-11,1.662461E-09,1.699303E-09,1,1,0,0,0,1
401.7,3.586882,1.2452,1.76102,3.535434E-07,9.631731E-07,2.18979E-06,1,0.169187,0.008850927,0.7055497,-0.008813443,0.7085505,0,0,0,0,12.41412,54.80901,0,1,0,0,0,3.202116E-11,1.628412E-09,-2.760351E-09,1,1,0,0,0,1
401.7504,3.586882,1.2452,1.76102,3.535677E-07,9.645526E-07,2.187313E-06,1,0.169187,0.008850924,0.7055498,-0.008813442,0.7085503,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.409271E-11,1.379103E-09,-2.479247E-09,1,1,0,0,0,1
401.7999,3.586882,1.2452,1.76102,3.535858E-07,0.000000966,2.184829E-06,1,0.169187,0.008850919,0.7055498,-0.008813439,0.7085503,0,0,0,0,13.65554,60.28991,0,1,0,0,0,1.792658E-11,1.452944E-09,-2.486537E-09,1,1,0,0,0,1
401.8503,3.586882,1.2452,1.76102,3.536072E-07,9.681506E-07,2.182343E-06,1,0.169187,0.008850917,0.7055499,-0.008813437,0.7085502,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.118185E-11,2.144093E-09,-2.487794E-09,1,1,0,0,0,1
401.8998,3.586882,1.2452,1.76102,3.536299E-07,9.706418E-07,2.179857E-06,1,0.169187,0.008850913,0.7055499,-0.008813435,0.7085502,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.25521E-11,2.490683E-09,-2.488233E-09,1,1,0,0,0,1
401.9502,3.586882,1.2452,1.76102,3.536732E-07,9.731502E-07,2.177374E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,4.31883E-11,2.508238E-09,-2.485206E-09,1,1,0,0,0,1
402.0005,3.586882,1.2452,1.76102,3.537007E-07,9.745733E-07,2.174883E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.72526E-11,1.422988E-09,-2.491593E-09,1,1,0,0,0,1
402.0501,3.586882,1.2452,1.76102,3.53727E-07,0.000000976,2.172393E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
402.1005,3.586882,1.2452,1.76102,3.537533E-07,9.774205E-07,2.169902E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
402.15,3.586882,1.2452,1.76102,3.537826E-07,0.000000979,2.167135E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.900435E-11,1.581865E-09,-2.768377E-09,1,1,0,0,0,1
402.2003,3.586882,1.2452,1.76102,3.538089E-07,9.804262E-07,2.164645E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
402.2498,3.586882,1.2452,1.76102,3.538352E-07,9.818499E-07,2.162154E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
402.3003,3.586882,1.2452,1.76102,3.538615E-07,9.832736E-07,2.159664E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
402.3532,3.586882,1.2452,1.76102,3.538908E-07,9.848554E-07,2.156897E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,12.91069,57.00137,0,1,0,0,0,2.900435E-11,1.581865E-09,-2.768377E-09,1,1,0,0,0,1
402.4001,3.586882,1.2452,1.76102,3.539141E-07,9.861209E-07,2.154683E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,12.91069,57.00137,0,1,0,0,0,2.320348E-11,1.265492E-09,-2.214701E-09,1,1,0,0,0,1
402.4504,3.586882,1.2452,1.76102,3.539434E-07,9.877028E-07,2.151916E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.900435E-11,1.581865E-09,-2.768377E-09,1,1,0,0,0,1
402.4999,3.586882,1.2452,1.76102,0.000000354,9.891265E-07,2.149425E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
402.5627,3.586882,1.2452,1.76102,0.000000354,9.908665E-07,2.146382E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,3.190479E-11,1.740051E-09,-0.000000003,1,1,0,0,0,1
402.6033,3.586882,1.2452,1.76102,0.000000354,9.92132E-07,2.144168E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,11.17271,49.32811,0,1,0,0,0,2.320348E-11,1.265492E-09,-2.214701E-09,1,1,0,0,0,1
402.6535,3.586882,1.2452,1.76102,3.540516E-07,9.935557E-07,2.141677E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
402.703,3.586882,1.2452,1.76102,3.540779E-07,0.000000995,2.139187E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
402.7534,3.586882,1.2452,1.76102,3.541043E-07,9.964031E-07,2.136697E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
402.8038,3.586882,1.2452,1.76102,3.541306E-07,9.978268E-07,2.134206E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
402.8533,3.586882,1.2452,1.76102,3.541599E-07,9.994087E-07,2.131439E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.900435E-11,1.581865E-09,-2.768377E-09,1,1,0,0,0,1
402.9037,3.586882,1.2452,1.76102,3.541862E-07,1.000832E-06,2.128949E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
402.9532,3.586882,1.2452,1.76102,3.542125E-07,1.002256E-06,2.126458E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
403.0036,3.586882,1.2452,1.76102,3.542388E-07,1.00368E-06,0.000002124,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
403.0531,3.586882,1.2452,1.76102,3.542651E-07,1.005104E-06,2.121477E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
403.1035,3.586882,1.2452,1.76102,3.542944E-07,1.006685E-06,2.11871E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.900435E-11,1.581865E-09,-2.768377E-09,1,1,0,0,0,1
403.153,3.586882,1.2452,1.76102,3.543207E-07,1.008109E-06,2.11622E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
403.2034,3.586882,1.2452,1.76102,3.54347E-07,1.009533E-06,2.113729E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
403.2538,3.586882,1.2452,1.76102,3.543734E-07,0.000001011,2.111239E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
403.3033,3.586882,1.2452,1.76102,3.544026E-07,1.012538E-06,2.108472E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.900435E-11,1.581865E-09,-2.768377E-09,1,1,0,0,0,1
403.3537,3.586882,1.2452,1.76102,3.544289E-07,0.000001014,0.000002106,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
403.4032,3.586882,1.2452,1.76102,3.544553E-07,1.015386E-06,2.103491E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
403.4536,3.586882,1.2452,1.76102,3.544816E-07,1.01681E-06,0.000002101,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
403.5038,3.586882,1.2452,1.76102,3.545109E-07,1.018391E-06,2.098233E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,12.41412,54.80901,0,1,0,0,0,2.900435E-11,1.581865E-09,-2.768377E-09,1,1,0,0,0,1
403.5532,3.586882,1.2452,1.76102,3.545372E-07,1.019815E-06,2.095743E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.15897,58.09755,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
403.6036,3.586882,1.2452,1.76102,3.545635E-07,1.021239E-06,2.093253E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
403.6535,3.586882,1.2452,1.76102,3.545898E-07,1.022663E-06,2.090762E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
403.7031,3.586882,1.2452,1.76102,3.546161E-07,1.024086E-06,2.088272E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
403.7534,3.586882,1.2452,1.76102,3.546425E-07,1.02551E-06,2.085781E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
403.8039,3.586882,1.2452,1.76102,3.546717E-07,1.027092E-06,0.000002083,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.900435E-11,1.581865E-09,-2.768377E-09,1,1,0,0,0,1
403.8583,3.586882,1.2452,1.76102,3.54698E-07,1.028516E-06,2.080524E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,12.41412,54.80901,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
403.9034,3.586882,1.2452,1.76102,3.547244E-07,1.029939E-06,0.000002078,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,11.17271,49.32811,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
403.954,3.586882,1.2452,1.76102,3.547507E-07,1.031363E-06,2.075543E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.15897,58.09755,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
404.0034,3.586882,1.2452,1.76102,3.54777E-07,1.032787E-06,2.073052E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
404.054,3.586882,1.2452,1.76102,3.548033E-07,1.03421E-06,2.070562E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
404.1035,3.586882,1.2452,1.76102,3.548296E-07,1.035634E-06,2.068072E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
404.1539,3.586882,1.2452,1.76102,3.54856E-07,1.037058E-06,2.065581E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.90382,61.38609,0,1,0,0,0,2.610392E-11,1.423678E-09,-2.491539E-09,1,1,0,0,0,1
404.2035,3.586882,1.2452,1.76102,3.548852E-07,1.03864E-06,2.062814E-06,1,0.169187,0.008850913,0.70555,-0.008813436,0.7085501,0,0,0,0,13.65554,60.28991,0,1,0,0,0,2.900435E-11,1.581865E-09,-2.768377E-09,1,1,0,0,0,1
404.2538,3.587211,1.245225,1.764062,3.549093E-07,1.03983E-06,2.060514E-06,1,0.169187,0.008850948,0.7055331,-0.008813053,0.7085668,0,0,0,0,13.90358,61.38555,0,1,0.0006458805,4.914752E-05,0.005964934,2.387766E-11,1.189981E-09,-2.301137E-09,1,1,0,0,0,1
404.3033,3.588957,1.247838,1.778375,3.549151E-07,0.00000104,2.059429E-06,1,0.169187,0.008821158,0.7053534,-0.008778927,0.7087465,0,0,0,0,13.6535,60.26608,0,1,0.002159578,0.003148497,0.01784487,5.801673E-12,1.587705E-10,-1.084365E-09,1,1,0,0,0,1
404.3537,3.590088,1.248346,1.788709,3.549133E-07,1.040306E-06,2.059807E-06,1,0.169187,0.0087833,0.7049958,-0.008732423,0.7091033,0,0,0,0,13.91685,61.3031,0,1,0.0006289432,5.045545E-05,0.005966733,-1.752225E-12,3.180699E-10,3.787402E-10,1,1,0,0,0,1
404.4035,3.590278,1.248431,1.790445,3.549204E-07,1.039654E-06,2.057914E-06,1,0.169187,0.008751484,0.704657,-0.008692469,0.709441,0,0,0,0,11.2054,49.23075,0,1,0,0,0,7.068374E-12,-6.518815E-10,-1.89343E-09,1,1,0,0,0,1
404.4539,3.59031,1.248446,1.790737,3.549074E-07,1.03927E-06,2.056814E-06,1,0.169187,0.008726394,0.7043843,-0.00866088,0.7097124,0,0,0,0,13.95792,61.25323,0,1,0,0,0,-1.297012E-11,-3.838093E-10,-1.09972E-09,1,1,0,0,0,1
404.5034,3.590316,1.248448,1.790786,3.549144E-07,1.038884E-06,2.053072E-06,1,0.169187,0.008706934,0.7041714,-0.008636379,0.7099242,0,0,0,0,13.71222,60.15667,0,1,0,0,0,6.968591E-12,-3.862919E-10,-3.74253E-09,1,1,0,0,0,1
404.5538,3.590317,1.248448,1.790795,3.548898E-07,1.03752E-06,2.050586E-06,1,0.169187,0.008691839,0.7040063,-0.008617394,0.7100882,0,0,0,0,13.96234,61.24983,0,1,0,0,0,-2.464802E-11,-1.363719E-09,-2.486684E-09,1,1,0,0,0,1
404.6042,3.590317,1.248448,1.790796,3.548796E-07,1.037301E-06,2.049873E-06,1,0.169187,0.008680142,0.7038786,-0.008602696,0.7102153,0,0,0,0,13.96254,61.24963,0,1,0,0,0,-1.024811E-11,-2.189722E-10,-7.126795E-10,1,1,0,0,0,1
404.6537,3.589893,1.243475,1.79088,3.548622E-07,1.036682E-06,2.051824E-06,1,0.169187,0.008731226,0.7037778,-0.008650885,0.7103139,0,0,0,0,13.70263,60.15844,0,1,-0.0005097875,-0.005977447,0.0001011686,-1.743024E-11,-6.190475E-10,0.000000002,1,1,0,0,0,1
404.7041,3.588294,1.235218,1.780799,3.548568E-07,1.037233E-06,2.04748E-06,1,0.169187,0.008854149,0.7037397,-0.008771772,0.7103486,0,0,0,0,13.92262,61.26025,0,1,-0.003902856,-0.01521591,-0.02963096,-5.627482E-12,5.503277E-10,-4.344248E-09,1,1,0,0,0,1
404.7554,3.583652,1.223859,1.739615,3.548463E-07,0.000001038,2.047597E-06,1,0.169187,0.009139365,0.7042494,-0.009067436,0.7098359,0,0,0,0,12.83916,56.94333,0,1,-0.003770608,-0.006250247,-0.03575866,-1.037305E-11,7.743656E-10,1.166756E-10,1,1,0,0,0,1
404.804,3.581699,1.221439,1.72064,3.548483E-07,1.039067E-06,2.047472E-06,1,0.169187,0.009440311,0.705106,-0.009388766,0.708977,0,0,0,0,13.46208,59.32207,0,1,-0.0008525964,-5.582579E-05,-0.008959349,1.956558E-12,1.059143E-09,-1.262012E-10,1,1,0,0,0,1
404.8535,3.581131,1.221017,1.714967,3.54851E-07,1.039183E-06,2.046297E-06,1,0.169187,0.009685921,0.705912,-0.009655071,0.7081675,0,0,0,0,13.96922,60.56683,0,1,-0.0002895217,-1.91184E-05,-0.002985936,2.671566E-12,1.165097E-10,-1.175545E-09,1,1,0,0,0,1
404.904,3.580683,1.220918,1.710419,3.548512E-07,1.039179E-06,0.000002045,1,0.169187,0.009877559,0.70661,-0.009865612,0.7074656,0,0,0,0,14.36447,61.73768,0,1,-0.000584117,-4.881437E-05,-0.005971297,1.84964E-13,-3.84966E-12,-1.32267E-09,1,1,0,0,0,1
404.954,3.580454,1.220887,1.708066,3.548511E-07,1.039134E-06,2.047401E-06,1,0.169187,0.01002578,0.7072036,-0.01003054,0.7068678,0,0,0,0,13.67936,58.46946,0,1,0,0,0,-8.53765E-14,-4.564959E-11,2.427033E-09,1,1,0,0,0,1
405.0035,3.580415,1.220882,1.707671,3.548523E-07,1.039369E-06,2.046323E-06,1,0.169187,0.01014029,0.7076767,-0.01015875,0.7063906,0,0,0,0,14.24376,60.6977,0,1,0,0,0,1.169913E-12,2.352168E-10,-1.077721E-09,1,1,0,0,0,1
405.0539,3.580507,1.220888,1.708499,3.548504E-07,1.03946E-06,2.045165E-06,1,0.169187,0.01022877,0.7080418,-0.01025804,0.706022,0,0,0,0,14.51754,61.80795,0,1,0.0003283545,2.381357E-05,0.002981881,-1.951107E-12,9.090959E-11,-1.15796E-09,1,1,0,0,0,1
405.1034,3.581534,1.22096,1.717797,3.548522E-07,1.039214E-06,2.046761E-06,1,0.169187,0.01029749,0.7082315,-0.01033253,0.7058296,0,0,0,0,14.22363,60.68788,0,1,0.001316783,9.264736E-05,0.01192717,1.876932E-12,-2.460887E-10,1.595315E-09,1,1,0,0,0,1
405.1538,3.582253,1.216281,1.728058,3.548547E-07,1.039078E-06,2.050841E-06,1,0.169187,0.01040345,0.7082024,-0.01043804,0.7058557,0,0,0,0,14.32236,61.7192,0,1,0.0004794247,-0.005909835,0.009048064,2.499187E-12,-1.356937E-10,4.07995E-09,1,1,0,0,0,1
405.2042,3.582485,1.215288,1.730961,3.54848E-07,0.000001039,2.050296E-06,1,0.169187,0.01052205,0.7080887,-0.01055369,0.7059663,0,0,0,0,14.15977,61.65123,0,1,0,0,0,-6.662022E-12,-7.84327E-11,-5.452908E-10,1,1,0,0,0,1
405.2537,3.58239,1.213597,1.731475,3.548585E-07,1.03907E-06,2.051641E-06,1,0.169187,0.01062839,0.707983,-0.0106572,0.7060691,0,0,0,0,13.84399,60.52346,0,1,-0.0002631937,-0.002988011,5.017923E-05,1.041265E-11,7.033198E-11,1.344555E-09,1,1,0,0,0,1
405.3041,3.582551,1.212363,1.733993,3.548662E-07,1.039102E-06,2.05418E-06,1,0.169187,0.01074244,0.7078857,-0.01076864,0.7061632,0,0,0,0,14.07682,61.62074,0,1,0.0006466554,0.000029668,0.005964977,7.827071E-12,3.213636E-11,2.538684E-09,1,1,0,0,0,1
405.3536,3.583294,1.212188,1.741019,3.548732E-07,1.039341E-06,2.056118E-06,1,0.169187,0.01083888,0.7077187,-0.01086022,0.7063277,0,0,0,0,13.77962,60.50082,0,1,0.0009715755,4.048327E-05,0.008947312,6.896722E-12,2.388779E-10,1.938464E-09,1,1,0,0,0,1
405.404,3.583882,1.212177,1.746483,3.548695E-07,1.039484E-06,2.052422E-06,1,0.169187,0.01091558,0.7074832,-0.01092982,0.7065614,0,0,0,0,13.93996,61.5529,0,1,0.0003129422,1.638337E-05,0.002983588,-3.880659E-12,1.433857E-10,-3.69662E-09,0.9999999,1,0,0,0,1
405.4539,3.584147,1.212184,1.748988,3.54867E-07,1.039501E-06,2.049253E-06,1,0.169187,0.0109756,0.7072414,-0.01098243,0.7068016,0,0,0,0,13.37297,59.31522,0,1,0,0,0,-2.523452E-12,1.728143E-11,-3.16865E-09,1,1,0,0,0,1
405.5034,3.584446,1.212196,1.751826,3.548674E-07,1.039503E-06,2.049242E-06,1,0.169187,0.01102229,0.7070278,-0.01102251,0.707014,0,0,0,0,13.58678,60.39361,0,1,0.0006298021,2.481476E-05,0.0059668,3.27805E-13,1.457625E-12,-1.100309E-11,0.9999999,1,0,0,0,1
405.5539,3.585007,1.212213,1.757117,3.548672E-07,1.039477E-06,2.048323E-06,1,0.169187,0.01105921,0.7067751,-0.01105154,0.7072655,0,0,0,0,13.79277,61.46637,0,1,0.0003176533,5.971911E-06,0.002983129,-1.432495E-13,-2.628759E-11,-9.194053E-10,1,1,0,0,0,1
405.6034,3.585124,1.212216,1.758221,3.548666E-07,1.039423E-06,2.044583E-06,1,0.169187,0.01108813,0.70654,-0.0110731,0.7074995,0,0,0,0,13.50049,60.33916,0,1,0,0,0,-2.652814E-13,-6.265652E-11,-3.739424E-09,1,1,0,0,0,1
405.6539,3.585144,1.212216,1.758407,3.54861E-07,1.039587E-06,2.042241E-06,1,0.169187,0.0111106,0.7063516,-0.01108964,0.7076871,0,0,0,0,13.72914,61.42494,0,1,0,0,0,-5.630513E-12,1.642071E-10,-2.341739E-09,1,1,0,0,0,1
405.7034,3.585147,1.212216,1.758438,3.548697E-07,1.039523E-06,2.041814E-06,1,0.169187,0.01112799,0.7062046,-0.01110238,0.7078333,0,0,0,0,13.47966,60.32516,0,1,0,0,0,8.709515E-12,-6.459946E-11,-4.280933E-10,1,1,0,0,0,1
405.7538,3.584325,1.211319,1.751118,3.54869E-07,1.039493E-06,2.040339E-06,1,0.169187,0.0111442,0.7061244,-0.01111605,0.7079128,0,0,0,0,13.72553,61.42248,0,1,-0.002390133,-0.002990589,-0.02086489,-7.148286E-13,-3.06962E-11,-1.474473E-09,1,1,0,0,0,1
405.8042,3.583022,1.209578,1.739855,3.548634E-07,1.039492E-06,2.046844E-06,1,0.169187,0.01118624,0.7062808,-0.01116293,0.7077554,0,0,0,0,13.80879,61.47903,0,1,0,0,0,-5.503546E-12,-7.299022E-13,6.504014E-09,1,1,0,0,0,1
405.8537,3.582803,1.209285,1.737962,3.548673E-07,1.039487E-06,2.047787E-06,1,0.169187,0.01122839,0.7064692,-0.01121099,0.7075658,0,0,0,0,13.67082,60.44949,0,1,0,0,0,3.893993E-12,-5.204885E-12,9.420985E-10,1,1,0,0,0,1
405.9041,3.582766,1.209236,1.737644,3.548682E-07,1.039423E-06,2.046773E-06,1,0.169187,0.0112626,0.7066265,-0.01125016,0.7074077,0,0,0,0,13.96208,61.57374,0,1,0,0,0,8.606826E-13,-6.398496E-11,-0.000000001,1,1,0,0,0,1
405.9537,3.58276,1.209227,1.73759,3.548664E-07,1.039353E-06,2.049529E-06,1,0.169187,0.01128934,0.7067499,-0.01128082,0.7072834,0,0,0,0,13.72368,60.48049,0,1,0,0,0,-1.694102E-12,-7.025958E-11,2.756333E-09,1,1,0,0,0,1
406.004,3.582758,1.209226,1.737581,3.548657E-07,1.039259E-06,2.043361E-06,1,0.169187,0.01131006,0.7068458,-0.01130461,0.7071869,0,0,0,0,13.97574,61.58162,0,1,0,0,0,-7.080341E-13,-9.365643E-11,-6.168181E-09,1,1,0,0,0,1
406.0536,3.582758,1.209226,1.73758,3.54866E-07,1.039263E-06,2.042271E-06,1,0.169187,0.01132609,0.70692,-0.01132301,0.7071123,0,0,0,0,13.7267,60.48225,0,1,0,0,0,2.644958E-13,3.687445E-12,-1.089451E-09,1,1,0,0,0,1
406.104,3.582758,1.209226,1.73758,3.548651E-07,1.039246E-06,2.042865E-06,1,0.169187,0.01133848,0.7069774,-0.01133725,0.7070544,0,0,0,0,13.97638,61.58197,0,1,0,0,0,-8.580838E-13,-1.700876E-11,5.944198E-10,1,1,0,0,0,1
