Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
665.9962,3.267082,1.214198,1.701188,9.937438E-08,-7.98556E-08,-3.862603E-07,1,0.1612426,-0.002411268,0.7150697,0.002466544,0.6990447,0,0,0,0,31.55414,79.10753,0,1,0,0,0,-7.504006E-13,1.597359E-09,5.325475E-10,1,1.006214,0,0,0,1
666.0457,3.267082,1.214198,1.701188,9.936075E-08,-7.623338E-08,-3.861861E-07,1,0.1639276,-0.002421465,0.7150724,0.002476994,0.6990418,0,0,0,0,31.03273,77.74332,0,1,0,0,0,-1.361624E-11,3.622229E-09,7.420498E-11,1,1.016652,0,0,0,1
666.0961,3.267082,1.214198,1.701188,9.93729E-08,-7.523317E-08,-3.862724E-07,1,0.1662194,-0.002429371,0.7150745,0.002485097,0.6990396,0,0,0,0,31.65322,79.22153,0,1,0,0,0,1.217499E-11,0.000000001,-8.635825E-11,1,1.01398,0,0,0,1
666.1456,3.267082,1.214198,1.701188,9.936964E-08,-7.261337E-08,-0.000000386,1,0.1687395,-0.002435499,0.7150761,0.002491377,0.6990379,0,0,0,0,31.14002,77.86639,0,1,0,0,0,-3.251766E-12,2.619797E-09,2.995927E-10,1,1.015161,0,0,0,1
666.1961,3.267082,1.214198,1.701188,9.937649E-08,-6.991386E-08,-3.853539E-07,1,0.1714509,-0.00244023,0.7150774,0.002496226,0.6990365,0,0,0,0,31.19792,77.93238,0,1,0,0,0,6.846238E-12,2.69951E-09,6.188455E-10,1,1.016069,0,0,0,1
666.2456,3.267082,1.214198,1.701188,9.937881E-08,-0.00000007,-3.863772E-07,1,0.1734666,-0.002443892,0.7150784,0.002499979,0.6990356,0,0,0,0,31.25573,77.99796,0,1,0,0,0,2.326893E-12,-4.815948E-11,-0.000000001,1,1.011756,0,0,0,1
666.296,3.267082,1.214198,1.701188,9.937977E-08,-7.165649E-08,-3.852161E-07,1,0.1750988,-0.002446726,0.7150791,0.002502884,0.6990348,0,0,0,0,31.86379,79.46111,0,1,0,0,0,9.53982E-13,-1.694464E-09,1.161223E-09,1,1.009409,0,0,0,1
666.3459,3.267082,1.214198,1.701188,9.939562E-08,-7.263905E-08,-3.849382E-07,1,0.1766443,-0.002448916,0.7150797,0.002505129,0.6990342,0,0,0,0,31.33298,78.08511,0,1,0,0,0,1.586213E-11,-0.000000001,2.778148E-10,1,1.008826,0,0,0,1
666.3963,3.267082,1.214198,1.701188,9.940988E-08,-7.391874E-08,-3.855671E-07,1,0.1783431,-0.002450614,0.7150801,0.002506868,0.6990337,0,0,0,0,31.939,79.54578,0,1,0,0,0,1.425047E-11,-1.279705E-09,-6.289527E-10,1,1.009617,0,0,0,1
666.4458,3.267082,1.214198,1.701188,9.93948E-08,-7.461027E-08,-3.856466E-07,1,0.1803302,-0.002451926,0.7150806,0.002508213,0.6990333,0,0,0,0,31.41261,78.17453,0,1,0,0,0,-1.508178E-11,-6.915325E-10,-7.948536E-11,1,1.011142,0,0,0,1
666.4962,3.267082,1.214198,1.701188,9.93917E-08,-7.450456E-08,-3.853818E-07,1,0.1824118,-0.002452946,0.7150807,0.002509258,0.6990331,0,0,0,0,32.02935,79.64695,0,1,0,0,0,-3.10782E-12,1.05724E-10,2.647759E-10,0.9999998,1.011543,0,0,0,1
666.5457,3.267082,1.214198,1.701188,9.93949E-08,-7.433131E-08,-3.853222E-07,1,0.1835004,-0.00245374,0.715081,0.002510072,0.6990328,0,0,0,0,31.49908,78.27105,0,1,0,0,0,3.21027E-12,1.732388E-10,5.960334E-11,1,1.005968,0,0,0,1
666.5961,3.267082,1.214198,1.701188,9.939784E-08,-7.640433E-08,-3.855593E-07,1,0.1837835,-0.002454342,0.7150811,0.002510689,0.6990327,0,0,0,0,32.09022,79.71465,0,1,0,0,0,2.949301E-12,-2.073007E-09,-2.371124E-10,1,1.001542,0,0,0,1
666.6456,3.267082,1.214198,1.701188,9.940851E-08,-7.480174E-08,-3.853726E-07,1,0.1834597,-0.00245481,0.7150813,0.002511169,0.6990325,0,0,0,0,31.51659,78.29055,0,1,0,0,0,1.06672E-11,1.602601E-09,1.866543E-10,1,0.9982383,0,0,0,1
666.696,3.267082,1.214198,1.701188,9.942171E-08,-7.10757E-08,-3.846186E-07,1,0.1831368,-0.002455178,0.7150814,0.002511546,0.6990324,0,0,0,0,32.08163,79.70516,0,1,0,0,0,1.320561E-11,3.726028E-09,7.539595E-10,1,0.99824,0,0,0,1
666.7464,3.267082,1.214198,1.701188,9.943369E-08,-6.856936E-08,-0.000000384,1,0.1829756,-0.002455454,0.7150815,0.002511829,0.6990323,0,0,0,0,32.07537,79.69825,0,1,0,0,0,1.198135E-11,2.506326E-09,6.6663E-10,1,0.9991202,0,0,0,1
666.7959,3.267082,1.214198,1.701188,9.94671E-08,-6.931914E-08,-3.835096E-07,1,0.1831978,-0.002455671,0.7150815,0.002512051,0.6990322,0,0,0,0,31.50427,78.27681,0,1,0,0,0,3.34042E-11,-7.497756E-10,4.423437E-10,1,1.001214,0,0,0,1
666.8464,3.267082,1.214198,1.701188,9.950738E-08,-6.770794E-08,-3.825879E-07,1,0.1831978,-0.002455838,0.7150816,0.002512223,0.6990322,0,0,0,0,32.07878,79.70192,0,1,0,0,0,4.028364E-11,1.611196E-09,9.216932E-10,1,1,0,0,0,1
666.8959,3.267082,1.214198,1.701188,9.954929E-08,-6.542277E-08,-3.804166E-07,1,0.1831978,-0.002455964,0.7150816,0.002512352,0.6990321,0,0,0,0,31.50595,78.27869,0,1,0,0,0,4.1904E-11,2.285181E-09,2.171285E-09,1,1,0,0,0,1
666.9459,3.267082,1.214198,1.701188,9.956518E-08,-6.287634E-08,-3.791438E-07,1,0.1831978,-0.002456064,0.7150816,0.002512455,0.6990321,0,0,0,0,30.93312,76.85545,0,1,0,0,0,1.589942E-11,2.546426E-09,1.272744E-09,1,1,0,0,0,1
666.9963,3.267082,1.214198,1.701188,9.959089E-08,-6.109613E-08,-3.782607E-07,1,0.1831978,-0.002456148,0.7150817,0.00251254,0.6990321,0,0,0,0,28.64177,71.16245,0,1,0,0,0,2.571243E-11,1.780206E-09,8.831334E-10,1,1,0,0,0,1
667.0458,3.267082,1.214198,1.701188,9.960937E-08,-5.610278E-08,-3.754751E-07,1,0.1831978,-0.002456206,0.7150817,0.0025126,0.6990321,0,0,0,0,31.50595,78.27869,0,1,0,0,0,1.847624E-11,0.000000005,2.785574E-09,1,1,0,0,0,1
667.0962,3.267082,1.214198,1.701188,9.961347E-08,-5.01812E-08,-3.731766E-07,1,0.1831978,-0.002456248,0.7150817,0.002512643,0.6990321,0,0,0,0,32.07878,79.70194,0,1,0,0,0,4.08623E-12,5.921581E-09,2.29844E-09,1,1,0,0,0,1
667.1461,3.267082,1.214198,1.701188,9.962211E-08,-4.425652E-08,-3.708683E-07,1,0.1831978,-0.00245629,0.7150817,0.002512685,0.6990321,0,0,0,0,31.50595,78.27869,0,1,0,0,0,8.638867E-12,5.924678E-09,2.308254E-09,1,1,0,0,0,1
667.1956,3.267082,1.214198,1.701188,9.962928E-08,-3.83317E-08,-3.685598E-07,1,0.1831978,-0.002456331,0.7150817,0.002512728,0.6990321,0,0,0,0,31.50595,78.27869,0,1,0,0,0,7.16664E-12,5.924822E-09,2.308602E-09,1,1,0,0,0,1
667.246,3.267082,1.214198,1.701188,9.962626E-08,-3.240843E-08,-3.66256E-07,1,0.1831978,-0.00245634,0.7150817,0.002512737,0.6990321,0,0,0,0,32.07878,79.70194,0,1,0,0,0,-3.016966E-12,5.923269E-09,2.303848E-09,1,1,0,0,0,1
667.2964,3.267082,1.214198,1.701188,9.961695E-08,-2.707725E-08,-3.641817E-07,1,0.1831978,-0.00245634,0.7150817,0.002512737,0.6990321,0,0,0,0,32.07878,79.70194,0,1,0,0,0,-9.302786E-12,5.331172E-09,2.074356E-09,1,1,0,0,0,1
667.3459,3.267082,1.214198,1.701188,9.960765E-08,-2.174608E-08,-3.621075E-07,1,0.1831978,-0.00245634,0.7150817,0.002512737,0.6990321,0,0,0,0,31.50595,78.27869,0,1,0,0,0,-9.302786E-12,5.331172E-09,2.074356E-09,1,1,0,0,0,1
667.3962,3.267082,1.214198,1.701188,9.959732E-08,-1.582255E-08,-3.598028E-07,1,0.1831978,-0.00245634,0.7150817,0.002512737,0.6990321,0,0,0,0,32.07878,79.70194,0,1,0,0,0,-1.033643E-11,5.923524E-09,2.304841E-09,1,1,0,0,0,1
667.4458,3.267082,1.214198,1.701188,9.958801E-08,-1.049137E-08,-3.577285E-07,1,0.1831978,-0.00245634,0.7150817,0.002512737,0.6990321,0,0,0,0,31.50595,78.27869,0,1,0,0,0,-9.302786E-12,5.331172E-09,2.074356E-09,1,1,0,0,0,1
667.4962,3.267082,1.214198,1.701188,9.957871E-08,-5.160198E-09,-3.556542E-07,1,0.1831978,-0.00245634,0.7150817,0.002512737,0.6990321,0,0,0,0,32.07878,79.70194,0,1,0,0,0,-9.302786E-12,5.331172E-09,2.074356E-09,1,1,0,0,0,1
667.5457,3.267082,1.214198,1.701188,9.956941E-08,1.709741E-10,-3.535799E-07,1,0.1831978,-0.00245634,0.7150817,0.002512737,0.6990321,0,0,0,0,31.50595,78.27869,0,1,0,0,0,-9.302786E-12,5.331172E-09,2.074356E-09,1,1,0,0,0,1
667.5961,3.267082,1.214198,1.701188,9.955907E-08,6.094499E-09,-3.512752E-07,1,0.1831978,-0.00245634,0.7150817,0.002512737,0.6990321,0,0,0,0,32.07878,79.70194,0,1,0,0,0,-1.033643E-11,5.923524E-09,2.304841E-09,1,1,0,0,0,1
667.6456,3.267082,1.214198,1.701188,9.954977E-08,1.142567E-08,-3.492009E-07,1,0.1831978,-0.00245634,0.7150817,0.002512737,0.6990321,0,0,0,0,31.50595,78.27869,0,1,0,0,0,-9.302786E-12,5.331172E-09,2.074356E-09,1,1,0,0,0,1
667.696,3.267082,1.214198,1.701188,9.954046E-08,1.675685E-08,-3.471267E-07,1,0.1831978,-0.00245634,0.7150817,0.002512737,0.6990321,0,0,0,0,32.07878,79.70194,0,1,0,0,0,-9.302786E-12,5.331172E-09,2.074356E-09,1,1,0,0,0,1
667.7464,3.267082,1.214198,1.701188,9.953116E-08,2.208802E-08,-3.450524E-07,1,0.1831978,-0.00245634,0.7150817,0.002512737,0.6990321,0,0,0,0,32.07878,79.70194,0,1,0,0,0,-9.302786E-12,5.331172E-09,2.074356E-09,1,1,0,0,0,1
667.7959,3.267082,1.214198,1.701188,9.952186E-08,2.74192E-08,-0.000000343,1,0.1831978,-0.00245634,0.7150817,0.002512737,0.6990321,0,0,0,0,31.50595,78.27869,0,1,0,0,0,-9.302786E-12,5.331172E-09,2.074356E-09,1,1,0,0,0,1
667.8463,3.267082,1.214198,1.701188,9.951255E-08,3.275037E-08,-3.409039E-07,1,0.1831978,-0.00245634,0.7150817,0.002512737,0.6990321,0,0,0,0,32.07878,79.70194,0,1,0,0,0,-9.302786E-12,5.331172E-09,2.074356E-09,1,1,0,0,0,1
667.8958,3.267082,1.214198,1.701188,9.950324E-08,3.808155E-08,-3.388296E-07,1,0.1831978,-0.00245634,0.7150817,0.002512737,0.6990321,0,0,0,0,31.50595,78.27869,0,1,0,0,0,-9.302786E-12,5.331172E-09,2.074356E-09,1,1,0,0,0,1
667.9457,3.267082,1.214198,1.701188,9.949393E-08,4.341272E-08,-3.367553E-07,1,0.1831978,-0.00245634,0.7150817,0.002512737,0.6990321,0,0,0,0,31.50595,78.27869,0,1,0,0,0,-9.302786E-12,5.331172E-09,2.074356E-09,1,1,0,0,0,1
667.9961,3.266957,1.214231,1.702078,9.948359E-08,4.933625E-08,-3.344506E-07,1,0.1831978,-0.002456463,0.7150786,0.002512841,0.6990352,0,0,0,0,32.07878,79.70194,0,1,-0.0004178164,0.0001083064,0.002968788,-1.033643E-11,5.923524E-09,2.304841E-09,1,1,0,0,0,1
668.0456,3.265672,1.214566,1.71135,9.950277E-08,4.955539E-08,-3.336959E-07,1,0.1831978,-0.002460327,0.7149848,0.002516119,0.6991311,0,0,0,0,31.50836,78.28847,0,1,-0.001637746,0.0004286377,0.01187998,1.919038E-11,2.191516E-10,7.546565E-10,0.9999999,1,0,0,0,1
668.0997,3.262935,1.215288,1.731935,9.950391E-08,5.259802E-08,-3.336585E-07,1,0.1831978,-0.002473296,0.714664,0.002527062,0.699459,0,0,0,0,26.3637,65.51284,0,1,-0.003879178,0.001032857,0.02973002,1.133235E-12,0.000000003,3.743213E-11,1,1,0,0,0,1
668.1492,3.259153,1.216358,1.762128,9.947452E-08,5.487633E-08,-3.334846E-07,1,0.1831978,-0.002499743,0.7140038,0.002549268,0.7001327,0,0,0,0,31.57811,78.44168,0,1,-0.004378372,0.001291193,0.0357094,-2.937845E-11,2.278306E-09,1.739305E-10,1,1,0,0,0,1
668.1996,3.255411,1.2175,1.792659,9.947327E-08,5.167691E-08,-3.33568E-07,1,0.1831978,-0.002541562,0.7129767,0.002584328,0.7011784,0,0,0,0,32.29613,80.04587,0,1,-0.002897073,0.0009241089,0.02380657,-1.247343E-12,-3.199416E-09,-8.345191E-11,1,1,0,0,0,1
668.2491,3.252426,1.2164,1.8134,9.947674E-08,5.312173E-08,-3.323195E-07,1,0.1831978,-0.002576092,0.7117992,0.002610663,0.7023734,0,0,0,0,31.97039,78.83598,0,1,-0.002866644,-0.002192492,0.01788813,3.480114E-12,1.444826E-09,1.248448E-09,1,1,0,0,0,1
668.2996,3.249533,1.214397,1.831767,9.947642E-08,5.180459E-08,-3.328099E-07,1,0.1831978,-0.002576001,0.7105848,0.002601565,0.7036021,0,0,0,0,32.81997,80.48059,0,1,-0.002878539,-0.002183641,0.01788679,-3.006862E-13,-1.317145E-09,-4.903739E-10,1,1,0,0,0,1
668.35,3.247824,1.213925,1.84402,9.947588E-08,5.192881E-08,-0.000000333,1,0.1831978,-0.002556361,0.7093912,0.002572994,0.7048057,0,0,0,0,33.09814,80.6897,0,1,-0.0007090013,0.0002430707,0.005953001,-5.136935E-13,1.242209E-10,-2.150984E-10,1,1,0,0,0,1
668.3995,3.251013,1.213461,1.818711,9.947689E-08,5.176253E-08,-3.326695E-07,1,0.1831978,-0.002532173,0.7085814,0.0025428,0.70562,0,0,0,0,32.65143,79.35379,0,1,0.00678906,0.0005672276,-0.05063454,1.009014E-12,-1.66287E-10,3.555908E-10,1,1,0,0,0,1
668.4498,3.253832,1.214194,1.798761,9.947721E-08,5.193319E-08,-3.327943E-07,1,0.1831978,-0.00251945,0.7084265,0.002528913,0.7057756,0,0,0,0,32.97202,80.60346,0,1,1.034432E-05,4.579793E-06,9.6648E-07,3.303695E-13,1.706717E-10,-1.24792E-10,1,1,0,0,0,1
668.5012,3.253896,1.214496,1.79904,9.947357E-08,5.167208E-08,-3.334933E-07,1,0.1831978,-0.002515661,0.7083851,0.002524813,0.7058172,0,0,0,0,22.80879,56.01905,0,1,-0.0003365036,0.0001477678,0.002977403,-3.625862E-12,-2.611118E-10,-6.989502E-10,1,1,0,0,0,1
668.5516,3.254132,1.208068,1.780034,9.947294E-08,0.000000051,-3.344478E-07,1,0.1831978,-0.002473086,0.7084733,0.002482703,0.705729,0,0,0,0,32.69157,80.39249,0,1,0.0003073503,-0.01346719,-0.03851485,-6.196362E-13,-6.90426E-10,-0.000000001,1,1,0,0,0,1
668.6008,3.255392,1.201629,1.751964,9.947289E-08,5.132171E-08,-3.349493E-07,1,0.1831978,-0.002301371,0.7090157,0.002313872,0.7051852,0,0,0,0,29.1029,71.73125,0,1,0.00179256,-0.000952091,-0.0178852,-5.421108E-14,3.400481E-10,-5.015052E-10,1,1,0,0,0,1
668.6509,3.255714,1.200485,1.746258,9.947526E-08,5.108847E-08,-3.347038E-07,1,0.1831978,-0.002125824,0.7096696,0.002141338,0.7045282,0,0,0,0,28.4542,70.24278,0,1,-0.0005581303,0.0002856796,0.00596715,2.384815E-12,-2.332408E-10,2.455485E-10,1,1,0,0,0,1
668.7013,3.25458,1.200876,1.758727,9.948042E-08,5.00664E-08,-3.341572E-07,1,0.1831978,-0.001989713,0.7100759,0.002006545,0.7041194,0,0,0,0,32.51428,80.26584,0,1,-0.001541674,0.0007403058,0.01791845,5.174037E-12,-0.000000001,5.466035E-10,1,1,0,0,0,1
668.7508,3.253358,1.201417,1.773777,9.94727E-08,5.117498E-08,-0.000000334,1,0.1831978,-0.001893858,0.7101523,0.001910291,0.7040431,0,0,0,0,31.97024,78.87589,0,1,-0.001144664,0.0005199455,0.01494719,-7.702569E-12,1.108556E-09,1.545562E-10,1,1,0,0,0,1
668.8012,3.252396,1.201839,1.786689,9.947603E-08,5.205475E-08,-3.337513E-07,1,0.1831978,-0.001828083,0.7099872,0.00184308,0.7042099,0,0,0,0,32.62722,80.37852,0,1,-0.000843593,0.0003541769,0.01196504,3.329685E-12,8.797765E-10,2.513089E-10,1,1,0,0,0,1
668.8507,3.251809,1.202082,1.795054,9.947354E-08,5.237115E-08,-3.34293E-07,1,0.1831978,-0.001782932,0.7096842,0.001796013,0.7045155,0,0,0,0,32.13018,79.01005,0,1,-0.0002028185,8.026737E-05,0.002992059,-2.477173E-12,3.163852E-10,-5.416788E-10,1,1,0,0,0,1
668.9011,3.250535,1.195679,1.784168,9.947088E-08,5.190413E-08,-3.34362E-07,1,0.1831978,-0.001689791,0.7095041,0.001701317,0.7046973,0,0,0,0,32.78014,80.49918,0,1,-0.001594548,-0.009027536,-0.01791568,-2.621771E-12,-4.670302E-10,-6.881966E-11,1,1,0,0,0,1
668.9515,3.250169,1.193536,1.779726,9.947355E-08,5.172396E-08,-3.342198E-07,1,0.1831978,-0.001548684,0.7095044,0.001559247,0.7046976,0,0,0,0,32.81991,80.54828,0,1,0,0,0,2.666811E-12,-1.801716E-10,1.422423E-10,1,1,0,0,0,1
669.001,3.250108,1.193176,1.778979,9.947527E-08,5.130016E-08,-0.000000334,1,0.1831978,-0.001426647,0.7095312,0.001436487,0.704671,0,0,0,0,32.24996,79.13152,0,1,0,0,0,1.736382E-12,-4.237965E-10,1.776376E-10,1,1,0,0,0,1
669.0514,3.250097,1.193115,1.778854,9.947313E-08,5.185296E-08,-3.33821E-07,1,0.1831978,-0.001330048,0.7095566,0.001339317,0.704646,0,0,0,0,32.84126,80.57649,0,1,0,0,0,-2.116407E-12,5.527969E-10,2.211481E-10,1,1,0,0,0,1
669.1009,3.250095,1.193105,1.778832,9.947475E-08,5.145329E-08,-0.000000334,1,0.1831978,-0.001254946,0.7095768,0.001263764,0.7046259,0,0,0,0,32.25597,79.13912,0,1,0,0,0,1.621769E-12,-3.996794E-10,-1.630136E-10,1,1,0,0,0,1
669.1515,3.250095,1.193103,1.778829,9.947301E-08,5.129078E-08,-3.341412E-07,1,0.1831978,-0.001196788,0.7095926,0.001205251,0.7046102,0,0,0,0,32.84269,80.57832,0,1,0,0,0,-1.732115E-12,-1.625118E-10,-1.570126E-10,1,1,0,0,0,1
669.201,3.250095,1.193103,1.778828,9.947122E-08,5.138249E-08,-3.339347E-07,1,0.1831978,-0.001151788,0.7096048,0.001159973,0.7045981,0,0,0,0,32.25625,79.13954,0,1,0,0,0,-1.746645E-12,9.170317E-11,2.066095E-10,1,1,0,0,0,1
669.251,3.250095,1.193103,1.778828,9.947354E-08,5.192421E-08,-3.336194E-07,1,0.1831978,-0.001116965,0.7096143,0.001124932,0.7045887,0,0,0,0,32.25625,79.13954,0,1,0,0,0,2.312908E-12,5.417089E-10,3.153424E-10,1,1,0,0,0,1
669.3014,3.250095,1.193103,1.778828,9.947063E-08,5.24638E-08,-3.336385E-07,1,0.1831978,-0.001090024,0.7096215,0.001097822,0.7045813,0,0,0,0,32.84273,80.57845,0,1,0,0,0,-2.894951E-12,5.395998E-10,-1.904115E-11,1,1,0,0,0,1
669.3509,3.250095,1.193103,1.778828,9.947065E-08,5.221286E-08,-3.33312E-07,1,0.1831978,-0.001069175,0.7096272,0.00107684,0.7045757,0,0,0,0,32.25625,79.13954,0,1,0,0,0,2.789109E-14,-2.509548E-10,3.264849E-10,1,1,0,0,0,1
669.4013,3.270871,1.198894,1.78224,9.947161E-08,5.274129E-08,-3.332411E-07,1,0.1831978,-0.001093178,0.7095931,0.001100909,0.70461,0,0,0,0,32.75809,80.49306,0,1,0.04671784,0.0120937,0.003780802,9.514376E-13,5.284331E-10,7.089414E-11,1,1,0,0,0,1
669.4508,3.417131,1.228335,1.773812,9.9472E-08,5.370051E-08,-3.331696E-07,1,0.1831978,-0.001431077,0.7095983,0.001441221,0.7046036,0,0,0,0,30.15147,77.03616,0,1,0.2205857,0.04149243,-0.01774881,4.049827E-13,0.000000001,7.155264E-11,1,1,0,0,0,1
669.5012,3.608091,1.258541,1.750063,9.947062E-08,5.412964E-08,-3.332914E-07,1,0.1831978,-0.002189919,0.7098777,0.002207206,0.7043181,0,0,0,0,23.31062,71.01151,0,1,0.1745951,0.02284908,-0.02991991,-1.379383E-12,4.291152E-10,-1.217338E-10,1,1,0,0,0,1
669.5516,3.685677,1.270492,1.746603,9.946542E-08,0.000000054,-3.336037E-07,1,0.1831978,-0.003032214,0.7103364,0.00306016,0.7038493,1,-0.02435803,0,0.006703138,14.03288,61.45229,0,1,0.08916019,0.003274597,-0.04076278,-5.170155E-12,-1.485136E-10,-3.123927E-10,1,1,0,0,0,1
669.6011,3.683318,1.276182,1.748165,9.946507E-08,5.453517E-08,-3.341933E-07,1,0.1831978,-0.003766816,0.7106522,0.003804988,0.7035231,1,-0.02276373,0,0.008665919,9.847279,56.01016,0,1,0.09209166,0.005181675,-0.03791018,-3.547156E-13,5.540461E-10,-5.895087E-10,1,1,0,0,0,1
669.6515,3.657094,1.27769,1.754683,9.946329E-08,5.429923E-08,-3.348069E-07,1,0.1831978,-0.004377463,0.7107869,0.004423561,0.7033799,1,-0.004752159,0,0.00153017,9.965269,56.84433,0,1,0,0,0,-1.761288E-12,-2.359505E-10,-6.135771E-10,1,1,0,0,0,1
669.701,3.65235,1.277943,1.755797,9.946383E-08,5.453578E-08,-3.353274E-07,1,0.1831978,-0.004859836,0.7108542,0.004911998,0.7033055,1,-0.0007996559,0,0.0002571344,10.6207,56.72768,0,1,0,0,0,5.446392E-13,2.365496E-10,-5.205016E-10,0.9999999,1,0,0,0,1
669.7514,3.651552,1.277986,1.755984,9.944135E-08,5.428075E-08,-3.363518E-07,1,0.1831978,-0.005238913,0.7108946,0.005295793,0.7032592,1,-0.0001342297,0,4.315376E-05,11.16062,58.13367,0,1,0,0,0,-2.249544E-11,-2.550195E-10,-0.000000001,0.9999999,1,0,0,0,1
669.8009,3.651418,1.277993,1.756016,9.943764E-08,5.436957E-08,-3.382912E-07,1,0.1831978,-0.005537518,0.7109181,0.005598051,0.7032308,1,-2.241135E-05,0,0.000007391,11.05223,57.19361,0,1,0,0,0,-3.704848E-12,8.882203E-11,-1.93945E-09,1,1,0,0,0,1
669.8513,3.651396,1.277994,1.756021,9.945163E-08,5.378531E-08,-3.357048E-07,1,0.1831978,-0.005772917,0.7109303,0.005836257,0.7032145,1,-3.814697E-06,0,1.192093E-06,11.2745,58.2565,0,1,0,0,0,1.400557E-11,-5.84259E-10,2.586402E-09,1,1,0,0,0,1
669.9008,3.651392,1.277994,1.756021,9.944431E-08,5.189219E-08,-3.38728E-07,1,0.1831978,-0.00595809,0.7109355,0.006023578,0.7032062,1,-7.152557E-07,0,2.384186E-07,11.07768,57.22107,0,1,0,0,0,-7.307894E-12,-1.893115E-09,-0.000000003,1,1,0,0,0,1
669.9512,3.653018,1.278673,1.755975,9.944629E-08,5.124618E-08,-3.402155E-07,1,0.1831978,-0.006106743,0.7109369,0.006173913,0.7032022,1,-0.001355648,0,4.172325E-05,11.27525,58.25675,0,1,0.005848209,0.001329806,-0.0001733798,1.98527E-12,-6.460133E-10,-1.487571E-09,1,1,0,0,0,1
670.0016,3.678206,1.295902,1.761444,9.944087E-08,5.231227E-08,-3.406503E-07,1,0.1831978,-0.006355292,0.710884,0.006424269,0.7032513,1,-0.02569389,0,0,11.05021,57.96209,0,1,0.1171181,0.02757987,0.007857722,-5.415608E-12,1.066102E-09,-4.348852E-10,1,1,0,0,0,1
670.0511,3.692521,1.331799,1.771989,9.945015E-08,0.000000052,-3.412252E-07,1,0.1831978,-0.007042731,0.710673,0.007115033,0.7034513,1,-0.02563357,0,-0.001364589,10.11039,55.79893,0,1,0.1849893,0.04195387,0.0132129,9.282087E-12,-2.727234E-10,-5.748565E-10,1,1,0,0,0,1
670.1015,3.672995,1.356997,1.769869,9.944806E-08,5.07858E-08,-3.431269E-07,1,0.1831978,-0.008059702,0.7104893,0.008138447,0.7036148,1,-0.01843858,0,-1.752377E-05,10.58491,56.48363,0,1,0.07917301,0.01676675,-0.003362597,-2.067678E-12,-1.253725E-09,-1.90178E-09,1,1,0,0,0,1
670.1511,3.658303,1.367714,1.766856,9.941444E-08,5.083979E-08,-3.459419E-07,1,0.1831978,-0.009099445,0.7103792,0.009185811,0.7037003,1,-0.007772684,0,0,11.761,56.32991,0,1,0.02035198,0.004648259,-0.003803686,-3.364848E-11,5.398412E-11,-2.814864E-09,1,1,0,0,0,1
670.2011,3.65256,1.369843,1.765769,9.943184E-08,5.25274E-08,-3.457389E-07,1,0.1831978,-0.009983131,0.7103272,0.01007674,0.7037287,1,-0.001336336,0,0,12.04163,54.03557,0,1,0,0,0,1.739905E-11,1.687614E-09,2.030572E-10,0.9999999,1,0,0,0,1
670.251,3.651587,1.3702,1.765586,9.941032E-08,5.280513E-08,-3.487028E-07,1,0.1831978,-0.01068245,0.7102922,0.01078186,0.7037433,1,-0.0002245903,0,0,11.70609,51.2629,0,1,0,0,0,-2.15093E-11,2.777208E-10,-0.000000003,1,1,0,0,0,1
670.301,3.651424,1.37026,1.765555,9.940061E-08,5.28102E-08,-3.453787E-07,1,0.1831978,-0.01122666,0.7102658,0.01133056,0.7037529,1,-3.767014E-05,0,0,12.29349,53.46445,0,1,0,0,0,-9.733506E-12,5.071227E-12,3.324098E-09,0.9999999,1,0,0,0,1
670.3513,3.651397,1.37027,1.76555,9.938443E-08,5.286768E-08,-3.482983E-07,1,0.1831978,-0.01164813,0.7102456,0.01175548,0.7037595,1,-6.437302E-06,0,0,13.52534,58.73294,0,1,0,0,0,-1.616811E-11,5.747778E-11,-2.919661E-09,0.9999999,1,0,0,0,1
670.4008,3.651392,1.370272,1.765549,9.939114E-08,5.358892E-08,-0.000000343,1,0.1831978,-0.01197421,0.7102302,0.01208423,0.703764,1,-1.192093E-06,0,0,13.28949,57.68993,0,1,0,0,0,6.720523E-12,7.21239E-10,5.341087E-09,1,1,0,0,0,1
670.4512,3.651391,1.370273,1.765549,9.942119E-08,5.327765E-08,-3.386289E-07,1,0.1831978,-0.0122264,0.7102182,0.01233847,0.7037673,1,-2.384186E-07,0,0,13.53229,58.74002,0,1,0,0,0,3.004079E-11,-3.11278E-10,4.328352E-09,1,1,0,0,0,1
670.5014,3.651391,1.370273,1.765549,9.942995E-08,5.427767E-08,-3.451169E-07,1,0.1831978,-0.01242142,0.7102091,0.01253508,0.7037696,1,0,0,0,13.29088,57.69139,0,1,0,0,0,8.767022E-12,0.000000001,-6.487924E-09,1,1,0,0,0,1
670.5509,3.651391,1.370273,1.765549,9.941736E-08,5.563714E-08,-3.436424E-07,1,0.1831978,-0.01257226,0.710202,0.01268713,0.7037714,1,0,0,0,13.29092,57.69142,0,1,0,0,0,-1.263157E-11,1.359481E-09,1.474496E-09,1,1,0,0,0,1
