Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
717.8439,3.434769,1.552746,1.882578,0.3803774,-0.03969325,-0.1012807,0.9184115,0.4813632,-0.06543236,0.6861488,0.06219724,0.7218379,1,-0.0004165173,0,0,51.00308,0,1,0,0,0,-7.495812E-10,3.762826E-09,-1.105337E-08,0.9999999,1,0,0,0,1
717.8943,3.434466,1.553003,1.882741,0.3803775,-0.03969323,-0.1012806,0.9184115,0.4813632,-0.06664041,0.6856926,0.06328342,0.7220665,1,-7.009506E-05,0,0,52.15154,0,1,0,0,0,-2.088894E-10,-1.120349E-08,1.932914E-08,1,1,0,0,0,1
717.9438,3.434415,1.553046,1.882768,0.3803774,-0.03969322,-0.1012806,0.9184115,0.4813632,-0.06757808,0.6853366,0.06412487,0.722243,1,-1.168251E-05,0,0,51.27453,0,1,0,0,0,6.236405E-10,3.162899E-10,0.000000003,1,1,0,0,0,1
717.9943,3.434407,1.553053,1.882773,0.3803774,-0.03969323,-0.1012806,0.9184115,0.4813632,-0.06830449,0.68506,0.06477579,0.722379,1,-1.907349E-06,0,0,52.2193,0,1,0,0,0,-9.178631E-10,5.012909E-10,-1.384451E-08,1,1,0,0,0,1
718.0438,3.434405,1.553055,1.882773,0.3803774,-0.03969321,-0.1012806,0.9184116,0.4813632,-0.06886682,0.6848452,0.06527912,0.7224839,1,-2.384186E-07,0,0,51.28938,0,1,0,0,0,-5.658346E-10,1.562686E-09,2.174182E-08,1,1,0,0,0,1
718.0942,3.434405,1.553055,1.882773,0.3803774,-0.03969324,-0.1012806,0.9184116,0.4813632,-0.06930206,0.6846788,0.06566837,0.7225648,1,0,0,0,52.22245,0,1,0,0,0,0.000000001,-2.105316E-09,-1.576097E-08,1,1,0,0,0,1
718.1437,3.434405,1.553055,1.882773,0.3803775,-0.03969325,-0.1012806,0.9184115,0.4813632,-0.06963887,0.6845497,0.06596939,0.7226272,1,0,0,0,51.29,0,1,0,0,0,1.096384E-09,-3.776453E-09,-1.22784E-08,1,1,0,0,0,1
718.194,3.434405,1.553055,1.882773,0.3803774,-0.03969325,-0.1012806,0.9184116,0.4813632,-0.06989951,0.6844498,0.06620222,0.7226755,1,0,0,0,52.22255,0,1,0,0,0,-5.700305E-10,-6.748879E-10,-2.87104E-09,1,1,0,0,0,1
718.2445,3.434405,1.553055,1.882773,0.3803773,-0.03969328,-0.1012806,0.9184116,0.4813632,-0.07010121,0.6843725,0.0663823,0.7227126,1,0,0,0,52.22255,0,1,0,0,0,1.295377E-09,0.000000001,-2.163375E-08,1,1,0,0,0,1
718.2939,3.436168,1.553392,1.882901,0.3803774,-0.03969328,-0.1012806,0.9184116,0.4813632,-0.07025725,0.6843124,0.06652157,0.7227415,1,0,0,0,51.28998,0,1,0.00587833,0.001124462,0.0004252545,-1.124398E-09,7.774552E-10,-1.843027E-09,0.9999999,1,0,0,0,1
718.3444,3.449993,1.558731,1.886251,0.3803774,-0.03969326,-0.1012806,0.9184115,0.4813632,-0.07040029,0.6842442,0.06664675,0.7227807,1,-0.007322073,0,0,52.10899,0,1,0.06513418,0.008605368,0.006146912,-1.860148E-10,2.463097E-09,1.562515E-08,1,1,0,0,0,1
718.3939,3.468357,1.565909,1.88845,0.3803774,-0.03969327,-0.1012806,0.9184115,0.4813632,-0.0705813,0.6841398,0.06680176,0.7228475,1,-0.0175159,0,0,50.84508,0,1,0.1326635,0.006830131,-0.000185976,-5.510979E-11,4.253039E-09,-9.220297E-09,1,1,0,0,0,1
718.4442,3.476981,1.573,1.890669,0.3803774,-0.03969328,-0.1012806,0.9184116,0.4813632,-0.07078321,0.6840371,0.06697711,0.7229087,1,-0.0320816,0,0,45.68515,0,1,0.1747979,0.006385451,0.001636024,-8.407876E-10,-3.05478E-09,-5.630531E-09,1,1,0,0,0,1
718.4937,3.459394,1.576643,1.887433,0.3803774,-0.03969327,-0.1012806,0.9184116,0.4813632,-0.07105408,0.6839566,0.06722302,0.7229355,1,-0.01995707,0,0,50.15591,0,1,0.0817821,0.0025779,-0.003467781,-6.106654E-11,0.000000003,6.854827E-09,0.9999999,1,0,0,0,1
718.5443,3.450617,1.580699,1.890165,0.3803774,-0.03969329,-0.1012806,0.9184116,0.4813632,-0.07136112,0.683874,0.06750332,0.7229573,1,-0.01210761,0,0,49.75119,0,1,0.05359862,0.004380726,0.004886447,7.869271E-11,1.685839E-09,-1.987371E-08,1,1,0,0,0,1
718.5944,3.441322,1.58532,1.8974,0.3803774,-0.03969329,-0.1012806,0.9184115,0.4813632,-0.07170307,0.6836993,0.06779973,0.723061,1,-0.007745028,0,0,44.64741,0,1,0.02317591,0.003827326,0.007767156,5.964828E-10,-8.153991E-09,1.457098E-08,1,1,0,0,0,1
718.644,3.435577,1.58654,1.899547,0.3803774,-0.03969331,-0.1012806,0.9184115,0.4813632,-0.07204323,0.6834745,0.06808468,0.7232128,1,-0.001339436,0,0,51.78019,0,1,0,0,0,1.101426E-09,-5.419473E-10,1.111683E-08,1,1,0,0,0,1
718.6944,3.438079,1.587226,1.900217,0.3803775,-0.03969331,-0.1012806,0.9184115,0.4813632,-0.0723215,0.6832831,0.06831611,0.7233441,1,-0.0009391308,0,0,53.07907,0,1,0.01188793,0.001381,0.0008754624,0.000000001,-3.41502E-09,-2.014283E-08,1,1,0,0,0,1
718.7439,3.437806,1.589201,1.899566,0.3803774,-0.03969331,-0.1012806,0.9184115,0.4813632,-0.07255232,0.6831369,0.06851034,0.7234407,1,-0.003836155,0,0,52.11588,0,1,0.01811394,0.001568652,-0.001557021,3.955262E-10,-7.900892E-10,1.079501E-08,1,1,0,0,0,1
718.7943,3.434979,1.589646,1.899344,0.3803774,-0.03969332,-0.1012806,0.9184115,0.4813632,-0.072759,0.6830256,0.06868789,0.7235082,1,-0.0006566048,0,0,53.10212,0,1,0,0,0,-6.165872E-11,-0.000000001,3.497785E-09,1,1,0,0,0,1
718.8438,3.434501,1.589721,1.899307,0.3803774,-0.03969333,-0.1012806,0.9184115,0.4813632,-0.07292511,0.6829391,0.06883111,0.7235596,1,-0.0001103878,0,0,52.25431,0,1,0,0,0,2.434164E-09,-7.313907E-09,-5.873344E-09,0.9999999,1,0,0,0,1
718.8942,3.434421,1.589733,1.899301,0.3803774,-0.03969333,-0.1012806,0.9184116,0.4813632,-0.07305471,0.6828722,0.06894291,0.7235991,1,-1.859665E-05,0,0,53.23977,0,1,0,0,0,-1.810391E-09,-1.427162E-09,1.820553E-08,1,1,0,0,0,1
718.9437,3.428118,1.5784,1.897938,0.3803774,-0.03969333,-0.1012806,0.9184116,0.4813632,-0.07310785,0.6828296,0.06898583,0.7236297,1,0,0,0,52.29979,0,1,-0.01555913,-0.02885741,-0.003440971,6.412245E-10,1.072335E-09,-1.178725E-09,1,1,0,0,0,1
718.9941,3.400424,1.498197,1.889585,0.3803774,-0.03969334,-0.1012806,0.9184115,0.4813632,-0.0724554,0.682929,0.06837732,0.7236593,0,0,0,0,53.30875,0,1,-0.0376836,-0.1349497,-0.01327586,2.898949E-10,-9.184271E-10,-0.000000014,1,1,0,0,0,1
719.0445,3.376044,1.385794,1.87921,0.3803775,-0.03969332,-0.1012806,0.9184115,0.4813632,-0.07020824,0.6833194,0.06629022,0.7237065,0,0,0,0,53.25322,0,1,-0.01449647,-0.09754032,-0.00837541,3.970483E-10,-9.45716E-09,1.173632E-08,1,1,0,0,0,1
719.094,3.36324,1.238501,1.868092,0.3803775,-0.03969331,-0.1012806,0.9184115,0.4813632,-0.06663645,0.6839232,0.06296778,0.7237705,0,0,0,0,51.98774,0,1,-0.008686658,-0.1822857,-0.01263393,-6.351276E-10,-1.534306E-09,5.481215E-09,1,1,0,0,0,1
719.1445,3.356783,0.9363731,1.848896,0.3803774,-0.03969334,-0.1012806,0.9184115,0.4813632,-0.05947969,0.6850227,0.05628495,0.7239048,0,0,0,0,53.07284,0,1,-0.002748737,-0.2964324,-0.01812441,4.165724E-10,-1.070242E-09,9.333843E-09,1,1,0,0,0,1
719.194,3.3555,0.8642423,1.844365,0.3803774,-0.03969334,-0.1012806,0.9184116,0.4813632,-0.0512616,0.6861818,0.04858441,0.7239934,0,0,0,0,51.21927,0,1,0,0,0,1.351592E-09,1.615926E-09,9.499531E-09,1,1,0,0,0,1
719.2444,3.355163,0.8520592,1.844493,0.3803775,-0.03969334,-0.1012806,0.9184115,0.4813632,-0.04443333,0.6870723,0.04216687,0.7240023,0,0,0,0,52.19671,0,1,-0.0004038276,-0.0002002657,0.002965944,-2.848274E-10,-7.158856E-09,1.354979E-08,1,1,0,0,0,1
719.2936,3.356323,0.8352984,1.84527,0.3803774,-0.03969334,-0.1012806,0.9184116,0.4813632,-0.03899011,0.6877034,0.03703554,0.7239974,0,0,0,0,50.46238,0,1,0.003509897,-0.03577126,-0.002024149,3.344292E-10,-2.050291E-09,-5.256919E-09,1,1,0,0,0,1
719.3473,3.360453,0.7848045,1.847622,0.3803774,-0.03969335,-0.1012806,0.9184115,0.4813632,-0.03410432,0.6881922,0.03241753,0.7240011,0,0,0,0,43.03102,0,1,0.003451857,-0.04832936,0.006099499,-3.745323E-10,5.859916E-09,3.945846E-09,1,1,0,0,0,1
719.3972,3.359207,0.7672486,1.8713,0.3803774,-0.03969336,-0.1012806,0.9184116,0.4813632,-0.02979513,0.6883088,0.02831644,0.7242523,0,0,0,0,51.63057,0,1,-0.003979506,-0.002300178,0.03570527,-1.641142E-10,-8.951122E-10,-3.746008E-09,1,1,0,0,0,1
719.4467,3.356595,0.7630278,1.89682,0.3803774,-0.03969336,-0.1012806,0.9184116,0.4813632,-0.02635527,0.6879349,0.02501262,0.7248623,0,0,0,0,51.97282,0,1,-0.002307301,-0.001153985,0.02084078,-3.098367E-11,-2.834071E-09,-1.345772E-09,1,1,0,0,0,1
719.4971,3.354523,0.7616509,1.915979,0.3803774,-0.03969336,-0.1012806,0.9184116,0.4813632,-0.02367056,0.6872907,0.02241927,0.7256505,0,0,0,0,53.26962,0,1,-0.001971053,-0.0007297472,0.0178767,5.941671E-10,-3.318597E-10,-7.785268E-09,1,1,0,0,0,1
719.5475,3.353369,0.7648746,1.928468,0.3803774,-0.03969336,-0.1012806,0.9184116,0.4813632,-0.0216076,0.6865175,0.02041829,0.7265053,0,0,0,0,53.57027,0,1,-0.0001064132,0.008796236,0.006185447,-1.995292E-10,-2.798976E-09,-0.000000002,1,1,0,0,0,1
719.601,3.353553,0.7763528,1.935312,0.3803774,-0.03969338,-0.1012806,0.9184116,0.4813632,-0.02018628,0.6857851,0.01903468,0.7272751,0,0,0,0,36.43479,0,1,0.0001213436,0.008947199,0.006115214,1.06647E-10,-6.079368E-09,6.055704E-10,1,1,0,0,0,1
719.6505,3.353312,0.7785069,1.93885,0.3803774,-0.0396934,-0.1012806,0.9184116,0.4813632,-0.01916535,0.6851401,0.01803861,0.7279357,0,0,0,0,52.73587,0,1,-0.0003692735,1.673475E-05,0.002977139,9.289573E-11,1.872837E-09,-2.604731E-09,1,1,0,0,0,1
719.7009,3.353275,0.7813711,1.942457,0.3803774,-0.03969341,-0.1012806,0.9184116,0.4813632,-0.01841957,0.684571,0.01730867,0.7285079,0,0,0,0,53.71662,0,1,0.000081388,0.003004097,0.002994792,1.589906E-10,2.9108E-09,1.051514E-09,0.9999999,1,0,0,0,1
719.7512,3.352963,0.7819134,1.94554,0.3803774,-0.03969342,-0.1012806,0.9184115,0.4813632,-0.01786087,0.6840766,0.01676025,0.7289988,0,0,0,0,53.7436,0,1,-0.0003672859,7.326042E-05,0.002976531,-3.192611E-10,5.725746E-09,1.936803E-09,1,1,0,0,0,1
719.8009,3.352911,0.7820045,1.946058,0.3803774,-0.03969343,-0.1012806,0.9184115,0.4813632,-0.01743143,0.6836748,0.01633877,0.7293956,0,0,0,0,46.09287,0,1,0,0,0,-6.397389E-11,-0.000000003,-1.939739E-09,1,1,0,0,0,1
719.8513,3.352902,0.7820198,1.946145,0.3803774,-0.03969342,-0.1012806,0.9184116,0.4813632,-0.01709916,0.6833605,0.01601317,0.7297052,0,0,0,0,53.78527,0,1,0,0,0,1.142637E-10,-8.769071E-09,-1.894269E-09,1,1,0,0,0,1
719.9008,3.352158,0.7824203,1.951651,0.3803774,-0.03969343,-0.1012806,0.9184116,0.4813632,-0.01684622,0.6830684,0.0157634,0.7299899,0,0,0,0,52.84097,0,1,-0.001211231,0.0006648592,0.008892856,-2.950779E-10,-1.784748E-09,5.137765E-09,1,1,0,0,0,1
719.9512,3.351416,0.7828596,1.956944,0.3803774,-0.03969344,-0.1012806,0.9184116,0.4813632,-0.01666168,0.6827325,0.01557616,0.7303125,0,0,0,0,53.88731,0,1,-0.0004228511,0.0002606732,0.002958589,2.475464E-10,5.200556E-09,-2.087079E-09,1,1,0,0,0,1
720.0007,3.351291,0.7829335,1.957834,0.3803774,-0.03969343,-0.1012806,0.9184116,0.4813632,-0.01652216,0.6824392,0.01543319,0.7305926,0,0,0,0,53.00191,0,1,0,0,0,-3.366971E-10,1.44129E-09,-1.152332E-09,1,1,0,0,0,1
720.0528,3.35127,0.7829459,1.957984,0.3803774,-0.03969345,-0.1012806,0.9184116,0.4813632,-0.01641466,0.6822067,0.0153229,0.7308145,0,0,0,0,50.13554,0,1,0,0,0,3.570246E-10,1.919156E-09,-7.145303E-09,1,1,0,0,0,1
720.1005,3.351266,0.782948,1.958009,0.3803775,-0.03969346,-0.1012806,0.9184115,0.4813632,-0.01633149,0.6820258,0.01523761,0.730987,0,0,0,0,51.10648,0,1,0,0,0,1.409634E-10,1.740782E-09,-3.319972E-09,1,1,0,0,0,1
720.1509,3.351266,0.7829484,1.958013,0.3803774,-0.03969347,-0.1012806,0.9184115,0.4813632,-0.01626709,0.6818856,0.01517164,0.7311205,0,0,0,0,54.00076,0,1,0,0,0,5.025382E-10,-5.194302E-09,-0.000000008,1,1,0,0,0,1
720.2004,3.351266,0.7829484,1.958014,0.3803774,-0.03969347,-0.1012806,0.9184115,0.4813632,-0.01621724,0.6817771,0.01512059,0.7312239,0,0,0,0,53.03679,0,1,0,0,0,1.508257E-10,6.863035E-10,-4.277141E-09,1,1,0,0,0,1
720.2509,3.351266,0.7829484,1.958014,0.3803774,-0.03969348,-0.1012807,0.9184116,0.4813632,-0.01617864,0.6816932,0.01508111,0.7313038,0,0,0,0,54.00113,0,1,0,0,0,-1.885088E-10,7.318743E-09,-0.000000003,1,1,0,0,0,1
720.3013,3.351266,0.7829484,1.958014,0.3803774,-0.03969348,-0.1012807,0.9184115,0.4813632,-0.01614876,0.6816282,0.01505054,0.7313657,0,0,0,0,54.00113,0,1,0,0,0,-1.953803E-10,-3.060481E-09,3.213209E-09,1,1,0,0,0,1
720.351,3.351266,0.7829484,1.958014,0.3803774,-0.03969348,-0.1012807,0.9184115,0.4813632,-0.01612563,0.6815779,0.01502689,0.7314135,0,0,0,0,42.42946,0,1,0,0,0,-9.896196E-11,2.647137E-09,-6.432433E-10,1,1,0,0,0,1
720.404,3.351266,0.7829484,1.958014,0.3803774,-0.03969346,-0.1012806,0.9184115,0.4813632,-0.01610774,0.6815389,0.0150086,0.7314507,0,0,0,0,37.60793,0,1,0,0,0,9.347041E-11,2.271186E-09,-8.211377E-10,1,1,0,0,0,1
720.4544,3.351266,0.7829484,1.958014,0.3803774,-0.03969346,-0.1012806,0.9184115,0.4813632,-0.01609389,0.6815088,0.01499445,0.7314792,0,0,0,0,54.00113,0,1,0,0,0,5.502485E-10,-2.348705E-09,1.312303E-09,1,1,0,0,0,1
720.5039,3.351266,0.7829484,1.958014,0.3803774,-0.03969348,-0.1012806,0.9184115,0.4813632,-0.01608317,0.6814855,0.01498349,0.7315015,0,0,0,0,53.03683,0,1,0,0,0,2.467004E-10,3.59298E-09,1.441313E-09,1,1,0,0,0,1
720.5543,3.352905,0.7836885,1.957928,0.3803775,-0.03969348,-0.1012807,0.9184115,0.4813632,-0.0160773,0.6814682,0.01497731,0.7315179,0,0,0,0,54.00113,0,1,0.005461824,0.002466998,-0.0002870561,-1.154787E-10,-8.098627E-10,6.396378E-09,1,1,0,0,0,1
720.6038,3.397817,0.798212,1.942685,0.3803776,-0.03969347,-0.1012807,0.9184114,0.4813632,-0.01616767,0.6815642,0.01506554,0.7314247,0,0,0,0,52.78428,0,1,0.09378769,0.02854605,-0.03574125,1.653299E-10,-1.16577E-08,3.239286E-09,0.9999999,1,0,0,0,1
720.6542,3.515584,0.843361,1.89644,0.3803775,-0.03969346,-0.1012806,0.9184115,0.4813632,-0.0166652,0.6823205,0.01556185,0.7306976,1,-0.01657009,0.003354669,1.323223E-05,50.86932,0,1,0.1840169,0.05892161,-0.05739503,-1.34426E-10,-4.075611E-09,7.197401E-09,1,1,0,0,0,1
720.7047,3.529232,0.9294031,1.832927,0.3803774,-0.03969347,-0.1012807,0.9184115,0.4813632,-0.01824491,0.683898,0.01711264,0.7291488,1,-0.04351401,0.001336992,0.0002607107,39.87922,0,1,0.170446,0.05150817,-0.06009037,4.425075E-10,3.685533E-09,-0.000000002,1,1,0,0,0,1
720.7542,3.597552,1.035607,1.736435,0.3803774,-0.03969347,-0.1012806,0.9184116,0.4813632,-0.02090707,0.6865032,0.01975448,0.7265577,1,0,0.01260352,-0.001734376,41.46722,0,1,0.2386792,0.06936083,-0.09372133,-1.08552E-11,-4.867329E-09,5.719937E-09,1,1,0,0,0,1
720.8046,3.890454,0.9982148,1.744403,0.3803774,-0.03969347,-0.1012807,0.9184115,0.4813632,-0.02315485,0.6893071,0.02205251,0.7237633,1,-0.004018307,-0.01848906,0.01869047,35.77658,0,1,0.1745862,0.0538399,-0.06677639,1.690174E-10,0.000000001,-6.546813E-09,1,1,0,0,0,1
720.8541,3.979604,1.010005,1.721485,0.3803774,-0.03969347,-0.1012806,0.9184115,0.4813632,-0.02424833,0.6914553,0.02323412,0.7216383,1,0,-0.001061201,0.001146317,24.1433,0,1,0.07266938,0.02335417,-0.02888593,2.023909E-10,-2.493034E-09,-0.000000008,1,1,0,0,0,1
720.9045,4.048612,1.020899,1.73177,0.3803774,-0.03969347,-0.1012807,0.9184115,0.4813632,-0.02531375,0.6933439,0.02438507,0.7197492,1,0,-0.00347662,0.005090833,18.24153,0,1,0.04634227,0.01954709,-0.01039223,1.534421E-10,2.474025E-09,-5.340727E-09,1,1,0,0,0,1
720.9538,4.083934,1.024615,1.74287,0.3803774,-0.03969344,-0.1012806,0.9184115,0.4813632,-0.02616086,0.6946337,0.0252939,0.7184427,1,0,-0.001239061,0.002314806,13.01678,0,1,0.01339696,0.006568579,-0.001541141,-3.690686E-11,6.802382E-10,1.025357E-08,0.9999999,1,0,0,0,1
721.0042,4.090836,1.026505,1.747362,0.3803774,-0.03969345,-0.1012806,0.9184115,0.4813632,-0.02682175,0.6955322,0.02599971,0.7175232,1,0,0.0001182556,0.0007212162,13.33471,0,1,0,0,0,2.411483E-10,-4.435472E-09,-6.155928E-09,1,1,0,0,0,1
721.0546,4.091996,1.028317,1.749613,0.3803774,-0.03969346,-0.1012806,0.9184115,0.4813632,-0.02735779,0.6961761,0.02656852,0.7168574,1,0,0.0002998114,0.0004011393,12.61426,0,1,0,0,0,2.412948E-10,-1.549551E-09,-8.873775E-09,1,1,0,0,0,1
721.1041,4.09219,1.029892,1.751263,0.3803774,-0.03969347,-0.1012807,0.9184115,0.4813632,-0.027804,0.6966289,0.02703732,0.7163826,1,0,0.0002882481,0.0003054142,12.21014,0,1,0,0,0,-1.647875E-12,2.0865E-09,-0.000000007,0.9999999,1,0,0,0,1
721.1541,4.092223,1.031237,1.75262,0.3803774,-0.03969347,-0.1012807,0.9184115,0.4813632,-0.02818054,0.6969361,0.02742814,0.7160542,1,0,0.0002505779,0.0002535582,12.16318,0,1,0,0,0,1.257046E-10,-0.000000001,7.79778E-10,1,1,0,0,0,1
721.2045,4.095831,1.033277,1.754089,0.3803774,-0.03969347,-0.1012807,0.9184115,0.4813632,-0.02850587,0.6971351,0.02776121,0.7158347,1,0,-0.0001094341,0.0005069971,12.35031,0,1,0.005484085,0.002390054,-0.0004609456,1.371925E-10,-2.5575E-09,2.166665E-10,1,1,0,0,0,1
721.254,4.153905,1.046119,1.755927,0.3803774,-0.03969346,-0.1012807,0.9184115,0.4813632,-0.02885721,0.6972563,0.02811399,0.7156889,1,0,-0.002809048,0.00281179,11.56182,0,1,0.100753,0.0363758,-0.01628891,3.733066E-11,3.824216E-09,-1.141739E-09,1,1,0,0,0,1
721.3044,4.29768,1.058696,1.755567,0.3803774,-0.03969346,-0.1012806,0.9184115,0.4813632,-0.02919008,0.6973775,0.02844898,0.715544,1,0,-0.007957578,0.00754869,9.220284,0,1,0.1869588,0.05770779,-0.0448267,-2.61942E-10,-1.648948E-09,-4.179266E-10,1,1,0,0,0,1
721.3539,4.505114,1.056026,1.760306,0.3803774,-0.03969344,-0.1012806,0.9184115,0.4813632,-0.02921668,0.6974472,0.02848056,0.7154738,1,0,0.01272285,-0.01306379,9.945471,0,1,0.2217525,0.0773669,-0.04159586,1.478907E-10,-6.307715E-11,-2.782592E-10,1,1,0,0,0,1
721.4042,4.618641,1.063072,1.776948,0.3803774,-0.03969342,-0.1012806,0.9184115,0.4813632,-0.02912623,0.6975001,0.0283963,0.7154292,1,0,-0.005950332,0.005805731,17.53871,0,1,0.05428866,0.02614787,0.001461941,1.205182E-10,-4.514636E-09,8.147316E-09,1,1,0,0,0,1
721.4539,4.709661,1.084427,1.803137,0.3803774,-0.03969343,-0.1012806,0.9184115,0.4813632,-0.02911281,0.6972338,0.02836202,0.7156907,1,-0.001113892,-0.006672025,0.006120205,23.98401,0,1,0.1282429,0.0676286,0.006328858,-2.193331E-10,2.111468E-09,-1.413701E-08,1,1,0,0,0,1
721.5043,4.827806,1.043232,1.800847,0.3803774,-0.03969343,-0.1012806,0.9184115,0.4813632,-0.02875076,0.6969163,0.02798331,0.7160293,1,-0.00108242,-0.006760597,0.004725933,30.39803,0,1,0.07616895,0.03339434,-0.01483617,-2.260339E-10,1.201485E-09,-3.825734E-09,0.9999999,1,0,0,0,1
721.5538,4.851113,1.019544,1.793361,0.3803774,-0.03969343,-0.1012807,0.9184115,0.4813632,-0.02793226,0.6968535,0.02717948,0.7161539,1,-0.0002059937,-0.005263805,-0.002474546,35.41191,0,1,0,0,0,-1.607352E-10,1.621104E-09,-3.356172E-09,1,1,0,0,0,1
721.6042,4.855306,1.009422,1.786137,0.3803774,-0.03969342,-0.1012807,0.9184116,0.4813632,-0.02702995,0.6969807,0.02630837,0.7160973,1,2.145767E-05,-0.001199603,-0.000726223,38.16668,0,1,0,0,0,2.419532E-10,0.000000004,1.700188E-09,1,1,0,0,0,1
721.6565,4.856288,1.005393,1.782662,0.3803774,-0.03969343,-0.1012807,0.9184115,0.4813632,-0.02625269,0.6971333,0.02556077,0.7160047,1,5.912781E-05,-0.000780344,-0.00068748,24.22992,0,1,0,0,0,-1.651048E-10,1.321723E-09,2.473272E-09,1,1,0,0,0,1
721.7094,4.856732,1.002083,1.779503,0.3803774,-0.03969342,-0.1012807,0.9184115,0.4813632,-0.02560303,0.6972809,0.02493692,0.7159064,1,6.580353E-05,-0.0005812645,-0.0005548,36.83461,0,1,0,0,0,2.804692E-10,2.392027E-09,2.464646E-09,1,1,0,0,0,1
721.7562,4.865562,1.002345,1.776922,0.3803774,-0.03969342,-0.1012807,0.9184115,0.4813632,-0.02507788,0.6974117,0.02443313,0.7158151,1,-1.955032E-05,-0.0008230209,1.096725E-05,36.21588,0,1,0.0223285,0.008458415,-0.003849782,-1.243931E-10,1.570991E-09,3.870164E-09,1,1,0,0,0,1
721.8066,5.041175,1.008548,1.764539,0.3803774,-0.03969342,-0.1012807,0.9184115,0.4813632,-0.02470212,0.697598,0.02407874,0.7156585,1,0,-0.02599627,-0.003885269,40.25911,0,1,0.3226638,0.1172288,-0.05419945,-1.200481E-10,4.51235E-10,2.823226E-09,1,1,0,0,0,1
721.857,5.283145,1.096417,1.72044,0.3803775,-0.03969342,-0.1012807,0.9184115,0.4813632,-0.02501778,0.6983885,0.02444119,0.7148638,0,0,0,0,49.41167,0,1,0.1687416,0.05882505,-0.03943288,-1.10062E-10,1.250714E-09,2.495249E-09,0.9999999,1,0,0,0,1
721.9065,5.438364,1.147826,1.674376,0.3803774,-0.03969342,-0.1012807,0.9184115,0.4813632,-0.0259934,0.6997636,0.0254949,0.713446,0,0,0,0,60.2984,0,1,0.1158543,0.03716463,-0.04026343,4.782461E-11,2.062032E-09,-5.090899E-09,0.9999999,1,0,0,0,1
721.9569,5.476835,1.160324,1.661994,0.3803774,-0.03969343,-0.1012807,0.9184115,0.4813632,-0.02700476,0.7012417,0.02659989,0.7119151,0,0,0,0,69.87744,0,1,0,0,0,9.676459E-11,-7.01349E-10,-6.149714E-09,1,1,0,0,0,1
722.0064,5.483301,1.162424,1.659913,0.3803774,-0.03969342,-0.1012806,0.9184115,0.4813632,-0.02781281,0.7024654,0.02749277,0.7106427,0,0,0,0,71.81622,0,1,0,0,0,3.095586E-11,9.345471E-10,7.36214E-09,0.9999999,1,0,0,0,1
722.0568,5.484388,1.162777,1.659563,0.3803774,-0.03969342,-0.1012806,0.9184115,0.4813632,-0.02843978,0.7034185,0.02819016,0.7096471,0,0,0,0,73.98611,0,1,0,0,0,5.541258E-11,-6.134253E-10,4.208768E-09,1,1,0,0,0,1
722.1063,5.484571,1.162836,1.659505,0.3803774,-0.0396934,-0.1012806,0.9184116,0.4813632,-0.02893294,0.7041371,0.02873886,0.708892,0,0,0,0,72.85899,0,1,0,0,0,8.172949E-11,-6.781807E-10,-3.40787E-09,1,1,0,0,0,1
722.1567,5.484601,1.162846,1.659495,0.3803774,-0.03969341,-0.1012807,0.9184115,0.4813632,-0.02932723,0.7046648,0.02917534,0.7083334,0,0,0,0,74.22577,0,1,0,0,0,3.348049E-11,1.19222E-10,-7.696259E-10,1,1,0,0,0,1
722.2062,5.503169,1.16942,1.654946,0.3803774,-0.03969342,-0.1012807,0.9184116,0.4813632,-0.02967294,0.7050623,0.02955367,0.7079078,0,0,0,0,72.9576,0,1,0.04782301,0.01589597,-0.01428792,-8.477934E-12,-1.839703E-11,-2.53971E-09,1,1,0,0,0,1
722.2566,5.76639,1.261882,1.579087,0.3803774,-0.03969341,-0.1012807,0.9184115,0.4813632,-0.0305329,0.7060475,0.03049831,0.7068483,0,0,0,0,77.22657,0,1,0.4175333,0.1519769,-0.1145754,-2.571431E-12,1.279595E-10,1.492575E-09,1,1,0,0,0,1
722.307,6.058921,1.371635,1.482037,0.3803774,-0.0396934,-0.1012807,0.9184115,0.4813632,-0.03246878,0.7081753,0.03263658,0.7045342,0,0,0,0,90.87967,0,1,0.2042134,0.07557886,-0.08679283,-3.245699E-12,-2.231726E-11,2.121283E-10,1,1,0,0,0,1
722.3565,6.138168,1.400473,1.450257,0.3803774,-0.03969342,-0.1012807,0.9184116,0.4813632,-0.03448774,0.7106718,0.03492325,0.7018095,0,0,0,0,103.6681,0,1,0,0,0,-1.044618E-11,1.431178E-09,-1.010615E-08,1,1,0,0,0,1
722.4069,6.151486,1.40532,1.444916,0.3803774,-0.03969341,-0.1012807,0.9184115,0.4813632,-0.03608776,0.7127632,0.0367715,0.6995099,0,0,0,0,111.9716,0,1,0,0,0,7.883903E-11,-2.789841E-10,3.509705E-09,1,1,0,0,0,1
