2,3,Time1-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
394.1172,1.409756,0.1195277,-0.1952145,-0.4316507,-0.2113938,0.1203529,0.8686227,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,182.6178,211.1326,601.3374,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
394.167,1.409756,0.1195277,-0.1952145,-0.4316507,-0.211394,0.1203529,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,182.6178,211.1326,601.3374,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
394.2168,1.409756,0.1195277,-0.1952145,-0.4316506,-0.2113941,0.1203529,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,182.6178,211.1323,601.3374,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
394.2676,1.409756,0.1195277,-0.1952145,-0.4316505,-0.2113943,0.1203529,0.8686227,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,186.5032,215.6245,614.1318,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
394.3174,1.409756,0.1195277,-0.1952145,-0.4316504,-0.2113945,0.1203529,0.8686227,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,182.6178,211.1323,601.3374,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.655559E-11,3.657825E-09,4.304389E-08,1,1,0,0,0,1
394.3672,1.409756,0.1195277,-0.1952145,-0.4316503,-0.2113946,0.1203528,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,182.6178,211.1323,601.3374,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
394.417,1.409756,0.1195277,-0.1952145,-0.4316503,-0.2113948,0.1203528,0.8686227,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,182.6178,211.1323,601.3374,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
394.4672,1.409756,0.1195277,-0.1952145,-0.4316502,-0.211395,0.1203528,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,178.7323,206.6401,588.543,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
394.517,1.409756,0.1195277,-0.1952145,-0.4316501,-0.2113951,0.1203528,0.8686227,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,182.6178,211.1323,601.3374,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
394.5668,1.409756,0.1195277,-0.1952145,-0.43165,-0.2113952,0.1203527,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,178.7323,206.6401,588.543,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
