Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
353.0851,2.96752,1.15371,1.726404,4.395181E-07,-2.699371E-07,6.263717E-07,1,0.2185013,-0.007965859,0.651577,0.006842852,0.7585098,0,0,0,0,49.78107,97.46082,0,1,0,0,0,-1.898061E-10,1.641915E-08,1.114988E-09,1,1,0,0,0,1
353.1346,2.96752,1.15371,1.726404,4.398483E-07,-2.703076E-07,6.274975E-07,1,0.2185013,-0.007971808,0.6515828,0.00684807,0.7585047,0,0,0,0,48.89212,95.72045,0,1,0,0,0,3.301854E-10,-3.706E-10,1.125912E-09,1,1,0,0,0,1
353.185,2.96752,1.15371,1.726404,4.394972E-07,-2.725183E-07,6.278925E-07,1,0.2185013,-0.007976403,0.6515872,0.0068521,0.7585008,0,0,0,0,49.78107,97.46082,0,1,0,0,0,-3.511868E-10,-2.210645E-09,3.949548E-10,1,1,0,0,0,1
353.2394,2.96752,1.15371,1.726404,4.394671E-07,-0.00000026,6.276589E-07,1,0.2185013,-0.007979969,0.6515908,0.006855227,0.7584978,0,0,0,0,40.00266,78.31673,0,1,0,0,0,-3.004418E-11,1.249621E-08,-2.336338E-10,1,1,0,0,0,1
353.2928,2.96752,1.15371,1.726404,4.395473E-07,-2.54663E-07,6.267552E-07,1,0.2185013,-0.007982736,0.6515934,0.006857654,0.7584954,0,0,0,0,33.78003,66.13413,0,1,0,0,0,8.013943E-11,5.359151E-09,-9.037791E-10,1,1,0,0,0,1
353.3432,2.969256,1.154165,1.726268,4.39645E-07,-0.000000244,6.253774E-07,1,0.2185013,-0.007986455,0.651597,0.006860914,0.7584922,0,0,0,0,49.78107,97.46082,0,1,0.005787766,0.001514844,-0.000454995,9.778084E-11,1.062431E-08,-1.377943E-09,0.9999999,1,0,0,0,1
353.3927,2.982536,1.157729,1.725154,4.397006E-07,-2.525531E-07,6.272681E-07,1,0.2185013,-0.008025899,0.6516342,0.00689549,0.7584596,0,0,0,0,48.72073,95.5498,0,1,0.01730898,0.004705355,-0.001500654,5.566199E-11,-8.51445E-09,1.890726E-09,1,1,0,0,0,1
353.4431,2.999136,1.162327,1.723626,0.00000044,-0.000000241,0.000000628,1,0.2185013,-0.008124259,0.6517268,0.006981738,0.7583781,0,0,0,0,48.94455,96.62775,0,1,0.01726021,0.004834315,-0.001647507,3.18812E-10,1.152627E-08,7.65519E-10,1,1,0,0,0,1
353.4926,3.018032,1.167531,1.721825,4.401737E-07,-2.29837E-07,6.259428E-07,1,0.2185013,-0.008275783,0.6518703,0.007114701,0.758252,0,0,0,0,47.20163,94.03658,0,1,0.02305793,0.006281211,-0.00220813,1.541955E-10,1.118985E-08,-2.090861E-09,1,1,0,0,0,1
353.543,3.054942,1.177591,1.718313,4.405473E-07,-2.40255E-07,0.000000624,1,0.2185013,-0.008513244,0.6520979,0.007323339,0.7580516,0,0,0,0,46.90596,94.59585,0,1,0.04899707,0.01336467,-0.004655316,3.737766E-10,-1.041798E-08,-0.000000002,1,1,0,0,0,1
353.5925,3.121108,1.195678,1.715262,4.404679E-07,-2.388352E-07,6.254932E-07,1,0.2185013,-0.008924934,0.6524677,0.007685153,0.7577249,0,0,0,0,44.01361,90.85611,0,1,0.08120198,0.02226547,-0.001583737,-7.937053E-11,1.4197E-09,1.53439E-09,1,1,0,0,0,1
353.643,3.204725,1.218836,1.720065,4.403766E-07,-0.000000255,6.257327E-07,1,0.2185013,-0.009572132,0.6529287,0.008252746,0.7573139,0,0,0,0,41.27085,88.97088,0,1,0.08793531,0.02446663,0.009628145,-9.141E-11,-1.619903E-08,2.394367E-10,1,1,0,0,0,1
353.6926,3.300712,1.245227,1.737984,4.402469E-07,-2.559209E-07,6.252449E-07,1,0.2185013,-0.01044354,0.6532987,0.009013182,0.7569746,0,0,0,0,36.07192,82.91864,0,1,0.1041935,0.0285164,0.02552403,-1.296361E-10,-8.866815E-10,-4.877294E-10,1,1,0,0,0,1
353.743,3.375418,1.265849,1.752289,4.404177E-07,-2.565191E-07,6.267043E-07,1,0.2185013,-0.01146312,0.6535009,0.009898802,0.7567742,0,0,0,0,31.68354,79.35257,0,1,0.0471649,0.01311353,0.007183075,1.707725E-10,-5.981877E-10,1.459257E-09,1,1,0,0,0,1
353.7925,3.443416,1.284762,1.763558,4.395391E-07,-0.000000242,6.297519E-07,1,0.2185013,-0.01252397,0.653628,0.01081898,0.756635,0,0,0,0,26.88693,73.62116,0,1,0.06789577,0.01893685,0.01078951,-8.786646E-10,1.449489E-08,0.000000003,1,1,0,0,0,1
353.8429,3.518219,1.305627,1.780009,4.405171E-07,-2.565602E-07,6.24176E-07,1,0.2185013,-0.01361318,0.6536825,0.01176213,0.7565551,0,0,0,0,23.64911,71.06244,0,1,0.08674157,0.02415485,0.02352564,0.000000001,-1.453605E-08,-5.575946E-09,1,1,0,0,0,1
353.8924,3.59936,1.328086,1.804801,4.410841E-07,-2.613268E-07,6.206747E-07,1,0.2185013,-0.01475593,0.6535442,0.01274541,0.7566372,0,0,0,0,19.58873,65.78534,0,1,0.08439063,0.02323941,0.02626844,5.670573E-10,-4.76667E-09,-3.501224E-09,1,1,0,0,0,1
353.9428,3.649514,1.346293,1.830164,4.407213E-07,-2.493982E-07,6.227924E-07,1,0.2185013,-0.01590492,0.6531981,0.01372589,0.7568955,1,-0.01030374,0,0,16.63965,62.92889,0,1,0.0579456,0.01551286,0.02346747,-3.628373E-10,1.192861E-08,2.117555E-09,1,1,0,0,0,1
353.9923,3.64424,1.359762,1.845163,4.408012E-07,-2.57776E-07,6.175171E-07,1,0.2185013,-0.0170387,0.6526237,0.01468262,0.7573483,1,-0.007892847,0,0,15.00956,59.52614,0,1,0.03865503,0.01065567,0.007570683,7.992386E-11,-8.377786E-09,-5.27536E-09,1,1,0,0,0,1
354.0423,3.639228,1.367301,1.849075,4.411864E-07,-2.885495E-07,6.183712E-07,1,0.2185013,-0.01807974,0.6520368,0.01555617,0.7578121,1,-0.004224777,0,0,12.92476,49.69225,0,1,0.01753662,0.004952834,0.0009929173,3.852662E-10,-3.077347E-08,8.542611E-10,1,1,0,0,0,1
354.0927,3.636511,1.372181,1.848281,4.411395E-07,-2.964504E-07,6.17922E-07,1,0.2185013,-0.01899246,0.6515594,0.01632151,0.7581842,1,-0.00308609,0,0,16.18739,60.7139,0,1,0.011465,0.003286961,-0.00132277,-4.694312E-11,-7.900937E-09,-4.492509E-10,1,1,0,0,0,1
354.1431,3.63121,1.371625,1.85512,4.415784E-07,-2.904128E-07,6.122441E-07,1,0.2185013,-0.01973908,0.6511037,0.01694326,0.7585429,1,0,0,0,16.51688,60.95795,0,1,-0.007641749,-0.002324472,0.0099096,4.390092E-10,0.000000006,-5.677802E-09,1,1,0,0,0,1
354.1924,3.630052,1.371261,1.857425,4.416353E-07,-2.812137E-07,6.086111E-07,1,0.2185013,-0.02032002,0.6506559,0.01742169,0.7589008,1,0,0,0,14.40719,52.47958,0,1,0,0,0,5.693278E-11,9.199081E-09,-3.632921E-09,1,1,0,0,0,1
354.2428,3.629857,1.3712,1.857812,4.418041E-07,-2.9746E-07,0.000000602,1,0.2185013,-0.02077604,0.6502845,0.01779554,0.7591981,1,0,0,0,16.91008,61.31889,0,1,0,0,0,1.688888E-10,-1.624635E-08,-6.600839E-09,1,1,0,0,0,1
354.2924,3.629825,1.37119,1.857877,4.436139E-07,-3.237374E-07,6.077192E-07,1,0.2185013,-0.02113365,0.6499887,0.01808798,0.7594346,1,0,0,0,13.91644,50.39265,0,1,0,0,0,1.809706E-09,-2.627733E-08,5.709247E-09,1,1,0,0,0,1
354.3427,3.629819,1.371188,1.857888,4.434968E-07,-3.218352E-07,6.115738E-07,1,0.2185013,-0.02141304,0.6497562,0.01831607,0.7596202,1,0,0,0,16.94831,61.35347,0,1,0,0,0,-1.171258E-10,1.902251E-09,3.854586E-09,1,1,0,0,0,1
354.3932,3.624476,1.369743,1.858531,4.423993E-07,-0.000000319,6.151528E-07,1,0.2185013,-0.02162424,0.6495674,0.01848766,0.7597716,1,0,0,0,16.95627,61.36469,0,1,-0.01438398,-0.003887156,0.00172948,-1.097473E-09,2.812611E-09,3.57911E-09,1,1,0,0,0,1
354.4427,3.580545,1.357926,1.863712,4.426992E-07,-3.28934E-07,6.119161E-07,1,0.2185013,-0.02168653,0.6492883,0.0185272,0.7600074,0,0,0,0,16.42232,58.63239,0,1,-0.06334053,-0.01700537,0.007401672,2.997398E-10,-9.91133E-09,-3.236912E-09,0.9999999,1,0,0,0,1
354.4927,3.526953,1.343744,1.868348,4.414439E-07,-3.418288E-07,0.000000615,1,0.2185013,-0.02154589,0.648833,0.01838456,0.7604036,0,0,0,0,17.86006,60.62213,0,1,-0.04359644,-0.01138324,0.001967715,-1.255212E-09,-1.289479E-08,3.093031E-09,1,1,0,0,0,1
354.5431,3.492007,1.334959,1.859054,4.401818E-07,-3.341051E-07,6.175802E-07,1,0.2185013,-0.02129272,0.6484339,0.01814893,0.7607567,0,0,0,0,20.84601,66.60908,0,1,-0.02801066,-0.006782238,-0.01491003,-1.262224E-09,7.723628E-09,2.571254E-09,1,1,0,0,0,1
354.5926,3.470722,1.329553,1.854722,4.408495E-07,-3.232546E-07,6.153376E-07,1,0.2185013,-0.02100756,0.6481794,0.01789342,0.7609875,0,0,0,0,21.88625,67.2307,0,1,-0.01764224,-0.004576438,-0.0009852281,6.677729E-10,1.085043E-08,-2.242563E-09,0.9999999,1,0,0,0,1
354.643,3.455244,1.325664,1.850359,4.411486E-07,-3.140867E-07,6.18851E-07,1,0.2185013,-0.02072029,0.6480064,0.01764029,0.7611486,0,0,0,0,23.29756,69.7063,0,1,-0.01222697,-0.003030612,-0.004611755,2.990186E-10,9.167873E-09,3.513356E-09,1,1,0,0,0,1
354.6925,3.443619,1.322883,1.843385,4.406781E-07,-2.925519E-07,6.176257E-07,1,0.2185013,-0.02045502,0.647937,0.01741095,0.7612202,0,0,0,0,23.55712,69.28671,0,1,-0.01292405,-0.002982374,-0.01058963,-4.703932E-10,2.153475E-08,-1.225223E-09,1,1,0,0,0,1
354.7429,3.426857,1.319221,1.824569,4.411967E-07,-2.861485E-07,6.155613E-07,1,0.2185013,-0.02019968,0.6480827,0.01720001,0.7611077,0,0,0,0,24.53514,71.2427,0,1,-0.01716473,-0.003631522,-0.02220147,5.186281E-10,6.403419E-09,-2.06453E-09,1,1,0,0,0,1
354.7924,3.417996,1.317589,1.807057,4.404309E-07,-2.644213E-07,6.10514E-07,1,0.2185013,-0.01996386,0.6484969,0.01701774,0.7607652,0,0,0,0,24.64997,70.70936,0,1,-0.004604253,-0.0006238791,-0.01457754,-7.65787E-10,2.172729E-08,-0.000000005,1,1,0,0,0,1
354.8428,3.410683,1.316055,1.798929,4.394738E-07,-2.681547E-07,6.140735E-07,1,0.2185013,-0.01976434,0.6489969,0.01686992,0.7603472,0,0,0,0,25.44001,72.46249,0,1,-0.009371996,-0.002163413,-0.004946978,-0.000000001,-3.73335E-09,3.559471E-09,1,1,0,0,0,1
354.8923,3.403373,1.314283,1.797084,4.384602E-07,-2.812135E-07,6.150703E-07,1,0.2185013,-0.01958342,0.6494343,0.01673481,0.7599813,0,0,0,0,25.32591,71.57865,0,1,-0.005774865,-0.001481962,0.000674309,-0.000000001,-1.305889E-08,0.000000001,1,1,0,0,0,1
354.9427,3.398811,1.313136,1.797162,4.391255E-07,-2.860779E-07,6.13443E-07,1,0.2185013,-0.01942403,0.6497623,0.01661298,0.7597076,0,0,0,0,26.13401,73.26824,0,1,-0.00288896,-0.0007351676,0.0003368057,6.653679E-10,-4.864268E-09,-1.627361E-09,1,1,0,0,0,1
354.9931,3.395147,1.312399,1.793468,4.390777E-07,-2.854239E-07,6.15773E-07,1,0.2185013,-0.01928984,0.650042,0.01651039,0.759474,0,0,0,0,24.02517,66.97269,0,1,-0.003624114,-0.0006386725,-0.005607852,-4.786907E-11,6.539358E-10,2.329933E-09,1,1,0,0,0,1
355.0426,3.394225,1.31231,1.790371,4.394522E-07,-2.981432E-07,6.174911E-07,1,0.2185013,-0.01918304,0.6503091,0.01643057,0.7592497,0,0,0,0,26.05821,72.39452,0,1,-0.0003693432,0.000042491,-0.002976875,3.744424E-10,-1.271934E-08,1.718069E-09,1,1,0,0,0,1
355.093,3.393951,1.312309,1.788892,4.398187E-07,-3.195769E-07,6.146963E-07,1,0.2185013,-0.01910057,0.6505566,0.01637066,0.7590411,0,0,0,0,26.58511,73.77684,0,1,0,0,0,3.666355E-10,-2.143369E-08,-2.794821E-09,0.9999998,1,0,0,0,1
355.1431,3.393032,1.312423,1.781737,4.401138E-07,-3.314512E-07,6.187999E-07,1,0.2185013,-0.01903821,0.6508343,0.01632925,0.7588055,0,0,0,0,26.12992,72.48882,0,1,-0.001129341,0.0001479119,-0.008927636,2.949137E-10,-1.187421E-08,4.103561E-09,0.9999999,1,0,0,0,1
355.1926,3.392492,1.312486,1.777539,4.402935E-07,-3.251386E-07,6.180566E-07,1,0.2185013,-0.01899076,0.6511405,0.01630181,0.7585446,0,0,0,0,26.15002,72.52328,0,1,-0.0003828378,4.275037E-05,-0.002975165,1.79743E-10,6.312529E-09,-7.433235E-10,1,1,0,0,0,1
355.243,3.391788,1.31257,1.772097,4.404649E-07,-3.226291E-07,6.138033E-07,1,0.2185013,-0.01895511,0.6514572,0.01628494,0.7582737,0,0,0,0,26.64459,73.87138,0,1,-0.0007702415,9.166078E-05,-0.005949649,1.714376E-10,2.509525E-09,-4.253264E-09,1,1,0,0,0,1
355.2925,3.391389,1.312618,1.769014,4.403794E-07,-3.027648E-07,6.152276E-07,1,0.2185013,-0.01892832,0.6517593,0.01627502,0.7580149,0,0,0,0,26.18841,72.57987,0,1,-0.0003846224,4.685736E-05,-0.002974873,-8.545799E-11,1.986428E-08,1.42435E-09,1,1,0,0,0,1
355.3429,3.391255,1.312634,1.767976,4.406454E-07,-3.145407E-07,6.096406E-07,1,0.2185013,-0.01890817,0.6520275,0.01626932,0.7577849,0,0,0,0,26.68009,73.91983,0,1,0,0,0,2.659712E-10,-1.177594E-08,-5.586967E-09,1,1,0,0,0,1
355.3932,3.391872,1.312551,1.772751,0.000000441,-0.000000313,6.090551E-07,1,0.2185013,-0.01889207,0.6521792,0.01626204,0.7576548,0,0,0,0,25.72743,71.28014,0,1,0.0007687869,-0.0001037953,0.005949638,3.708231E-10,1.554632E-09,-5.855867E-10,1,1,0,0,0,1
355.4427,3.391976,1.312537,1.773553,4.40568E-07,-3.145014E-07,6.105051E-07,1,0.2185013,-0.01887908,0.652267,0.01625466,0.7575798,0,0,0,0,26.19093,72.58346,0,1,0,0,0,-4.482646E-10,-1.51541E-09,1.450114E-09,1,1,0,0,0,1
355.493,3.391993,1.312534,1.773688,4.399413E-07,-3.158368E-07,6.104351E-07,1,0.2185013,-0.01886884,0.65233,0.01624857,0.7575259,0,0,0,0,26.6618,73.89598,0,1,0,0,0,-6.267337E-10,-1.335419E-09,-7.010259E-11,1,1,0,0,0,1
355.5425,3.391996,1.312534,1.773711,4.39742E-07,-3.334853E-07,6.133456E-07,1,0.2185013,-0.01886086,0.6523782,0.01624377,0.7574848,0,0,0,0,26.18435,72.57459,0,1,0,0,0,-1.993442E-10,-1.764853E-08,2.910362E-09,1,1,0,0,0,1
355.593,3.391996,1.312534,1.773715,4.394495E-07,-3.465037E-07,6.157351E-07,1,0.2185013,-0.01885466,0.6524152,0.01624003,0.7574531,0,0,0,0,26.6601,73.89369,0,1,0,0,0,-2.924436E-10,-0.000000013,2.389485E-09,1,1,0,0,0,1
355.6425,3.391996,1.312534,1.773716,4.389111E-07,-0.000000328,6.130728E-07,1,0.2185013,-0.01884982,0.652444,0.01623711,0.7574285,0,0,0,0,26.18398,72.57401,0,1,0,0,0,-5.38426E-10,1.853355E-08,-2.662274E-09,1,1,0,0,0,1
355.6931,3.391996,1.312534,1.773716,4.387072E-07,-3.336392E-07,6.171209E-07,1,0.2185013,-0.01884608,0.6524662,0.01623485,0.7574095,0,0,0,0,26.18398,72.57401,0,1,0,0,0,-2.038488E-10,-5.669171E-09,0.000000004,1,1,0,0,0,1
355.7424,3.391996,1.312534,1.773716,4.394976E-07,-3.446638E-07,6.184296E-07,1,0.2185013,-0.01884317,0.6524834,0.01623308,0.7573949,0,0,0,0,25.23183,69.93496,0,1,0,0,0,7.902679E-10,-0.000000011,1.308637E-09,1,1,0,0,0,1
355.7924,3.391996,1.312534,1.773716,4.394301E-07,-0.000000359,6.198224E-07,1,0.2185013,-0.01884091,0.6524967,0.01623172,0.7573834,0,0,0,0,23.80361,65.97638,0,1,0,0,0,-6.754775E-11,-1.429666E-08,1.392804E-09,1,1,0,0,0,1
355.8428,3.391996,1.312534,1.773716,0.000000439,-0.000000341,6.205094E-07,1,0.2185013,-0.01883917,0.6525071,0.01623067,0.7573746,0,0,0,0,26.66005,73.89354,0,1,0,0,0,-4.669888E-10,0.000000015,2.895413E-10,1,1,0,0,0,1
355.8932,3.391996,1.312534,1.773716,4.39727E-07,-3.492402E-07,6.188876E-07,1,0.2185013,-0.01883782,0.6525151,0.01622985,0.7573677,0,0,0,0,26.66005,73.89354,0,1,0,0,0,6.86163E-10,-8.236476E-09,-1.621721E-09,1,1,0,0,0,1
355.9427,3.391996,1.312534,1.773716,4.399491E-07,-3.595903E-07,6.208855E-07,1,0.2185013,-0.01883677,0.6525212,0.01622921,0.7573625,0,0,0,0,26.18398,72.57401,0,1,0,0,0,2.221637E-10,-1.035021E-08,0.000000002,1,1,0,0,0,1
355.9931,3.391996,1.312534,1.773716,4.402916E-07,-3.733962E-07,6.22173E-07,1,0.2185013,-0.01883598,0.652526,0.01622873,0.7573583,0,0,0,0,26.66005,73.89354,0,1,0,0,0,3.424124E-10,-1.380592E-08,1.287415E-09,0.9999999,1,0,0,0,1
356.0426,3.391996,1.312534,1.773716,4.422648E-07,-3.571418E-07,0.000000628,1,0.2185013,-0.01883536,0.6525297,0.01622836,0.7573552,0,0,0,0,26.18398,72.57401,0,1,0,0,0,0.000000002,1.625445E-08,5.849452E-09,0.9999998,1,0,0,0,1
356.093,3.391996,1.312534,1.773716,4.42641E-07,-3.611167E-07,0.000000632,1,0.2185013,-0.01883488,0.6525326,0.01622807,0.7573527,0,0,0,0,26.66005,73.89354,0,1,0,0,0,3.760859E-10,-0.000000004,0.000000004,1,1,0,0,0,1
356.1425,3.391996,1.312534,1.773716,4.430727E-07,-3.56335E-07,6.367186E-07,1,0.2185013,-0.01883452,0.6525348,0.01622786,0.7573509,0,0,0,0,26.18398,72.57401,0,1,0,0,0,4.31664E-10,4.781695E-09,4.673713E-09,0.9999999,1,0,0,0,1
356.1929,3.391996,1.312534,1.773716,4.433107E-07,-3.5147E-07,6.335734E-07,1,0.2185013,-0.01883425,0.6525365,0.01622769,0.7573494,0,0,0,0,26.66005,73.89354,0,1,0,0,0,2.379761E-10,4.86495E-09,-3.145201E-09,0.9999999,1,0,0,0,1
356.2424,3.391996,1.312534,1.773716,4.423181E-07,-3.586277E-07,6.403251E-07,1,0.2185013,-0.01883402,0.6525378,0.01622755,0.7573482,0,0,0,0,26.18398,72.57401,0,1,0,0,0,-0.000000001,-7.157572E-09,6.751528E-09,1,1,0,0,0,1
356.2928,3.391996,1.312534,1.773716,4.427727E-07,-3.722021E-07,6.437453E-07,1,0.2185013,-0.01883384,0.6525388,0.01622744,0.7573474,0,0,0,0,26.66005,73.89354,0,1,0,0,0,4.54516E-10,-1.357438E-08,3.420163E-09,1,1,0,0,0,1
356.3432,3.391996,1.312534,1.773716,4.431357E-07,-0.000000394,6.458985E-07,1,0.2185013,-0.01883372,0.6525396,0.01622737,0.7573467,0,0,0,0,26.66005,73.89354,0,1,0,0,0,3.629838E-10,-2.178597E-08,2.153147E-09,1,1,0,0,0,1
356.3927,3.391996,1.312534,1.773716,4.443797E-07,-0.00000037,6.372297E-07,1,0.2185013,-0.01883362,0.6525402,0.01622731,0.7573462,0,0,0,0,26.18398,72.57401,0,1,0,0,0,1.243982E-09,0.000000024,-8.668988E-09,1,1,0,0,0,1
356.4424,3.391996,1.312534,1.773716,4.444207E-07,-0.00000037,6.41291E-07,1,0.2185013,-0.01883355,0.6525407,0.01622728,0.7573458,0,0,0,0,20.94718,58.05922,0,1,0,0,0,4.091414E-11,1.204126E-11,4.061064E-09,1,1,0,0,0,1
356.4928,3.391792,1.311659,1.77366,4.445158E-07,-3.56771E-07,6.452734E-07,1,0.2185013,-0.01883022,0.6525412,0.01622442,0.7573455,0,0,0,0,26.66005,73.89354,0,1,-0.0006802917,-0.002915845,-0.000187222,9.494239E-11,1.320452E-08,0.000000004,1,1,0,0,0,1
356.5423,3.386061,1.288055,1.772161,4.452372E-07,-3.6738E-07,6.445608E-07,1,0.2185013,-0.01865328,0.6525502,0.0160722,0.7573454,0,0,0,0,26.1823,72.59358,0,1,-0.01212618,-0.0494381,-0.003128065,7.216026E-10,-1.060907E-08,-7.125313E-10,1,1,0,0,0,1
356.5927,3.370289,1.225908,1.768292,0.000000446,-3.620502E-07,6.386833E-07,1,0.2185013,-0.01765725,0.6525965,0.01521504,0.757347,0,0,0,0,26.70532,74.15567,0,1,-0.01729655,-0.0666697,-0.00411126,7.869391E-10,5.329833E-09,-5.87761E-09,1,1,0,0,0,1
356.6426,3.355619,1.169938,1.759419,4.462597E-07,-3.772992E-07,6.453788E-07,1,0.2185013,-0.01582546,0.6527276,0.01364011,0.7573045,0,0,0,0,26.61645,73.47375,0,1,-0.01215133,-0.04577188,-0.01192107,2.355009E-10,-1.524896E-08,6.695384E-09,1,1,0,0,0,1
356.693,3.344634,1.129436,1.751297,4.460956E-07,-3.773574E-07,6.453427E-07,1,0.2185013,-0.01362513,0.6529683,0.01175002,0.7571715,0,0,0,0,27.91038,75.60904,0,1,-0.009581797,-0.03443407,-0.005209634,-1.642783E-10,-5.820053E-11,-3.622673E-11,0.9999999,1,0,0,0,1
356.7427,3.33807,1.106133,1.748904,0.000000446,-3.901608E-07,6.461153E-07,1,0.2185013,-0.01143389,0.6532037,0.009865715,0.7570316,0,0,0,0,26.71737,70.85664,0,1,-0.004973121,-0.01726569,-0.001078486,-8.80734E-11,-1.280342E-08,7.72479E-10,1,1,0,0,0,1
356.7931,3.334277,1.092952,1.747911,4.454831E-07,-3.874396E-07,6.487084E-07,1,0.2185013,-0.009424111,0.6533982,0.008135288,0.756912,0,0,0,0,29.43956,76.81514,0,1,-0.001675451,-0.005749486,-0.0003691605,-5.243543E-10,2.721249E-09,2.593117E-09,1,1,0,0,0,1
356.8426,3.33364,1.090737,1.747745,4.455566E-07,-3.796583E-07,6.48059E-07,1,0.2185013,-0.007782875,0.6535496,0.006720933,0.7568139,0,0,0,0,29.27535,75.71203,0,1,0,0,0,7.351197E-11,7.78138E-09,-6.494706E-10,1,1,0,0,0,1
356.893,3.333585,1.090406,1.746819,4.454748E-07,-3.811308E-07,0.000000648,1,0.2185013,-0.006498388,0.6536691,0.005613343,0.7567318,0,0,0,0,29.92489,77.17479,0,1,0.0001751304,0.0001378878,-0.002991708,-8.191633E-11,-1.472552E-09,-9.28027E-11,1,1,0,0,0,1
356.9425,3.333725,1.090464,1.744175,4.453565E-07,-0.000000391,6.475623E-07,1,0.2185013,-0.005504064,0.6537979,0.00475599,0.7566343,0,0,0,0,29.41719,75.81467,0,1,0.000185379,0.000135139,-0.002991216,-1.183362E-10,-9.866709E-09,-4.041074E-10,1,1,0,0,0,1
356.9929,3.334001,1.09066,1.739651,4.454308E-07,-4.011581E-07,6.474937E-07,1,0.2185013,-0.00473862,0.6539735,0.004096453,0.7564915,0,0,0,0,29.95463,77.18995,0,1,0.0001842872,0.0001375455,-0.002991174,7.425135E-11,-1.016046E-08,-6.853457E-11,1,1,0,0,0,1
357.0427,3.337509,1.101127,1.735106,4.454259E-07,-4.048798E-07,6.479241E-07,1,0.2185013,-0.004247855,0.6541836,0.003674232,0.7563149,0,0,0,0,28.83601,74.38949,0,1,0.005704254,0.01743156,-0.004862024,-4.918128E-12,-3.721691E-09,4.30336E-10,1,1,0,0,0,1
357.0931,3.340379,1.109545,1.729783,4.454432E-07,-4.028419E-07,6.478618E-07,1,0.2185013,-0.004053744,0.6544389,0.003508718,0.7560959,0,0,0,0,29.65221,76.94551,0,1,0.001235864,0.00314331,-0.00579636,1.727674E-11,0.000000002,-6.249112E-11,1,1,0,0,0,1
357.1426,3.340892,1.110984,1.728365,4.454589E-07,-4.154425E-07,6.468484E-07,1,0.2185013,-0.003957959,0.6546884,0.003428094,0.7558808,0,0,0,0,28.92592,75.41241,0,1,0,0,0,1.553011E-11,-1.26005E-08,-0.000000001,1,1,0,0,0,1
357.1931,3.340904,1.111154,1.729653,4.454956E-07,-4.26428E-07,6.468665E-07,1,0.2185013,-0.00389257,0.6548819,0.003373201,0.7557137,0,0,0,0,29.38678,76.72941,0,1,-0.0001443264,-0.0001407674,0.002993219,3.683887E-11,-0.000000011,1.825651E-11,1,1,0,0,0,1
357.2426,3.34086,1.111138,1.730833,4.457708E-07,-4.13793E-07,6.451813E-07,1,0.2185013,-0.003842009,0.6550004,0.003330438,0.7556114,0,0,0,0,28.84472,75.34756,0,1,0,0,0,2.753114E-10,1.263504E-08,-1.68515E-09,1,1,0,0,0,1
357.2926,3.340852,1.111135,1.731031,4.45778E-07,-0.000000426,6.445183E-07,1,0.2185013,-0.00380277,0.6550846,0.003297164,0.7555388,0,0,0,0,26.21818,68.49639,0,1,0,0,0,7.220004E-12,-1.220198E-08,-6.629457E-10,1,1,0,0,0,1
357.343,3.340851,1.111135,1.731065,4.459115E-07,-4.091851E-07,6.432567E-07,1,0.2185013,-0.003772372,0.6551484,0.003271366,0.7554837,0,0,0,0,29.36316,76.71574,0,1,0,0,0,1.33651E-10,1.680995E-08,-1.261654E-09,1,1,0,0,0,1
357.3925,3.340851,1.111135,1.73107,4.459017E-07,-4.239406E-07,6.438196E-07,1,0.2185013,-0.003748837,0.6551976,0.003251384,0.7554412,0,0,0,0,28.83857,75.34582,0,1,0,0,0,-9.904223E-12,-1.475545E-08,5.629776E-10,1,1,0,0,0,1
357.4425,3.340851,1.111135,1.731071,0.000000446,-4.307706E-07,6.431674E-07,1,0.2185013,-0.003730611,0.6552356,0.003235904,0.7554084,0,0,0,0,28.83849,75.34579,0,1,0,0,0,5.413808E-11,-6.830093E-09,-6.523177E-10,0.9999998,1,0,0,0,1
357.493,3.340851,1.111135,1.731071,4.458673E-07,-4.107138E-07,6.41809E-07,1,0.2185013,-0.003716517,0.6552651,0.003223933,0.7553831,0,0,0,0,29.36281,76.71571,0,1,0,0,0,-8.841124E-11,2.005689E-08,-1.358281E-09,1,1,0,0,0,1
357.5424,3.340851,1.111135,1.731071,4.456666E-07,-4.10105E-07,6.424507E-07,1,0.2185013,-0.003705607,0.6552879,0.003214664,0.7553633,0,0,0,0,28.83847,75.34579,0,1,0,0,0,-2.007121E-10,6.088405E-10,6.415747E-10,1,1,0,0,0,1
357.5928,3.340851,1.111135,1.731071,4.457642E-07,-4.326584E-07,6.407499E-07,1,0.2185013,-0.003697165,0.6553054,0.003207491,0.7553481,0,0,0,0,29.36281,76.71571,0,1,0,0,0,9.761002E-11,-2.255343E-08,-1.700715E-09,1,1,0,0,0,1
