Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
679.631,0.4857729,0.2116548,0.8808783,0.1385804,-0.03777952,0.04437929,0.9886348,1,0.06386934,0.6750901,-0.05885512,0.732605,0,0,0,0,120.7172,0,1,0,0,0,-1.468435E-09,-5.395452E-09,0.000000016,1,1,0,0,0,1,1,1,0.05927601,0.02022843,-0.01086714,-1.30572E-09,-6.854186E-09,1.067115E-08,1,1,0,0,0,1,2,1,0,0,0,0.007640005,0.0002614521,0.0003216521,0.999986,1,0,0,0,1
679.6927,0.5379767,0.231274,0.8805754,0.1499788,-0.03662619,0.04328772,0.9870619,1,0.06179165,0.6757246,-0.05701439,0.7323439,0,0,0,0,93.48702,0,1,0,0,0,-1.106807E-09,-6.853543E-09,-1.938858E-10,1,1,0,0,0,1,1,1,0.04720453,0.01884241,0.00517672,-5.857095E-10,-2.899608E-09,-2.598661E-09,1,1,0,0,0,1,2,1,0,0,0,0.01147892,0.001726726,-0.0004157445,0.9999414,1,0,0,0,1
679.7425,0.5628263,0.2412282,0.8833039,0.1564723,-0.03654277,0.04382955,0.9860325,1,0.0599036,0.676237,-0.05532834,0.732157,0,0,0,0,117.6097,0,1,0,0,0,-1.515614E-09,1.340487E-08,3.272087E-08,1,1,0,0,0,1,1,1,0.016415,0.006821679,0.002830494,-2.32413E-09,1.328697E-08,0.000000035,1,1,0,0,0,1,2,1,0,0,0,0.006540313,0.0002427105,0.0008305954,0.9999661,1,0,0,0,1
679.7918,0.5806429,0.2486188,0.8861072,0.1662442,-0.0371977,0.04621058,0.9842986,1,0.05827396,0.6766213,-0.05386216,0.7320428,0,0,0,0,116.745,0,1,0,0,0,-8.628739E-11,4.38754E-09,3.495075E-09,1,1,0,0,0,1,1,1,0.01638728,0.006894657,0.002814263,-8.628739E-11,4.38754E-09,3.495075E-09,1,1,0,0,0,1,2,1,0,0,0,0.009850324,-0.0006680971,0.002667833,0.9999329,1,0,0,0,1
679.8425,0.6013085,0.2573793,0.8896084,0.1760071,-0.03812214,0.04778644,0.982489,1,0.05683925,0.6769005,-0.05256138,0.731992,0,0,0,0,120.1976,0,1,0,0,0,6.646919E-11,2.414713E-10,1.418635E-08,1,1,0,0,0,1,1,1,0.02180349,0.0093069,0.003740053,4.843796E-10,-0.000000003,4.520296E-09,1,1,0,0,0,1,2,1,0,0,0,0.009894695,-0.0007806804,0.001845544,0.9999751,1,0,0,0,1
679.8932,0.6302965,0.2695901,0.8930599,0.1867103,-0.03972007,0.05050717,0.9803115,1,0.05550825,0.6771017,-0.05134566,0.7319943,0,0,0,0,119.444,0,1,0,0,0,1.527668E-09,5.210317E-09,-1.667661E-08,1,1,0,0,0,1,1,1,0.03325813,0.01383906,0.002724953,1.212017E-09,5.93959E-09,-1.564511E-08,1,1,0,0,0,1,2,1,0,0,0,0.01087443,-0.001635003,0.002887037,0.999908,1,0,0,0,1
679.9422,0.6745361,0.2877087,0.8943285,0.2002606,-0.04220691,0.05232853,0.9774334,1,0.05414661,0.6772937,-0.05009959,0.7320051,0,0,0,0,114.3398,0,1,0,0,0,-7.675717E-10,-7.316848E-09,-5.589929E-10,1,1,0,0,0,1,1,1,0.05616662,0.02293072,0.0007296532,-5.743135E-10,-6.919771E-09,-3.635301E-09,1,1,0,0,0,1,2,1,0,0,0,0.01387502,-0.002194413,0.002012383,0.9999028,1,0,0,0,1
679.9933,0.728093,0.3106994,0.9003116,0.2118701,-0.04426753,0.05489828,0.9747501,1,0.05260633,0.677477,-0.04868507,0.7320432,0,0,0,0,116.9305,0,1,0,0,0,-3.723989E-10,-3.934999E-09,-2.121679E-08,1,1,0,0,0,1,1,1,0.05143308,0.02282524,0.009090605,-5.347275E-10,-3.220438E-09,-2.069295E-08,1,1,0,0,0,1,2,1,0,0,0,0.01188375,-0.002063122,0.002709061,0.9999267,1,0,0,0,1
680.043,0.7699698,0.3293203,0.9071579,0.2229407,-0.04694002,0.05750346,0.9720018,1,0.05100558,0.6775919,-0.04720495,0.7321471,0,0,0,0,111.2944,0,1,0,0,0,3.111327E-12,6.697869E-10,-5.389035E-09,1,1,0,0,0,1,1,1,0.03779573,0.01703592,0.00672744,-1.855601E-10,3.78038E-09,-9.199197E-09,1,1,0,0,0,1,2,1,0,0,0,0.01140082,-0.002671763,0.002627038,0.9999419,1,0,0,0,1
680.092,0.7973946,0.3416757,0.9119333,0.23523,-0.0512973,0.05992266,0.9687335,1,0.04945611,0.6776464,-0.04576541,0.7322943,0,0,0,0,121.6186,0,1,0,0,0,1.934225E-10,-2.897957E-09,-0.000000007,1,1,0,0,0,1,1,1,0.01888276,0.008554204,0.003356664,1.934225E-10,-2.897957E-09,-0.000000007,1,1,0,0,0,1,2,1,0,0,0,0.01282613,-0.004193466,0.002103302,0.9999232,1,0,0,0,1
680.1428,0.8108924,0.3477676,0.9143193,0.2476801,-0.05771681,0.05979099,0.9652712,1,0.0480782,0.6776661,-0.04448236,0.732447,0,0,0,0,143.7735,0,1,0,0,0,9.263863E-11,2.417851E-09,-5.382475E-09,0.9999999,1,0,0,0,1,1,1,0.005398755,0.002434339,0.000963041,-5.254645E-11,0.000000007,-0.000000004,0.9999999,1,0,0,0,1,2,1,0,0,0,0.01325832,-0.005642876,-0.0007611162,0.9998862,1,0,0,0,1
680.1924,0.8024305,0.3431557,0.9088511,0.2675863,-0.06187821,0.06071541,0.9596261,1,0.04703006,0.6777111,-0.04351046,0.7325317,0,0,0,0,139.0958,0,1,0,0,0,1.36933E-10,5.368941E-10,-6.372608E-09,1,1,0,0,0,1,1,1,-0.01489335,-0.007933277,-0.008678161,3.560108E-10,-0.000000001,-6.370979E-09,1,1,0,0,0,1,2,1,0,0,0,0.02080655,-0.003393449,0.00134534,0.9997776,1,0,0,0,1
680.2418,0.7993486,0.3414164,0.9065816,0.2820216,-0.06780247,0.06107513,0.9550584,1,0.04628426,0.677806,-0.04282647,0.7325317,0,0,0,0,138.956,0,1,0,0,0,-5.501758E-10,5.628567E-09,-6.46443E-09,1,1,0,0,0,1,1,1,0,0,0,-6.865547E-10,5.182841E-09,-1.115104E-09,1,1,0,0,0,1,2,1,0,0,0,0.01542035,-0.005162401,-7.078068E-05,0.9998674,1,0,0,0,1
680.2924,0.7988306,0.3411241,0.9062002,0.2949823,-0.07038566,0.06083,0.9509632,1,0.04571934,0.6778908,-0.0423098,0.7325187,0,0,0,0,142.9761,0,1,0,0,0,-7.308729E-11,2.124626E-09,-3.557979E-09,1,1,0,0,0,1,1,1,0,0,0,1.652918E-10,-1.050517E-09,-9.212526E-09,1,1,0,0,0,1,2,1,0,0,0,0.01370812,-0.001884854,0.0001814273,0.999874,1,0,0,0,1
680.3427,0.7987435,0.341075,0.9061361,0.3062488,-0.07419598,0.0565924,0.9473668,1,0.0452842,0.6779583,-0.041912,0.7325062,0,0,0,0,154.8892,0,1,0,0,0,1.96793E-10,2.571912E-09,1.823684E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.84065E-10,1.690181E-09,1.82662E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,0.01230183,-0.001941955,-0.00415327,0.9999349,1,0,0,0,1
680.3924,0.7987289,0.3410667,0.9061253,0.3176321,-0.07376316,0.05549503,0.9437103,1,0.04494786,0.6780108,-0.04160451,0.7324958,0,0,0,0,151.2915,0,1,0,0,0,-1.51018E-09,-8.223447E-09,1.04116E-08,1,1,0,0,0,1,1,1,0,0,0,-1.600178E-09,-7.182025E-09,0.000000009,1,1,0,0,0,1,2,1,0,0,0,0.01196172,0.001109674,0.0001561919,0.9999235,1,0,0,0,1
680.442,0.7987264,0.3410653,0.9061235,0.3254991,-0.07222848,0.0516155,0.9413657,1,0.04468775,0.6780514,-0.04136669,0.7324877,0,0,0,0,151.463,0,1,0,0,0,-3.621551E-10,2.64346E-09,9.676575E-09,1,1,0,0,0,1,1,1,0,0,0,-2.380102E-10,6.662193E-09,1.735696E-08,1,1,0,0,0,1,2,1,0,0,0,0.008368879,0.002948163,-0.002461244,0.9999528,1,0,0,0,1
680.4919,0.798726,0.3410651,0.9061232,0.3347523,-0.06850205,0.04689481,0.9386423,1,0.04448664,0.6780828,-0.04118279,0.7324812,0,0,0,0,151.6362,0,1,0,0,0,4.578947E-10,-2.250129E-09,-1.380576E-09,1,1,0,0,0,1,1,1,0,0,0,-8.124862E-13,-0.000000002,-1.45457E-09,1,1,0,0,0,1,2,1,0,0,0,0.009749495,0.005316731,-0.002427981,0.9999437,1,0,0,0,1
680.5427,0.803252,0.3446947,0.9155128,0.3449408,-0.0647492,0.04590867,0.9352624,1,0.04430553,0.6780479,-0.04101007,0.7325341,0,0,0,0,147.8722,0,1,0,0,0,-6.076201E-11,4.613096E-09,9.681377E-09,1,1,0,0,0,1,1,1,0.007676915,0.006257772,0.01645935,-5.460898E-11,5.054522E-09,1.153512E-08,1,1,0,0,0,1,2,1,0,0,0,0.01058665,0.004098201,0.001190077,0.9999233,1,0,0,0,1
680.5923,0.8223468,0.3593083,0.9515367,0.3542269,-0.06397855,0.04444456,0.9319092,1,0.04399265,0.6776184,-0.04067052,0.7329692,0,0,0,0,139.8322,0,1,0,0,0,2.47756E-10,9.364248E-09,-7.647016E-10,1,1,0,0,0,1,1,1,0.02636948,0.01964385,0.04694568,2.47756E-10,9.364248E-09,-7.647016E-10,1,1,0,0,0,1,2,1,0,0,0,0.009901185,0.001429282,-0.0003563228,0.9999612,1,0,0,0,1
680.6425,0.8515655,0.3829157,1.013529,0.3671264,-0.06576377,0.04451342,0.926775,1,0.04338752,0.6764798,-0.03998232,0.734094,0,0,0,0,138.8907,0,1,0,0,0,-8.346861E-10,-5.552608E-09,3.814177E-09,1,1,0,0,0,1,1,1,0.02923615,0.02543231,0.07180996,-9.031613E-10,-6.17979E-09,3.775916E-09,1,1,0,0,0,1,2,1,0,0,0,0.01391686,-0.00143951,0.000480782,0.9998854,1,0,0,0,1
680.6926,0.8709713,0.4059694,1.09467,0.3850392,-0.06715617,0.04548352,0.9193292,1,0.04253182,0.6743559,-0.03896159,0.7361502,0,0,0,0,141.2972,0,1,0,0,0,-1.517857E-10,0.000000002,-3.820967E-09,1,1,0,0,0,1,1,1,0.01551681,0.02154512,0.08170407,-1.588605E-10,3.346304E-09,-3.319619E-09,1,1,0,0,0,1,2,1,0,0,0,0.0193319,-0.001335414,0.001908259,0.9998078,1,0,0,0,1
680.7426,0.888805,0.4259869,1.162118,0.396295,-0.06960376,0.04629704,0.9143097,1,0.04154452,0.6715775,-0.03776423,0.7388042,0,0,0,0,139.9135,0,1,0,0,0,-9.096581E-10,-4.199861E-09,2.079228E-09,1,1,0,0,0,1,1,1,0.01888332,0.0199518,0.06436305,-8.024047E-10,-0.000000004,9.297811E-10,1,1,0,0,0,1,2,1,0,0,0,0.01233942,-0.002396309,0.0007941443,0.9998921,1,0,0,0,1
680.7924,0.8995019,0.4397975,1.211928,0.4061846,-0.06998212,0.04667942,0.9099108,1,0.04051214,0.66854,-0.0365174,0.7416735,0,0,0,0,131.2373,0,1,0,0,0,4.336913E-10,-1.652615E-10,-5.822966E-09,1,1,0,0,0,1,1,1,0.006369235,0.01091055,0.04390973,7.894E-10,5.952842E-10,-0.000000009,1,1,0,0,0,1,2,1,0,0,0,0.01077366,-0.0003386436,0.001081346,0.9999628,1,0,0,0,1
680.8427,0.9105389,0.4533762,1.258714,0.4134819,-0.07203718,0.04670925,0.9064556,1,0.03948847,0.665418,-0.03528968,0.7445899,0,0,0,0,137.8309,0,1,0,0,0,-7.992746E-10,0.000000012,5.491396E-09,1,1,0,0,0,1,1,1,0.01129768,0.01343818,0.04506278,-4.682356E-10,1.133118E-08,1.319082E-09,1,1,0,0,0,1,2,1,0,0,0,0.008140129,-0.001795066,-0.0001223359,0.9999316,1,0,0,0,1
680.8918,0.9197694,0.4653787,1.300493,0.4177318,-0.07054547,0.04770494,0.9045705,1,0.03849061,0.6622872,-0.03410356,0.7474832,0,0,0,0,133.3515,0,1,0,0,0,-8.149363E-10,-5.377965E-09,7.70028E-10,1,1,0,0,0,1,1,1,0.00967962,0.01169871,0.03882028,-1.134738E-09,-3.645214E-09,2.710632E-09,1,1,0,0,0,1,2,1,0,0,0,0.004485451,0.001008524,0.001904027,1.000019,1,0,0,0,1
680.9418,0.9283775,0.4763013,1.337356,0.420503,-0.07074242,0.04837057,0.9032348,1,0.03752342,0.6592457,-0.03297115,0.7502667,0,0,0,0,136.3204,0,1,0,0,0,6.386226E-10,6.2717E-09,-8.841167E-09,1,1,0,0,0,1,1,1,0.007475137,0.01018889,0.03540123,6.981192E-10,5.165597E-09,-7.166606E-09,1,1,0,0,0,1,2,1,0,0,0,0.003028572,-0.0004203011,0.000782599,0.9999836,1,0,0,0,1
680.9917,0.9331739,0.4834225,1.36284,0.4217775,-0.0714862,0.04953036,0.9025188,1,0.03662855,0.656406,-0.03193662,0.752841,0,0,0,0,135.7937,0,1,0,0,0,-2.068317E-09,5.731663E-09,9.077834E-09,1,1,0,0,0,1,1,1,0.004237916,0.006955929,0.02556651,-2.068317E-09,5.731663E-09,9.077834E-09,1,1,0,0,0,1,2,1,0,0,0,0.001408242,-0.001150844,0.0008634072,0.9999862,1,0,0,0,1
681.0428,0.9434782,0.4941885,1.393539,0.4235282,-0.07360139,0.0513886,0.9014245,1,0.03578403,0.6537712,-0.03097755,0.7552106,0,0,0,0,139.3065,0,1,0,0,0,-1.097715E-09,-4.372207E-09,3.464727E-09,1,1,0,0,0,1,1,1,0.01372792,0.01241533,0.03102543,-2.673851E-09,-0.00000002,8.792695E-09,1,1,0,0,0,1,2,1,0,0,0,0.002014193,-0.002686305,0.0009670816,0.9999851,1,0,0,0,1
681.0928,0.9502891,0.5022953,1.41835,0.4268018,-0.07723356,0.05298355,0.899482,1,0.03495497,0.6512804,-0.03005601,0.7574356,0,0,0,0,135.4802,0,1,0,0,0,-8.815226E-10,-6.526367E-09,-9.434598E-10,1,1,0,0,0,1,1,1,0.002925867,0.005260771,0.0192032,-9.487032E-10,-0.000000009,9.485885E-10,1,1,0,0,0,1,2,1,0,0,0,0.003843083,-0.003922537,0.0002395354,0.9999885,1,0,0,0,1
681.1422,0.9517939,0.5070561,1.438001,0.4299247,-0.08012532,0.0542408,0.8976651,1,0.03421556,0.649008,-0.02923984,0.7594492,0,0,0,0,135.4426,0,1,0,0,0,4.371042E-10,-2.023843E-08,-4.11908E-09,0.9999999,1,0,0,0,1,1,1,0.0001877673,0.003975798,0.01855265,7.402416E-10,-1.849818E-08,-6.295612E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,0.003639619,-0.003112123,0.0002317203,0.9999909,1,0,0,0,1
681.1923,0.9561809,0.5130994,1.457145,0.4347919,-0.08218357,0.05613453,0.8950143,1,0.03354915,0.6469432,-0.02851091,0.7612662,0,0,0,0,135.5036,0,1,0,0,0,7.339414E-10,1.939524E-09,-3.933263E-10,1,1,0,0,0,1,1,1,0.005283514,0.00664197,0.01989332,6.926335E-10,3.02898E-11,7.991972E-10,1,1,0,0,0,1,2,1,0,0,0,0.005465682,-0.00261182,0.001346031,0.9999883,1,0,0,0,1
681.2419,0.9649283,0.5199576,1.47071,0.4380873,-0.08313067,0.05678287,0.8932774,1,0.03292385,0.6450784,-0.02783915,0.7628991,0,0,0,0,135.4973,0,1,0,0,0,1.300485E-09,1.771031E-08,3.642401E-09,1,1,0,0,0,1,1,1,0.0138755,0.008380512,0.009886093,1.269356E-09,1.647545E-08,3.906074E-09,1,1,0,0,0,1,2,1,0,0,0,0.003703586,-0.001086512,0.0005359798,0.9999968,1,0,0,0,1
681.2928,0.9736418,0.5253182,1.477285,0.4418723,-0.08415249,0.05858505,0.8911986,1,0.03231031,0.643525,-0.02720609,0.7642587,0,0,0,0,135.2724,0,1,0,0,0,-2.282604E-10,5.600328E-09,0.00000001,1,1,0,0,0,1,1,1,0.004306087,0.002888773,0.004255891,4.885609E-10,5.385326E-09,5.758757E-09,1,1,0,0,0,1,2,1,0,0,0,0.004201006,-0.001662596,0.001599035,0.9999781,1,0,0,0,1
681.3426,0.9773917,0.5274298,1.479235,0.4448625,-0.08515443,0.06018997,0.8895073,1,0.03177437,0.6422807,-0.02666513,0.7653463,0,0,0,0,135.0473,0,1,0,0,0,3.757959E-10,-1.345293E-08,4.774643E-09,1,1,0,0,0,1,1,1,0.002599429,0.001319372,0.0007086776,6.511605E-10,-1.585792E-08,7.751251E-09,1,1,0,0,0,1,2,1,0,0,0,0.003337558,-0.001571076,0.001342925,0.9999812,1,0,0,0,1
681.3925,0.9782091,0.5278798,1.479614,0.4444272,-0.0835219,0.0593415,0.8899366,1,0.03133883,0.6413091,-0.0262308,0.7661935,0,0,0,0,131.2974,0,1,0,0,0,3.82213E-10,1.211717E-08,-6.61668E-09,1,1,0,0,0,1,1,1,0,0,0,3.650389E-10,1.61611E-08,-0.000000005,1,1,0,0,0,1,2,1,0,0,0,-0.0006077281,0.00184541,-0.00010084,1.000021,1,0,0,0,1
681.442,0.963352,0.5187582,1.46886,0.4372869,-0.0809344,0.05713979,0.8938484,1,0.03109841,0.6406307,-0.02598219,0.7667791,0,0,0,0,131.2692,0,1,0,0,0,2.310565E-10,5.379409E-09,4.80909E-09,1,1,0,0,0,1,1,1,-0.02066595,-0.01267434,-0.01490903,2.47025E-10,-3.388629E-10,2.92508E-09,1,1,0,0,0,1,2,1,0,0,0,-0.008060955,0.003186232,-0.00163656,0.9999574,1,0,0,0,1
681.4921,0.9586568,0.5158782,1.465467,0.4202103,-0.07862318,0.05359523,0.9024241,1,0.03102932,0.6401929,-0.02589421,0.7671503,0,0,0,0,131.4962,0,1,0,0,0,4.102879E-11,1.490019E-08,-1.229393E-09,1,1,0,0,0,1,1,1,0,0,0,2.840271E-10,2.066717E-08,-1.053414E-09,1,1,0,0,0,1,2,1,0,0,0,-0.01885972,0.003316198,-0.004049111,0.9998156,1,0,0,0,1
681.5424,0.9578677,0.5153942,1.464897,0.4202102,-0.07862312,0.0535952,0.9024242,1,0.03099668,0.6398693,-0.0258447,0.7674233,0,0,0,0,135.2221,0,1,0,0,0,3.52665E-10,1.223418E-08,1.349132E-09,1,1,0,0,0,1,1,1,0,0,0,8.942732E-11,2.360407E-08,0.000000005,1,1,0,0,0,1,2,1,0,0,0,-6.119811E-10,1.415243E-08,2.455854E-09,1,1,0,0,0,1
681.5924,0.9577351,0.5153129,1.464801,0.4202103,-0.0786231,0.05359523,0.9024241,1,0.030975,0.6396214,-0.0258096,0.767632,0,0,0,0,142.5729,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.419049E-10,8.267327E-10,4.121671E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.419049E-10,8.267327E-10,4.121671E-09,0.9999999,1,0,0,0,1
681.6429,0.9577128,0.5152991,1.464785,0.4202103,-0.07862315,0.05359528,0.9024241,1,0.03095886,0.63943,-0.02578302,0.7677929,0,0,0,0,153.5537,0,1,0,0,0,0.000000001,-6.478414E-08,-1.157763E-08,1,1,0,0,0,1,1,1,0,0,0,-6.468404E-10,-1.641673E-08,6.765025E-09,1,1,0,0,0,1,2,1,0,0,0,-5.392919E-10,-2.074423E-08,5.232939E-09,1,1,0,0,0,1
681.6922,0.9577091,0.5152968,1.464782,0.4202104,-0.07862316,0.05359528,0.9024241,1,0.0309465,0.639282,-0.02576259,0.7679174,0,0,0,0,153.5569,0,1,0,0,0,5.322502E-10,1.237147E-08,2.673977E-09,1,1,0,0,0,1,1,1,0,0,0,7.155287E-10,4.54413E-09,-2.150458E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,7.665711E-10,7.434309E-09,-1.511039E-09,0.9999999,1,0,0,0,1
681.7424,0.9577084,0.5152964,1.464782,0.4202105,-0.07862318,0.05359535,0.902424,1,0.03093697,0.6391676,-0.02574682,0.7680136,0,0,0,0,157.2137,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.678185E-10,0.000000007,7.779371E-09,1,1,0,0,0,1,2,1,0,0,0,-6.059279E-10,1.138834E-08,1.130591E-08,1,1,0,0,0,1
681.7925,0.9577084,0.5152964,1.464782,0.4202107,-0.07862318,0.05359536,0.902424,1,0.03092962,0.639079,-0.02573464,0.768088,0,0,0,0,153.5577,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.894408E-11,0.000000006,1.522444E-09,1,1,0,0,0,1,2,1,0,0,0,-8.894408E-11,0.000000006,1.522444E-09,1,1,0,0,0,1
681.8427,0.9679189,0.5203014,1.467532,0.4202105,-0.07862326,0.05359539,0.902424,1,0.03087541,0.6390051,-0.02568438,0.7681534,0,0,0,0,149.8549,0,1,0,0,0,-4.538673E-09,-0.000000048,1.676788E-08,1,1,0,0,0,1,1,1,0.0183245,0.008991238,0.004936578,-0.000000002,-2.115541E-08,3.475471E-09,1,1,0,0,0,1,2,1,0,0,0,-2.746447E-09,-2.271181E-08,3.207613E-10,1,1,0,0,0,1
681.8926,0.9778061,0.5251697,1.470194,0.4202106,-0.07862322,0.05359539,0.902424,1,0.03072411,0.6389356,-0.02555347,0.7682216,0,0,0,0,142.2235,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.01045651,0.005173696,0.002809644,8.137835E-11,3.616117E-08,-6.259671E-10,1,1,0,0,0,1,2,1,0,0,0,-1.212478E-10,1.369737E-09,-1.362076E-10,1,1,0,0,0,1
681.9417,0.9979269,0.5345746,1.47308,0.4202107,-0.07862323,0.05359539,0.9024239,1,0.03045197,0.6388773,-0.02532261,0.7682885,0,0,0,0,134.5098,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.02268872,0.0098517,-0.0001196745,0.000000002,0.000000018,-5.446442E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
681.9927,1.016203,0.5424005,1.472382,0.4202104,-0.07862329,0.05359553,0.902424,1,0.0300674,0.6388931,-0.02500303,0.768301,0,0,0,0,141.0807,0,1,0,0,0,-5.906593E-09,7.794492E-09,4.673202E-08,1,1,0,0,0,1,1,1,0.01744003,0.007302211,-0.001561091,2.23696E-10,8.201286E-10,-2.721705E-09,1,1,0,0,0,1,2,1,0,0,0,2.390106E-09,-3.349964E-08,-0.000000025,1,1,0,0,0,1
682.0425,1.034264,0.5496622,1.469382,0.4202105,-0.07862338,0.05359556,0.902424,1,0.02961633,0.6390058,-0.02463434,0.7682368,0,0,0,0,140.3488,0,1,0,0,0,5.747484E-10,-1.842551E-09,-2.904731E-09,1,1,0,0,0,1,1,1,0.01831159,0.007070608,-0.004438465,1.127634E-09,-0.000000015,-1.139337E-08,1,1,0,0,0,1,2,1,0,0,0,1.127634E-09,-0.000000015,-1.139337E-08,1,1,0,0,0,1
682.0924,1.053191,0.5572073,1.465662,0.4202106,-0.07862341,0.05359557,0.9024239,1,0.02911086,0.6392126,-0.02422614,0.768097,0,0,0,0,132.4581,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.01827265,0.007124127,-0.004480943,8.341774E-10,5.429682E-09,-1.577332E-09,1,1,0,0,0,1,2,1,0,0,0,7.159556E-10,5.635234E-09,-4.940809E-09,1,1,0,0,0,1
682.1427,1.068802,0.5633708,1.462094,0.420211,-0.07862354,0.05359562,0.9024237,1,0.02857944,0.6395084,-0.0238015,0.767884,0,0,0,0,135.3106,0,1,0,0,0,9.062205E-10,-1.035888E-07,1.723911E-08,1,1,0,0,0,1,1,1,0.01129566,0.005040987,-0.0001653681,-1.491804E-10,5.899745E-09,6.332823E-09,1,1,0,0,0,1,2,1,0,0,0,9.074976E-11,-1.71926E-10,6.257928E-09,1,1,0,0,0,1
682.1921,1.09006,0.570933,1.453262,0.4202109,-0.07862365,0.05359568,0.9024238,1,0.02803249,0.6398891,-0.02336852,0.7676002,0,0,0,0,134.6533,0,1,0,0,0,4.09458E-10,-4.719107E-09,-2.566047E-09,1,1,0,0,0,1,1,1,0.02951759,0.0101203,-0.01401112,0.000000001,-6.867302E-09,-1.256439E-08,1,1,0,0,0,1,2,1,0,0,0,1.931623E-09,-5.531593E-10,-1.577158E-08,1,1,0,0,0,1
682.2421,1.117318,0.5814616,1.445341,0.4202106,-0.07862365,0.05359572,0.9024239,1,0.02741473,0.640413,-0.02288418,0.7672002,0,0,0,0,137.3539,0,1,0,0,0,-2.086032E-09,1.245584E-08,1.18944E-08,1,1,0,0,0,1,1,1,0.03035752,0.01202636,-0.007658728,-8.316607E-10,6.619843E-09,9.719352E-09,1,1,0,0,0,1,2,1,0,0,0,-5.774777E-10,9.864376E-09,8.192562E-09,1,1,0,0,0,1
682.2922,1.142464,0.5908921,1.436577,0.4202106,-0.07862366,0.05359566,0.9024239,1,0.02672406,0.641058,-0.02234463,0.7667016,0,0,0,0,136.3001,0,1,0,0,0,1.18918E-09,-1.764907E-09,-6.13028E-09,1,1,0,0,0,1,1,1,0.0216546,0.00833299,-0.00683387,1.100431E-09,-5.624639E-10,-6.890606E-09,1,1,0,0,0,1,2,1,0,0,0,6.390897E-10,-7.893399E-09,-7.719244E-09,1,1,0,0,0,1
682.3429,1.16323,0.5998844,1.434173,0.4202105,-0.07862376,0.05359568,0.9024239,1,0.02600339,0.6417133,-0.02177871,0.7661942,0,0,0,0,135.2862,0,1,0,0,0,-2.18099E-09,-8.764658E-09,3.072107E-09,1,1,0,0,0,1,1,1,0.01643971,0.007853119,0.001040031,-2.325598E-09,-1.241326E-08,2.272748E-09,1,1,0,0,0,1,2,1,0,0,0,-1.769204E-09,-1.17335E-08,2.586976E-09,1,1,0,0,0,1
682.3921,1.178266,0.6073223,1.436099,0.4202105,-0.07862377,0.05359569,0.9024239,1,0.02528671,0.6422659,-0.02120842,0.765771,0,0,0,0,130.9935,0,1,0,0,0,-9.837726E-11,-3.059483E-09,6.445769E-09,1,1,0,0,0,1,1,1,0.01037698,0.005450766,0.002570483,-4.011743E-10,-3.530074E-09,5.363486E-09,1,1,0,0,0,1,2,1,0,0,0,3.951192E-11,-6.054615E-09,2.652799E-09,1,1,0,0,0,1
682.4426,1.192808,0.6149172,1.439373,0.420211,-0.07862387,0.05359575,0.9024237,1,0.02458789,0.6426898,-0.02064447,0.7654535,0,0,0,0,133.797,0,1,0,0,0,0.000000001,-1.311711E-08,5.132581E-09,1,1,0,0,0,1,1,1,0.01555181,0.00822226,0.003812534,1.203233E-09,-1.114293E-08,7.208143E-09,1,1,0,0,0,1,2,1,0,0,0,-9.489536E-10,-4.523181E-08,-7.908365E-09,1,1,0,0,0,1
682.4924,1.206717,0.6223025,1.442711,0.420211,-0.07862388,0.05359574,0.9024237,1,0.02390976,0.643006,-0.020091,0.7652241,0,0,0,0,133.226,0,1,0,0,0,-8.669824E-10,1.01156E-08,2.072758E-09,1,1,0,0,0,1,1,1,0.01552636,0.00829122,0.003766599,-1.100862E-09,1.376417E-08,4.766035E-09,1,1,0,0,0,1,2,1,0,0,0,-4.32165E-10,1.49358E-08,-7.095643E-09,1,1,0,0,0,1
