2,3,Time5-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
50.68133,0,0,0,6.409303E-08,2.127236E-07,-7.560385E-08,1,1,0.0710528,0.7416701,-0.07957654,0.662227,0,0,0,0,271.4041,311.2788,760.4208,0,1,0,0,0,-7.725803E-11,7.275926E-09,-7.711018E-09,1,1,0,0,0,1,1,1,0,0,0,-7.725803E-11,7.275926E-09,-7.711018E-09,1,1,0,0,0,1
50.73063,0,0,0,6.061271E-08,2.292434E-07,-1.136501E-07,1,1,0.07105282,0.7416701,-0.07957657,0.662227,0,0,0,0,261.3521,299.75,732.2571,0,1,0,0,0,-2.274387E-09,8.367069E-09,-2.135671E-08,1,1,0,0,0,1,1,1,0,0,0,-1.205969E-09,8.152754E-09,-1.668952E-08,1,1,0,0,0,1
50.78128,0,0,0,6.459847E-08,2.385468E-07,-9.955552E-08,1,1,0.0710528,0.7416701,-0.07957655,0.662227,0,0,0,0,266.3781,305.5144,746.339,0,1,0,0,0,2.553909E-09,4.54455E-09,9.377872E-09,1,1,0,0,0,1,1,1,0,0,0,1.431817E-09,4.758864E-09,4.716771E-09,1,1,0,0,0,1
50.83069,0,0,0,5.895564E-08,2.414252E-07,-1.114267E-07,1,1,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,261.3521,299.75,732.2571,0,1,0,0,0,-3.068421E-09,1.764428E-09,-7.813849E-09,1,1,0,0,0,1,1,1,0,0,0,-2.574443E-09,1.113861E-09,-4.057265E-09,1,1,0,0,0,1
50.88134,0,0,0,5.92002E-08,2.462536E-07,-1.010306E-07,1,1,0.07105279,0.7416701,-0.07957654,0.662227,0,0,0,0,271.4041,311.2788,760.4208,0,1,0,0,0,1.222667E-10,2.414128E-09,5.198044E-09,1,1,0,0,0,1,1,1,0,0,0,1.222667E-10,2.414128E-09,5.198044E-09,1,1,0,0,0,1
50.93109,0,0,0,5.644626E-08,2.594211E-07,-7.427036E-08,1,1,0.07105279,0.7416701,-0.07957654,0.662227,0,0,0,0,266.3781,305.5144,746.339,0,1,0,0,0,-1.452248E-09,7.229841E-09,1.419803E-08,1,1,0,0,0,1,1,1,0,0,0,-1.301712E-09,5.937483E-09,1.256224E-08,1,1,0,0,0,1
50.98066,0,0,0,6.179697E-08,2.591956E-07,-1.390107E-08,1,1,0.07105277,0.7416701,-0.07957652,0.662227,0,0,0,0,266.3781,305.5144,746.339,0,1,0,0,0,2.705088E-09,-1.618418E-10,3.020711E-08,1,1,0,0,0,1,1,1,0,0,0,2.645624E-09,-6.368471E-11,3.016219E-08,1,1,0,0,0,1
51.03088,0,0,0,7.278493E-08,2.630948E-07,6.787406E-08,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,271.4041,311.2788,760.4208,0,1,0,0,0,5.493974E-09,1.949482E-09,4.088756E-08,1,1,0,0,0,1,1,1,0,0,0,5.493974E-09,1.949482E-09,4.088756E-08,1,1,0,0,0,1
51.08104,0,0,0,8.267317E-08,2.619182E-07,1.504974E-07,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,261.3521,299.75,732.2571,0,1,0,0,0,4.94412E-09,-5.883724E-10,4.131168E-08,1,1,0,0,0,1,1,1,0,0,0,4.94412E-09,-5.883724E-10,4.131168E-08,1,1,0,0,0,1
51.13103,0,0,0,9.292719E-08,2.659118E-07,2.374979E-07,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,271.4041,311.2788,760.4208,0,1,0,0,0,5.132333E-09,1.527589E-09,4.255651E-08,1,1,0,0,0,1,1,1,0,0,0,5.121684E-09,2.465663E-09,4.444394E-08,1,1,0,0,0,1
51.18107,0,0,0,1.028992E-07,2.66502E-07,3.145637E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,266.3781,305.5144,746.339,0,1,0,0,0,5.2677E-09,2.950422E-10,4.080992E-08,1,1,0,0,0,1,1,1,0,0,0,4.704324E-09,2.949788E-10,3.625577E-08,1,1,0,0,0,1
51.23093,0,0,0,1.129531E-07,2.679756E-07,3.957732E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,271.4041,311.2788,760.4208,0,1,0,0,0,5.024053E-09,7.858277E-10,4.057924E-08,1,1,0,0,0,1,1,1,0,0,0,5.029844E-09,6.876706E-10,4.063025E-08,1,1,0,0,0,1
