4,3,20-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
94.25334,0,0,0,6.981458E-07,7.247615E-07,4.893988E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
94.30312,0,0,0,7.159886E-07,7.279046E-07,5.038089E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
94.35326,0,0,0,7.355042E-07,7.313424E-07,5.195699E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,150.78,172.9326,422.4561,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
94.40334,0,0,0,7.583652E-07,7.353696E-07,5.380328E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,120.624,138.3461,337.9649,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,3,1,0,0,0,6.133431E-09,1.080426E-09,4.95345E-08,1,1,0,0,0,1
94.45381,0,0,0,7.784383E-07,7.389056E-07,5.542441E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
94.50404,0,0,0,7.985115E-07,7.424416E-07,5.704554E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
94.55406,0,0,0,8.174694E-07,7.457812E-07,5.857662E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
94.60373,0,0,0,8.36985E-07,7.49219E-07,6.015272E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
94.65345,0,0,0,8.565006E-07,7.526569E-07,6.172882E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
94.70355,0,0,0,8.743434E-07,7.558001E-07,6.316981E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1
94.75316,0,0,0,8.960893E-07,7.596309E-07,6.492604E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,6.133431E-09,1.080426E-09,4.95345E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
94.80347,0,0,0,9.061259E-07,7.613989E-07,6.573661E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
94.85324,0,0,0,9.256414E-07,7.648366E-07,6.731271E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,150.78,172.9326,422.4561,0,1,0,0,0,9.478937E-09,1.669749E-09,7.655332E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
94.90308,0,0,0,9.563089E-07,7.702389E-07,6.978944E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,150.78,172.9326,422.4561,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,1.505478E-08,2.651955E-09,1.215847E-07,1,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
94.95286,0,0,0,9.763819E-07,7.73775E-07,7.141057E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
95.00259,0,0,0,9.964551E-07,7.773111E-07,7.303171E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
95.05398,0,0,0,1.017643E-06,7.810437E-07,7.474291E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,160.832,184.4614,450.6198,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
95.10367,0,0,0,1.036601E-06,7.843834E-07,7.627398E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
95.15355,0,0,0,1.055559E-06,7.87723E-07,7.780505E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
95.20309,0,0,0,1.07619E-06,7.913574E-07,7.947122E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,6.133431E-09,1.080426E-09,4.95345E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
95.25366,0,0,0,1.094591E-06,7.945987E-07,8.095724E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,160.832,184.4614,450.6198,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
95.30314,0,0,0,1.114106E-06,7.980366E-07,8.253333E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
95.35456,0,0,0,1.135295E-06,8.017691E-07,8.424452E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,160.832,184.4614,450.6198,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
95.40308,0,0,0,1.15481E-06,8.052069E-07,8.582061E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,150.78,172.9326,422.4561,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
95.45262,0,0,0,1.172653E-06,8.0835E-07,8.726161E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,160.832,184.4614,450.6198,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,2.230338E-09,3.928822E-10,1.801255E-08,1,1,0,0,0,1
95.50261,0,0,0,1.194957E-06,8.122788E-07,8.906287E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,160.832,184.4614,450.6198,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,7.2486E-09,1.276867E-09,5.854077E-08,1,1,0,0,0,1
95.55376,0,0,0,1.208896E-06,8.147343E-07,9.018866E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,165.858,190.2258,464.7017,0,1,0,0,0,3.345508E-09,5.893233E-10,2.701882E-08,1,1,0,0,0,1,1,1,0,0,0,3.345508E-09,5.893233E-10,2.701882E-08,1,1,0,0,0,1,2,1,0,0,0,3.345508E-09,5.893233E-10,2.701882E-08,1,1,0,0,0,1,3,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1
95.60313,0,0,0,1.229527E-06,8.183685E-07,9.185482E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,6.691015E-09,1.178647E-09,5.403764E-08,1,1,0,0,0,1,2,1,0,0,0,6.691015E-09,1.178647E-09,5.403764E-08,1,1,0,0,0,1,3,1,0,0,0,7.2486E-09,1.276867E-09,5.854077E-08,1,1,0,0,0,1
95.65302,0,0,0,1.256849E-06,8.231813E-07,9.406135E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,150.78,172.9325,422.4561,0,1,0,0,0,1.226686E-08,2.160852E-09,9.9069E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
95.70349,0,0,0,1.276365E-06,8.26619E-07,9.563744E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
95.75277,0,0,0,1.295881E-06,8.300568E-07,9.721354E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
95.80264,0,0,0,1.317069E-06,8.337892E-07,9.892474E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
95.85275,0,0,0,1.338257E-06,8.375216E-07,1.006359E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.8059,178.697,436.538,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
95.90331,0,0,0,1.357773E-06,8.409594E-07,1.02212E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
95.95356,0,0,0,1.378404E-06,8.445937E-07,1.038782E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.806,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
96.00362,0,0,0,1.396247E-06,8.477369E-07,1.053192E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.8059,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
96.05266,0,0,0,1.416321E-06,8.512731E-07,1.069403E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,145.7539,167.1681,408.3742,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
96.10405,0,0,0,1.436952E-06,8.549074E-07,1.086065E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,160.8319,184.4614,450.6198,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
96.15277,0,0,0,1.456468E-06,8.583453E-07,1.101826E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,150.7799,172.9325,422.4561,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
96.20377,0,0,0,1.478771E-06,8.622743E-07,1.119838E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,160.8319,184.4614,450.6198,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,6.691015E-09,1.178647E-09,5.403764E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
96.25397,0,0,0,1.498845E-06,8.658104E-07,1.13605E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.8059,178.697,436.538,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
96.3027,0,0,0,1.516688E-06,8.689536E-07,1.15046E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,150.7799,172.9325,422.4561,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
96.35313,0,0,0,1.538434E-06,8.727843E-07,1.168022E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.8059,178.697,436.538,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,6.133431E-09,1.080426E-09,4.95345E-08,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,3,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
96.4034,0,0,0,1.556834E-06,8.760258E-07,1.182882E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.8059,178.697,436.538,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
96.45347,0,0,0,1.578023E-06,8.797583E-07,1.199994E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.8059,178.697,436.5376,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,3,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
96.50318,0,0,0,1.598096E-06,8.832944E-07,1.216206E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.8059,178.697,436.5376,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
96.55264,0,0,0,1.617612E-06,8.867323E-07,1.231967E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,150.7799,172.9325,422.4557,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
96.60316,0,0,0,1.637685E-06,8.902683E-07,1.248178E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.8059,178.697,436.5376,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
96.65381,0,0,0,1.657201E-06,8.937062E-07,1.263939E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.8059,178.697,436.5376,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
96.70398,0,0,0,1.678389E-06,8.974386E-07,1.281051E-05,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.8059,178.6969,436.5376,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,3,1,0,0,0,6.133431E-09,1.080426E-09,4.95345E-08,1,1,0,0,0,1
