1,3,14-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
572.2401,11.92525,2.178056,1.896928,0.4847071,-0.4630373,0.5046769,0.544019,0.6585314,-0.02509443,0.6650016,0.02236721,0.746085,0,0,0,0,472.0988,424.9317,120.8098,0,1,0,0,0,-3.19429E-10,1.165386E-09,4.409397E-10,1,1,0,0,0,1
572.2896,11.92525,2.178056,1.896928,0.4847072,-0.4630375,0.504677,0.5440187,0.6585314,-0.02509169,0.6649954,0.02236437,0.7460908,0,0,0,0,463.6684,417.3437,118.6525,0,1,0,0,0,7.179511E-10,-9.563029E-09,-1.878632E-09,1,1,0,0,0,1
572.3399,11.92525,2.178056,1.896928,0.4847074,-0.4630376,0.5046774,0.5440182,0.6585314,-0.02508955,0.6649905,0.02236217,0.7460953,0,0,0,0,472.0988,424.9317,120.8098,0,1,0,0,0,-2.524692E-10,1.117654E-08,1.779978E-09,1,1,0,0,0,1
572.3895,11.92525,2.178056,1.896928,0.4847076,-0.4630378,0.5046774,0.5440177,0.6585314,-0.02508788,0.6649867,0.02236046,0.7460988,0,0,0,0,463.6684,417.3437,118.6525,0,1,0,0,0,4.815434E-10,-9.242338E-09,-8.192327E-09,1,1,0,0,0,1
572.4398,11.92525,2.178056,1.896928,0.4847076,-0.4630378,0.5046775,0.5440177,0.6585314,-0.0250866,0.6649837,0.02235913,0.7461015,0,0,0,0,472.0988,424.9317,120.8098,0,1,0,0,0,-2.816345E-10,-7.860917E-09,7.53627E-09,1,1,0,0,0,1
572.4902,11.92525,2.178056,1.896928,0.4847078,-0.4630379,0.5046779,0.544017,0.6585314,-0.02508562,0.6649814,0.02235811,0.7461036,0,0,0,0,472.0988,424.9317,120.8098,0,1,0,0,0,8.997387E-10,5.197206E-09,8.107595E-09,1,1,0,0,0,1
572.5397,11.92525,2.178056,1.896928,0.4847077,-0.4630379,0.5046781,0.5440169,0.6585314,-0.02508486,0.6649796,0.02235733,0.7461052,0,0,0,0,463.6684,417.3436,118.6525,0,1,0,0,0,-2.862703E-10,5.829063E-09,4.977227E-09,1,1,0,0,0,1
572.5901,11.92525,2.178056,1.896928,0.4847079,-0.4630379,0.5046781,0.5440168,0.6585314,-0.02508426,0.6649784,0.02235672,0.7461064,0,0,0,0,472.0985,424.9316,120.8098,0,1,0,0,0,-8.48063E-10,1.002054E-08,9.003707E-09,1,1,0,0,0,1
572.6396,11.92525,2.178056,1.896928,0.4847081,-0.463038,0.5046782,0.5440162,0.6585314,-0.02508383,0.6649773,0.02235627,0.7461074,0,0,0,0,463.6682,417.3436,118.6525,0,1,0,0,0,2.166325E-09,-8.367929E-09,-1.306779E-08,1,1,0,0,0,1
572.699,11.92525,2.178056,1.896928,0.4847085,-0.4630382,0.5046784,0.5440156,0.6585314,-0.02508349,0.6649765,0.02235592,0.7461082,0,0,0,0,472.0985,424.9316,120.8098,0,1,0,0,0,-4.122122E-10,5.61536E-09,1.306265E-08,1,1,0,0,0,1
572.7396,11.92525,2.178056,1.896928,0.4847087,-0.4630385,0.5046787,0.5440149,0.6585314,-0.02508321,0.6649758,0.02235563,0.7461088,0,0,0,0,379.3649,341.4628,97.07931,0,1,0,0,0,4.970202E-10,-5.653074E-10,-4.831374E-09,1,1,0,0,0,1
572.7899,11.92525,2.178056,1.896928,0.4847089,-0.4630386,0.5046789,0.5440145,0.6585314,-0.02508297,0.6649753,0.02235538,0.7461092,0,0,0,0,472.0985,424.9316,120.8098,0,1,0,0,0,5.088217E-11,2.623642E-09,-5.409708E-09,1,1,0,0,0,1
572.8395,11.92525,2.178056,1.896928,0.484709,-0.4630386,0.5046789,0.5440145,0.6585314,-0.02508279,0.664975,0.0223552,0.7461095,0,0,0,0,463.6682,417.3436,118.6525,0,1,0,0,0,-1.264208E-09,4.895626E-09,9.384972E-09,0.9999999,1,0,0,0,1
572.8898,11.92525,2.178056,1.896928,0.4847094,-0.4630386,0.5046788,0.5440142,0.6585314,-0.02508264,0.6649747,0.02235505,0.7461097,0,0,0,0,472.0985,424.9316,120.8098,0,1,0,0,0,-4.315916E-10,-7.244428E-09,1.182022E-08,1,1,0,0,0,1
572.9401,11.92525,2.178056,1.896928,0.4847097,-0.4630387,0.5046789,0.5440137,0.6585314,-0.02508256,0.6649745,0.02235496,0.74611,0,0,0,0,463.6682,417.3436,118.6525,0,1,0,0,0,-1.597029E-09,-7.071597E-10,5.142499E-09,1,1,0,0,0,1
572.99,11.92525,2.178056,1.896928,0.4847099,-0.4630391,0.5046791,0.544013,0.6585314,-0.02508247,0.6649743,0.02235487,0.7461101,0,0,0,0,463.6682,417.3436,118.6525,0,1,0,0,0,-1.246792E-09,-1.495827E-08,5.497377E-09,1,1,0,0,0,1
573.0395,11.92525,2.178056,1.896928,0.4847101,-0.4630394,0.504679,0.5440127,0.6585314,-0.02508239,0.6649742,0.02235479,0.7461103,0,0,0,0,463.6682,417.3436,118.6525,0,1,0,0,0,-1.623538E-09,-5.980388E-09,-1.041957E-09,1,1,0,0,0,1
573.0898,11.92525,2.178056,1.896928,0.4847101,-0.4630394,0.504679,0.5440127,0.6585314,-0.02508234,0.6649742,0.02235474,0.7461103,0,0,0,0,472.0985,424.9316,120.8098,0,1,0,0,0,-1.084303E-10,9.012889E-10,5.876334E-09,1,1,0,0,0,1
573.1403,11.92525,2.178056,1.896928,0.4847101,-0.4630394,0.5046789,0.5440128,0.6585314,-0.02508234,0.664974,0.02235474,0.7461104,0,0,0,0,472.0985,424.9316,120.8098,0,1,0,0,0,7.109045E-11,9.324993E-09,6.288914E-09,1,1,0,0,0,1
573.1898,11.92525,2.178056,1.896928,0.4847103,-0.4630394,0.504679,0.5440125,0.6585314,-0.02508234,0.6649739,0.02235473,0.7461104,0,0,0,0,463.6682,417.3436,118.6525,0,1,0,0,0,1.928264E-09,-4.562706E-11,-1.223425E-09,1,1,0,0,0,1
573.2402,11.92525,2.178056,1.896928,0.4847104,-0.4630398,0.504679,0.5440121,0.6585314,-0.02508234,0.6649739,0.02235473,0.7461106,0,0,0,0,472.0985,424.9316,120.8098,0,1,0,0,0,1.385153E-09,-2.101652E-08,3.071617E-09,1,1,0,0,0,1
573.2896,11.92525,2.178056,1.896928,0.4847106,-0.4630405,0.504679,0.5440114,0.6585314,-0.02508234,0.6649739,0.02235473,0.7461106,0,0,0,0,421.5165,379.4032,107.8659,0,1,0,0,0,1.307368E-09,-3.968077E-08,9.311336E-09,1,1,0,0,0,1
573.34,11.92525,2.178056,1.896928,0.4834043,-0.4637868,0.5053241,0.5439391,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,472.0985,424.9316,120.8098,0,1,0,0,0,-0.0005982006,-0.001411116,-0.0005792952,0.9999987,1,0,0,0,1
573.3895,11.92525,2.178056,1.896928,0.475219,-0.47166,0.5038628,0.5457344,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,463.6531,417.3276,118.6945,0,1,0,0,0,-0.0006226398,-0.006909326,-0.009286573,0.9999328,1,0,0,0,1
573.4399,11.92525,2.178056,1.896928,0.4758908,-0.4746504,0.5006404,0.5455219,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,472.1837,425.0117,120.8461,0,1,0,0,0,0.003501191,0.0001233029,-0.002746935,0.99999,1,0,0,0,1
573.4902,11.92525,2.178056,1.896928,0.4841621,-0.4808605,0.4912935,0.5412865,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,396.3784,356.7841,101.3279,0,1,0,0,0,0.01406789,0.003206102,-0.002019825,0.9998939,1,0,0,0,1
573.5397,11.92525,2.178056,1.896928,0.4956369,-0.4874893,0.4815156,0.533705,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,463.9588,417.6177,118.3207,0,1,0,0,0,0.01784872,0.003121799,0.0006730293,0.9998357,1,0,0,0,1
573.5901,11.92525,2.178056,1.896928,0.4846506,-0.5317314,0.4670887,0.5140073,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,472.3194,425.127,120.2826,0,1,0,0,0,0.03236789,-0.03126279,-0.02546353,0.9986624,1,0,0,0,1
573.6396,11.92525,2.178056,1.896928,0.5156062,-0.5478207,0.4478231,0.4832157,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,463.5008,417.1305,118.0299,0,1,0,0,0,0.04849528,-0.001422323,0.01343317,0.9987319,1,0,0,0,1
573.6899,11.92525,2.178056,1.896928,0.548517,-0.5553137,0.429374,0.4543057,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,471.5185,424.3135,119.8196,0,1,0,0,0,0.04430481,0.004562297,0.01818265,0.9988422,1,0,0,0,1
573.7395,11.92525,2.178056,1.896928,0.5675399,-0.5697998,0.4150194,0.4254242,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,462.6512,416.3218,118.1882,0,1,0,0,0,0.03871258,-0.006428519,0.008442854,0.999194,1,0,0,0,1
573.7899,11.92525,2.178056,1.896928,0.5835015,-0.5838788,0.3980817,0.4001785,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,471.0358,423.8872,120.863,0,1,0,0,0,0.03660059,-0.004181379,0.004426191,0.9993113,1,0,0,0,1
573.8434,11.92525,2.178056,1.896928,0.5976092,-0.5990725,0.3766458,0.3769794,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,378.5256,340.6549,97.51732,0,1,0,0,0,0.0377552,-0.001258161,5.250375E-05,0.999286,1,0,0,0,1
573.8938,11.92525,2.178056,1.896928,0.606226,-0.6144177,0.3512574,0.362766,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,471.2758,424.1584,121.6259,0,1,0,0,0,0.03276055,0.004106469,-0.008117491,0.9994218,1,0,0,0,1
573.9433,11.92525,2.178056,1.896928,0.6122885,-0.6250288,0.3299587,0.3543573,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,463.1838,416.9111,119.6514,0,1,0,0,0,0.02408853,0.006098039,-0.00748959,0.9996632,1,0,0,0,1
573.9937,11.92525,2.178056,1.896928,0.6110548,-0.6455919,0.2988679,0.3471325,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,472.1142,424.9957,121.836,0,1,0,0,0,0.03022633,0.006774387,-0.02197968,0.9992784,1,0,0,0,1
574.0441,11.92525,2.178056,1.896928,0.6131524,-0.6550878,0.2779226,0.3430205,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,472.7761,425.6482,121.6888,0,1,0,0,0,0.01957526,0.007557022,-0.01047619,0.9997247,1,0,0,0,1
574.0941,11.92525,2.178056,1.896928,0.6143718,-0.6615721,0.2604393,0.3421128,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,456.3181,410.8667,117.2099,0,1,0,0,0,0.01426744,0.008179583,-0.008915857,0.9998248,1,0,0,0,1
574.1437,11.92525,2.178056,1.896928,0.6172059,-0.6604316,0.2553814,0.3430269,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,439.6077,395.8362,112.8105,0,1,0,0,0,0.003446138,0.004845747,0.0006171156,0.9999821,1,0,0,0,1
574.1933,11.92525,2.178056,1.896928,0.6130627,-0.6623853,0.2526261,0.3486831,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,465.0392,418.7412,119.2836,0,1,0,0,0,-0.002595689,0.003728036,-0.006320296,0.9999697,1,0,0,0,1
574.2437,11.92525,2.178056,1.896928,0.610181,-0.6610847,0.2578398,0.3523704,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.6313,426.4879,121.346,0,1,0,0,0,-0.007049142,-0.001024472,-0.0002203026,0.9999745,1,0,0,0,1
574.2941,11.92525,2.178056,1.896928,0.6074762,-0.6598496,0.2623409,0.3560175,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.659,426.5142,121.2954,0,1,0,0,0,-0.006473433,-0.0005962176,-0.0003928666,0.9999789,1,0,0,0,1
574.344,11.92525,2.178056,1.896928,0.6045358,-0.6584236,0.2684106,0.3591248,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,465.2106,418.9067,119.087,0,1,0,0,0,-0.007315604,-0.001896396,0.0002807458,0.9999713,1,0,0,0,1
574.3935,11.92525,2.178056,1.896928,0.6015036,-0.6583064,0.2736345,0.3604862,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,465.212,418.907,119.0517,0,1,0,0,0,-0.005378278,-0.003041523,-0.0004159753,0.9999807,1,0,0,0,1
574.4439,11.92525,2.178056,1.896928,0.5979846,-0.6617388,0.2730107,0.3605295,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.7388,426.5905,121.1489,0,1,0,0,0,5.688953E-05,-0.001802193,-0.004616176,0.9999878,1,0,0,0,1
574.4934,11.92525,2.178056,1.896928,0.5938749,-0.6693334,0.2682132,0.3568854,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,465.4944,419.1833,118.8488,0,1,0,0,0,0.005951436,-0.003418379,-0.007983046,0.9999445,1,0,0,0,1
574.5438,11.92525,2.178056,1.896928,0.5901675,-0.6800235,0.2573367,0.3507825,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,474.2924,427.1339,120.8211,0,1,0,0,0,0.01244307,-0.002439661,-0.01107856,0.9998581,1,0,0,0,1
574.5933,11.92525,2.178056,1.896928,0.594065,-0.6890365,0.2473715,0.3333511,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,466.2472,419.9235,118.4401,0,1,0,0,0,0.02067812,-0.008299087,-0.00171948,0.9997501,1,0,0,0,1
574.6434,11.92525,2.178056,1.896928,0.6009756,-0.6953171,0.2387888,0.3135961,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,457.88,412.399,116.3122,0,1,0,0,0,0.02149651,-0.008907718,0.003095831,0.9997244,1,0,0,0,1
574.6937,11.92525,2.178056,1.896928,0.6129106,-0.6942176,0.2330529,0.2967978,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,474.7631,427.6012,120.7667,0,1,0,0,0,0.01754263,-0.00516485,0.01114873,0.9997704,1,0,0,0,1
574.7432,11.92525,2.178056,1.896928,0.6218916,-0.6904588,0.2305584,0.2887219,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,465.905,419.5948,118.94,0,1,0,0,0,0.008446948,-0.0008535608,0.009702988,0.9999168,1,0,0,0,1
574.7936,11.92525,2.178056,1.896928,0.6308457,-0.6822003,0.2307399,0.2887828,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.9691,426.8267,121.3991,0,1,0,0,0,0.0005182353,0.004336311,0.01137365,0.9999257,1,0,0,0,1
574.8441,11.92525,2.178056,1.896928,0.6328576,-0.6766087,0.2361611,0.293121,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.5316,426.398,121.6721,0,1,0,0,0,-0.007146812,0.001601203,0.005468181,0.9999582,1,0,0,0,1
574.8936,11.92525,2.178056,1.896928,0.632858,-0.676609,0.2361607,0.2931196,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,464.8684,418.5803,119.6119,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
574.944,11.92525,2.178056,1.896928,0.6328585,-0.6766094,0.2361604,0.2931182,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2947,426.1657,121.7999,0,1,0,0,0,2.191719E-10,-1.370999E-08,1.037054E-08,1,1,0,0,0,1
574.9935,11.92525,2.178056,1.896928,0.6328588,-0.6766096,0.2361601,0.2931171,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,464.8413,418.5542,119.6259,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
575.0436,11.92525,2.178056,1.896928,0.6328591,-0.6766098,0.2361598,0.2931165,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,414.1313,372.8934,106.5758,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
575.0939,11.92525,2.178056,1.896928,0.6328595,-0.67661,0.2361596,0.2931153,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2929,426.1639,121.801,0,1,0,0,0,2.191719E-10,-1.370999E-08,1.037054E-08,1,1,0,0,0,1
575.1439,11.92525,2.178056,1.896928,0.63286,-0.6766104,0.2361592,0.2931132,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,431.0346,388.1135,110.9259,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
575.1934,11.92525,2.178056,1.896928,0.6328604,-0.6766108,0.2361588,0.293112,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,456.3896,410.9438,117.451,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
575.2438,11.92525,2.178056,1.896928,0.6328607,-0.6766111,0.2361585,0.2931108,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2929,426.1639,121.801,0,1,0,0,0,2.191719E-10,-1.370999E-08,1.037054E-08,1,1,0,0,0,1
575.2933,11.92525,2.178056,1.896928,0.632861,-0.6766112,0.2361582,0.2931101,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,464.8413,418.5538,119.626,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
575.3438,11.92525,2.178056,1.896928,0.6328613,-0.6766114,0.2361578,0.2931094,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2929,426.1639,121.801,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
575.3942,11.92525,2.178056,1.896928,0.6328614,-0.6766115,0.2361574,0.2931094,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2929,426.1639,121.801,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
575.4437,11.92525,2.178056,1.896928,0.6328619,-0.6766118,0.2361571,0.293108,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,464.8413,418.5538,119.626,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
575.494,11.92525,2.178056,1.896928,0.6328621,-0.676612,0.2361567,0.2931075,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2929,426.1639,121.801,0,1,0,0,0,2.191719E-10,-1.370999E-08,1.037054E-08,1,1,0,0,0,1
575.5435,11.92525,2.178056,1.896928,0.6328626,-0.6766122,0.2361563,0.2931061,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,464.8413,418.5538,119.626,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
575.5939,11.92525,2.178056,1.896928,0.632863,-0.6766124,0.236156,0.2931047,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2929,426.1639,121.801,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
575.6434,11.92525,2.178056,1.896928,0.6328635,-0.6766126,0.2361556,0.293104,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,464.8412,418.5537,119.626,0,1,0,0,0,2.191719E-10,-1.370999E-08,1.037054E-08,1,1,0,0,0,1
575.6938,11.92525,2.178056,1.896928,0.6328638,-0.6766129,0.2361553,0.2931028,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2929,426.1638,121.801,0,1,0,0,0,1.753375E-10,-1.0968E-08,8.296431E-09,1,1,0,0,0,1
575.7433,11.92525,2.178056,1.896928,0.6328641,-0.6766133,0.2361547,0.2931015,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,464.8412,418.5538,119.626,0,1,0,0,0,2.191719E-10,-1.370999E-08,1.037054E-08,1,1,0,0,0,1
575.7938,11.92525,2.178056,1.896928,0.6328646,-0.6766137,0.2361544,0.2930998,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2929,426.1639,121.801,0,1,0,0,0,2.191719E-10,-1.370999E-08,1.037054E-08,1,1,0,0,0,1
575.8433,11.92525,2.178056,1.896928,0.632865,-0.676614,0.236154,0.2930985,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,464.8412,418.5538,119.626,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
575.8954,11.92525,2.178056,1.896928,0.6328653,-0.6766145,0.2361536,0.2930972,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,388.7762,350.063,100.0508,0,1,0,0,0,2.191719E-10,-1.370999E-08,1.037054E-08,1,1,0,0,0,1
575.9456,11.92525,2.178056,1.896928,0.6328658,-0.6766149,0.2361533,0.2930955,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,464.8412,418.5537,119.626,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
575.9954,11.92525,2.178056,1.896928,0.6328662,-0.6766152,0.2361529,0.2930942,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,456.3895,410.9437,117.451,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
576.0452,11.92525,2.178056,1.896928,0.6328666,-0.6766155,0.2361526,0.2930929,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,464.8412,418.5537,119.626,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
576.0956,11.92525,2.178056,1.896928,0.632867,-0.6766158,0.2361523,0.2930914,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2928,426.1638,121.801,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
576.1451,11.92525,2.178056,1.896928,0.6328674,-0.6766161,0.236152,0.29309,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,464.8412,418.5537,119.626,0,1,0,0,0,2.191719E-10,-1.370999E-08,1.037054E-08,1,1,0,0,0,1
576.1955,11.92525,2.178056,1.896928,0.6328676,-0.6766163,0.2361517,0.2930895,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2928,426.1638,121.8011,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
576.245,11.92525,2.178056,1.896928,0.6328678,-0.6766163,0.2361512,0.2930892,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,464.8412,418.5537,119.626,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
576.2954,11.92525,2.178056,1.896928,0.6328682,-0.6766165,0.2361511,0.2930881,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2928,426.1638,121.8011,0,1,0,0,0,2.191719E-10,-1.370999E-08,1.037054E-08,1,1,0,0,0,1
576.3458,11.92525,2.178056,1.896928,0.6328686,-0.676617,0.2361509,0.2930864,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2928,426.1638,121.8011,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
576.3953,11.92525,2.178056,1.896928,0.632869,-0.6766173,0.2361506,0.2930851,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,464.8412,418.5537,119.6261,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
576.4457,11.92525,2.178056,1.896928,0.6328694,-0.6766176,0.2361503,0.2930839,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2928,426.1638,121.8011,0,1,0,0,0,2.191719E-10,-1.370999E-08,1.037054E-08,1,1,0,0,0,1
576.4951,11.92525,2.178056,1.896928,0.6328697,-0.6766177,0.23615,0.2930827,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,405.6794,365.2832,104.401,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
576.5455,11.92525,2.178056,1.896928,0.63287,-0.6766181,0.2361497,0.2930817,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2926,426.1638,121.8011,0,1,0,0,0,1.972547E-10,-1.2339E-08,9.333485E-09,1,1,0,0,0,1
576.595,11.92525,2.178056,1.896928,0.6328702,-0.6766183,0.2361494,0.293081,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,346.5177,312.0127,89.17584,0,1,0,0,0,1.534203E-10,-9.596997E-09,7.259378E-09,1,1,0,0,0,1
576.6453,11.92525,2.178056,1.896928,0.6328706,-0.6766185,0.2361491,0.2930799,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2927,426.1638,121.8011,0,1,0,0,0,2.191719E-10,-1.370999E-08,1.037054E-08,1,1,0,0,0,1
576.6958,11.92525,2.178056,1.896928,0.6328708,-0.6766186,0.2361488,0.2930794,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2928,426.1638,121.8011,0,1,0,0,0,2.191719E-10,-1.370999E-08,1.037054E-08,1,1,0,0,0,1
576.7452,11.92525,2.178056,1.896928,0.6328713,-0.6766189,0.2361484,0.2930781,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,464.8412,418.5537,119.6261,0,1,0,0,0,2.191719E-10,-1.370999E-08,1.037054E-08,1,1,0,0,0,1
576.7957,11.92525,2.178056,1.896928,0.6328717,-0.6766192,0.2361482,0.2930766,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,473.2927,426.1631,121.8011,0,1,0,0,0,1.753375E-10,-1.0968E-08,8.296431E-09,1,1,0,0,0,1
576.8452,11.92525,2.178056,1.896928,0.6328722,-0.6766196,0.2361478,0.2930749,0.6585314,-0.02508234,0.6649738,0.02235473,0.7461106,0,0,0,0,464.8409,418.5537,119.6261,0,1,0,0,0,2.410891E-10,-1.508099E-08,1.140759E-08,1,1,0,0,0,1
576.8956,11.92806,2.11043,1.912098,0.6328726,-0.6766202,0.2361477,0.2930729,0.6585314,-0.02477702,0.6649099,0.02207826,0.746186,0,0,0,0,473.2866,426.1571,121.7704,0,1,0.007975372,-0.1895478,0.03854719,5.651461E-10,-1.037384E-08,6.98436E-09,1,1,0,0,0,1
576.9451,11.94023,1.786174,1.929838,0.6328731,-0.6766205,0.2361478,0.2930712,0.6585314,-0.02058977,0.6645367,0.01832301,0.7467471,0,0,0,0,464.2857,417.9128,116.4807,0,1,0.01331646,-0.3925331,-0.0124619,7.253375E-10,4.462553E-10,-2.840758E-11,1,1,0,0,0,1
