2,3,Susumu-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
93.80893,0.958665,-0.1555433,-1.69402,-3.49532E-07,-1.632134E-07,6.149691E-08,1,1,0.159729,0.07808957,-0.01267617,0.9839858,0,0,0,0,3.300602,0,0,0,1,0,0,0,-7.706119E-08,4.495073E-08,2.374112E-08,1,1,0,0,0,1,1,1,0,0,0,-8.333646E-08,2.680941E-08,2.336978E-08,1,1,0,0,0,1
93.85825,0.958665,-0.1555433,-1.69402,-4.85244E-07,-2.14085E-07,7.270943E-08,1,1,0.1596464,0.07804775,-0.01266261,0.9840027,0,0,0,0,3.300602,0,0,0,1,0,0,0,-7.487949E-08,-2.640781E-08,6.779821E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-6.083253E-08,-2.446385E-08,4.432667E-09,1,1,0,0,0,1
93.90982,0.958665,-0.1555433,-1.69402,-4.684092E-07,-2.169653E-07,7.820618E-08,1,1,0.1595818,0.07801355,-0.01265177,0.984016,0,0,0,0,3.300602,0,0,0,1,0,0,0,4.580181E-10,-1.304221E-10,3.271013E-09,1,1,0,0,0,1,1,1,0,0,0,1.637655E-08,-2.749735E-09,2.225696E-09,1,1,0,0,0,1
93.95863,0.958665,-0.1555433,-1.69402,-5.045664E-07,-2.537774E-07,8.827942E-08,1,1,0.1595314,0.07798599,-0.01264317,0.9840265,0,0,0,0,3.300602,0,0,0,1,0,0,0,8.520032E-10,-3.400566E-08,-3.842366E-09,1,1,0,0,0,1,1,1,0,0,0,-3.70092E-08,-2.806406E-09,1.391561E-08,1,1,0,0,0,1
94.00975,0.958665,-0.1555433,-1.69402,-6.013315E-07,-2.829633E-07,9.498162E-08,1,1,0.1594923,0.07796405,-0.01263641,0.9840347,0,0,0,0,3.300602,0,0,0,1,0,0,0,3.877268E-09,-8.133914E-09,5.020636E-10,0.9999997,1,0,0,0,1,1,1,0,0,0,-1.006424E-07,-2.105205E-08,6.20011E-09,0.9999999,1,0,0,0,1
94.05917,0.958665,-0.1555433,-1.69402,-6.048675E-07,-2.779043E-07,9.545077E-08,1,1,0.1594618,0.0779467,-0.0126311,0.984041,0,0,0,0,3.300602,0,0,0,1,0,0,0,-3.535987E-09,5.059017E-09,4.691366E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
94.1097,0.958665,-0.1555433,-1.69402,-6.014183E-07,-2.839685E-07,8.186284E-08,1,1,0.1594383,0.07793307,-0.01262696,0.984046,0,0,0,0,3.300602,0,0,0,1,0,0,0,2.261578E-08,3.766099E-09,-2.973432E-09,1,1,0,0,0,1,1,1,0,0,0,-1.916652E-08,-9.830353E-09,-1.061452E-08,1,1,0,0,0,1
94.15846,0.958665,-0.1555433,-1.69402,-5.291226E-07,-2.98199E-07,5.087328E-08,1,1,0.15942,0.0779224,-0.01262374,0.9840498,0,0,0,0,3.300602,0,0,0,1,0,0,0,-1.467052E-08,-1.780832E-08,-1.138072E-08,1,1,0,0,0,1,1,1,0,0,0,8.69662E-08,3.577914E-09,-1.960886E-08,1,1,0,0,0,1
94.20889,0.958665,-0.1555433,-1.69402,-5.751474E-07,-2.884755E-07,6.835418E-08,1,1,0.1594059,0.0779141,-0.01262124,0.9840528,0,0,0,0,3.300602,0,0,0,1,0,0,0,1.255679E-08,1.956217E-08,5.491205E-09,1,1,0,0,0,1,1,1,0,0,0,-5.858138E-08,-9.838564E-09,1.198967E-08,1,1,0,0,0,1
94.25941,0.958665,-0.1555433,-1.69402,-5.574189E-07,-2.598185E-07,6.534476E-08,1,1,0.1593949,0.07790763,-0.01261929,0.9840551,0,0,0,0,3.300602,0,0,0,1,0,0,0,1.772857E-08,2.865693E-08,-3.009444E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
94.30939,0.958665,-0.1555433,-1.69402,-3.444291E-07,-2.361075E-07,4.428227E-08,1,1,0.1593865,0.07790259,-0.01261779,0.9840569,0,0,0,0,3.300602,0,0,0,1,0,0,0,-6.128361E-08,5.760457E-09,1.335587E-08,1,1,0,0,0,1,1,1,0,0,0,2.742736E-07,1.795081E-08,-3.441826E-08,1,1,0,0,0,1
94.35892,0.958665,-0.1555433,-1.69402,-3.524569E-07,-2.402284E-07,4.911845E-08,1,1,0.1593799,0.07789869,-0.01261662,0.9840583,0,0,0,0,3.300602,0,0,0,1,0,0,0,-2.173418E-08,-2.311458E-08,-4.141199E-09,1,1,0,0,0,1,1,1,0,0,0,1.370646E-08,1.899378E-08,8.977395E-09,1,1,0,0,0,1
94.409,0.958665,-0.1555433,-1.69402,-3.598398E-07,-2.457727E-07,5.106985E-08,1,1,0.1593749,0.07789568,-0.01261571,0.9840593,0,0,0,0,3.300602,0,0,0,1,0,0,0,-7.382866E-09,-5.544333E-09,1.951421E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
94.46014,0.958665,-0.1555433,-1.69402,-3.850051E-07,-2.689181E-07,4.244101E-08,1,1,0.1593709,0.07789332,-0.01261501,0.9840602,0,0,0,0,3.300602,0,0,0,1,0,0,0,-3.37583E-08,-3.184037E-09,1.884459E-09,1,1,0,0,0,1,1,1,0,0,0,8.592934E-09,-1.996146E-08,-1.051327E-08,1,1,0,0,0,1
94.51,0.958665,-0.1555433,-1.69402,-4.425328E-07,-3.21557E-07,3.943237E-08,1,1,0.1593679,0.07789153,-0.01261447,0.9840608,0,0,0,0,3.300602,0,0,0,1,0,0,0,-4.343893E-08,-4.32629E-08,-4.340199E-09,1,1,0,0,0,1,1,1,0,0,0,-1.408857E-08,-9.376115E-09,1.331579E-09,1,1,0,0,0,1
94.55904,0.958665,-0.1555433,-1.69402,-5.293318E-07,-3.1483E-07,4.918959E-08,1,1,0.1593656,0.07789012,-0.01261405,0.9840613,0,0,0,0,3.300602,0,0,0,1,0,0,0,-1.469771E-08,6.600898E-09,3.890605E-09,1,1,0,0,0,1,1,1,0,0,0,-7.210115E-08,1.26084E-10,5.866539E-09,1,1,0,0,0,1
94.6097,0.958665,-0.1555433,-1.69402,-4.419456E-07,-3.610786E-07,2.311109E-08,1,1,0.1593637,0.07788903,-0.01261373,0.9840617,0,0,0,0,3.300602,0,0,0,1,0,0,0,6.342105E-08,-2.105782E-08,-1.262622E-08,1,1,0,0,0,1,1,1,0,0,0,2.3965E-08,-2.519073E-08,-1.345222E-08,1,1,0,0,0,1
94.65855,0.958665,-0.1555433,-1.69402,-4.384926E-07,-3.737301E-07,1.08132E-08,1,1,0.1593623,0.07788818,-0.01261348,0.984062,0,0,0,0,3.300602,0,0,0,1,0,0,0,-5.39257E-08,-2.127267E-08,-8.102335E-09,1,1,0,0,0,1,1,1,0,0,0,5.737866E-08,8.621214E-09,-4.19557E-09,1,1,0,0,0,1
