2,3,Angela-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1487.383,0.977,-0.187,-1.75,9.691312E-07,1.291476E-07,-4.773306E-08,1,1,0.1635778,0.08042083,-0.01338044,0.983156,0,0,0,0,3.331396,0.1280794,0.1120827,0,1,0,0,0,1.311231E-09,6.297864E-09,8.064567E-09,1,1,0,0,0,1,1,1,0,0,0,6.040293E-08,1.573814E-08,-2.520609E-09,1,1,0,0,0,1
1487.435,0.977,-0.187,-1.75,9.847488E-07,8.587695E-08,-5.583927E-08,1,1,0.1635833,0.0804318,-0.01338274,0.9831542,0,0,0,0,3.331396,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.561806E-08,-4.327067E-08,-8.106245E-09,1,1,0,0,0,1
1487.484,0.977,-0.187,-1.75,9.406855E-07,5.04057E-08,-5.764982E-08,1,1,0.1635866,0.0804383,-0.01338411,0.9831531,0,0,0,0,3.331396,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-4.406319E-08,-3.547125E-08,-1.810593E-09,1,1,0,0,0,1
1487.534,0.977,-0.187,-1.75,9.103006E-07,4.222598E-08,-4.716181E-08,1,1,0.1635886,0.08044218,-0.01338492,0.9831524,0,0,0,0,3.331396,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.038519E-08,-8.179721E-09,1.048801E-08,1,1,0,0,0,1
1487.584,0.977,-0.187,-1.75,9.673948E-07,8.812496E-08,-4.31416E-08,1,1,0.1635897,0.08044445,-0.0133854,0.983152,0,0,0,0,3.331396,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,5.709429E-08,4.589895E-08,4.020257E-09,0.9999999,1,0,0,0,1
1487.635,0.977,-0.187,-1.75,1.020666E-06,9.185548E-08,-5.093782E-08,1,1,0.1635904,0.08044579,-0.01338569,0.9831519,0,0,0,0,3.331396,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,5.32708E-08,3.730486E-09,-7.796245E-09,1,1,0,0,0,1
1487.684,0.977,-0.187,-1.75,1.028926E-06,6.775299E-08,-6.390301E-08,1,1,0.1635908,0.08044661,-0.01338586,0.9831517,0,0,0,0,3.331396,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,8.260114E-09,-2.410248E-08,-1.296523E-08,1,1,0,0,0,1
1487.734,0.977,-0.187,-1.75,1.029627E-06,4.894984E-08,-6.983566E-08,1,1,0.1635911,0.08044709,-0.01338596,0.9831516,0,0,0,0,3.331396,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.013223E-10,-1.880316E-08,-5.932658E-09,1,1,0,0,0,1
1487.785,0.977,-0.187,-1.75,1.056174E-06,5.304292E-08,-7.122304E-08,1,1,0.1635912,0.08044738,-0.01338602,0.9831516,0,0,0,0,3.331396,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.654721E-08,4.093073E-09,-1.387367E-09,1,1,0,0,0,1
1487.833,0.977,-0.187,-1.75,1.104802E-06,5.095803E-09,-9.404823E-08,1,1,0.1635913,0.08044755,-0.01338605,0.9831516,0,0,0,0,3.331396,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,4.862782E-08,-4.794711E-08,-2.282523E-08,1,1,0,0,0,1
1487.885,0.977,-0.187,-1.75,1.126607E-06,-2.090539E-09,-9.342058E-08,1,1,0.1635914,0.08044766,-0.01338608,0.9831515,0,0,0,0,3.331396,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.180508E-08,-7.186351E-09,6.276253E-10,1,1,0,0,0,1
1487.933,0.977,-0.187,-1.75,1.085434E-06,-3.744939E-08,-9.690527E-08,1,1,0.1635914,0.08044773,-0.01338609,0.9831515,0,0,0,0,3.331396,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-4.117277E-08,-3.535883E-08,-3.484736E-09,1,1,0,0,0,1
1487.985,0.977,-0.187,-1.75,1.058919E-06,-7.288535E-08,-1.024923E-07,1,1,0.1635914,0.08044779,-0.0133861,0.9831515,0,0,0,0,3.331396,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.651501E-08,-3.543594E-08,-5.587049E-09,1,1,0,0,0,1
1488.033,0.977,-0.187,-1.75,1.026151E-06,-8.402445E-08,-1.024301E-07,1,1,0.1635914,0.08044782,-0.01338611,0.9831515,0,0,0,0,3.331396,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.276856E-08,-1.113913E-08,6.223689E-11,1,1,0,0,0,1
1488.086,0.977,-0.187,-1.75,1.028037E-06,-6.431505E-08,-9.955366E-08,1,1,0.1635914,0.08044785,-0.01338611,0.9831515,0,0,0,0,3.331396,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.88636E-09,1.97094E-08,2.876418E-09,1,1,0,0,0,1
1488.134,0.977,-0.187,-1.75,9.835281E-07,-7.719133E-08,-9.367232E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-4.450906E-08,-1.287632E-08,5.881334E-09,1,1,0,0,0,1
