2,3,Rohit-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
437.1094,0.977,-0.187,-1.75,6.058265E-08,7.844875E-08,9.16412E-08,1,1,0.1635911,0.08044709,-0.01338596,0.9831516,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-3.62561E-08,1.00859E-08,1.158082E-08,1,1,0,0,0,1,1,1,0,0,0,-3.918192E-08,2.931359E-09,1.007261E-08,1,1,0,0,0,1
437.1594,0.977,-0.187,-1.75,5.06362E-08,8.652859E-08,9.935945E-08,1,1,0.1635912,0.08044738,-0.01338602,0.9831516,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.483983E-08,4.01115E-09,3.84581E-09,1,1,0,0,0,1,1,1,0,0,0,4.893369E-09,4.068693E-09,3.872441E-09,1,1,0,0,0,1
437.2105,0.977,-0.187,-1.75,1.053301E-07,3.336054E-08,7.53849E-08,1,1,0.1635913,0.08044755,-0.01338605,0.9831516,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,3.927878E-08,-2.336135E-09,-7.499143E-09,1,1,0,0,0,1,1,1,0,0,0,1.541515E-08,-5.083195E-08,-1.647546E-08,1,1,0,0,0,1
437.2594,0.977,-0.187,-1.75,8.831037E-08,-1.250986E-08,8.033477E-08,1,1,0.1635914,0.08044766,-0.01338608,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-2.087439E-08,-5.615245E-09,5.296538E-09,1,1,0,0,0,1,1,1,0,0,0,3.854694E-09,-4.025515E-08,-3.466681E-10,1,1,0,0,0,1
437.3098,0.977,-0.187,-1.75,6.256334E-08,-7.432764E-08,5.300465E-08,1,1,0.1635914,0.08044773,-0.01338609,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-3.869956E-08,-3.53637E-08,-4.497654E-09,1,1,0,0,0,1,1,1,0,0,0,1.295255E-08,-2.645407E-08,-2.283251E-08,1,1,0,0,0,1
437.3594,0.977,-0.187,-1.75,1.144153E-07,-1.02215E-07,5.739567E-08,1,1,0.1635914,0.08044779,-0.0133861,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,2.805169E-08,-1.106877E-08,2.670314E-09,1,1,0,0,0,1,1,1,0,0,0,2.380031E-08,-1.681854E-08,1.720703E-09,1,1,0,0,0,1
437.4099,0.977,-0.187,-1.75,-1.740706E-08,-9.969153E-08,7.312383E-08,1,1,0.1635914,0.08044782,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-4.69265E-08,-9.442397E-09,3.01062E-09,1,1,0,0,0,1,1,1,0,0,0,-8.489594E-08,1.196581E-08,1.271746E-08,1,1,0,0,0,1
437.46,0.977,-0.187,-1.75,-1.670925E-07,-1.512632E-07,7.735137E-08,1,1,0.1635914,0.08044785,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-6.286918E-08,-1.70462E-08,-1.704274E-10,1,1,0,0,0,1,1,1,0,0,0,-8.68162E-08,-3.452555E-08,4.397898E-09,1,1,0,0,0,1
437.5097,0.977,-0.187,-1.75,-3.398744E-07,-1.881112E-07,1.169266E-07,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.639085E-08,-1.842406E-08,1.97876E-08,1,1,0,0,0,1,1,1,0,0,0,-8.639085E-08,-1.842406E-08,1.97876E-08,1,1,0,0,0,1
437.5583,0.977,-0.187,-1.75,-4.362358E-07,-2.006555E-07,1.29919E-07,1,1,0.1635914,0.08044787,-0.01338612,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-5.21802E-08,-1.161436E-08,3.418949E-09,1,1,0,0,0,1,1,1,0,0,0,-4.418115E-08,-9.300831E-10,9.573366E-09,1,1,0,0,0,1
437.6104,0.977,-0.187,-1.75,-5.498756E-07,-1.937794E-07,1.600008E-07,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-5.681988E-08,3.438017E-09,1.504089E-08,1,1,0,0,0,1,1,1,0,0,0,-5.681988E-08,3.438017E-09,1.504089E-08,1,1,0,0,0,1
437.6597,0.977,-0.187,-1.75,-6.173386E-07,-1.883989E-07,1.855225E-07,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-3.373152E-08,2.690196E-09,1.276085E-08,1,1,0,0,0,1,1,1,0,0,0,-3.373152E-08,2.690196E-09,1.276085E-08,1,1,0,0,0,1
437.7095,0.977,-0.187,-1.75,-6.39668E-07,-2.332207E-07,1.798778E-07,1,1,0.1635914,0.08044788,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-5.074717E-08,-3.329788E-08,-1.967463E-10,1,1,0,0,0,1,1,1,0,0,0,2.84178E-08,-1.1524E-08,-5.447904E-09,1,1,0,0,0,1
437.7596,0.977,-0.187,-1.75,-7.619282E-07,-3.103819E-07,1.821635E-07,1,1,0.1635913,0.08044788,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-5.009442E-08,-3.896847E-08,5.122773E-10,1,1,0,0,0,1,1,1,0,0,0,-7.216569E-08,-3.819284E-08,1.773492E-09,1,1,0,0,0,1
