4,3,Brazil-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
831.0488,0.9982113,-0.1869246,-1.75024,-1.034592E-06,-2.589101E-07,1.554645E-07,1,1,0.1634605,0.08248247,-0.0137158,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-1.219586E-07,-2.673445E-08,9.371589E-09,1,1,0,0,0,1,1,1,0,0,0,-6.253367E-09,-3.008738E-09,6.666137E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
831.0984,0.9982113,-0.1869246,-1.75024,-5.047726E-07,1.878038E-07,2.535915E-07,1,1,0.1634605,0.08248253,-0.0137158,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,4.641101E-08,4.126758E-08,8.826161E-09,1,1,0,0,0,1,1,1,0,0,0,6.316161E-08,1.717338E-08,2.504747E-09,1,1,0,0,0,1,2,1,0,0,0,1.00628E-07,8.988155E-08,1.932781E-08,1,1,0,0,0,1,3,1,0,0,0,3.196189E-07,2.983915E-07,6.746816E-08,1,1,0,0,0,1
831.1484,0.9982113,-0.1869246,-1.75024,-4.75575E-07,1.992077E-07,2.53809E-07,1,1,0.1634604,0.08248258,-0.0137158,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,1.634936E-08,8.112748E-09,-1.298808E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,1.284847E-08,3.291197E-09,1.516209E-09,1,1,0,0,0,1
831.1979,0.9982113,-0.1869246,-1.75024,-3.884316E-07,2.37136E-07,2.457203E-07,1,1,0.1634604,0.08248259,-0.01371581,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,1.395481E-08,6.686254E-09,-3.525741E-09,1,1,0,0,0,1,1,1,0,0,0,4.853364E-08,2.099385E-08,-4.03173E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,2.465482E-08,1.024814E-08,-5.311077E-10,1,1,0,0,0,1
831.2495,0.9982113,-0.1869246,-1.75024,-3.372638E-07,2.616524E-07,2.327926E-07,1,1,0.1634604,0.0824826,-0.01371581,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,1.395481E-08,6.68625E-09,-3.52574E-09,1,1,0,0,0,1,1,1,0,0,0,1.162901E-08,5.571875E-09,-2.938116E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,2.558382E-08,1.225813E-08,-6.463857E-09,1,1,0,0,0,1
831.2993,0.9982113,-0.1869246,-1.75024,-1.196745E-07,3.178448E-07,2.076848E-07,1,1,0.1634604,0.08248262,-0.01371581,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,8.517512E-08,2.158546E-08,-9.573038E-09,1,1,0,0,0,1,1,1,0,0,0,7.097926E-08,1.798788E-08,-7.977532E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,6.143502E-08,1.661905E-08,-7.557272E-09,1,1,0,0,0,1
831.3496,0.9982113,-0.1869246,-1.75024,2.71572E-08,3.103636E-07,1.949699E-07,1,1,0.1634604,0.08248264,-0.01371581,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,3.282662E-08,-1.114268E-08,-4.195609E-09,1,1,0,0,0,1,1,1,0,0,0,4.220566E-08,-1.432631E-08,-5.394354E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,7.17994E-08,1.798788E-08,-3.124889E-09,1,1,0,0,0,1
831.4117,0.9982113,-0.1869246,-1.75024,1.544107E-07,3.092497E-07,1.798E-07,1,1,0.1634604,0.08248261,-0.01371581,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,1.038059E-07,6.845195E-09,-1.217314E-08,1,1,0,0,0,1,1,1,0,0,0,2.344759E-08,-7.959059E-09,-2.996864E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
831.4537,0.9982113,-0.1869246,-1.75024,3.529117E-07,3.627044E-07,1.555327E-07,1,1,0.1634604,0.0824826,-0.01371581,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,2.815066E-08,1.028383E-08,-5.121246E-09,1,1,0,0,0,1,1,1,0,0,0,1.703502E-07,4.317091E-08,-1.914608E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
831.505,0.9982113,-0.1869246,-1.75024,3.947761E-07,3.827633E-07,1.449555E-07,1,1,0.1634604,0.08248258,-0.01371581,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,1.628061E-08,7.800628E-09,-4.113364E-09,1,1,0,0,0,1,1,1,0,0,0,2.558382E-08,1.225813E-08,-6.463857E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
831.5547,0.9982113,-0.1869246,-1.75024,4.771892E-07,3.781855E-07,1.348623E-07,1,1,0.1634604,0.08248257,-0.0137158,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,1.488601E-08,6.089178E-09,3.767719E-11,1,1,0,0,0,1,1,1,0,0,0,3.376359E-08,-5.333465E-09,-5.065475E-09,1,1,0,0,0,1,2,1,0,0,0,3.376359E-08,-5.333465E-09,-5.065475E-09,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
831.6045,0.9982113,-0.1869246,-1.75024,8.060489E-07,3.488539E-07,9.349976E-08,1,1,0.1634604,0.08248255,-0.0137158,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,4.05163E-08,-6.400158E-09,-6.07857E-09,1,1,0,0,0,1,1,1,0,0,0,7.592016E-08,-8.761766E-09,-1.025079E-08,1,1,0,0,0,1,2,1,0,0,0,2.124232E-07,-1.416965E-08,-2.503334E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
831.6545,0.9982113,-0.1869246,-1.75024,8.987514E-07,3.893815E-07,9.777905E-08,1,1,0.1634604,0.08248254,-0.0137158,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,4.434703E-08,2.158546E-08,2.67209E-09,1,1,0,0,0,1,1,1,0,0,0,4.835542E-08,1.894214E-08,1.60721E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
831.7051,0.9982113,-0.1869246,-1.75024,1.49958E-06,6.249949E-07,1.198499E-07,1,1,0.1634604,0.08248253,-0.0137158,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,4.248463E-08,1.801923E-08,2.226934E-09,1,1,0,0,0,1,1,1,0,0,0,3.540386E-08,1.501603E-08,1.855778E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,5.229404E-07,2.025784E-07,1.798811E-08,1,1,0,0,0,1
831.7537,0.9982113,-0.1869246,-1.75024,1.607928E-06,6.300259E-07,1.0247E-07,1,1,0.1634604,0.08248252,-0.0137158,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,3.236052E-08,8.037108E-09,-4.087412E-09,1,1,0,0,0,1,1,1,0,0,0,4.144751E-08,-1.639776E-09,-7.250454E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,3.453959E-08,-1.36648E-09,-6.042045E-09,1,1,0,0,0,1
831.8046,0.9982113,-0.1869246,-1.75024,1.866906E-06,6.419559E-07,8.002213E-08,1,1,0.1634604,0.08248251,-0.01371579,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,1.403664E-07,1.193004E-08,-1.184684E-08,1,1,0,0,0,1,1,1,0,0,0,1.304735E-07,2.186034E-23,-1.166121E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
831.8553,0.9982113,-0.1869246,-1.75024,2.039097E-06,6.562685E-07,7.313356E-08,1,1,0.1634604,0.08248249,-0.01371579,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,4.072216E-08,-3.566227E-09,-2.297425E-09,1,1,0,0,0,1,1,1,0,0,0,1.008043E-07,1.479977E-08,-3.006472E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,6.942227E-09,3.078829E-09,5.353959E-10,1,1,0,0,0,1
831.9047,0.9982113,-0.1869246,-1.75024,2.385491E-06,6.850593E-07,9.215929E-08,1,1,0.1634604,0.08248247,-0.01371579,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,4.269048E-08,2.025608E-08,4.0617E-09,1,1,0,0,0,1,1,1,0,0,0,6.407618E-08,1.181775E-08,3.828689E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,2.396279E-07,-3.283924E-09,1.113489E-08,1,1,0,0,0,1
831.9539,0.9982113,-0.1869246,-1.75024,2.453548E-06,7.074123E-07,1.206648E-07,1,1,0.1634604,0.08248247,-0.01371579,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,4.356873E-08,-5.970769E-10,2.024527E-09,1,1,0,0,0,1,1,1,0,0,0,4.166073E-08,1.757602E-09,4.470162E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-1.717201E-08,2.119211E-08,2.201072E-08,1,1,0,0,0,1
832.0034,0.9982113,-0.1869246,-1.75024,2.438686E-06,7.487408E-07,1.584353E-07,1,1,0.1634604,0.08248246,-0.01371578,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-1.1448E-08,1.412808E-08,1.467381E-08,1,1,0,0,0,1,1,1,0,0,0,-1.706605E-09,1.360016E-08,1.154831E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-1.706605E-09,1.360016E-08,1.154831E-08,1,1,0,0,0,1
832.0567,0.9982113,-0.1869246,-1.75024,2.455316E-06,7.574918E-07,1.317937E-07,1,1,0.1634604,0.08248245,-0.01371578,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,6.651479E-09,-1.901145E-09,-1.206649E-08,1,1,0,0,0,1,1,1,0,0,0,3.32574E-09,9.177474E-09,-3.389633E-09,1,1,0,0,0,1,2,1,0,0,0,3.325739E-09,-1.107862E-08,-8.676854E-09,1,1,0,0,0,1,3,1,0,0,0,6.651479E-09,1.47487E-09,-1.118528E-08,1,1,0,0,0,1
832.1035,0.9982113,-0.1869246,-1.75024,2.486089E-06,6.373019E-07,2.758715E-08,1,1,0.1634604,0.08248243,-0.01371578,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,1.41038E-09,-1.286174E-08,-1.472261E-08,1,1,0,0,0,1,1,1,0,0,0,4.501056E-09,-2.179674E-08,-2.094569E-08,1,1,0,0,0,1,2,1,0,0,0,2.106301E-08,-7.016461E-08,-5.495342E-08,1,1,0,0,0,1,3,1,0,0,0,4.701266E-10,-4.287247E-09,-4.907535E-09,1,1,0,0,0,1
832.1558,0.9982113,-0.1869246,-1.75024,2.497557E-06,6.199714E-07,9.025255E-09,1,1,0.1634604,0.08248242,-0.01371578,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,1.463342E-09,-1.404779E-08,-7.17563E-09,1,1,0,0,0,1,1,1,0,0,0,3.303365E-09,3.960407E-09,-1.711459E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,6.699949E-09,-7.242877E-09,-9.67478E-09,1,1,0,0,0,1
832.205,0.9982113,-0.1869246,-1.75024,2.505938E-06,5.957941E-07,3.195121E-09,1,1,0.1634604,0.08248241,-0.01371578,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,2.394541E-09,-6.907775E-09,-1.665831E-09,1,1,0,0,0,1,1,1,0,0,0,3.192721E-09,-9.210367E-09,-2.221108E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,2.793631E-09,-8.059071E-09,-1.94347E-09,1,1,0,0,0,1
832.2549,0.9982113,-0.1869246,-1.75024,2.303746E-06,5.40532E-07,6.920546E-08,1,1,0.1634604,0.08248239,-0.01371577,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-2.515112E-08,-6.907785E-09,8.979098E-09,1,1,0,0,0,1,1,1,0,0,0,-3.353482E-08,-9.210381E-09,1.197213E-08,1,1,0,0,0,1,2,1,0,0,0,-9.641263E-08,-2.647985E-08,3.441988E-08,1,1,0,0,0,1,3,1,0,0,0,-4.709454E-08,-1.266428E-08,1.063851E-08,1,1,0,0,0,1
832.3046,0.9982113,-0.1869246,-1.75024,2.176755E-06,4.156196E-07,5.817812E-08,1,1,0.1634604,0.08248238,-0.01371577,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-5.002727E-08,-4.9338E-08,-4.365457E-09,0.9999993,1,0,0,0,1,1,1,0,0,0,-4.016952E-08,-3.890856E-08,-3.389629E-09,0.9999995,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-3.679264E-08,-3.666567E-08,-3.272678E-09,0.9999995,1,0,0,0,1
832.3534,0.9982113,-0.1869246,-1.75024,2.081474E-06,3.218611E-07,4.989835E-08,1,1,0.1634604,0.08248238,-0.01371577,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-3.201896E-08,-3.174814E-08,-2.82186E-09,0.9999996,1,0,0,0,1,1,1,0,0,0,-3.201896E-08,-3.174814E-08,-2.82186E-09,0.9999996,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-3.124296E-08,-3.026221E-08,-2.636378E-09,0.9999996,1,0,0,0,1
832.4042,0.9982113,-0.1869246,-1.75024,2.356192E-06,7.776471E-08,-2.865147E-08,1,1,0.1634604,0.08248236,-0.01371577,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,2.415069E-08,-1.028826E-08,-3.847742E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.432707E-08,-1.866661E-08,-5.568137E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,2.109741E-07,-1.653517E-07,-5.749364E-08,1,1,0,0,0,1,3,1,0,0,0,1.52665E-08,-4.978973E-08,-1.164079E-08,0.9999997,1,0,0,0,1
832.4542,0.9982113,-0.1869246,-1.75024,2.884392E-06,2.035883E-08,-7.613161E-08,1,1,0.1634604,0.08248235,-0.01371577,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,3.172168E-08,1.079458E-08,1.001419E-09,1,1,0,0,0,1,1,1,0,0,0,3.700862E-08,1.259367E-08,1.168322E-09,1,1,0,0,0,1,2,1,0,0,0,4.224521E-07,-9.338794E-08,-5.081752E-08,1,1,0,0,0,1,3,1,0,0,0,3.700862E-08,1.259367E-08,1.168322E-09,1,1,0,0,0,1
832.5063,0.9982113,-0.1869246,-1.75024,3.101524E-06,8.59615E-08,-9.374833E-08,1,1,0.1634604,0.08248234,-0.01371577,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,4.236618E-08,1.280055E-08,-3.437294E-09,1,1,0,0,0,1,1,1,0,0,0,4.766196E-08,1.440062E-08,-3.866955E-09,1,1,0,0,0,1,2,1,0,0,0,7.414083E-08,2.240096E-08,-6.015263E-09,1,1,0,0,0,1,3,1,0,0,0,5.295773E-08,1.600069E-08,-4.296617E-09,1,1,0,0,0,1
832.563,0.9982113,-0.1869246,-1.75024,3.217839E-06,6.653271E-08,-1.043499E-07,1,1,0.1634604,0.08248232,-0.01371576,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,3.172168E-08,-5.29876E-09,-2.891343E-09,1,1,0,0,0,1,1,1,0,0,0,2.643473E-08,-4.415633E-09,-2.409453E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,5.815641E-08,-9.714392E-09,-5.300796E-09,1,1,0,0,0,1
832.6155,0.9982113,-0.1869246,-1.75024,3.249615E-06,6.123393E-08,-1.069279E-07,1,1,0.1634604,0.08248232,-0.01371576,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,3.177464E-08,-5.298766E-09,-2.57797E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
832.659,0.9982113,-0.1869246,-1.75024,3.210116E-06,5.593518E-08,-1.037719E-07,1,1,0.1634604,0.0824823,-0.01371576,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-3.949864E-08,-5.298777E-09,3.155916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
832.7111,0.9982113,-0.1869246,-1.75024,2.899385E-06,6.376078E-08,-6.378627E-08,1,1,0.1634604,0.08248229,-0.01371576,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-3.319209E-08,3.152393E-10,4.154181E-09,1,1,0,0,0,1,1,1,0,0,0,-1.534503E-07,2.153715E-09,1.936163E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-1.240919E-07,5.356547E-09,1.646945E-08,1,1,0,0,0,1
832.7591,0.9982113,-0.1869246,-1.75024,2.862605E-06,9.894152E-08,-4.196139E-08,1,1,0.1634604,0.08248229,-0.01371576,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-1.150097E-08,1.055421E-08,3.785997E-09,1,1,0,0,0,1,1,1,0,0,0,-6.975898E-09,7.036141E-09,6.615029E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-1.830401E-08,1.759035E-08,1.142378E-08,1,1,0,0,0,1
832.8107,0.9982113,-0.1869246,-1.75024,2.818233E-06,1.11148E-07,-3.017069E-08,1,1,0.1634604,0.08248227,-0.01371576,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-1.023761E-08,7.613591E-09,7.184136E-09,1,1,0,0,0,1,1,1,0,0,0,-1.934403E-08,5.240719E-10,6.762346E-10,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-1.479082E-08,4.068831E-09,3.930185E-09,1,1,0,0,0,1
832.8609,0.9982113,-0.1869246,-1.75024,2.823103E-06,1.586734E-07,-3.850471E-08,1,1,0.1634604,0.08248226,-0.01371575,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-4.738834E-09,9.977688E-09,-7.078509E-09,1,1,0,0,0,1,1,1,0,0,0,1.747034E-09,6.826883E-09,-2.282428E-10,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,7.861651E-09,3.072097E-08,-1.027092E-09,1,1,0,0,0,1
832.9099,0.9982113,-0.1869246,-1.75024,2.840983E-06,9.080749E-08,-6.753829E-08,1,1,0.1634604,0.08248225,-0.01371575,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,4.440434E-09,-1.201198E-08,-5.849465E-09,1,1,0,0,0,1,1,1,0,0,0,6.720069E-09,-2.792692E-08,-1.159212E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,6.720069E-09,-2.792692E-08,-1.159212E-08,1,1,0,0,0,1
832.9608,0.9982113,-0.1869246,-1.75024,2.887532E-06,-7.375698E-08,-8.473605E-08,1,1,0.1634604,0.08248223,-0.01371575,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,4.596688E-09,-1.523288E-08,-8.131705E-10,1,1,0,0,0,1,1,1,0,0,0,5.052404E-09,-1.777169E-08,-2.7853E-09,1,1,0,0,0,1,2,1,0,0,0,3.370904E-08,-1.117077E-07,-5.963252E-09,1,1,0,0,0,1,3,1,0,0,0,3.190011E-09,-1.985198E-08,-7.636475E-09,1,1,0,0,0,1
833.0087,0.9982113,-0.1869246,-1.75024,2.854197E-06,-2.463963E-07,-7.854606E-08,1,1,0.1634604,0.08248223,-0.01371575,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-2.388017E-08,-1.523288E-08,4.321951E-09,1,1,0,0,0,1,1,1,0,0,0,-2.326351E-08,-3.300457E-08,4.229105E-09,1,1,0,0,0,1,2,1,0,0,0,7.679976E-09,-1.040913E-07,-1.277401E-09,1,1,0,0,0,1,3,1,0,0,0,6.128918E-09,-2.03105E-08,-1.084227E-09,1,1,0,0,0,1
833.0605,0.9982113,-0.1869246,-1.75024,2.715134E-06,-2.441023E-07,-2.813211E-08,1,1,0.1634604,0.08248221,-0.01371574,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-2.382721E-08,5.023201E-09,9.922545E-09,1,1,0,0,0,1,1,1,0,0,0,-2.779841E-08,5.860401E-09,1.15763E-08,1,1,0,0,0,1,2,1,0,0,0,-3.575847E-08,7.827755E-10,1.301695E-08,1,1,0,0,0,1,3,1,0,0,0,-5.167859E-08,-9.372476E-09,1.589825E-08,1,1,0,0,0,1
833.1107,0.9982113,-0.1869246,-1.75024,2.69514E-06,-2.181491E-07,2.554226E-08,1,1,0.1634605,0.0824822,-0.01371574,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-1.422219E-08,9.209195E-09,1.887939E-08,1,1,0,0,0,1,1,1,0,0,0,5.63382E-09,5.023193E-09,1.06106E-08,1,1,0,0,0,1,2,1,0,0,0,6.572789E-09,5.860393E-09,1.237903E-08,1,1,0,0,0,1,3,1,0,0,0,-1.797807E-08,5.8604E-09,1.180565E-08,1,1,0,0,0,1
833.1594,0.9982113,-0.1869246,-1.75024,2.714858E-06,-2.005679E-07,6.267911E-08,1,1,0.1634605,0.08248218,-0.01371574,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,6.572789E-09,5.860393E-09,1.237903E-08,1,1,0,0,0,1,1,1,0,0,0,6.572789E-09,5.860393E-09,1.237903E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,6.572789E-09,5.860393E-09,1.237903E-08,1,1,0,0,0,1
833.2094,0.9982113,-0.1869246,-1.75024,2.461111E-06,-6.811233E-08,1.26212E-07,1,1,0.1634605,0.08248217,-0.01371574,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-6.398154E-08,2.943717E-08,1.539579E-08,1,1,0,0,0,1,1,1,0,0,0,-6.025036E-08,4.711594E-08,1.771673E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-1.295151E-07,5.590248E-08,3.042063E-08,1,1,0,0,0,1
833.2595,0.9982113,-0.1869246,-1.75024,2.406048E-06,8.942053E-08,1.610386E-07,1,1,0.1634605,0.08248217,-0.01371574,0.9830001,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-1.395962E-08,3.901177E-08,8.660479E-09,1,1,0,0,0,1,1,1,0,0,0,-1.15626E-08,3.164855E-08,7.052123E-09,1,1,0,0,0,1,2,1,0,0,0,-1.677916E-08,5.154253E-08,1.12585E-08,1,1,0,0,0,1,3,1,0,0,0,-1.276111E-08,3.533016E-08,7.8563E-09,1,1,0,0,0,1
833.3089,0.9982113,-0.1869246,-1.75024,2.329607E-06,1.757175E-07,1.840085E-07,1,1,0.1634605,0.08248216,-0.01371574,0.9830002,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-1.2854E-08,1.716304E-08,4.377327E-09,1,1,0,0,0,1,1,1,0,0,0,-1.420771E-08,2.054746E-08,5.144409E-09,1,1,0,0,0,1,2,1,0,0,0,-3.719575E-08,1.812672E-08,6.544999E-09,1,1,0,0,0,1,3,1,0,0,0,-1.21834E-08,3.045981E-08,6.903737E-09,1,1,0,0,0,1
833.3604,0.9982113,-0.1869246,-1.75024,2.233111E-06,1.092813E-07,1.790604E-07,1,1,0.1634605,0.08248216,-0.01371574,0.9830002,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-2.932157E-08,-2.064412E-08,-1.573564E-09,1,1,0,0,0,1,1,1,0,0,0,-2.932157E-08,-2.064412E-08,-1.573564E-09,1,1,0,0,0,1,2,1,0,0,0,-4.73173E-09,-3.143501E-09,-2.251641E-10,1,1,0,0,0,1,3,1,0,0,0,-3.312211E-08,-2.200451E-08,-1.576149E-09,1,1,0,0,0,1
833.4089,0.9982113,-0.1869246,-1.75024,2.120712E-06,3.01455E-08,1.730286E-07,1,1,0.1634605,0.08248216,-0.01371574,0.9830002,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-2.932157E-08,-2.064412E-08,-1.573564E-09,1,1,0,0,0,1,1,1,0,0,0,-3.42085E-08,-2.408481E-08,-1.835824E-09,1,1,0,0,0,1,2,1,0,0,0,-4.886929E-08,-3.440686E-08,-2.622606E-09,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
833.4601,0.9982113,-0.1869246,-1.75024,1.935009E-06,-1.006006E-07,1.630632E-07,1,1,0.1634605,0.08248216,-0.01371574,0.9830002,0,0,0,0,3.331757,2.832759,0.1400019,0,1,0,0,0,-2.932157E-08,-2.064412E-08,-1.573564E-09,1,1,0,0,0,1,1,1,0,0,0,-2.932157E-08,-2.064412E-08,-1.573564E-09,1,1,0,0,0,1,2,1,0,0,0,-5.375621E-08,-3.784755E-08,-2.884867E-09,1,1,0,0,0,1,3,1,0,0,0,-7.819086E-08,-5.505098E-08,-4.19617E-09,1,1,0,0,0,1
