2,7,GT-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1621.895,-73.16206,-58.12732,-229.3777,-7.690251E-08,2.771734E-08,2.922122E-11,1,1,0.1406062,0.3022667,-0.045131,0.9417154,0,0,0,0,4.795314,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,1.143349E-09,-8.040278E-09,-1.803574E-08,1,1,0,0,0,1,1,1,0,0,0,1.345418E-09,1.682622E-08,-1.543802E-08,1,1,0,0,0,1
1621.944,-73.16206,-58.12732,-229.3777,-8.963946E-08,1.54697E-07,2.23663E-08,1,1,0.1406611,0.3026653,-0.0452149,0.9415752,0,0,0,0,4.795314,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,-6.368457E-09,6.348986E-08,1.116853E-08,1,1,0,0,0,1,1,1,0,0,0,-6.368457E-09,6.348986E-08,1.116853E-08,1,1,0,0,0,1
1621.994,-73.16206,-58.12732,-229.3777,-1.237885E-07,1.816411E-07,1.799301E-08,1,1,0.1407031,0.3029719,-0.04527944,0.9414672,0,0,0,0,4.795314,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,-3.378826E-08,-1.293796E-08,-4.567488E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.716645E-08,1.506617E-08,2.76555E-10,0.9999999,1,0,0,0,1
1622.045,-73.16206,-58.12732,-229.3777,-1.052103E-07,2.27795E-07,2.983584E-08,1,1,0.1407348,0.303206,-0.04532857,0.9413847,0,0,0,0,4.795314,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,5.059961E-09,2.48993E-08,2.170586E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.351833E-08,2.125457E-08,9.672258E-09,0.9999999,1,0,0,0,1
1622.095,-73.16206,-58.12732,-229.3777,-1.537168E-07,1.261436E-07,1.0492E-08,1,1,0.1407597,0.3033855,-0.04536649,0.9413213,0,0,0,0,4.795314,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,-1.988821E-08,-5.346225E-08,-9.035566E-09,1,1,0,0,0,1,1,1,0,0,0,-2.861829E-08,-4.818922E-08,-1.030827E-08,1,1,0,0,0,1
1622.144,-73.16206,-58.12732,-229.3777,-2.263729E-07,4.27796E-08,2.314473E-08,1,1,0.1407793,0.3035233,-0.04539578,0.9412726,0,0,0,0,4.795314,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,-4.183907E-08,-4.577907E-08,5.023743E-09,1,1,0,0,0,1,1,1,0,0,0,-3.081709E-08,-3.758494E-08,7.62902E-09,1,1,0,0,0,1
1622.195,-73.16206,-58.12732,-229.3777,-2.489575E-07,4.047989E-09,-3.472221E-08,1,1,0.1407952,0.3036333,-0.04541923,0.9412336,0,0,0,0,4.795314,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,-2.045121E-08,-2.753059E-08,-2.858907E-08,1,1,0,0,0,1,1,1,0,0,0,-2.133344E-09,-1.120103E-08,-2.927787E-08,1,1,0,0,0,1
1622.245,-73.16206,-58.12732,-229.3777,-1.833372E-07,-1.88198E-08,-8.06012E-08,1,1,0.1408068,0.3037164,-0.04543683,0.9412042,0,0,0,0,4.795314,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,3.562626E-08,-1.236857E-08,-1.933833E-08,1,1,0,0,0,1,1,1,0,0,0,2.999398E-08,-1.049922E-08,-2.654068E-08,1,1,0,0,0,1
1622.295,-73.16206,-58.12732,-229.3777,-2.2451E-07,-8.435322E-08,-8.098256E-08,1,1,0.1408162,0.3037802,-0.0454505,0.9411815,0,0,0,0,4.795314,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,-2.064216E-08,-4.206126E-08,8.07267E-10,1,1,0,0,0,1,1,1,0,0,0,-2.053062E-08,-2.347213E-08,-1.188534E-09,1,1,0,0,0,1
1622.345,-73.16206,-58.12732,-229.3777,-2.606021E-07,-1.857427E-07,-7.372557E-08,1,1,0.1408238,0.3038316,-0.04546154,0.9411632,0,0,0,0,4.795314,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,-1.76164E-08,-4.652952E-08,7.291462E-09,1,1,0,0,0,1,1,1,0,0,0,-1.847561E-08,-5.485992E-08,-3.44329E-11,1,1,0,0,0,1
