2,7,Thomas-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
449.7286,-73.22607,-57.17125,-226.4394,-0.5599658,-0.5138206,0.3305481,0.5596112,0.1139072,0.1735291,0.4804977,-0.09762415,0.8540955,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.744097,0,0,0,1,0,0,0,2.905136E-09,-7.981308E-08,3.291333E-08,1,1,0,0,0,1,1,1,0,0,0,5.77441E-08,-1.14136E-07,-4.329127E-08,1,1,0,0,0,1
449.7789,-73.22607,-57.17125,-226.4394,-0.5599661,-0.5138211,0.3305478,0.5596106,0.1139072,0.1733881,0.479983,-0.09740116,0.854439,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.744097,0,0,0,1,0,0,0,-1.463162E-08,-4.705575E-08,-1.063313E-07,1,1,0,0,0,1,1,1,0,0,0,-2.857458E-08,-6.367584E-08,5.033173E-09,1,1,0,0,0,1
449.8292,-73.22607,-57.17125,-226.4394,-0.5599663,-0.5138211,0.3305478,0.5596102,0.1139072,0.1732788,0.4795876,-0.09722953,0.8547027,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.744097,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.773244E-08,-1.084827E-07,4.276663E-09,1,1,0,0,0,1
449.8781,-73.22607,-57.17125,-226.4394,-0.5599668,-0.5138215,0.330548,0.5596095,0.1139072,0.1731935,0.4792831,-0.09709689,0.8549058,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.744097,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
449.9284,-73.22607,-57.17125,-226.4394,-0.5599669,-0.5138217,0.3305485,0.5596089,0.1139072,0.1731278,0.4790454,-0.09699402,0.855064,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.744097,0,0,0,1,0,0,0,-1.182633E-07,-3.510121E-08,5.717285E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
449.9774,-73.22607,-57.17125,-226.4394,-0.5599668,-0.513822,0.3305486,0.5596085,0.1096589,0.1730772,0.4788654,-0.09691563,0.855184,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.746106,0,0,0,1,0,0,0,-3.948774E-08,2.480927E-08,4.700804E-08,1,1,0,0,0,1,1,1,0,0,0,-1.61668E-07,1.60232E-07,9.008949E-08,1,0.9627043,0,0,0,1
450.0291,-73.22607,-57.17125,-226.4394,-0.5599668,-0.5138223,0.3305487,0.5596082,0.1096589,0.1730382,0.4787239,-0.09685451,0.855278,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.746969,0,0,0,1,0,0,0,-2.050107E-08,8.613364E-08,7.793965E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
450.0793,-73.22607,-57.17125,-226.4394,-0.5599666,-0.5138221,0.3305489,0.5596085,0.1013747,0.1730087,0.4786192,-0.09680887,0.8553478,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.746971,0,0,0,1,0,0,0,-7.665881E-08,5.396038E-08,-1.124291E-07,1,1,0,0,0,1,1,1,0,0,0,-1.216003E-07,-3.546261E-09,-1.525355E-07,1,0.9244552,0,0,0,1
450.128,-73.22607,-57.17125,-226.4394,-0.5599666,-0.5138223,0.3305492,0.5596084,0.1,0.1729863,0.4785414,-0.09677479,0.8553997,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.75358,0,0,0,1,0,0,0,4.799416E-08,8.999945E-08,6.444863E-08,1,1,0,0,0,1,1,1,0,0,0,4.971747E-08,9.193889E-08,5.435661E-08,1,0.9381511,0,0,0,1
450.1779,-73.22607,-57.17125,-226.4394,-0.5599665,-0.5138223,0.3305492,0.5596083,0.1,0.1729692,0.4784807,-0.09674837,0.85544,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.753602,0,0,0,1,0,0,0,-8.847171E-09,-4.379599E-09,1.065149E-08,1,1,0,0,0,1,1,1,0,0,0,-1.611477E-08,-2.123283E-08,-4.723794E-10,1,0.9487829,0,0,0,1
