2,2,Time1-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
648.3809,0.005808016,0.01382491,-0.0002924486,1.586971E-07,3.048593E-07,9.556176E-07,1,1,0.07037856,0.7417338,-0.07881732,0.6623184,0,0,0,0,270.9097,310.8013,0,1,0,0,0,-1.718721E-09,8.84824E-09,-2.815318E-08,1,1,0,0,0,1,1,1,0,0,0,-2.506024E-09,9.665697E-09,-4.009751E-08,1,1,0,0,0,1
648.4315,0.005808587,0.01382627,-0.0002924773,1.583833E-07,3.269104E-07,9.456734E-07,1,1,0.07031097,0.7417402,-0.07874121,0.6623275,0,0,0,0,260.8747,299.289,0,1,0,0,0,-9.270606E-11,1.251157E-08,-5.141027E-09,1,1,0,0,0,1,1,1,0,0,0,-2.211765E-10,9.539381E-09,-4.803153E-09,1,1,0,0,0,1
648.4807,0.005808683,0.0138265,-0.0002924822,1.573129E-07,3.150817E-07,9.207332E-07,1,0.9957059,0.07025863,0.7417451,-0.07868227,0.6623346,0,0,0,0,235.7703,270.4917,0,1,0,0,0,-8.62445E-10,-1.121573E-08,-8.420324E-09,1,1,0,0,0,1,1,1,0,0,0,-2.079377E-10,-6.128436E-10,-1.651983E-08,1,0.9957059,0,0,0,1
648.5311,0.005808699,0.01382653,-0.000292483,1.582452E-07,3.192926E-07,8.88748E-07,1,0.987602,0.07021815,0.7417489,-0.07863669,0.66234,0,0,0,0,210.4769,241.5118,0,1,0,0,0,-4.090595E-11,2.17622E-09,-1.584701E-08,1,1,0,0,0,1,1,1,0,0,0,9.732353E-10,2.034682E-09,-1.613819E-08,1,0.9918611,0,0,0,1
648.5816,0.005808702,0.01382654,-0.0002924831,1.57393E-07,3.398256E-07,8.96116E-07,1,0.9736101,0.07018682,0.7417518,-0.07860143,0.6623442,0,0,0,0,245.1581,281.3798,0,1,0,0,0,-4.261031E-10,1.026644E-08,3.683897E-09,1,1,0,0,0,1,1,1,0,0,0,-4.261031E-10,1.026644E-08,3.683897E-09,1,0.9858325,0,0,0,1
648.6309,0.005808702,0.01382654,-0.0002924831,1.542451E-07,3.401075E-07,8.764304E-07,1,0.9560835,0.07016257,0.7417541,-0.07857413,0.6623475,0,0,0,0,254.5625,292.2841,0,1,0,0,0,-1.532472E-09,-1.030509E-09,-7.338291E-09,1,1,0,0,0,1,1,1,0,0,0,-1.615498E-09,1.312321E-09,-1.23474E-08,1,0.9819983,0,0,0,1
648.6807,0.005808702,0.01382654,-0.0002924831,1.592399E-07,3.295329E-07,8.929224E-07,1,0.9410735,0.07014382,0.7417558,-0.07855301,0.6623501,0,0,0,0,253.8778,291.6235,0,1,0,0,0,2.905403E-09,-6.248988E-09,1.035205E-08,1,1,0,0,0,1,1,1,0,0,0,2.089384E-09,-4.325645E-09,6.139733E-09,1,0.9843005,0,0,0,1
648.731,0.005808702,0.01382654,-0.0002924831,1.664243E-07,3.418749E-07,9.266503E-07,1,0.9284984,0.0701293,0.7417572,-0.07853666,0.662352,0,0,0,0,253.3287,291.0943,0,1,0,0,0,3.58698E-09,7.454511E-09,1.69404E-08,1,1,0,0,0,1,1,1,0,0,0,3.597423E-09,4.887364E-09,1.678738E-08,1,0.9866375,0,0,0,1
648.781,0.005808702,0.01382654,-0.0002924831,1.660061E-07,3.391162E-07,9.629172E-07,1,0.9182705,0.07011807,0.7417583,-0.07852402,0.6623535,0,0,0,0,252.8079,290.5921,0,1,0,0,0,-3.498909E-10,-2.223646E-09,1.570828E-08,1,1,0,0,0,1,1,1,0,0,0,-6.833917E-11,-5.35189E-10,2.055857E-08,1,0.9889845,0,0,0,1
648.831,0.005808702,0.01382654,-0.0002924831,1.66627E-07,3.491965E-07,9.456055E-07,1,0.9085229,0.07010938,0.7417591,-0.07851423,0.6623547,0,0,0,0,252.4394,290.2368,0,1,0,0,0,1.763885E-10,4.230914E-09,-8.428092E-09,1,1,0,0,0,1,1,1,0,0,0,4.444678E-10,5.849373E-09,-8.883977E-09,1,0.9893848,0,0,0,1
648.8815,0.005808702,0.01382654,-0.0002924831,1.604458E-07,3.157303E-07,9.829756E-07,1,0.8966898,0.07010264,0.7417597,-0.07850664,0.6623555,0,0,0,0,251.9837,289.7973,0,1,0,0,0,-2.824984E-09,-1.709347E-08,2.104804E-08,1,1,0,0,0,1,1,1,0,0,0,-3.356268E-09,-1.637282E-08,1.632172E-08,1,0.9869756,0,0,0,1
648.9311,0.005808702,0.01382654,-0.0002924831,1.585887E-07,2.853741E-07,1.023059E-06,1,0.8829015,0.07009744,0.7417603,-0.07850078,0.6623563,0,0,0,0,246.5616,283.6511,0,1,0,0,0,-6.390214E-10,-1.461961E-08,1.89757E-08,1,1,0,0,0,1,1,1,0,0,0,-1.218015E-09,-1.573676E-08,2.110737E-08,1,0.9846231,0,0,0,1
648.9816,0.005808702,0.01382654,-0.0002924831,1.61373E-07,2.93752E-07,9.767294E-07,1,0.8707289,0.07009341,0.7417606,-0.07849625,0.6623568,0,0,0,0,250.9788,288.8288,0,1,0,0,0,1.453943E-09,4.398654E-09,-2.165421E-08,1,1,0,0,0,1,1,1,0,0,0,1.330239E-09,3.979227E-09,-2.467615E-08,1,0.986213,0,0,0,1
649.0316,0.005808702,0.01382654,-0.0002924831,1.610601E-07,2.790877E-07,9.483972E-07,1,0.8596193,0.07009029,0.7417608,-0.07849274,0.6623572,0,0,0,0,245.5636,282.6893,0,1,0,0,0,-5.897286E-10,-6.559189E-09,-1.878841E-08,1,1,0,0,0,1,1,1,0,0,0,2.76895E-10,-8.105176E-09,-9.543726E-09,1,0.9872409,0,0,0,1
649.0815,0.005808702,0.01382654,-0.0002924831,1.654905E-07,2.619022E-07,9.511106E-07,1,0.8500896,0.07008788,0.7417611,-0.07849003,0.6623575,0,0,0,0,245.1549,282.2954,0,1,0,0,0,1.867269E-09,-6.69109E-09,-3.481634E-10,1,1,0,0,0,1,1,1,0,0,0,2.563048E-09,-1.04945E-08,3.061358E-09,1,0.9889142,0,0,0,1
649.1307,0.005808702,0.01382654,-0.0002924831,1.679189E-07,2.509639E-07,9.473626E-07,1,0.8402371,0.07008602,0.7417612,-0.07848793,0.6623578,0,0,0,0,239.8637,276.2757,0,1,0,0,0,8.397647E-10,-4.240265E-09,-2.027208E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.588612E-09,-6.698169E-09,-1.721172E-09,0.9999999,0.98841,0,0,0,1
649.1813,0.005808702,0.01382654,-0.0002924831,1.675763E-07,2.320841E-07,9.504856E-07,1,0.8279391,0.07008457,0.7417614,-0.0784863,0.662358,0,0,0,0,249.2177,287.1315,0,1,0,0,0,1.759358E-10,-9.342291E-09,5.307899E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.18502E-10,-9.537421E-09,-2.185143E-09,0.9999999,0.9853637,0,0,0,1
649.2315,0.005808702,0.01382654,-0.0002924831,1.650124E-07,1.988025E-07,9.248359E-07,1,0.8172062,0.07008345,0.7417615,-0.07848505,0.6623582,0,0,0,0,253.6212,292.2961,0,1,0,0,0,-1.296867E-09,-1.400932E-08,-1.194838E-08,1,1,0,0,0,1,1,1,0,0,0,-1.267126E-09,-1.927236E-08,-1.370162E-08,1,0.9870366,0,0,0,1
649.2806,0.005808702,0.01382654,-0.0002924831,1.684975E-07,1.988086E-07,9.618174E-07,1,0.8069972,0.0700826,0.7417616,-0.07848408,0.6623582,0,0,0,0,243.475,280.6768,0,1,0,0,0,2.179857E-09,-1.390803E-09,2.267777E-08,1,1,0,0,0,1,1,1,0,0,0,1.305252E-09,1.396817E-09,1.430349E-08,1,0.9875074,0,0,0,1
649.3312,0.005808702,0.01382654,-0.0002924831,1.651683E-07,1.914725E-07,9.584974E-07,1,0.7952978,0.07008193,0.7417617,-0.07848334,0.6623583,0,0,0,0,252.7532,291.4599,0,1,0,0,0,-1.567169E-09,-1.812939E-09,-1.164714E-09,1,1,0,0,0,1,1,1,0,0,0,-1.76202E-09,-5.523196E-09,-2.155548E-09,1,0.9855024,0,0,0,1
649.381,0.005808702,0.01382654,-0.0002924831,1.567154E-07,1.804332E-07,9.036298E-07,1,0.7868966,0.07008141,0.7417617,-0.07848275,0.6623584,0,0,0,0,247.473,285.4508,0,1,0,0,0,-4.518272E-09,-3.780633E-09,-2.445467E-08,1,1,0,0,0,1,1,1,0,0,0,-3.934711E-09,-7.258569E-09,-3.041331E-08,1,0.9894365,0,0,0,1
649.4315,0.005808702,0.01382654,-0.0002924831,1.613826E-07,2.007896E-07,9.111266E-07,1,0.7770927,0.070081,0.7417617,-0.07848228,0.6623585,0,0,0,0,251.9507,290.687,0,1,0,0,0,2.333565E-09,1.017815E-08,3.74841E-09,1,1,0,0,0,1,1,1,0,0,0,2.333565E-09,1.017815E-08,3.74841E-09,1,0.987541,0,0,0,1
649.4813,0.005808702,0.01382654,-0.0002924831,1.67795E-07,1.74019E-07,9.21998E-07,1,0.768935,0.0700807,0.7417618,-0.07848195,0.6623585,0,0,0,0,241.8891,279.1491,0,1,0,0,0,3.124718E-09,-1.42208E-08,4.902864E-09,1,1,0,0,0,1,1,1,0,0,0,3.287639E-09,-1.254978E-08,5.968356E-09,1,0.9895023,0,0,0,1
649.5311,0.005808702,0.01382654,-0.0002924831,1.675402E-07,1.624931E-07,9.511346E-07,1,0.7608311,0.07008046,0.7417617,-0.07848167,0.6623586,0,0,0,0,251.2447,290.0069,0,1,0,0,0,-1.277972E-10,-5.364675E-09,1.10695E-08,1,1,0,0,0,1,1,1,0,0,0,-1.269685E-10,-6.161333E-09,1.806694E-08,1,0.9894608,0,0,0,1
649.5812,0.005808702,0.01382654,-0.0002924831,1.697791E-07,1.547789E-07,9.5301E-07,1,0.754783,0.07008029,0.7417618,-0.0784815,0.6623585,0,0,0,0,241.2698,278.5526,0,1,0,0,0,1.06908E-09,-3.692733E-09,1.329568E-10,1,1,0,0,0,1,1,1,0,0,0,1.169883E-09,-4.021484E-09,1.742205E-09,1,0.9920508,0,0,0,1
649.6312,0.005808702,0.01382654,-0.0002924831,1.685161E-07,1.553602E-07,9.467619E-07,1,0.7461308,0.07008015,0.7417618,-0.07848134,0.6623585,0,0,0,0,240.9751,278.269,0,1,0,0,0,-5.241914E-10,4.347031E-10,-3.182143E-09,1,1,0,0,0,1,1,1,0,0,0,-7.389023E-10,1.466341E-10,-3.066204E-09,1,0.9885367,0,0,0,1
649.681,0.005808702,0.01382654,-0.0002924831,1.694145E-07,1.666021E-07,9.009957E-07,1,0.7380799,0.07008003,0.7417618,-0.0784812,0.6623586,0,0,0,0,245.4934,283.5444,0,1,0,0,0,-2.414234E-11,5.416872E-09,-2.529946E-08,1,1,0,0,0,1,1,1,0,0,0,9.224856E-10,5.825024E-09,-2.046675E-08,1,0.9892098,0,0,0,1
649.731,0.005808702,0.01382654,-0.0002924831,1.711552E-07,1.705045E-07,9.255281E-07,1,0.7277487,0.07007995,0.7417618,-0.07848112,0.6623586,0,0,0,0,245.1401,283.2042,0,1,0,0,0,1.19709E-09,2.589906E-09,1.320091E-08,1,1,0,0,0,1,1,1,0,0,0,5.435005E-10,1.312436E-09,1.133081E-08,1,0.9860026,0,0,0,1
649.7815,0.005808702,0.01382654,-0.0002924831,1.743454E-07,1.671075E-07,9.331014E-07,1,0.7158845,0.07007987,0.7417619,-0.07848102,0.6623586,0,0,0,0,249.477,288.3049,0,1,0,0,0,1.478315E-09,-1.71374E-09,2.737996E-09,1,1,0,0,0,1,1,1,0,0,0,1.711795E-09,-1.683223E-09,4.835238E-09,1,0.9836974,0,0,0,1
649.8309,0.005808702,0.01382654,-0.0002924831,1.792968E-07,1.886468E-07,9.24263E-07,1,0.706117,0.0700798,0.7417619,-0.07848093,0.6623586,0,0,0,0,244.2509,282.3482,0,1,0,0,0,2.092899E-09,1.130724E-08,-4.615546E-09,1,1,0,0,0,1,1,1,0,0,0,2.876961E-09,1.170826E-08,-6.259142E-09,1,0.986356,0,0,0,1
649.8812,0.005808702,0.01382654,-0.0002924831,1.818365E-07,2.136465E-07,9.026442E-07,1,0.6976189,0.07007973,0.7417618,-0.07848085,0.6623586,0,0,0,0,234.2526,270.8713,0,1,0,0,0,1.101306E-09,1.183184E-08,-9.130982E-09,1,1,0,0,0,1,1,1,0,0,0,1.419858E-09,1.169155E-08,-1.045145E-08,1,0.9879651,0,0,0,1
649.9307,0.005808702,0.01382654,-0.0002924831,1.867311E-07,2.022965E-07,9.4928E-07,1,0.6976189,0.07007969,0.7417619,-0.07848082,0.6623586,0,0,0,0,243.6328,281.753,0,1,0,0,0,2.278095E-09,-4.940033E-09,2.371345E-08,1,1,0,0,0,1,1,1,0,0,0,2.616455E-09,-6.409943E-09,2.292196E-08,1,1,0,0,0,1
649.9812,0.005808702,0.01382654,-0.0002924831,1.916943E-07,1.89571E-07,9.253176E-07,1,0.6976189,0.07007964,0.7417619,-0.07848075,0.6623586,0,0,0,0,205.4146,237.5552,0,1,0,0,0,2.307402E-09,-7.329577E-09,-1.562519E-08,0.9999998,1,0,0,0,1,1,1,0,0,0,2.655728E-09,-5.395803E-09,-8.337486E-09,0.9999998,1,0,0,0,1
650.0306,0.005808702,0.01382654,-0.0002924831,1.952175E-07,2.042275E-07,8.854207E-07,1,0.6976189,0.07007959,0.7417618,-0.07848068,0.6623587,0,0,0,0,253.1855,292.8006,0,1,0,0,0,1.815955E-09,7.519491E-09,-1.717449E-08,0.9999998,1,0,0,0,1,1,1,0,0,0,1.707062E-09,7.137074E-09,-2.272236E-08,0.9999998,1,0,0,0,1
650.0809,0.005808702,0.01382654,-0.0002924831,1.914881E-07,1.564055E-07,8.29931E-07,1,0.6976189,0.07007957,0.7417619,-0.07848067,0.6623588,0,0,0,0,257.9625,298.3251,0,1,0,0,0,-1.864672E-09,-2.391102E-08,-2.774518E-08,1,1,0,0,0,1,1,1,0,0,0,-1.864672E-09,-2.391102E-08,-2.774518E-08,1,1,0,0,0,1
650.1309,0.005808702,0.01382654,-0.0002924831,1.860652E-07,7.717507E-08,7.413669E-07,1,0.6976189,0.07007957,0.7417619,-0.07848066,0.6623588,0,0,0,0,257.9625,298.3251,0,1,0,0,0,-2.500055E-09,-3.927635E-08,-4.265415E-08,1,1,0,0,0,1,1,1,0,0,0,-2.922746E-09,-3.995412E-08,-4.591071E-08,1,1,0,0,0,1
650.1808,0.005808702,0.01382654,-0.0002924831,1.850331E-07,-3.011368E-09,6.901569E-07,1,0.6976189,0.07007956,0.7417619,-0.07848065,0.6623588,0,0,0,0,257.9625,298.3251,0,1,0,0,0,-4.409735E-10,-3.562311E-08,-2.277295E-08,1,1,0,0,0,1,1,1,0,0,0,-5.909725E-10,-4.456334E-08,-2.84377E-08,1,1,0,0,0,1
650.2313,0.005808702,0.01382654,-0.0002924831,1.828877E-07,-7.435651E-08,6.438606E-07,1,0.6976189,0.07007955,0.7417619,-0.07848065,0.6623588,0,0,0,0,267.5167,309.3742,0,1,0,0,0,-1.149941E-09,-3.794207E-08,-2.453607E-08,1,1,0,0,0,1,1,1,0,0,0,-1.149941E-09,-3.794207E-08,-2.453607E-08,1,1,0,0,0,1
650.2809,0.005808702,0.01382654,-0.0002924831,1.812313E-07,-1.285807E-07,6.058006E-07,1,0.6976189,0.07007952,0.7417619,-0.07848061,0.6623587,0,0,0,0,253.1855,292.8006,0,1,0,0,0,-6.318971E-10,-2.527183E-08,-1.864641E-08,1,1,0,0,0,1,1,1,0,0,0,-1.024514E-09,-2.895229E-08,-1.941408E-08,1,1,0,0,0,1
650.331,0.005808702,0.01382654,-0.0002924831,1.849301E-07,-1.246425E-07,6.50126E-07,1,0.6976189,0.07007948,0.7417618,-0.07848056,0.6623588,0,0,0,0,262.7396,303.8496,0,1,0,0,0,1.651536E-09,2.140943E-09,2.250802E-08,1,1,0,0,0,1,1,1,0,0,0,2.047287E-09,1.797245E-09,2.181739E-08,1,1,0,0,0,1
650.3813,0.006357469,0.01458841,0.0005668213,1.832351E-07,-1.15228E-07,6.188976E-07,1,0.6976189,0.07007704,0.7417591,-0.07847708,0.6623625,0,0,0,0,262.7396,303.8496,0,1,0,0,0,-6.308507E-11,4.478023E-09,-9.153085E-09,1,1,0,0,0,1,1,1,0.001829223,0.002539577,0.002864348,-1.632135E-09,4.936417E-09,-2.207568E-08,1,1,0,0,0,1
650.4316,0.01621194,0.02883991,0.01459622,1.792235E-07,-1.06249E-07,6.306249E-07,1,0.6976189,0.06996868,0.7416513,-0.07832662,0.6625125,0,0,0,0,243.4932,281.621,0,1,0,0,0,-1.917288E-09,5.188639E-09,7.519953E-09,1,1,0,0,0,1,1,1,0.01777238,0.02554066,0.02570502,-2.094312E-09,3.790449E-09,4.20714E-09,1,1,0,0,0,1
650.4813,0.05655974,0.08842852,0.06990177,1.769403E-07,-9.240262E-08,6.268826E-07,1,0.6976189,0.06927312,0.7410029,-0.07737388,0.6634225,0,0,0,0,218.4633,252.915,0,1,0,0,0,-1.410088E-09,5.4701E-09,-2.854423E-09,0.9999999,1,0,0,0,1,1,1,0.05691223,0.08472916,0.0770953,-8.731821E-10,8.37625E-09,-8.879205E-10,0.9999999,1,0,0,0,1
650.5306,0.1109707,0.169725,0.1446223,1.767652E-07,-1.109679E-07,5.987218E-07,1,0.6976189,0.06758463,0.7394748,-0.07509029,0.6655606,0,0,0,0,233.9631,271.5989,0,1,0,0,0,6.070376E-11,-8.972298E-09,-1.562115E-08,1,1,0,0,0,1,1,1,0.05334431,0.079639,0.07446325,-2.35792E-10,-9.59292E-09,-1.253989E-08,1,1,0,0,0,1
650.5811,0.1589753,0.2415421,0.2133702,1.757599E-07,-1.24964E-07,6.145092E-07,1,0.6976189,0.06517286,0.7372534,-0.07186336,0.6686148,0,0,0,0,233.9308,272.5793,0,1,0,0,0,-2.845043E-10,-4.49924E-09,5.770414E-09,1,1,0,0,0,1,1,1,0.04543778,0.06963338,0.06328494,-7.208519E-10,-9.496894E-09,1.001676E-08,1,1,0,0,0,1
650.6315,0.1954787,0.300234,0.260135,1.761819E-07,-1.149548E-07,6.013793E-07,1,0.6976189,0.06235429,0.734758,-0.06817675,0.6720079,0,0,0,0,229.5156,268.414,0,1,0,0,0,1.851754E-10,6.966702E-09,-8.273134E-09,1,1,0,0,0,1,1,1,0.02997118,0.04958845,0.03757953,2.3681E-10,3.042596E-09,-4.856804E-09,1,1,0,0,0,1
650.681,0.2199433,0.3389249,0.2973577,1.731172E-07,-1.022404E-07,5.834007E-07,1,0.6976189,0.0594619,0.7322454,-0.06446942,0.67537,0,0,0,0,221.6981,260.0233,0,1,0,0,0,-1.512341E-09,6.294194E-09,-9.480465E-09,1,1,0,0,0,1,1,1,0.02002134,0.03090093,0.03516033,-1.552368E-09,6.420236E-09,-8.498097E-09,1,1,0,0,0,1
650.731,0.2419607,0.3715935,0.3417847,1.73383E-07,-9.529305E-08,5.700816E-07,1,0.6976189,0.05670755,0.7297058,-0.06097172,0.6786724,0,0,0,0,223.6017,262.8475,0,1,0,0,0,5.389638E-10,4.452104E-09,-6.080378E-09,1,1,0,0,0,1,1,1,0.02309636,0.03288209,0.05312463,3.641033E-10,3.591963E-09,-2.072072E-09,1,1,0,0,0,1
650.7813,0.2655513,0.4041498,0.4017905,1.738088E-07,-7.785227E-08,5.498541E-07,1,0.6976189,0.05409177,0.7269212,-0.05764142,0.6821562,0,0,0,0,221.1877,260.5985,0,1,0,0,0,-1.057769E-10,8.172015E-09,-1.269725E-08,1,1,0,0,0,1,1,1,0.02428838,0.03236944,0.06814837,-1.057769E-10,8.172015E-09,-1.269725E-08,1,1,0,0,0,1
650.8306,0.3035807,0.4568127,0.5090243,1.740474E-07,-1.007515E-07,5.649866E-07,1,0.6976189,0.05146826,0.7234486,-0.05425292,0.686316,0,0,0,0,214.087,252.9354,0,1,0,0,0,3.570776E-10,-1.150215E-08,7.553265E-09,1,1,0,0,0,1,1,1,0.05416265,0.07844128,0.1485417,-1.184457E-10,-1.139703E-08,7.578804E-09,1,1,0,0,0,1
650.8814,0.3656656,0.5542862,0.6669993,1.731856E-07,-1.13231E-07,5.297222E-07,1,0.6976189,0.04811803,0.7184514,-0.04994932,0.6921108,0,0,0,0,209.4662,248.6817,0,1,0,0,0,-4.028921E-10,-5.682677E-09,-1.835628E-08,1,1,0,0,0,1,1,1,0.05713971,0.09313463,0.1430379,-4.589471E-10,-6.79687E-09,-1.690826E-08,1,1,0,0,0,1
650.9308,0.3985404,0.6109235,0.7458049,1.738544E-07,-1.058215E-07,4.981529E-07,1,0.6976189,0.04443779,0.7129785,-0.04537163,0.6983039,0,0,0,0,199.8055,238.6732,0,1,0,0,0,3.59642E-10,4.330253E-09,-1.96604E-08,1,1,0,0,0,1,1,1,0.02092065,0.03977456,0.04505805,3.091686E-10,3.079285E-09,-1.190919E-08,1,1,0,0,0,1
650.981,0.4127678,0.6376687,0.7785763,1.741224E-07,-1.036141E-07,5.131632E-07,1,0.6976189,0.04097033,0.708002,-0.04121404,0.7038153,0,0,0,0,196.3236,235.4694,0,1,0,0,0,1.437467E-10,1.019803E-09,1.114073E-08,1,1,0,0,0,1,1,1,0.00779452,0.01601848,0.01818317,1.242498E-10,1.18766E-09,3.869335E-09,1,1,0,0,0,1
651.0313,0.4175361,0.6471107,0.7897056,1.741595E-07,-1.034984E-07,5.314685E-07,1,0.6976189,0.03799508,0.7038379,-0.03775367,0.7083385,0,0,0,0,194.6208,233.9031,0,1,0,0,0,1.434327E-11,3.470431E-11,9.361309E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.266619E-11,8.092048E-11,8.943917E-09,0.9999999,1,0,0,0,1
651.0806,0.4183375,0.6486976,0.7915761,1.743239E-07,-1.04815E-07,5.192032E-07,1,0.6976189,0.0356092,0.7005354,-0.03504239,0.7118666,0,0,0,0,193.9664,233.3015,0,1,0,0,0,8.221136E-11,-6.582568E-10,-6.132703E-09,1,1,0,0,0,1,1,1,0,0,0,8.221136E-11,-6.582568E-10,-6.132703E-09,1,1,0,0,0,1
651.1312,0.4184722,0.6489643,0.7918904,1.748337E-07,-1.044273E-07,5.224845E-07,1,0.6976189,0.03373527,0.6979571,-0.03295026,0.7145852,0,0,0,0,209.6114,252.1727,0,1,0,0,0,2.623524E-10,2.402707E-10,1.648131E-09,1,1,0,0,0,1,1,1,0,0,0,2.474244E-10,1.474547E-10,1.633059E-09,1,1,0,0,0,1
651.1807,0.4184949,0.6490092,0.7919434,1.745346E-07,-1.113314E-07,5.099502E-07,1,0.6976189,0.03227207,0.6959518,-0.03133876,0.7166781,0,0,0,0,201.6581,242.6171,0,1,0,0,0,-1.587767E-10,-3.317773E-09,-7.890454E-09,1,1,0,0,0,1,1,1,0,0,0,-1.403877E-10,-3.586361E-09,-4.644157E-09,1,1,0,0,0,1
651.2308,0.4184987,0.6490167,0.7919523,1.743828E-07,-1.16341E-07,4.913302E-07,1,0.6976189,0.03113244,0.6943944,-0.03009672,0.7182907,0,0,0,0,209.5571,252.123,0,1,0,0,0,-5.273835E-11,-2.229651E-09,-8.600718E-09,1,1,0,0,0,1,1,1,0,0,0,-9.911967E-11,-2.779965E-09,-1.001947E-08,1,1,0,0,0,1
651.2808,0.4191272,0.6506573,0.7937972,1.753436E-07,-1.15331E-07,4.502695E-07,1,0.6976189,0.03024049,0.6931795,-0.02913259,0.7195408,0,0,0,0,209.5553,252.1213,0,1,0,0,0,4.783633E-10,4.844947E-10,-2.209657E-08,1,1,0,0,0,1,1,1,0.002092781,0.005464246,0.006145103,4.822909E-10,5.255456E-10,-1.896413E-08,1,1,0,0,0,1
651.3314,0.4424658,0.7109718,0.8628607,1.759199E-07,-1.151091E-07,4.224619E-07,1,0.6976189,0.02910838,0.6917475,-0.02792694,0.7210118,0,0,0,0,205.2943,247.086,0,1,0,0,0,3.122171E-10,5.806262E-10,-1.572753E-08,1,1,0,0,0,1,1,1,0.04636337,0.1200322,0.135243,2.639812E-10,-3.586696E-10,-1.208029E-08,1,1,0,0,0,1
651.381,0.4997523,0.8613072,1.025453,1.754495E-07,-1.175333E-07,4.137465E-07,1,0.6976189,0.02623584,0.688544,-0.024941,0.7242905,0,0,0,0,194.541,234.9895,0,1,0,0,0,-2.04196E-10,-1.568699E-09,-3.608545E-09,0.9999999,1,0,0,0,1,1,1,0.06103164,0.1613525,0.175524,-2.6619E-10,-8.555667E-10,-5.106918E-09,0.9999999,1,0,0,0,1
651.431,0.5500031,0.9980868,1.180936,1.753508E-07,-1.181082E-07,4.198712E-07,1,0.6976189,0.02166017,0.6835601,-0.02030197,0.7292902,0,0,0,0,189.0748,230.0253,0,1,0,0,0,-7.026309E-11,-1.583468E-10,2.956875E-09,1,1,0,0,0,1,1,1,0.04579718,0.128887,0.1480103,-2.857813E-11,-4.164936E-10,3.167657E-09,1,1,0,0,0,1
651.4807,0.5976828,1.138299,1.347992,1.753653E-07,-1.276964E-07,4.19258E-07,1,0.6976189,0.01573959,0.677054,-0.01448645,0.7356223,0,0,0,0,168.9099,207.049,0,1,0,0,0,-5.43238E-11,-5.391433E-09,2.386915E-10,0.9999999,1,0,0,0,1,1,1,0.04364536,0.1345492,0.1668491,6.882524E-11,-4.196725E-09,-8.51883E-10,0.9999999,1,0,0,0,1
651.5314,0.6239153,1.224332,1.452957,1.762741E-07,-8.49986E-08,4.13797E-07,1,0.6976189,0.009376061,0.6699461,-0.008462125,0.7423024,0,0,0,0,182.7107,225.4151,0,1,0,0,0,4.544072E-10,2.13489E-08,-2.730516E-09,1,1,0,0,0,1,1,1,0.01524952,0.05541896,0.06530932,4.544072E-10,2.13489E-08,-2.730516E-09,1,1,0,0,0,1
651.5807,0.633359,1.259118,1.49599,1.761397E-07,-7.415219E-08,4.191275E-07,1,0.6976189,0.003532461,0.6633864,-0.003131772,0.7482622,0,0,0,0,169.5057,209.9135,0,1,0,0,0,-7.740488E-11,5.424956E-09,2.845516E-09,1,1,0,0,0,1,1,1,0.003749791,0.01664611,0.02177004,-5.700687E-11,5.421501E-09,2.48486E-09,1,1,0,0,0,1
651.6315,0.6376392,1.278065,1.519032,1.759084E-07,-1.152191E-07,4.201631E-07,1,0.6976189,-0.001417318,0.6578205,0.001237885,0.7531725,0,0,0,0,179.168,222.1563,0,1,0,0,0,-1.068394E-10,-2.280758E-08,4.436005E-10,1,1,0,0,0,1,1,1,0.002638105,0.01392196,0.01865909,-1.24452E-10,-1.82593E-08,5.919742E-10,1,1,0,0,0,1
651.6812,0.6388542,1.285777,1.534316,1.759886E-07,-1.497266E-07,4.197599E-07,1,0.6976189,-0.005480507,0.6531772,0.004727789,0.7571705,0,0,0,0,175.2891,217.4537,0,1,0,0,0,4.393643E-11,-1.800248E-08,-2.349065E-10,1,1,0,0,0,1,1,1,0.0001031164,0.002620399,0.009117512,3.61326E-11,-1.650502E-08,-1.683455E-10,1,1,0,0,0,1
651.7309,0.6391173,1.287552,1.537864,1.758963E-07,-1.493103E-07,4.185083E-07,1,0.6976189,-0.008710925,0.6494336,0.007440391,0.760332,0,0,0,0,178.6329,221.6532,0,1,0,0,0,-9.822109E-11,2.049783E-09,-7.489808E-10,1,1,0,0,0,1,1,1,0,0,0,5.863213E-12,-1.633437E-09,-5.025906E-10,1,1,0,0,0,1
