3,3,Sid-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
504.6528,1.889258,0.4611212,-0.180787,-0.1520508,-0.4522435,0.6793622,0.5575154,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,2.670482,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
504.7022,1.889258,0.4611212,-0.180787,-0.1754809,-0.4200572,0.7017637,0.5479837,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,2.757099,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
504.7535,1.889258,0.4611212,-0.180787,-0.2134769,-0.436568,0.6755772,0.554465,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,2.763007,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
504.8025,1.889258,0.4611212,-0.180787,-0.2361895,-0.4597932,0.6421242,0.5661107,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,2.734664,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
504.8545,1.889258,0.4611212,-0.180787,-0.262319,-0.5045494,0.591883,0.5712208,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,2.672021,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
504.9025,1.889258,0.4611212,-0.180787,-0.2979816,-0.6125357,0.4671755,0.5636968,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,2.501324,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
504.9536,1.889258,0.4611212,-0.180787,-0.320537,-0.7698146,0.2692479,0.4818165,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,2.229083,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.002,1.889258,0.4611212,-0.180787,-0.3419037,-0.8393161,0.1357856,0.4002657,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.97776,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.0533,1.889258,0.4611212,-0.180787,-0.3596222,-0.8624676,0.07246912,0.3486684,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.80657,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.1038,1.889258,0.4611212,-0.180787,-0.3596222,-0.8624676,0.07246912,0.3486684,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.784161,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.1538,1.889258,0.4611212,-0.180787,-0.4038162,-0.9080178,-0.06760282,0.08869077,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.782477,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.2046,1.889258,0.4611212,-0.180787,-0.4049808,-0.9100253,-0.08187605,0.03377635,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.593729,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.2521,1.889258,0.4611212,-0.180787,-0.4049809,-0.9100258,-0.08187509,0.03376373,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.581848,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.3036,1.889258,0.4611212,-0.180787,-0.4049811,-0.9100264,-0.08187396,0.03375075,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.581871,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.3523,1.889258,0.4611212,-0.180787,0.3113178,0.9047093,0.09084997,0.2762765,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.571951,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.4021,1.889258,0.4611212,-0.180787,0.3113179,0.9047098,0.09084996,0.2762749,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.600523,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.4522,1.889258,0.4611212,-0.180787,0.311318,0.9047101,0.09085006,0.2762738,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.605639,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.5023,1.889258,0.4611212,-0.180787,0.2149807,0.8673981,0.05979201,0.4447793,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.717491,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.5533,1.889258,0.4611212,-0.180787,0.1919528,0.8587864,0.04722215,0.4726629,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.787901,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.6035,1.889258,0.4611212,-0.180787,0.1919529,0.8587865,0.04722217,0.4726626,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.795824,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.654,1.889258,0.4611212,-0.180787,0.1043826,0.854827,0.02011455,0.507908,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.806241,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.7037,1.889258,0.4611212,-0.180787,0.07722615,0.8562338,0.0156249,0.5105444,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.807062,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.7544,1.889258,0.4611212,-0.180787,0.07722616,0.8562341,0.01562492,0.5105441,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.806265,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.8021,1.889258,0.4611212,-0.180787,0.07722619,0.8562347,0.01562499,0.510543,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.806221,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.8524,1.889258,0.4611212,-0.180787,0.07722622,0.8562351,0.01562503,0.5105422,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.806217,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.9022,1.889258,0.4611212,-0.180787,0.07722623,0.8562354,0.01562508,0.5105417,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.806215,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
505.9526,1.889258,0.4611212,-0.180787,0.07722623,0.8562356,0.0156251,0.5105415,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.806214,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.0042,1.889258,0.4611212,-0.180787,0.07722626,0.8562359,0.01562515,0.5105409,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.806212,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.0539,1.889258,0.4611212,-0.180787,0.07722628,0.8562368,0.01562523,0.5105397,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.806211,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.1026,1.889258,0.4611212,-0.180787,0.07722634,0.8562375,0.01562529,0.5105382,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.806208,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.1533,1.889258,0.4611212,-0.180787,0.07722639,0.8562381,0.01562533,0.5105372,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.806205,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.2029,1.889258,0.4611212,-0.180787,0.07722642,0.8562387,0.01562539,0.5105361,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.806203,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.2532,1.889258,0.4611212,-0.180787,0.07722647,0.8562397,0.01562548,0.5105348,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.8062,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.3026,1.889258,0.4611212,-0.180787,0.07378244,0.8725765,-0.02223745,0.4823608,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.794769,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.353,1.889258,0.4611212,-0.180787,0.04940255,0.8913224,-0.06978825,0.445234,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.698111,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.403,1.889258,0.4611212,-0.180787,-0.02465677,0.9214247,-0.1297023,0.3654391,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.56384,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.4531,1.889258,0.4611212,-0.180787,-0.05435372,0.9351426,-0.2238683,0.2691412,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.490436,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.503,1.889258,0.4611212,-0.180787,-0.06157851,0.9425678,-0.2631263,0.1963128,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.460966,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.5538,1.889258,0.4611212,-0.180787,-0.06251345,0.9376855,-0.301695,0.1606805,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.426824,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.6023,1.889258,0.4611212,-0.180787,-0.08022807,0.928925,-0.3414102,0.1187464,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.46048,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.6522,1.889258,0.4611212,-0.180787,-0.1155301,0.9182937,-0.3667379,0.09430245,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.51836,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.7028,1.889258,0.4611212,-0.180787,-0.168698,0.8892989,-0.4184534,0.07473408,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.642098,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.7534,1.889258,0.4611212,-0.180787,-0.2162908,0.8611346,-0.4561275,0.06011111,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.759867,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.8038,1.889258,0.4611212,-0.180787,-0.2434799,0.8418091,-0.4786103,0.0548375,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.845281,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.8529,1.889258,0.4611212,-0.180787,-0.265567,0.8154103,-0.5123573,0.0455008,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.936513,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.9037,1.889258,0.4611212,-0.180787,-0.2693551,0.8126145,-0.5147666,0.04605203,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.958883,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
506.9526,1.889258,0.4611212,-0.180787,-0.2398451,0.8356783,-0.4894153,0.06774116,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.914537,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.0032,1.889258,0.4611212,-0.180787,-0.1954306,0.8727629,-0.4378695,0.09144477,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.774058,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.0529,1.889258,0.4611212,-0.180787,-0.1255158,0.9120871,-0.3682261,0.1294318,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.616544,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.103,1.889258,0.4611212,-0.180787,-0.0105906,0.9539666,-0.2429703,0.1755025,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.506856,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.1521,1.889258,0.4611212,-0.180787,0.04935844,0.9642563,-0.1733178,0.1942536,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.328365,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.2043,1.889258,0.4611212,-0.180787,0.1220657,0.9653912,-0.1002935,0.2075111,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.288655,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.2535,1.889258,0.4611212,-0.180787,0.1881553,0.9593406,-0.02781798,0.2085408,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.312153,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.3037,1.889258,0.4611212,-0.180787,0.2851274,0.936083,0.08985376,0.1854112,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.37264,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.3532,1.889258,0.4611212,-0.180787,0.3096571,0.928229,0.1308333,0.1593306,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.46696,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.4023,1.889258,0.4611212,-0.180787,0.3305464,0.9238893,0.1590735,0.1089194,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.512146,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.4536,1.889258,0.4611212,-0.180787,0.3284421,0.9283043,0.1483464,0.09148918,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.513141,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.5031,1.889258,0.4611212,-0.180787,0.3140902,0.9349949,0.1412594,0.08472096,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.479377,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.5524,1.889258,0.4611212,-0.180787,0.2792565,0.951449,0.1134059,0.06244767,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.405244,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.6024,1.889258,0.4611212,-0.180787,0.217052,0.9736048,0.06308475,0.03166169,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.288464,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.6535,1.889258,0.4611212,-0.180787,-0.1061472,-0.9941261,0.01075196,0.01818175,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.173647,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.7033,1.889258,0.4611212,-0.180787,-0.03923323,-0.9971529,0.04936233,0.04135541,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.108736,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.754,1.889258,0.4611212,-0.180787,-0.006723293,-0.9944298,0.0955461,0.04399183,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.083071,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.8029,1.889258,0.4611212,-0.180787,0.01492345,-0.9926754,0.1175915,0.02334757,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.102435,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.8521,1.889258,0.4611212,-0.180787,0.04184356,-0.9887934,0.1412602,0.02413225,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.125937,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.9028,1.889258,0.4611212,-0.180787,0.1020816,-0.9725533,0.205027,0.04103208,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.213811,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
507.9529,1.889258,0.4611212,-0.180787,0.2034229,-0.9264879,0.3095935,0.06626684,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.349401,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
508.0032,1.889258,0.4611212,-0.180787,0.2558729,-0.8799433,0.3905073,0.08793654,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.511177,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
508.052,1.889258,0.4611212,-0.180787,0.2722666,-0.8623857,0.4156481,0.09694587,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.696684,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
508.1042,1.889258,0.4611212,-0.180787,0.2984107,-0.829549,0.4568119,0.118838,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.857786,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
508.153,1.889258,0.4611212,-0.180787,0.3234532,-0.7896405,0.5008998,0.1447254,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,1.984036,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
508.2022,1.889258,0.4611212,-0.180787,0.3479946,-0.7539583,0.5301368,0.1714687,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,2.098492,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
508.2536,1.889258,0.4611212,-0.180787,0.3629171,-0.7207236,0.5562177,0.1986724,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,2.20295,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
508.3044,1.889258,0.4611212,-0.180787,0.354375,-0.7184803,0.5534967,0.2276966,1,0.04260954,0.1466401,-0.006322549,0.9882516,0,0,0,0,2.234888,0.1004225,0.2188534,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
