1,7,Quarto Solitario-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
8318.485,-73.49626,-57.42525,-227.2072,0.1041135,-0.9334691,-0.02184337,0.3425184,0.6541675,-0.1643551,-0.0171592,-0.002859528,0.9862478,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,2.170426,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8318.536,-73.49625,-57.42525,-227.2072,0.1041135,-0.9334694,-0.02184339,0.3425175,0.6541675,-0.1636231,-0.01644562,-0.002728034,0.9863821,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,2.17041,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8318.585,-73.49625,-57.42525,-227.2072,0.1041135,-0.9334697,-0.02184347,0.3425167,0.6541675,-0.1630571,-0.01589232,-0.002626858,0.9864852,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,2.170409,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8318.636,-73.49625,-57.42525,-227.2072,0.1041134,-0.9334698,-0.02184351,0.3425164,0.6541675,-0.1626175,-0.01546681,-0.002549426,0.9865647,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,2.170409,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8318.686,-73.49625,-57.42525,-227.2072,0.1041134,-0.93347,-0.0218435,0.3425157,0.6541675,-0.1622775,-0.01513787,-0.002489836,0.9866259,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,2.170408,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8318.735,-73.49625,-57.42525,-227.2072,0.1041135,-0.9334704,-0.02184349,0.3425148,0.6541675,-0.1620149,-0.01488405,-0.002444009,0.9866731,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,2.170408,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8318.785,-73.49944,-57.42754,-227.2026,0.1041135,-0.9334707,-0.02184351,0.3425139,0.6541675,-0.1617841,-0.01471365,-0.002412488,0.9867135,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,2.169921,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8318.835,-73.53021,-57.49388,-227.0873,0.1041135,-0.9334708,-0.02184352,0.3425135,0.6541675,-0.160577,-0.0149904,-0.002439048,0.9869065,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,2.145992,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8318.886,-73.55283,-57.66708,-226.7944,0.1041136,-0.9334713,-0.02184341,0.3425123,0.6541675,-0.1549771,-0.01575142,-0.002471285,0.9877894,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,2.012024,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8318.937,-73.52662,-57.82299,-226.5271,0.1041137,-0.9334715,-0.02184338,0.3425116,0.6541675,-0.1453281,-0.01597109,-0.002346265,0.9892519,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.859073,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8318.984,-73.46821,-57.94677,-226.3073,0.1041138,-0.9334717,-0.02184344,0.3425111,0.6541675,-0.1337147,-0.01481274,-0.001998856,0.9909072,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.754739,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.035,-73.43726,-58.00265,-226.2004,0.1041137,-0.9334721,-0.02184343,0.34251,0.6541675,-0.1225853,-0.01299803,-0.001605616,0.9923716,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.708564,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.085,-73.42046,-58.01879,-226.1677,0.1041138,-0.9334723,-0.02184343,0.3425091,0.6541675,-0.1132761,-0.01108319,-0.001263673,0.9935009,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.693395,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.136,-73.41765,-58.02151,-226.1622,0.1041138,-0.9334728,-0.02184342,0.3425082,0.6541675,-0.1059818,-0.009486956,-0.001011186,0.9943223,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.689693,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.186,-73.41718,-58.02196,-226.1613,0.1041138,-0.9334728,-0.02184343,0.342508,0.6541675,-0.1003357,-0.00824111,-0.0008310998,0.9949192,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.688856,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.235,-73.41709,-58.02204,-226.1611,0.1041138,-0.9334731,-0.02184343,0.3425072,0.6541675,-0.09596317,-0.007275452,-0.0007014315,0.995358,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.688668,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.285,-73.41708,-58.02205,-226.1611,0.1041138,-0.9334735,-0.02184343,0.3425061,0.6541675,-0.09257311,-0.006529262,-0.0006070539,0.9956843,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.688635,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.335,-73.42064,-58.02267,-226.164,0.1041139,-0.9334739,-0.02184328,0.3425047,0.6541675,-0.08994249,-0.005983419,-0.0005403635,0.9959289,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.688865,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.385,-73.42809,-58.03074,-226.2045,0.1041138,-0.9334742,-0.02184325,0.3425043,0.6541675,-0.08790626,-0.00570374,-0.0005033513,0.9961123,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.696929,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.436,-73.43036,-58.04419,-226.243,0.1041139,-0.9334745,-0.02184322,0.3425032,0.6541675,-0.08621865,-0.00560978,-0.0004854832,0.9962603,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.718416,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.485,-73.43313,-58.05848,-226.2646,0.104114,-0.9334748,-0.02184316,0.3425027,0.6541675,-0.08470441,-0.005592768,-0.0004754484,0.9963903,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.737945,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.535,-73.43282,-58.08142,-226.2844,0.104114,-0.9334752,-0.02184318,0.3425013,0.6541675,-0.08319315,-0.005615065,-0.0004687673,0.9965175,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.755186,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.586,-73.43142,-58.1064,-226.2997,0.1041141,-0.9334758,-0.02184312,0.3424999,0.6541675,-0.0814965,-0.005613156,-0.0004589866,0.9966577,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.776281,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.635,-73.42982,-58.11786,-226.3053,0.1041141,-0.9334759,-0.02184308,0.3424996,0.6541675,-0.07983024,-0.005577406,-0.0004466782,0.9967928,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.791165,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.685,-73.44407,-57.99781,-226.2836,0.1041141,-0.9334759,-0.02184306,0.3424996,0.6541675,-0.07949689,-0.005673381,-0.0004524554,0.9968189,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.779504,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.735,-73.47802,-57.70424,-226.2387,0.1041141,-0.9334763,-0.02184302,0.3424985,0.6541675,-0.0849255,-0.006440951,-0.0005489958,0.9963663,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.666232,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.786,-73.50067,-57.51912,-226.2172,0.1041141,-0.9334765,-0.02184303,0.3424979,0.6541675,-0.09407265,-0.007605215,-0.0007186506,0.995536,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.569464,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.835,-73.5122,-57.42137,-226.2108,0.1041141,-0.933477,-0.02184305,0.3424968,0.6541675,-0.1036054,-0.008864424,-0.0009234087,0.9945785,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.528357,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.886,-73.51968,-57.35423,-226.2098,0.1041141,-0.933477,-0.02184308,0.3424964,0.6541675,-0.1127087,-0.0100179,-0.001136404,0.9935769,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.510618,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.935,-73.52876,-57.31295,-226.2097,0.1041141,-0.933477,-0.02184312,0.3424965,0.6541675,-0.1207488,-0.01111085,-0.001351597,0.99262,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.503613,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8319.985,-73.53471,-57.28996,-226.2099,0.1041141,-0.9334775,-0.02184304,0.3424952,0.6541675,-0.1275605,-0.01211943,-0.001558813,0.9917555,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.500881,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.035,-73.53635,-57.28383,-226.2099,0.1041142,-0.9334778,-0.02184304,0.3424945,0.6541675,-0.1330751,-0.01297428,-0.001742199,0.9910195,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.49994,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.085,-73.53661,-57.2828,-226.2099,0.1041142,-0.9334779,-0.02184312,0.342494,0.6541675,-0.1373846,-0.01365072,-0.001893535,0.9904219,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.499695,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.136,-73.53667,-57.28263,-226.2099,0.1041143,-0.9334783,-0.02184317,0.3424929,0.6541675,-0.1407246,-0.01417938,-0.002015654,0.9899452,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.499636,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.186,-73.53667,-57.2826,-226.2099,0.1041143,-0.9334787,-0.02184335,0.3424921,0.6541675,-0.1433098,-0.01459204,-0.002113226,0.9895681,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.499623,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.235,-73.53445,-57.28381,-226.2103,0.1041143,-0.9334791,-0.02184325,0.3424907,0.6541675,-0.1453066,-0.01489987,-0.002188528,0.9892721,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.499619,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.286,-73.528,-57.28551,-226.2113,0.1041144,-0.9334794,-0.02184322,0.3424897,0.6541675,-0.1468093,-0.01499213,-0.002225355,0.9890487,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.499997,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.336,-73.5267,-57.28573,-226.2115,0.1041144,-0.9334796,-0.02184331,0.3424894,0.6541675,-0.1479646,-0.0149979,-0.00224412,0.9888764,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.500242,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.385,-73.52649,-57.28577,-226.2115,0.1041144,-0.9334798,-0.02184326,0.3424885,0.6541675,-0.1488569,-0.01498974,-0.002256731,0.9887426,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.500311,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.435,-73.52645,-57.28577,-226.2115,0.1041145,-0.9334803,-0.02184332,0.3424877,0.6541675,-0.1495478,-0.01498306,-0.002266433,0.9886384,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.500315,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.484,-73.52645,-57.28577,-226.2115,0.1041145,-0.9334806,-0.02184328,0.3424869,0.6541675,-0.1500825,-0.01497857,-0.002274043,0.9885574,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.500314,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.535,-73.52645,-57.28577,-226.2115,0.1041146,-0.9334809,-0.02184317,0.3424856,0.6541675,-0.1504956,-0.01497457,-0.002279836,0.9884946,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.500313,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.585,-73.52645,-57.28577,-226.2115,0.1041146,-0.9334809,-0.02184323,0.3424856,0.6541675,-0.1508163,-0.01497017,-0.002284138,0.9884458,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.500312,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.636,-73.52645,-57.28577,-226.2115,0.1041146,-0.9334813,-0.0218432,0.3424847,0.6541675,-0.1510635,-0.01497125,-0.002288133,0.9884081,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.500312,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.685,-73.52645,-57.28577,-226.2115,0.1041146,-0.9334815,-0.02184327,0.3424841,0.6541675,-0.1512554,-0.01497389,-0.002291512,0.9883786,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.50031,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.735,-73.52645,-57.28577,-226.2115,0.1041146,-0.9334818,-0.02184323,0.3424835,0.6541675,-0.1514034,-0.01497663,-0.002294227,0.9883559,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.50031,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.785,-73.52645,-57.28577,-226.2115,0.1041146,-0.933482,-0.02184321,0.3424828,0.6541675,-0.1515163,-0.01498048,-0.002296568,0.9883386,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.500309,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.836,-73.52834,-57.28592,-226.2098,0.1041147,-0.9334823,-0.02184323,0.3424819,0.6541675,-0.1516006,-0.01499273,-0.002299755,0.9883255,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.500308,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.886,-73.5419,-57.28717,-226.1949,0.1041147,-0.9334826,-0.02184323,0.342481,0.6541675,-0.1515937,-0.01519699,-0.002330986,0.9883233,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.49772,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.935,-73.56572,-57.29309,-226.1299,0.1041147,-0.9334828,-0.0218432,0.3424803,0.6541675,-0.1512458,-0.01579935,-0.002417711,0.988367,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.484898,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8320.984,-73.58292,-57.30217,-226.024,0.1041148,-0.9334832,-0.02184319,0.3424793,0.6541675,-0.1501582,-0.01669772,-0.002536422,0.9885178,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.450245,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.036,-73.57977,-57.31133,-225.9047,0.1041148,-0.9334834,-0.02184315,0.3424789,0.6541675,-0.1483698,-0.01740489,-0.002611676,0.9887753,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.409478,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.085,-73.57784,-57.31622,-225.8197,0.1041148,-0.9334836,-0.02184316,0.3424782,0.6541675,-0.1462188,-0.01776921,-0.002626854,0.9890892,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.376938,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.135,-73.57816,-57.31813,-225.7747,0.1041148,-0.9334838,-0.02184309,0.3424777,0.6541675,-0.1441328,-0.01799486,-0.002621461,0.9893913,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.359051,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.186,-73.57848,-57.31871,-225.7518,0.1041148,-0.9334839,-0.02184313,0.3424775,0.6541675,-0.1423352,-0.01815015,-0.002610427,0.9896486,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.351087,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.234,-73.57387,-57.3191,-225.7329,0.1041148,-0.9334841,-0.02184307,0.3424767,0.6541675,-0.140827,-0.0182284,-0.002593339,0.989863,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.346622,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.286,-73.55126,-57.31992,-225.7137,0.1041149,-0.9334845,-0.02184307,0.3424759,0.6541675,-0.139537,-0.01790145,-0.002523014,0.9900519,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.342357,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.335,-73.53537,-57.32027,-225.6964,0.1041148,-0.933485,-0.02184309,0.3424745,0.6541675,-0.1384243,-0.01717641,-0.002401112,0.9902211,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.338436,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.386,-73.53175,-57.32028,-225.6904,0.1041149,-0.9334853,-0.02184309,0.3424736,0.6541675,-0.1374985,-0.01643115,-0.002281243,0.9903631,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.33609,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.435,-73.53114,-57.32028,-225.6893,0.1041149,-0.9334854,-0.02184307,0.3424733,0.6541675,-0.1367688,-0.01581946,-0.002184418,0.9904743,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.335359,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.484,-73.53107,-57.32006,-225.6872,0.104115,-0.933486,-0.02184297,0.3424718,0.6541675,-0.1361977,-0.01533971,-0.002109142,0.9905607,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.335078,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.536,-73.53112,-57.31963,-225.6841,0.104115,-0.9334861,-0.02184309,0.3424714,0.6541675,-0.1357462,-0.01496723,-0.002050966,0.9906285,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.334633,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.585,-73.52961,-57.31942,-225.6833,0.104115,-0.9334862,-0.02184313,0.3424713,0.6541675,-0.1353915,-0.01466678,-0.002004435,0.9906816,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.334317,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.635,-73.52839,-57.31931,-225.6832,0.1041149,-0.9334865,-0.02184315,0.3424702,0.6541675,-0.1351199,-0.0143909,-0.001962706,0.9907228,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.334167,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.687,-73.52818,-57.31929,-225.6831,0.104115,-0.9334865,-0.0218432,0.3424702,0.6541675,-0.1349109,-0.01416493,-0.001928836,0.9907546,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.334121,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.736,-73.52814,-57.31929,-225.6831,0.1041149,-0.9334866,-0.02184327,0.3424701,0.6541675,-0.134748,-0.01398828,-0.001902435,0.9907793,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.334112,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.786,-73.52814,-57.31929,-225.6831,0.1041149,-0.9334868,-0.02184325,0.3424695,0.6541675,-0.134624,-0.01385329,-0.001882306,0.9907981,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.334111,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.836,-73.52814,-57.31929,-225.6831,0.1041149,-0.9334869,-0.0218433,0.3424692,0.6541675,-0.1345278,-0.01374788,-0.001866622,0.9908127,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.33411,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.885,-73.52814,-57.31929,-225.6831,0.1041149,-0.9334871,-0.02184327,0.3424685,0.6541675,-0.1344526,-0.01366567,-0.001854401,0.990824,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.33411,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.936,-73.52814,-57.31929,-225.6831,0.1041149,-0.9334873,-0.02184331,0.3424683,0.6541675,-0.1343952,-0.01360336,-0.00184514,0.9908327,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.334109,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8321.986,-73.52814,-57.31929,-225.6831,0.1041148,-0.9334875,-0.02184337,0.3424677,0.6541675,-0.1343508,-0.01355437,-0.001837877,0.9908394,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.334109,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.036,-73.52814,-57.31929,-225.6831,0.1041148,-0.9334877,-0.02184341,0.3424671,0.6541675,-0.1343167,-0.0135176,-0.001832415,0.9908446,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.334108,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.085,-73.52814,-57.31929,-225.6831,0.1041472,-0.9335096,-0.01956005,0.3425355,0.6541675,-0.1342917,-0.01349271,-0.001828695,0.9908483,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.334107,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.136,-73.52814,-57.31929,-225.6831,0.1139398,-0.9261196,0.02152552,0.3589664,0.6541675,-0.1342725,-0.01347209,-0.001825633,0.9908512,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.348237,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.186,-73.52814,-57.31929,-225.6831,0.1470795,-0.9072766,0.09099732,0.3833228,0.6541675,-0.1342568,-0.01345908,-0.001823652,0.9908535,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.403903,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.243,-73.52814,-57.31929,-225.6831,0.1540111,-0.9045799,0.1241302,0.3776341,0.6541675,-0.1342438,-0.0134499,-0.00182223,0.9908554,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.433963,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.291,-73.52814,-57.31929,-225.6831,0.1778795,-0.8866252,0.1737464,0.3899575,0.6541675,-0.1342359,-0.01344264,-0.001821137,0.9908565,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.455126,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.34,-73.52814,-57.31929,-225.6831,0.2046613,-0.8645957,0.2267564,0.3989606,0.6541675,-0.1342274,-0.01343618,-0.001820144,0.9908578,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.504763,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.391,-73.52814,-57.31929,-225.6831,0.2292275,-0.8487564,0.2592508,0.3998203,0.6541675,-0.1342243,-0.01343211,-0.001819549,0.9908583,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.540808,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.439,-73.52814,-57.31929,-225.6831,0.2373118,-0.8517967,0.2583877,0.3890518,0.6541675,-0.1342205,-0.01342917,-0.001819098,0.9908589,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.553266,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.489,-73.52814,-57.31929,-225.6831,0.2329928,-0.8642511,0.2343102,0.3793195,0.6541675,-0.1342167,-0.01342594,-0.001818609,0.9908594,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.534524,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.54,-73.52814,-57.31929,-225.6831,0.2237142,-0.8789467,0.2081424,0.3661715,0.6541675,-0.1342136,-0.01342254,-0.001818104,0.9908599,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.508486,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.59,-73.52814,-57.31929,-225.6831,0.1959074,-0.9088315,0.1395549,0.3408375,0.6541675,-0.1342138,-0.01342243,-0.001818094,0.9908598,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.452829,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.641,-73.52814,-57.31929,-225.6831,0.1601135,-0.9346457,0.06375086,0.3110256,0.6541675,-0.1342143,-0.01342294,-0.001818168,0.9908597,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.378092,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.69,-73.52814,-57.31929,-225.6831,0.1335169,-0.9447949,0.009819368,0.2990645,0.6541675,-0.134215,-0.01342336,-0.001818236,0.9908596,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.317428,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.74,-73.52814,-57.31929,-225.6831,0.1157055,-0.9489791,-0.01678974,0.2928635,0.6541675,-0.1342152,-0.01342358,-0.001818268,0.9908596,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.284416,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.791,-73.52814,-57.31929,-225.6831,0.09738903,-0.9512153,-0.03654893,0.2904634,0.6541675,-0.1342153,-0.01342374,-0.001818293,0.9908596,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.266658,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8322.841,-73.52814,-57.31929,-225.6831,0.08242079,-0.9547915,-0.05518122,0.280241,0.6541675,-0.1342153,-0.01342374,-0.001818293,0.9908596,0,0,0,0,0.1486226,0.2592564,5.840048,6.341763,1.775924,2.521703,1.246282,0,0,0,0,0,0,0,0,1,1,0,0,0,1
