2,3,Mary-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
563.2583,1.338641,0.2784859,-0.9375055,-3.332753E-07,-1.437883E-07,-5.975065E-09,1,1,0.1077442,0.09873947,-0.01075471,0.9892048,0,0,0,0,3.017866,0,0,0,1,0,0,0,1.398132E-09,1.342152E-08,-5.489579E-10,1,1,0,0,0,1,1,1,0,0,0,-1.663085E-08,-9.517526E-09,-8.593757E-09,1,1,0,0,0,1
563.3104,1.338641,0.2784859,-0.9375055,-3.547534E-07,-1.065821E-07,-2.073696E-09,1,1,0.1065002,0.09919166,-0.01067824,0.9892951,0,0,0,0,3.017866,0,0,0,1,0,0,0,-2.305044E-08,1.751648E-08,-8.680275E-10,1,1,0,0,0,1,1,1,0,0,0,1.572469E-09,1.968975E-08,4.769366E-09,1,1,0,0,0,1
563.3592,1.338641,0.2784859,-0.9375055,-3.368458E-07,-7.252457E-08,2.307191E-09,1,1,0.1055414,0.09953011,-0.01061747,0.9893645,0,0,0,0,3.017866,0,0,0,1,0,0,0,-2.103368E-09,1.720703E-08,4.437517E-09,1,1,0,0,0,1,1,1,0,0,0,2.001101E-08,1.68505E-08,-5.666495E-11,1,1,0,0,0,1
563.4082,1.338641,0.2784859,-0.9375055,-2.879354E-07,-8.287667E-08,-4.366977E-09,1,1,0.104803,0.09978472,-0.01056959,0.9894179,0,0,0,0,3.017866,0,0,0,1,0,0,0,2.255387E-08,-6.537584E-10,3.303785E-11,1,1,0,0,0,1,1,1,0,0,0,2.635653E-08,-9.698336E-09,-6.707197E-09,1,1,0,0,0,1
563.4587,1.338641,0.2784859,-0.9375055,-2.450126E-07,-4.504583E-08,-8.246068E-09,1,1,0.1042344,0.0999772,-0.01053208,0.9894589,0,0,0,0,3.017866,0,0,0,1,0,0,0,1.555155E-08,4.899886E-09,-2.070818E-09,1,1,0,0,0,1,1,1,0,0,0,2.737137E-08,3.293093E-08,-1.808295E-09,1,1,0,0,0,1
563.5084,1.338641,0.2784859,-0.9375055,-2.82554E-07,-9.008745E-08,6.476331E-09,1,1,0.1037965,0.1001233,-0.01050282,0.9894904,0,0,0,0,3.017866,0,0,0,1,0,0,0,-1.564566E-08,-2.382346E-08,6.286665E-09,1,1,0,0,0,1,1,1,0,0,0,-2.189582E-08,-2.121815E-08,8.43574E-09,1,1,0,0,0,1
563.5593,1.338641,0.2784859,-0.9375055,-2.657397E-07,-9.883064E-08,-7.421995E-11,1,1,0.1034591,0.1002345,-0.01048006,0.9895148,0,0,0,0,3.017866,0,0,0,1,0,0,0,3.013759E-09,-1.864058E-08,-2.967099E-09,1,1,0,0,0,1,1,1,0,0,0,1.380057E-08,9.897413E-09,-3.583456E-09,1,1,0,0,0,1
563.6082,1.338641,0.2784859,-0.9375055,-2.891136E-07,-9.750522E-08,-9.195854E-10,1,1,0.1031991,0.1003195,-0.01046239,0.9895335,0,0,0,0,3.017866,0,0,0,1,0,0,0,-1.79205E-08,2.151186E-08,3.994322E-09,1,1,0,0,0,1,1,1,0,0,0,-5.453397E-09,-2.018646E-08,-4.839694E-09,1,1,0,0,0,1
563.6586,1.338641,0.2784859,-0.9375055,-2.871085E-07,-7.980269E-08,-2.089137E-09,1,1,0.1029987,0.1003846,-0.01044869,0.9895479,0,0,0,0,3.017866,0,0,0,1,0,0,0,7.761036E-09,2.339101E-08,-1.175838E-09,1,1,0,0,0,1,1,1,0,0,0,-5.755846E-09,-5.688479E-09,6.287304E-12,1,1,0,0,0,1
563.7084,1.338641,0.2784859,-0.9375055,-2.871085E-07,-7.980269E-08,-2.089137E-09,1,1,0.102844,0.1004345,-0.01043807,0.9895591,0,0,0,0,3.017866,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
