2,3,Mahmoud-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
59.30027,0.977,-0.187,-1.75,5.664547E-07,2.104406E-07,5.238641E-08,1,1,0.1635778,0.08042083,-0.01338044,0.983156,0,0,0,0,3.331396,0,0,0,1,0,0,0,8.082444E-08,4.97827E-09,-6.019058E-09,1,1,0,0,0,1,1,1,0,0,0,5.984751E-09,8.390801E-09,8.351837E-09,1,1,0,0,0,1
59.35114,0.977,-0.187,-1.75,6.354801E-07,2.577126E-07,5.629625E-08,1,1,0.1635833,0.0804318,-0.01338274,0.9831542,0,0,0,0,3.331396,0,0,0,1,0,0,0,1.675522E-08,3.074302E-08,9.482784E-09,1,1,0,0,0,1,1,1,0,0,0,5.22701E-08,1.652898E-08,-5.572946E-09,1,1,0,0,0,1
59.40013,0.977,-0.187,-1.75,5.571226E-07,2.157417E-07,5.561306E-08,1,1,0.1635866,0.0804383,-0.01338411,0.9831531,0,0,0,0,3.331396,0,0,0,1,0,0,0,-7.643748E-08,-3.899729E-08,-1.552601E-09,1,1,0,0,0,1,1,1,0,0,0,-1.919949E-09,-2.973632E-09,8.693886E-10,1,1,0,0,0,1
59.44993,0.977,-0.187,-1.75,5.294879E-07,1.845365E-07,6.777952E-08,1,1,0.1635886,0.08044218,-0.01338492,0.9831524,0,0,0,0,3.331396,0,0,0,1,0,0,0,-3.038519E-08,-8.179721E-09,1.048801E-08,1,1,0,0,0,1,1,1,0,0,0,2.750531E-09,-2.302552E-08,1.678382E-09,1,1,0,0,0,1
59.50021,0.977,-0.187,-1.75,5.619359E-07,1.921212E-07,5.617803E-08,1,1,0.1635897,0.08044445,-0.0133854,0.983152,0,0,0,0,3.331396,0,0,0,1,0,0,0,2.406489E-08,2.318396E-08,-5.722524E-09,0.9999996,1,0,0,0,1,1,1,0,0,0,8.383044E-09,-1.559929E-08,-5.878969E-09,1,1,0,0,0,1
59.55084,0.977,-0.187,-1.75,6.241788E-07,2.285957E-07,5.436476E-08,1,1,0.1635904,0.08044579,-0.01338569,0.9831519,0,0,0,0,3.331396,0,0,0,1,0,0,0,4.417468E-08,4.940807E-09,-6.034841E-09,1,1,0,0,0,1,1,1,0,0,0,1.80679E-08,3.15336E-08,4.221608E-09,1,1,0,0,0,1
59.60014,0.977,-0.187,-1.75,6.266042E-07,2.514417E-07,5.606454E-08,1,1,0.1635908,0.08044661,-0.01338586,0.9831517,0,0,0,0,3.331396,0,0,0,1,0,0,0,-1.035476E-08,1.109962E-08,-1.9984E-09,1,1,0,0,0,1,1,1,0,0,0,1.278019E-08,1.174637E-08,3.698204E-09,1,1,0,0,0,1
59.65046,0.977,-0.187,-1.75,7.058762E-07,2.823117E-07,5.567605E-08,1,1,0.1635911,0.08044709,-0.01338596,0.9831516,0,0,0,0,3.331396,0,0,0,1,0,0,0,4.56918E-08,1.357611E-08,-6.583207E-10,1,1,0,0,0,1,1,1,0,0,0,3.358007E-08,1.729383E-08,2.698666E-10,1,1,0,0,0,1
59.70154,0.977,-0.187,-1.75,7.058762E-07,2.823117E-07,5.567605E-08,1,1,0.1635912,0.08044738,-0.01338602,0.9831516,0,0,0,0,3.331396,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
59.75034,0.977,-0.187,-1.75,8.374901E-07,2.350698E-07,7.059507E-09,1,1,0.1635913,0.08044755,-0.01338605,0.9831516,0,0,0,0,3.331396,0,0,0,1,0,0,0,8.030774E-08,-2.438057E-08,-2.732963E-08,1,1,0,0,0,1,1,1,0,0,0,5.130617E-08,-2.286137E-08,-2.12871E-08,1,1,0,0,0,1
59.80008,0.977,-0.187,-1.75,9.135662E-07,1.919325E-07,-1.915244E-09,1,1,0.1635914,0.08044766,-0.01338608,0.9831515,0,0,0,0,3.331396,0,0,0,1,0,0,0,2.180508E-08,-7.186351E-09,6.276253E-10,1,1,0,0,0,1,1,1,0,0,0,5.427128E-08,-3.595095E-08,-9.602485E-09,1,1,0,0,0,1
