2,3,Chan-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
899.2647,0.977,-0.187,-1.75,1.824444E-07,7.808714E-08,1.1315E-08,1,1,0.1635778,0.08042083,-0.01338044,0.983156,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.573477E-09,7.557437E-09,9.67748E-09,1,1,0,0,0,1
899.315,0.977,-0.187,-1.75,2.054118E-07,8.911422E-08,1.112461E-08,1,1,0.1635833,0.0804318,-0.01338274,0.9831542,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.296735E-08,1.102708E-08,-1.903909E-10,1,1,0,0,0,1
899.3672,0.977,-0.187,-1.75,2.054416E-07,8.079377E-08,2.068549E-08,1,1,0.1635866,0.0804383,-0.01338411,0.9831531,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,1.536478E-08,-1.184375E-08,5.971063E-09,1,1,0,0,0,1,1,1,0,0,0,-1.533474E-08,3.523296E-09,3.589816E-09,1,1,0,0,0,1
899.4172,0.977,-0.187,-1.75,1.723874E-07,7.50323E-08,3.281081E-08,1,1,0.1635886,0.08044218,-0.01338492,0.9831524,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.305428E-08,-5.761458E-09,1.212531E-08,1,1,0,0,0,1
899.4644,0.977,-0.187,-1.75,2.16115E-07,1.027165E-07,4.092357E-08,1,1,0.1635897,0.08044445,-0.0133854,0.983152,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,4.372762E-08,2.768423E-08,8.112757E-09,0.9999999,1,0,0,0,1
899.517,0.977,-0.187,-1.75,4.481024E-07,3.19603E-07,6.639418E-08,1,1,0.1635904,0.08044579,-0.01338569,0.9831519,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,1.816332E-07,2.104022E-07,3.053494E-08,1,1,0,0,0,1,1,1,0,0,0,5.32708E-08,3.730486E-09,-7.796245E-09,1,1,0,0,0,1
899.5659,0.977,-0.187,-1.75,3.751484E-07,2.050371E-07,2.396972E-08,1,1,0.1635908,0.08044661,-0.01338586,0.9831517,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-6.400228E-08,-9.874751E-08,-3.637828E-08,1,1,0,0,0,1,1,1,0,0,0,-1.478447E-08,-1.031088E-08,-3.314259E-09,1,1,0,0,0,1
899.6156,0.977,-0.187,-1.75,3.751484E-07,2.050371E-07,2.396972E-08,1,1,0.1635911,0.08044709,-0.01338596,0.9831516,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
899.6643,0.977,-0.187,-1.75,4.811486E-07,2.100211E-07,-3.237286E-09,1,1,0.1635912,0.08044738,-0.01338602,0.9831516,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,4.568464E-08,2.986844E-10,-1.520698E-08,1,1,0,0,0,1,1,1,0,0,0,6.031546E-08,4.685353E-09,-1.199999E-08,1,1,0,0,0,1
899.7134,0.977,-0.187,-1.75,5.683374E-07,2.368522E-07,7.766871E-09,1,1,0.1635913,0.08044755,-0.01338605,0.9831516,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,3.754787E-08,1.476424E-08,6.594969E-09,0.9999996,1,0,0,0,1,1,1,0,0,0,4.964111E-08,1.206679E-08,4.409138E-09,0.9999996,1,0,0,0,1
899.7645,0.977,-0.187,-1.75,6.502707E-07,2.012002E-07,-2.585119E-09,1,1,0.1635914,0.08044766,-0.01338608,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,4.096664E-08,-1.782602E-08,-5.176019E-09,1,1,0,0,0,1,1,1,0,0,0,4.096664E-08,-1.782602E-08,-5.176019E-09,1,1,0,0,0,1
899.8138,0.977,-0.187,-1.75,7.482098E-07,2.046554E-07,-4.820254E-09,1,1,0.1635914,0.08044773,-0.01338609,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,4.896939E-08,1.727564E-09,-1.117582E-09,1,1,0,0,0,1,1,1,0,0,0,4.896939E-08,1.727564E-09,-1.117582E-09,1,1,0,0,0,1
899.8652,0.977,-0.187,-1.75,7.095559E-07,1.685312E-07,-4.243406E-11,1,1,0.1635914,0.08044779,-0.0133861,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.595638E-08,-2.670204E-08,4.524778E-11,1,1,0,0,0,1,1,1,0,0,0,-2.269726E-08,-9.422187E-09,4.732588E-09,1,1,0,0,0,1
899.916,0.977,-0.187,-1.75,6.514831E-07,1.719618E-07,5.662219E-09,1,1,0.1635914,0.08044782,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-7.074662E-08,9.971505E-09,1.059789E-08,1,1,0,0,0,1,1,1,0,0,0,1.267372E-08,-6.540922E-09,-4.893227E-09,1,1,0,0,0,1
899.9664,0.977,-0.187,-1.75,4.078188E-07,1.089554E-07,1.0422E-08,1,1,0.1635914,0.08044785,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-9.365048E-08,-2.297037E-08,5.130645E-09,1,1,0,0,0,1,1,1,0,0,0,-1.500139E-07,-4.003595E-08,-3.708885E-10,1,1,0,0,0,1
900.0162,0.977,-0.187,-1.75,3.933494E-07,1.032011E-07,1.115498E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-1.446937E-08,-5.754258E-09,7.32984E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
900.0665,0.977,-0.187,-1.75,3.933494E-07,1.032011E-07,1.115498E-08,1,1,0.1635914,0.08044787,-0.01338612,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
900.1133,0.977,-0.187,-1.75,3.933494E-07,1.032011E-07,1.115498E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
900.1635,0.977,-0.187,-1.75,3.933494E-07,1.032011E-07,1.115498E-08,1,1,0.1635914,0.08044788,-0.01338612,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
900.2156,0.977,-0.187,-1.75,3.933494E-07,1.032011E-07,1.115498E-08,1,1,0.1635914,0.08044788,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
900.2634,0.977,-0.187,-1.75,-1.583505E-07,-2.399368E-07,1.976654E-08,1,1,0.1635913,0.08044788,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-2.659849E-07,-1.724452E-07,4.164823E-09,1,1,0,0,0,1,1,1,0,0,0,-2.857149E-07,-1.706932E-07,4.44668E-09,1,1,0,0,0,1
900.3141,0.977,-0.187,-1.75,-2.164867E-07,-2.853238E-07,1.82072E-08,1,1,0.1635914,0.08044787,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-2.906805E-08,-2.269352E-08,-7.796672E-10,1,1,0,0,0,1,1,1,0,0,0,-2.906805E-08,-2.269352E-08,-7.796672E-10,1,1,0,0,0,1
900.365,0.977,-0.187,-1.75,-3.140568E-07,-3.325063E-07,2.497401E-08,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,-4.503234E-08,-2.177657E-08,3.123135E-09,1,1,0,0,0,1,1,1,0,0,0,-5.253774E-08,-2.540599E-08,3.643657E-09,1,1,0,0,0,1
900.4138,0.977,-0.187,-1.75,-3.140568E-07,-3.325063E-07,2.497401E-08,1,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,2.835462,0.1068397,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
